IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314060339361,2024-10-23T17:58:34Z,,W1NKJ0FB3SF263218,263218,WICAR,GV58LAU,9621,-33.390097,-70.515817,0,2026-05-05T07:40:13Z,HBD,,,,,,,true,false,2026-05-05T08:17:27Z
G9WTVE94NNNB,,,W1FNHLAD7P0669351,CBV-922,DIVEMOTOR,INTEGRATION,,-9.564613,-77.036682,17,2026-05-04T17:01:02Z,DAT,22676,1141.500000,20479.000000,17,2026-05-04T17:01:02Z,DB,true,true,2026-05-04T17:01:02Z
863457050209988,2022-08-05T21:10:28Z,,LSFAM11AXMA045638,PJZC13,COPILOTO,GV300W,100278,-40.577855,-73.097469,8,2026-05-05T01:49:11Z,PNA,,,,,,,true,false,2026-05-05T05:38:41Z
866314061267579,,,5MZDX03R493700161,VF0379,WICAR,GV58LAU,51365,-33.738361,-70.717861,0,2026-03-29T23:27:56Z,FRI,,,,,,,true,false,2026-03-29T23:27:56Z
G91AE9R1XJX9,,,W1F9HPAD1T0837391,W1F9HPAD1T0837391,DIVEMOTOR,,,-13.778859,-76.171608,1,2026-05-05T09:56:45Z,DAT,31173,0.000000,13785.000000,1,2026-05-05T09:56:45Z,DB,true,true,2026-05-05T09:56:45Z
863457051074639,,,LSFAM11B2NA051492,SPFT74,COPILOTO,GV300W,108571,-40.603210,-73.103214,0,2025-10-10T14:29:40Z,EPS,,,,,,,true,false,2025-10-10T14:29:40Z
867162029313236,2025-06-13T21:20:25Z,,ASVRT135CRDF01337,F01337,COPILOTO,GV300W,335622,-37.530234,-72.324856,47,2026-04-29T17:26:59Z,HBD,,,,,,,true,false,2026-04-29T20:14:13Z
863457050266848,2023-04-12T15:23:30Z,,W1T963424PB314981,314981,COPILOTO,GV300W,169736,-23.766212,-70.306108,0,2026-05-04T20:42:22Z,PFA,,,,,,,true,false,2026-05-04T20:42:58Z
869671070593163,2024-10-11T11:45:48Z,,9BM634074RB343625,TWBC53,COPILOTO,GV300W,475207,-33.484119,-70.704925,0,2026-05-05T10:24:57Z,FRI,475207,3344.400000,120798.500000,0,2026-05-05T09:46:47Z,DB,true,true,2026-05-05T10:24:57Z
863457051750063,2023-10-11T15:10:26Z,,LSFAM11A6NA051048,RWCK59,COPILOTO,GV300W,96151,-36.633034,-72.192390,0,2026-05-05T09:01:43Z,HBD,,,,,,,true,false,2026-05-05T10:24:37Z
869671070596802,2024-09-25T19:07:53Z,,9BM634074RB342908,342908,COPILOTO,GV300W,556512,-22.166446,-70.017883,91,2026-04-20T15:28:24Z,FRI,556512,539.220000,65316.100000,86,2026-04-20T15:28:06Z,E3,true,true,2026-04-20T15:28:24Z
863457050142551,,,W1N4N4HB7MJ255690,RGKV23,WICAR,GV300W,41865,-33.406725,-70.562187,23,2026-05-05T01:06:41Z,HBD,,,,,,,true,false,2026-05-05T10:24:58Z
863457050242013,,,W1K3F8HB4MN213922,PDKD25,WICAR,GV300W,30502,-33.433669,-70.604140,0,2026-05-04T19:38:06Z,HBD,,,,,,,true,false,2026-05-05T10:23:27Z
863457051694543,2023-08-09T17:25:06Z,,W1N4N1FB4PJ433156,SYBY67,WICAR,GV300W,16945,-33.377342,-70.496081,0,2026-05-05T10:09:46Z,HBD,,,,,,,true,false,2026-05-05T10:25:44Z
866314062323348,,,W1NKJ0FB1SF284181,TSRK87,WICAR,GV58LAU,30811,-33.293240,-70.638658,0,2026-05-05T10:04:36Z,HBD,,,,,,,true,false,2026-05-05T10:25:30Z
869671070585474,,,WJMM52AU2NC467889,C467889,COPILOTO,GV300W,71462,-35.471015,-71.574394,0,2026-05-05T10:22:20Z,FRI,71462,1372.450000,22509.000000,0,2026-05-05T01:55:34Z,G9,true,true,2026-05-05T10:22:20Z
863457051685343,2025-06-05T12:54:44Z,,LSKG4BC19RD042279,D042279,COPILOTO,GV300W,24231,-33.476170,-70.623223,0,2026-05-05T06:18:45Z,HBD,12451,,,,,,true,true,2026-05-05T10:22:31Z
866314061243398,2025-09-22T18:33:43Z,,W1NFD0KB2SB455526,455526,WICAR,GV58LAU,5223,-23.099884,-70.457718,0,2026-05-05T10:13:26Z,HBD,,,,,,,true,false,2026-05-05T10:23:13Z
867162029781069,2023-08-07T16:17:05Z,,WDDWF8AB8LF968684,PBHZ11,WICAR,GV300W,1577,-33.426623,-70.583684,16,2026-04-26T21:10:51Z,HBM,,,,,,,true,false,2026-04-26T21:10:51Z
867162029780012,2021-03-01T03:00:00Z,,9BM958434NB204671,PJXF37,COPILOTO,GV300W,614923,-35.618203,-72.232248,0,2026-05-05T10:20:00Z,HBD,634587,10602.100000,203038.390000,0,2026-05-05T08:19:54Z,KA,true,true,2026-05-05T10:25:45Z
863238070319852,,,W1T963424TB435245,VRDT-44,COPILOTO,GV300W,0,-22.952962,-69.371002,0,2026-05-05T10:24:02Z,FRI,3318,65.500000,678.000000,0,2025-11-15T15:10:18Z,G9,true,true,2026-05-05T10:24:02Z
867162025937079,,,WDDSJ4CB2KN754460,LWYR46,WICAR,GV300W,57845,-33.317527,-70.645602,0,2026-05-05T10:05:22Z,HBD,,,,,,,true,false,2026-05-05T10:25:50Z
867162027836865,2022-01-12T03:00:00Z,,9BM964231NB240167,LPGY60,COPILOTO,GV300W,68438,-23.636947,-70.259704,0,2026-05-05T10:26:03Z,DAT,81572,14090.500000,73685.270000,0,2026-05-05T10:25:30Z,DB,true,true,2026-05-05T10:26:03Z
863457050228376,2023-03-13T21:25:14Z,,W1T964026P0638612,SWVG49,COPILOTO,GV300W,19205,-23.739876,-70.301234,0,2026-04-01T21:08:50Z,GSM,,,,,,ID,true,true,2026-04-01T21:55:09Z
866314060287370,2024-02-06T19:19:16Z,,JL6BHG6A7RK003268,JL6BHG6A7RK003268,WICAR,GV58LAU,21846,-20.703552,-70.186388,0,2026-05-05T06:17:51Z,HBD,,,,,,,true,false,2026-05-05T10:23:28Z
864002070826947,2026-03-25T00:00:00Z,,W1KMJ4HB6TF108786,108786,WICAR,GV58LAU,203,-33.016487,-71.553944,0,2026-05-05T10:24:18Z,FRI,,,,,,,true,false,2026-05-05T10:24:18Z
G9AVE98UKCC7,,,W1FNHLAD4T0843497,W1FNHLAD4T0843497,DIVEMOTOR,INTEGRATION,,-16.404367,-71.597168,0,2026-02-24T15:46:07Z,DAT,1793,54.700000,626.000000,0,2026-02-24T15:46:07Z,DA,true,true,2026-02-24T15:46:07Z
869671072170879,,,W1T964231T0840998,VSLC77,COPILOTO,GV300W,2433,-22.441228,-68.899688,0,2026-05-04T21:17:27Z,FRI,2433,52.850000,835.810000,0,2026-05-04T21:12:24Z,G9,true,true,2026-05-04T21:17:27Z
867162029134566,2022-08-12T18:23:08Z,,3AKJG3DV1NDNE7918,TDXR34,COPILOTO,GV300W,4063,-33.295133,-70.749586,0,2025-09-11T17:12:18Z,BPL,,,,,,**,true,true,2025-09-11T17:12:18Z
867162026515643,2019-02-07T03:00:00Z,,WDB932162K0305183,LBJV95,COPILOTO,GV300W,233220,-39.537386,-72.921824,0,2026-05-05T09:48:51Z,INF,294197,8192.000000,174143.060000,0,2026-05-05T08:48:51Z,KA,true,true,2026-05-05T10:23:28Z
863457051084661,2023-04-26T16:28:00Z,,3AKJHPDV7NSNJ2921,NJ2921,COPILOTO,GV300W,153473,-31.773646,-70.990396,0,2026-05-05T10:20:38Z,HBD,154468,3267.800000,55826.000000,17,2026-05-05T08:21:14Z,KA,true,true,2026-05-05T10:25:36Z
863457051693594,,,8AC907645RE232540,232540,WICAR,GV300W,144890,-20.190341,-69.783399,88,2026-05-05T10:10:34Z,FRI,,,,,,,true,false,2026-05-05T10:10:34Z
863457050126935,,,W1N0G1FB4NG099424,099424,WICAR,GV300W,43250,-33.403289,-70.578153,0,2026-03-18T15:07:37Z,PFA,,,,,,,true,false,2026-05-01T05:21:45Z
869671070575111,2025-05-07T13:19:38Z,,9BM634016SB384880,B384880,COPILOTO,GV300W,0,-28.151231,-69.782676,0,2026-05-05T09:54:30Z,FRI,52379,2184.300000,142.430000,0,2026-01-07T21:36:17Z,**,true,true,2026-05-05T09:54:30Z
G9H89EA0NYRD,,,W1FKHLADXS0749948,CCN-756,DIVEMOTOR,INTEGRATION,,-8.973632,-76.976532,2,2026-04-27T19:02:57Z,DAT,11032,0.000000,6597.000000,2,2026-04-27T19:02:57Z,DB,true,true,2026-04-27T19:02:57Z
868589060411132,2024-08-09T15:26:09Z,,W1T963425P0648211,648211,COPILOTO,GV300W,198776,-39.445931,-72.783807,86,2026-05-05T10:26:33Z,FRI,205181,3315.900000,62301.100000,88,2026-05-05T10:25:47Z,E5,true,true,2026-05-05T10:26:33Z
863457051695425,,,8AC907645PE228907,228907,WICAR,GV300W,176985,-23.603488,-70.377511,0,2026-05-05T10:25:49Z,FRI,,,,,,,true,false,2026-05-05T10:25:49Z
866314060258744,2024-05-02T18:22:27Z,,LSFAM11A8RA054216,TJGP74,COPILOTO,GV58LAU,41963,-37.443317,-72.335753,0,2026-05-05T10:26:27Z,FRI,,,,,,,true,false,2026-05-05T10:26:27Z
863238070325214,,,W1T964231T0836211,VLZX45,COPILOTO,GV300W,7897,-33.293861,-70.735305,0,2026-04-29T21:25:43Z,DAT,7897,370.600000,4534.220000,0,2026-04-29T21:25:23Z,G7,true,true,2026-04-29T21:25:43Z
863238070319688,,,9BM634016TB414607," VLZP28",COPILOTO,GV300W,27868,-34.185703,-70.747451,37,2026-05-05T10:10:46Z,DAT,27870,676.670000,9927.050000,29,2026-05-05T10:07:07Z,DA,true,true,2026-05-05T10:10:46Z
863457051687190,2023-12-04T13:37:02Z,,W1KAF4CB4PF115799,115799,WICAR,GV300W,26283,-33.382409,-70.581693,0,2026-05-05T10:12:44Z,INF,,,,,,,true,false,2026-05-05T10:25:43Z
867162029147246,,,WDDWF4AB9FF008190,HDJC15,WICAR,GV300W,43425,-33.426032,-70.598774,12,2026-05-04T21:15:01Z,HBD,,,,,,,true,false,2026-05-04T21:15:11Z
863457050611795,,,LSFAM11A3NA071791,071791,WICAR,GV300W,53915,-33.413939,-70.596689,7,2026-04-15T21:57:48Z,HBD,,,,,,,true,false,2026-05-05T10:26:25Z
869671072171166,,,W1T963403T0857982,857982,COPILOTO,GV300W,7769,-23.641239,-68.546607,0,2026-05-05T10:24:07Z,FRI,7769,172.850000,1911.000000,0,2026-05-05T04:17:52Z,G9,true,true,2026-05-05T10:24:07Z
G94692TAZ3X9,,,W1FKHLAD9T0814077,TFU-948,DIVEMOTOR,INTEGRATION,,-5.886513,-78.177910,0,2026-05-04T12:57:34Z,DAT,19817,719.100000,11934.000000,0,2026-05-04T12:57:34Z,DB,true,true,2026-05-04T12:57:34Z
G9SVS33BMP8F,,,W1FKHLAD9R0736862,CAE-811,DIVEMOTOR,INTEGRATION,,-10.442601,-76.332031,8,2026-05-04T07:02:14Z,DAT,19263,0.000000,23425.000000,8,2026-05-04T07:02:14Z,DB,true,true,2026-05-04T07:02:14Z
GA56PWUTAN6U,,,W1FKHLAD3T0857121,W1FKHLAD3T0857121,DIVEMOTOR,INTEGRATION,,-13.787091,-75.888031,0,2026-05-04T16:57:21Z,DAT,2801,105.900000,1011.000000,0,2026-05-04T16:57:21Z,DB,true,true,2026-05-04T16:57:21Z
863457051748844,2023-07-31T22:08:43Z,,W1T964016R0656518,656518,COPILOTO,GV300W,64549,-20.988150,-68.776287,0,2026-05-04T21:35:56Z,HBD,67312,3177.300000,30417.830000,0,2026-05-04T21:35:20Z,G9,true,true,2026-05-04T21:36:15Z
865413056992299,2024-11-05T13:30:42Z,,W1T963425R0673587,0673587,COPILOTO,GV300W,192249,-38.273773,-72.363945,0,2026-05-05T10:24:08Z,FRI,70733,1097.150000,20957.800000,0,2025-07-03T02:13:04Z,G9,true,true,2026-05-05T10:24:08Z
868589060187757,2024-06-24T16:35:08Z,,3AKJHPDV3PSUD5530,SWBT85,COPILOTO,GV300W,235053,-26.428957,-70.321377,0,2026-05-05T09:47:20Z,INF,240883,4574.800000,91285.500000,0,2026-05-05T07:51:51Z,KA,true,true,2026-05-05T10:25:35Z
866314060207311,2024-01-17T18:29:17Z,,LSFAM11A8RA051347,051347,WICAR,GV58LAU,0,-41.459565,-72.972519,0,2026-05-04T21:24:58Z,HBD,,,,,,,true,false,2026-05-05T10:24:50Z
869671070578404,2024-11-05T13:28:49Z,,WJMS52NU4PC480079,C480079,COPILOTO,GV300W,0,-32.431915,-71.078529,0,2026-04-29T22:33:47Z,FRI,96682,2002.550000,41902.000000,0,2026-04-27T19:34:47Z,G9,true,true,2026-04-29T22:33:47Z
863457050226537,2023-02-28T13:05:49Z,,W1T964026P0646015,646015,COPILOTO,GV300W,311425,-38.191745,-72.986806,0,2026-05-05T09:00:35Z,HBD,,,,,,,true,false,2026-05-05T10:22:45Z
863457050268315,,,W1NFB2DB5NA733960,SDWT92,WICAR,GV300W,33166,-33.392678,-70.584874,0,2026-05-05T10:08:48Z,HBD,,,,,,,true,false,2026-05-05T10:23:27Z
869671070589856,2025-03-24T18:04:00Z,,JL6CJH6A8SK006894,K006894,COPILOTO,GV300W,80,-36.612369,-72.177459,0,2025-08-19T15:08:24Z,FRI,80,13.250000,19.500000,0,2025-08-19T14:43:03Z,G9,true,true,2025-08-19T15:08:24Z
868589060347690,2024-10-18T20:57:54Z,,W1V907645SP739757,739757,COPILOTO,GV300W,62347,-50.995825,-72.610354,50,2026-05-03T19:08:24Z,HBD,60803,2200.600000,0.000000,111,2026-05-03T19:02:42Z,DB,true,true,2026-05-03T19:11:29Z
863457052205166,2024-03-21T20:17:00Z,,W1T964231R0716618,TGCD-33,COPILOTO,GV300W,42592,-22.953861,-69.370485,0,2026-03-31T22:40:20Z,HBD,24390,,13916.090000,0,2026-03-31T18:16:59Z,KA,true,true,2026-03-31T22:52:31Z
869671070581879,2025-04-13T21:26:31Z,,JL6CJH6A5PK001417,K001417,COPILOTO,GV300W,45853,-33.544464,-70.672668,0,2026-05-05T10:24:46Z,FRI,45853,1900.000000,10427.500000,0,2026-05-04T20:36:46Z,G9,true,true,2026-05-05T10:24:46Z
863457050813086,2022-08-12T19:41:20Z,,JL6JEB6A9PK001445,001445,COPILOTO,GV300W,301997,-33.412949,-70.655078,0,2026-05-05T09:51:53Z,INF,,,,,,,true,false,2026-05-05T10:23:23Z
869671072167750,,,JL6AKE6A2TK000416,TK000416,COPILOTO,GV300W,2420,-31.943597,-71.013549,0,2026-05-05T01:16:12Z,FRI,2420,191.000000,547.500000,0,2026-05-04T22:15:30Z,G9,true,true,2026-05-05T01:16:12Z
867162027191907,2019-09-26T03:00:00Z,,3AKJHPDV2KSKR8013,LTJG15,COPILOTO,GV300W,85105,-28.574374,-70.794369,0,2026-05-05T09:53:57Z,HBD,1002523,16510.600000,353601.000000,0,2026-05-05T08:53:56Z,KA,true,true,2026-05-05T10:22:29Z
G9Y4NR8H7KYE,,,W1FKHLAD8T0820940,VEG-939,DIVEMOTOR,INTEGRATION,,-16.987980,-71.785927,0,2026-05-05T07:59:44Z,DAT,20687,2272.300000,14729.000000,0,2026-05-05T07:59:44Z,DB,true,true,2026-05-05T07:59:44Z
863457050141371,,,W1N4N8HB6NJ398137,398137,WICAR,GV300W,40376,-39.808798,-73.254267,0,2026-05-05T09:34:57Z,HBD,,,,,,,true,false,2026-05-05T10:22:12Z
866314061231187,2024-07-02T15:57:48Z,,WDC0J0FB3KF548350,LPZH89,WICAR,GV58LAU,67453,-33.365041,-70.520647,0,2026-05-04T18:23:43Z,HBD,,,,,,,true,false,2026-05-04T18:23:49Z
863457051075263,2023-08-30T18:13:37Z,,9BM958260RB322399,322399,COPILOTO,GV300W,99772,-36.285760,-72.540400,0,2026-05-05T10:10:06Z,INF,102255,2680.980000,41484.910000,0,2026-05-04T22:08:18Z,KA,true,true,2026-05-05T10:26:43Z
867162026803940,2020-11-06T03:00:00Z,,3AKJHPDV0LSME9024,PHDP66,COPILOTO,GV300W,700493,-23.821282,-70.315828,0,2026-05-05T07:08:14Z,INF,796039,13159.270000,279986.000000,0,2026-05-05T06:51:35Z,G9,true,true,2026-05-05T07:10:52Z
867162025105040,2023-08-30T19:36:41Z,,W1T964230P0643128,SXGG44,COPILOTO,GV300W,34039,-22.339287,-68.856588,0,2026-05-04T19:30:07Z,PFA,25334,,13980.690000,0,2026-05-01T16:36:13Z,B-ELECTRONICS,true,true,2026-05-04T19:38:57Z
863457052209457,2024-01-29T13:28:48Z,,9BM958154RB342560,342560,COPILOTO,GV300W,46432,-22.444964,-68.879340,0,2025-09-18T22:25:44Z,DAT,49230,1973.830000,10812.580000,34,,DA,true,true,2025-09-18T22:25:44Z
863238070321486,2025-05-26T13:26:21Z,,9BM634016SB385299,B385299,COPILOTO,GV300W,3385,0.000000,0.000000,0,1980-01-07T23:53:23Z,IGF,3385,124.070000,970.500000,0,1980-01-07T23:53:23Z,G9,true,true,1980-01-07T23:53:23Z
867162029389731,2020-10-09T03:00:00Z,,3AKJHPDV3KSKP7140,CWWK41,COPILOTO,GV300W,591896,-23.739651,-70.298494,0,2026-04-19T17:07:34Z,INF,754568,1337.050000,29131.000000,62,2026-04-19T22:47:28Z,DA,true,true,2026-05-05T06:34:07Z
863457051065389,2023-06-10T04:51:58Z,,LVCB4L4D3PM001222,SPCG48,COPILOTO,GV300W,151762,-33.388000,-70.622700,0,2025-10-09T18:18:24Z,FRI,156625,,,10,2025-10-09T15:33:21Z,DE,true,true,2025-10-09T18:18:24Z
866314061220537,2025-05-08T19:38:56Z,,HESCR1C47SS007807,S007807,COPILOTO,GV58LAU,7785,-33.119812,-71.561723,0,2026-05-05T09:39:53Z,HBD,,,,,,,true,false,2026-05-05T10:22:51Z
863238070324589,,,9BM951501TB437118,VRFG36,COPILOTO,GV300W,0,-34.097858,-70.518188,0,2026-05-05T10:24:55Z,FRI,3659,72.550000,733.920000,0,2025-11-25T12:33:48Z,G9,true,true,2026-05-05T10:24:55Z
G9B5211E3183,,,3AKJHPDV4NSMZ8430,VAU-842,DIVEMOTOR,INTEGRATION,,-16.240889,-71.724266,37,2026-05-04T13:00:01Z,DAT,301537,7295.300000,135008.000000,37,2026-05-04T13:00:01Z,DA,true,true,2026-05-04T13:00:01Z
863457051087128,,,8AC907645RE232629,232629,WICAR,GV300W,68765,-33.522988,-70.668509,0,2026-05-04T21:05:15Z,HBD,,,,,,,true,false,2026-05-05T10:24:33Z
867162027877794,2021-12-09T03:00:00Z,,9BM958434NB242351,RKHS11,COPILOTO,GV300W,315759,-36.977520,-73.172503,0,2026-05-05T09:31:54Z,INF,323795,5908.720000,108912.820000,0,2026-05-05T08:31:51Z,KA,true,true,2026-05-05T10:22:17Z
G97B04ETMCWF,,,9BM958156SB370058,VEF-780,DIVEMOTOR,INTEGRATION,,-12.281218,-69.152931,0,2026-05-02T10:22:51Z,DAT,28141,348.200000,6716.000000,0,2026-05-02T10:22:51Z,DA,true,true,2026-05-02T10:22:51Z
866314061227235,2024-08-26T14:53:53Z,,W1NFD3DB5RB183319,TZLS78,WICAR,GV58LAU,11969,-33.334741,-70.507510,0,2026-05-05T07:58:48Z,HBD,,,,,,,true,false,2026-05-05T10:23:42Z
863457051688016,,,8AC907645RE233893,233893,WICAR,GV300W,102858,-40.655698,-73.271833,0,2026-05-05T09:42:11Z,HBD,,,,,,,true,false,2026-05-05T10:25:11Z
863457051753075,2023-07-17T17:11:28Z,,W1T964231P0644484,644484,COPILOTO,GV300W,30602,-32.809092,-71.152379,0,2026-04-30T06:17:05Z,PFA,33103,2077.150000,18549.110000,0,2026-04-30T04:17:05Z,KA,true,true,2026-04-30T06:26:36Z
867162029799665,,,WDDWF4AB7GF212410,HRYH37,WICAR,GV300W,97883,-33.228013,-70.715306,0,2026-05-05T10:23:52Z,HBD,,,,,,,true,false,2026-05-05T10:24:54Z
863457051062675,2023-05-10T15:16:37Z,,9BM951104PB279889,279889,COPILOTO,GV300W,144952,-33.377327,-70.777787,0,2026-05-05T02:57:31Z,INF,,,,,,,true,false,2026-05-05T10:25:40Z
863457051078853,,,W1N0J1KB5PG128567,128567,WICAR,GV300W,45841,-33.316972,-70.544324,0,2026-05-05T05:57:13Z,HBD,,,,,,,true,false,2026-05-05T10:22:31Z
863457051063350,,,LSFAM11A9NA094427,SPWH53,COPILOTO,GV300W,69351,-33.465795,-70.721128,0,2025-10-21T14:34:29Z,FRI,,,,,,,true,false,2025-10-21T14:34:29Z
869671070580582,2025-05-22T16:21:27Z,,JL6CLH6A5RK005769,K005769,COPILOTO,GV300W,26778,-38.706043,-72.545120,0,2026-05-05T10:23:26Z,FRI,26778,1179.400000,4969.500000,0,2026-05-04T17:04:55Z,G9,true,true,2026-05-05T10:23:26Z
869671070595150,2025-02-21T13:32:08Z,,W1T964416S0803869,0803869,COPILOTO,GV300W,70220,-27.484292,-70.287025,26,2026-05-05T10:26:36Z,FRI,70220,4506.250000,72635.260000,12,2026-05-05T10:26:07Z,DB,true,true,2026-05-05T10:26:36Z
869671070591068,2024-11-22T16:03:15Z,,9BM958154SB358316,B358316,COPILOTO,GV300W,84905,-37.501934,-72.365547,0,2026-05-04T21:43:36Z,FRI,84905,2652.790000,1.370000,0,2026-05-04T21:33:18Z,G9,true,true,2026-05-04T21:43:36Z
863457051720207,2023-08-02T16:32:37Z,,HESCR1C46SS201907,VSCV49,COPILOTO,GV300W,1968,-40.649032,-73.132301,0,2026-05-05T10:12:44Z,HBD,,,,,,,true,false,2026-05-05T10:23:05Z
863457051087482,,,8AC907645PE228834,228834,WICAR,GV300W,48160,-41.459751,-72.975821,31,2026-05-05T10:26:25Z,FRI,,,,,,,true,false,2026-05-05T10:26:25Z
863457050245446,2022-05-16T17:50:17Z,,W1T963403P0582739,582739,COPILOTO,GV300W,369355,-38.644495,-71.090349,0,2026-05-05T09:26:58Z,INF,,,,,,,true,false,2026-05-05T10:25:23Z
863457052210372,2024-01-26T14:43:34Z,,W1T964231R0718786,718786,COPILOTO,GV300W,61987,-23.461703,-69.509258,44,2026-04-13T22:35:06Z,DAT,64033,1997.800000,10862.910000,36,2026-04-13T22:33:42Z,DB,true,true,2026-04-13T22:35:06Z
863457050290574,,,WDDWF4CB2HF534547,KCCK31,WICAR,GV300W,65017,-33.683120,-70.994907,0,2026-05-04T23:03:04Z,PFA,,,,,,,true,false,2026-05-04T23:27:24Z
