IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070579675,W1T963424SB382889,VBFK88,COPILOTO,GV300W,27426,-22.357185,-68.915466,0,2026-01-19T12:19:58Z,FRI,27426,2493.650000,17796.100000,0,2026-01-19T12:09:40Z,G9,true,true,2026-01-19T12:19:58Z
866314061816854,W1N9N1CB3SJ132784,132784,COPILOTO,GV58LAU,2264,-33.359902,-70.517411,0,2026-01-19T11:33:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:33:39Z
863457051061024,WDDWF7HB8KF834837,LPYZ98,WICAR,GV300W,11926,-32.665807,-71.438835,0,2026-01-19T12:15:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:15:52Z
863457051725545,LSFAM11A3KA044540,PDGD91,COPILOTO,GV300W,213671,-37.508641,-72.326872,0,2026-01-19T11:52:09Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:52:09Z
867162026783621,WDB963425J0210286,JZPJ91,COPILOTO,GV300W,318642,-33.139086,-71.553880,0,2026-01-19T12:21:45Z,FRI,771552,,267972.960000,0,2025-05-19T14:46:57Z,KA,true,true,2026-01-19T12:21:45Z
866314060286489,W1NKJ8HB8RF200055,TSJT17,WICAR,GV58LAU,9583,-33.413027,-70.596677,0,2026-01-18T16:19:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T16:19:33Z
863457050243987,W1N0J8AB8NG014392,RPWW37,WICAR,GV300W,27288,-33.407630,-70.574257,13,2026-01-18T21:07:46Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T21:07:46Z
869671070578008,9BM958154SB355278,B355278,COPILOTO,GV300W,12750,-39.273174,-71.964134,9,2026-01-19T12:21:26Z,FRI,12750,996.450000,0.000000,0,2026-01-19T12:21:15Z,DB,true,true,2026-01-19T12:21:26Z
867162027610484,WDB964016L0406733,PDCT-72,COPILOTO,GV300W,64568,-34.235130,-70.656303,0,2026-01-16T14:00:58Z,FRI,71982,6270.150000,42712.530000,0,2026-01-16T12:00:58Z,KA,true,true,2026-01-16T14:00:58Z
867162029803707,WDDWF8AB7LF937412,PDKP94,WICAR,GV300W,26969,-32.974104,-71.528251,0,2026-01-19T12:21:05Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:21:05Z
G9AMUA75KVNE,W1F9HPADXR0700345,VCU-841,DIVEMOTOR,INTEGRATION,,-14.800404,-71.405250,0,2026-01-17T00:04:44Z,DAT,63489,2098.600000,31788.000000,0,2026-01-17T00:04:44Z,DA,true,true,2026-01-17T00:04:44Z
863457051700662,,,,GV300W,77999,-39.163159,-72.317546,40,2026-01-19T11:03:30Z,FRI,,,,,,,true,true,2026-01-19T11:03:30Z
863457051686135,W1T963425PB299785,SZTD40,COPILOTO,GV300W,476250,-23.081498,-70.386862,0,2026-01-19T12:08:29Z,DAT,489868,8540.750000,169414.210000,0,2026-01-19T12:08:05Z,G9,true,true,2026-01-19T12:08:29Z
863457051756797,,,,GV300W,34709,-43.117006,-73.594233,0,2026-01-19T12:15:29Z,FRI,,,,,,,true,true,2026-01-19T12:15:29Z
863238070321650,,,,,23279,-35.088058,-71.313705,0,2026-01-19T12:21:42Z,DAT,23281,404.150000,7559.500000,0,2026-01-19T12:21:39Z,DB,true,true,2026-01-19T12:21:42Z
869671070583834,JL6BHG6A5TK000490,TK000490,COPILOTO,GV300W,0,-33.507408,-70.715026,0,2026-01-19T12:20:18Z,FRI,151,11.550000,28.500000,0,2026-01-05T14:14:10Z,G9,true,true,2026-01-19T12:20:18Z
863457050241239,W1NFB2DBXNA588186,RDXY99,WICAR,GV300W,120773,-39.811684,-73.219568,0,2025-11-25T01:43:50Z,GSS,,,,,,,true,true,2025-11-25T01:43:50Z
YZ1112CF2288,,,MACHINELINK,Roller 4.0 protocol,,-33.294786,-70.733483,2,,,,,,,,,true,true,2025-12-18T19:45:11Z
AC0120CD0500,,,MACHINELINK,Truck Crane 4.0 Protocol,8329,-32.973250,-70.264092,255,,,8329,,,,,,true,true,2026-01-16T16:21:09Z
863457050569415,LSFAM11A2NA080109,080109,WICAR,GV300W,111250,-41.404008,-72.916657,34,2026-01-19T12:21:07Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:21:07Z
867162029808979,WDCGG8EB0DF978708,FJVP40,WICAR,GV300W,111386,-33.451435,-70.597516,11,2026-01-18T21:11:02Z,IGF,97781,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T21:11:02Z
866314061940209,,,,GV58LAU,4071,-33.296117,-70.751639,0,2026-01-17T13:14:20Z,FRI,,,,,,,true,true,2026-01-17T13:14:20Z
863457050970357,9BM958154NB228476,228476,COPILOTO,GV300W,67747,-35.430097,-71.632250,23,2026-01-19T12:21:23Z,DAT,69593,2664.100000,11539.400000,28,2026-01-19T12:21:11Z,DB,true,true,2026-01-19T12:21:23Z
868589060258814,W1T964231R0723216,723216,COPILOTO,GV300W,121181,-33.513574,-70.549849,0,2026-01-19T12:22:03Z,DAT,140596,5053.150000,69116.750000,2,2026-01-19T12:21:23Z,DB,true,true,2026-01-19T12:22:03Z
867162029797529,JL5ASJ6AXNRK30437,K30437,COPILOTO,GV300W,54894,-35.286493,-71.261163,0,2026-01-15T04:43:00Z,BPL,25521,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T04:43:00Z
863457052204490,9BM958154RB349619,349619,COPILOTO,GV300W,103421,-38.737863,-72.653523,0,2026-01-19T12:22:00Z,FRI,105633,4198.900000,19853.080000,0,2026-01-19T12:20:42Z,DB,true,true,2026-01-19T12:22:00Z
867162027618651,WDB964016L0391399,PDCB92,COPILOTO,GV300W,168578,-22.867125,-69.359824,0,2026-01-19T12:09:14Z,BPL,150878,18745.600000,125570.680000,0,2026-01-19T09:06:29Z,B-ELECTRONICS,true,true,2026-01-19T12:09:14Z
863457052209457,9BM958154RB342560,342560,COPILOTO,GV300W,46432,-22.444964,-68.879340,0,2025-09-18T22:25:44Z,DAT,49230,1973.830000,10812.580000,34,0001-01-01T00:00:00Z,DA,true,true,2025-09-18T22:25:44Z
863457051076972,,,,GV300W,163516,-33.388458,-70.567735,0,2026-01-19T12:21:51Z,DAT,168956,,,0,2026-01-19T12:21:13Z,DX,true,true,2026-01-19T12:21:51Z
866314060331491,W1NKM5BB7RF143491,TSJP67,WICAR,GV58LAU,0,-33.416392,-70.510328,11,2026-01-17T20:43:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-17T20:43:13Z
G9TKPHME0A8W,3AKJHPDV3TSWK2670,VEF-825,DIVEMOTOR,INTEGRATION,,-16.390408,-71.582619,0,2026-01-17T00:37:45Z,DAT,49062,0.000000,23491.000000,1,2026-01-17T00:36:57Z,FI,true,true,2026-01-17T00:37:45Z
869671072170101,W1T964231T0840732,0840732,COPILOTO,GV300W,1115,-33.395553,-71.171836,0,2026-01-19T12:18:52Z,FRI,1115,25.650000,359.370000,0,2026-01-13T15:40:45Z,G9,true,true,2026-01-19T12:18:52Z
866314060217922,W1N4N8HB6RJ612274,TSJR31,WICAR,GV58LAU,11216,-33.370876,-70.513759,15,2026-01-18T15:16:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T15:16:58Z
866314061226682,JL5ASJ6A9SRK30960,RK30960,COPILOTO,GV58LAU,95990,-39.274683,-72.288494,69,2026-01-19T12:21:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:21:55Z
863238070322815,9BM634074SB371981,B371981,COPILOTO,GV300W,6252,-22.892988,-69.306289,0,2026-01-19T12:21:03Z,FRI,6252,151.390000,1765.700000,0,2026-01-19T08:10:13Z,G9,true,true,2026-01-19T12:21:03Z
863457051121851,LSFAM11A2PA047789,SRYY11,COPILOTO,GV300W,23213,-29.975333,-71.271640,0,2025-10-15T18:10:26Z,FRI,,,,,,,true,true,2025-10-15T18:10:26Z
863457051076717,,,,GV300W,73646,-35.595002,-71.734261,0,2026-01-19T11:35:25Z,IGL,,,,,,,true,true,2026-01-19T11:35:25Z
863457050225331,W1NFD2DB8NA674509,SDWW44,WICAR,GV300W,39226,-33.370071,-70.518456,0,2026-01-19T11:42:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:42:48Z
866314061327019,W1NKJ5BB0SF392570,392570,WICAR,GV58LAU,7158,-39.292420,-72.188436,0,2026-01-19T11:31:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:31:54Z
863457050118536,,,,GV300W,79829,-36.904731,-73.034221,0,2026-01-19T12:17:14Z,FRI,,,,,,,true,true,2026-01-19T12:17:14Z
SY007CF0326H8,,,MACHINELINK,Small mining 4.0 protocol,,-33.296399,-70.749120,,,,,,,,,,true,true,2025-12-08T19:14:36Z
864802030996007,,,,GV75W,0,-34.971152,-71.201473,0,2026-01-19T12:03:04Z,FRI,,,,,,,true,true,2026-01-19T12:03:04Z
868589060404939,3AKJHPDV0PSUD5419,TSLZ97,COPILOTO,GV300W,99341,-35.831412,-71.640618,0,2026-01-19T08:56:54Z,DAT,104146,2288.700000,43503.000000,0,2026-01-19T07:56:53Z,KA,true,true,2026-01-19T08:56:54Z
866314061224240,,,,GV58LAU,3581,-33.422994,-70.815890,0,2026-01-19T12:21:18Z,FRI,,,,,,,true,true,2026-01-19T12:21:18Z
863457050123114,W1N0G1FB3MF981317,RFJY18,WICAR,GV300W,10099,-41.324642,-72.992285,8,2026-01-15T15:18:41Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-15T15:18:41Z
866314061234439,W1NKJ0FB3SF312840,312840,WICAR,GV58LAU,9807,-33.366021,-70.685037,0,2026-01-19T11:29:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:29:58Z
863457050214806,W1NFB5KB4NA638729,RXRJ50,WICAR,GV300W,33017,-36.800774,-73.059584,0,2026-01-19T11:49:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:49:00Z
863457050264132,,,,GV300W,46915,-37.468001,-72.355206,0,2026-01-19T12:21:37Z,IGL,,,,,,,true,true,2026-01-19T12:21:37Z
867162029761053,,,,GV300W,700,-33.508429,-70.545429,0,2026-01-19T12:20:41Z,FRI,,,,,,,true,true,2026-01-19T12:20:41Z
863457050111663,W1KAF4BB0NR005409,SLPY92,COPILOTO,GV300W,34398,-32.932706,-71.550101,8,2026-01-18T17:21:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T17:21:37Z
863457051690574,WDF415603LU262293,LLTF22,COPILOTO,GV300W,114086,-33.465475,-70.720791,0,2025-10-07T00:23:40Z,BPL,,,,,,,true,true,2025-10-07T00:23:40Z
863457050602166,,,,GV300W,76905,-33.435043,-70.634741,4,2026-01-19T11:30:30Z,IGF,,,,,,,true,true,2026-01-19T11:30:30Z
863457050148665,,,,GV300W,87901,-23.549143,-70.394461,0,2026-01-19T12:09:05Z,FRI,,,,,,,true,true,2026-01-19T12:09:05Z
864802030991347,,,,GV75W,0,-33.416893,-70.558731,14,2026-01-19T01:55:46Z,GSS,,,,,,,true,true,2026-01-19T01:55:46Z
G9977UN89WV5,W1F9HPAD1R0663153,BYZ-708,DIVEMOTOR,INTEGRATION,,-8.894662,-78.642441,0,2026-01-16T20:40:42Z,DAT,157413,3962.900000,64536.000000,0,2026-01-16T20:40:42Z,DA,true,true,2026-01-16T20:40:42Z
869671070596901,JL6CLH6A2RK005793,005793,COPILOTO,GV300W,13661,-39.949977,-73.232192,0,2026-01-19T12:20:37Z,FRI,5026,,1137.500000,58,2025-03-17T17:30:57Z,DB,true,true,2026-01-19T12:20:37Z
867162027882117,3AKJHPDV8NSMZ9192,PYRT57,COPILOTO,GV300W,289578,-36.914090,-73.145839,0,2026-01-19T11:28:20Z,FRI,296848,6994.600000,118136.000000,0,2026-01-19T09:29:32Z,KA,true,true,2026-01-19T11:28:20Z
867162025945478,9BM958260NB228335,RKLV43,COPILOTO,GV300W,97788,-41.425635,-72.908722,24,2026-01-19T12:21:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:21:23Z
866314061222400,,,,GV58LAU,181619,-33.461074,-70.716502,0,2026-01-19T12:05:39Z,FRI,,,,,,,true,true,2026-01-19T12:05:39Z
863457050290665,W1NFD6BB0NA647167,647167,WICAR,GV300W,34100,-29.968438,-71.302085,0,2026-01-19T11:31:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:31:43Z
863457051702643,W1V447603P4173073,SRKH25,WICAR,GV300W,93047,-45.413083,-72.686288,0,2026-01-19T11:43:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:43:40Z
866314060408190,W1NFB0KB0PB008514,TLGB69,COPILOTO,GV58LAU,24867,-38.951371,-72.994673,0,2026-01-19T11:23:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:23:30Z
G9CKUJVH6P4E,3AKJHPDV5TSWP3703,CFN-906,DIVEMOTOR,INTEGRATION,,-11.410934,-77.386025,81,2026-01-16T21:23:58Z,DAT,14149,513.500000,6167.000000,81,2026-01-16T21:23:58Z,DA,true,true,2026-01-16T21:23:58Z
863457051720603,9BM634074RB329053,TCSG26,COPILOTO,GV300W,378850,-37.824531,-72.357777,97,2026-01-19T12:21:34Z,FRI,374953,6639.800000,40992.380000,0,2026-01-19T07:04:30Z,KA,true,true,2026-01-19T12:21:34Z
867162029099181,,,,GV300W,74308,-33.403291,-70.594835,10,2026-01-14T14:51:59Z,IGN,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-14T14:51:59Z
863457051717385,,,,GV300W,106944,-18.508214,-70.228591,0,2026-01-19T11:56:37Z,FRI,,,,,,,true,true,2026-01-19T11:56:37Z
863457050268760,,,,GV300W,41783,-23.667022,-70.405523,1,2026-01-19T11:50:43Z,IGL,,,,,,,true,true,2026-01-19T11:50:43Z
863457050293057,LSFAM11AXNA071805,071805,WICAR,GV300W,126867,-41.432768,-73.098954,0,2026-01-19T10:47:25Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T10:47:25Z
863238070320520,9BM958170SB395775,B395775,COPILOTO,GV300W,0,-18.487861,-70.300773,0,2025-12-27T11:52:03Z,FRI,5570,96.330000,0.000000,0,2025-12-05T18:27:42Z,G9,true,true,2025-12-27T11:52:03Z
868589060389262,9BM958154SB355517,355517,COPILOTO,GV300W,15506,-21.005891,-68.792898,0,2026-01-19T11:35:07Z,EPS,16571,849.050000,3571.240000,0,2026-01-14T09:34:30Z,KA,true,true,2026-01-19T11:35:07Z
867162027248723,,,,GV300W,43832,-33.588891,-70.560651,0,2026-01-19T11:28:48Z,FRI,,,,,,,true,true,2026-01-19T11:28:48Z
866314061265557,LSFAM11A8SA044212,044212,WICAR,,4283,-20.210993,-70.152230,0,2026-01-19T11:42:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:42:58Z
869671070575426,MEC2047R7SP162280,162280,COPILOTO,GV300W,2805,-37.245388,-73.308013,0,2026-01-19T12:19:13Z,FRI,2805,81.290000,0.850000,0,2026-01-19T12:13:57Z,G9,true,true,2026-01-19T12:19:13Z
867162029776762,3AKJHPDV7NSNG4335,RTLH16,COPILOTO,GV300W,607774,-25.725330,-70.360326,73,2026-01-19T12:00:38Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:00:38Z
863457052208673,9BM634016RB331070,6274,COPILOTO,GV300W,42379,-24.256192,-69.120117,9,2026-01-19T12:22:11Z,FRI,,,,,2026-01-17T15:23:33Z,B-ELECTRONICS,true,true,2026-01-19T12:22:11Z
863457051742722,,,,GV300W,37523,-23.069349,-70.369850,0,2026-01-19T11:33:47Z,FRI,,,,,,,true,true,2026-01-19T11:33:47Z
YZ1112CD1578,,,MACHINELINK,Roller 4.0 protocol,,-22.317710,-68.802625,0,,,,,,,,,true,true,2026-01-16T21:32:03Z
SY021CFV123S8,,,MACHINELINK,Huaxing Cloud Medium Excavator 4.0 Protocol,,-33.297240,-70.751450,,,,,,,,,,true,true,2026-01-05T15:31:47Z
863457051066221,,,,GV300W,168300,-33.365638,-70.694758,34,2026-01-19T12:22:04Z,DAT,171277,,,36,2026-01-19T12:21:37Z,DX,true,true,2026-01-19T12:22:04Z
869671072166489,,,,,0,-41.271915,-73.005233,0,2026-01-19T12:21:08Z,FRI,,,,,,,true,true,2026-01-19T12:21:08Z
866314061119366,W1NKM0FB5RF185512,TTCL73,COPILOTO,GV58LAU,19369,-33.403365,-70.563888,0,2026-01-18T16:45:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-18T16:45:13Z
866314061955835,W1NWH5AB7SX043432,VJWH56,WICAR,GV58LAU,3998,-34.992119,-71.200834,0,2026-01-19T12:01:50Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:01:50Z
866314060308846,LSFAM11A4SA041663,TVJL25,COPILOTO,GV58LAU,8667,-33.372704,-70.520124,0,2026-01-19T11:45:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T11:45:23Z
866314060212402,W1KAF8HB0PF098063,TLGF11,COPILOTO,GV58LAU,14806,-33.393803,-70.593002,3,2026-01-10T09:08:24Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-10T09:08:24Z
863238070320660,,,,,784,-33.294940,-70.749359,0,2026-01-19T12:20:26Z,FRI,784,13.050000,145.500000,0,2026-01-19T11:55:22Z,G5,true,true,2026-01-19T12:20:26Z
866314062221344,,,,GV58LAU,4162,-33.296156,-70.751334,0,2026-01-19T11:51:08Z,FRI,,,,,,,true,true,2026-01-19T11:51:08Z
866314060288006,WDDZF8KB4HA289740,JWDY77,WICAR,GV58LAU,0,-33.371834,-70.520322,0,2026-01-19T12:22:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:22:03Z
SY021CFT893S8,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-33.296830,-70.750883,,,,,,,,,,true,true,2025-12-22T17:20:06Z
868589060252700,W1T964231R0718787,718787,COPILOTO,GV300W,24367,-29.238567,-71.076971,22,2026-01-19T12:21:59Z,DAT,26151,1776.800000,21198.430000,23,2026-01-19T12:21:51Z,DA,true,true,2026-01-19T12:21:59Z
866314060399217,9BM951104SB395774,B395774,COPILOTO,GV58LAU,2811,-38.762377,-72.606997,0,2026-01-19T12:20:03Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T12:20:03Z
