IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050619616,2022-11-09T13:24:49Z,,9BM958154PB264530,264530,COPILOTO,GV300W,59353,-36.784316,-73.045602,0,2026-06-09T03:45:39Z,HBD,58368,3012.550000,12030.380000,0,2026-06-09T02:45:39Z,KA,true,true,2026-08-20T21:31:57Z
DIMO999631426,,,LSKG5GC19VA041669,041669,,,,-33.387767,-70.763637,,,,11091,,,0,,,true,true,2026-05-27T14:58:21Z
863238070318987,,,W1T964231T0819002,0819002,COPILOTO,GV300W,5127,-23.641490,-70.296852,0,2026-09-19T12:38:50Z,FRI,5127,534.000000,3523.180000,0,2026-09-18T15:19:29Z,G9,true,true,2026-09-19T12:38:50Z
867162027635804,2020-07-08T04:00:00Z,,WMA30SZZ0EW195115,GWKV11,COPILOTO,GV300W,316529,-36.950729,-73.156407,11,2026-06-09T04:04:23Z,FRI,833128,0.000000,314356.000000,6,2026-06-09T04:03:29Z,DB,true,true,2026-06-09T04:04:23Z
863457051716502,2023-10-24T14:10:27Z,,JL5ASG6A1RRK30559,JL5ASG6A1RRK30559,WICAR,GV300W,61734,-41.481778,-72.985078,0,2026-09-19T12:04:07Z,HBD,,,,,,,true,false,2026-09-19T12:38:59Z
863457050144318,,,W1NFB5KB9MA539113,RJCG16,WICAR,GV300W,68828,-33.372585,-70.519490,0,2026-02-27T04:12:47Z,FRI,,,,,,,true,false,2026-02-27T04:12:47Z
868589060187732,2024-07-15T21:56:14Z,,W1T963425P0651466,651466,COPILOTO,GV300W,485818,-33.440645,-70.804333,0,2026-09-19T12:31:58Z,HBD,510228,8069.350000,140711.600000,0,2026-09-19T11:31:58Z,KA,true,true,2026-09-19T12:40:40Z
863457051085197,2023-06-19T14:48:04Z,,WDB963403K0295337,LBTS64,COPILOTO,GV300W,805245,-33.423627,-70.661136,0,2026-08-19T15:25:39Z,INF,,,,,2026-06-05T11:38:34Z,B-ELECTRONICS,true,true,2026-08-19T15:41:27Z
863457050153681,,,WDDZF0EB7KA565512,LXZH55,WICAR,GV300W,78279,-33.031455,-71.429938,0,2026-09-19T09:35:18Z,HBD,,,,,,,true,false,2026-09-19T12:41:05Z
DIMO195890000,,,W1NKJ0FB9SF326712,326712,,,,-33.372368,-70.519640,,,,1645,,,0,,,true,true,2025-09-01T18:05:19Z
864002070947925,2026-08-26T00:00:00Z,,W1NKJ0FB1TF550638,550638,WICAR,GV58LAU,1912,-34.389153,-72.016565,0,2026-09-19T11:49:03Z,HBD,,,,,,,true,false,2026-09-19T12:39:25Z
869671070575806,,,W1T963424TB435648,VPRS27,COPILOTO,GV300W,93520,-27.871101,-70.523376,86,2026-09-19T12:43:30Z,FRI,93520,1558.350000,28598.500000,87,2026-09-19T12:42:46Z,DB,true,true,2026-09-19T12:43:30Z
869671070598196,2025-01-10T19:52:56Z,,JL6BHG6A6SK000318,K000318,COPILOTO,GV300W,36128,-34.158329,-70.726272,0,2026-06-08T19:33:11Z,FRI,36128,1470.450000,6412.500000,0,2026-06-08T19:13:02Z,G9,true,true,2026-06-08T19:33:11Z
G94XC6EZ5AP6,,,W1F9HPAD4T0809407,VEE-734,DIVEMOTOR,INTEGRATION,,-13.538751,-72.745476,0,2026-09-19T05:32:00Z,DAT,56601,1323.200000,24925.000000,0,2026-09-19T05:32:00Z,DB,true,true,2026-09-19T05:32:00Z
868589060175612,2024-10-21T18:36:08Z,,W1T964231S0774378,TYGH76,COPILOTO,GV300W,36606,-22.372023,-68.835996,0,2025-07-31T21:32:16Z,IGN,7118,324.650000,2987.390000,20,2025-04-29T09:16:47Z,DA,true,true,2025-07-31T21:32:16Z
863457051084984,2024-06-06T18:31:06Z,,LVCB4L4D2LG001415,PFVG28,COPILOTO,GV300W,314692,-33.449487,-70.674324,15,2026-03-30T12:46:29Z,FRI,322099,,,46,2026-03-30T11:52:58Z,DY,true,true,2026-03-30T12:46:29Z
863457051074704,2023-04-25T22:32:33Z,,W1T964026P0646851,646851,COPILOTO,GV300W,337570,-37.822831,-72.667407,0,2026-09-19T12:36:06Z,INF,,,,,,,true,false,2026-09-19T12:42:30Z
863457050620689,2022-12-12T19:26:00Z,,W1T964416P0600174,SJJC23,COPILOTO,GV300W,68963,-24.239388,-69.184239,72,2026-09-17T21:34:41Z,INF,73031,4478.000000,64057.490000,74,2026-09-17T21:33:23Z,DB,true,true,2026-09-17T21:35:08Z
869671070586233,2024-12-13T13:51:58Z,,3ALHCYCY6SDVW7595,DVW7595,COPILOTO,GV300W,2054,-27.170118,-109.406974,18,2026-09-18T20:37:54Z,FRI,2054,312.700000,1591.000000,27,2026-09-18T20:37:00Z,DB,true,true,2026-09-18T20:37:54Z
863238071552808,,,W1T964231T0889930,0889930,COPILOTO,GV300W,773,-33.294628,-70.750656,0,2026-09-19T12:41:07Z,FRI,773,21.150000,265.130000,0,2026-09-14T13:27:23Z,G9,true,true,2026-09-19T12:41:07Z
G93AC3745UU6,,,W1FKHLAD9S0756549,W1FKHLAD9S0756549,DIVEMOTOR,INTEGRATION,,-7.345853,-79.462288,11,2026-09-11T16:10:47Z,DAT,6959,0.000000,3185.000000,11,2026-09-11T16:10:47Z,DB,true,true,2026-09-11T16:10:47Z
869671070576846,2025-04-24T13:55:42Z,,9BM634916SB396558,B396558,COPILOTO,GV300W,3442,0.000000,0.000000,0,2026-09-10T11:25:56Z,FRI,3442,210.530000,1244.500000,0,2026-08-24T19:40:02Z,G9,true,true,2026-09-10T11:25:56Z
863457051708970,2023-12-22T17:46:32Z,,W1T964231R0709562,TLPD-52,COPILOTO,GV300W,36315,-23.791548,-70.317217,0,2026-09-14T12:31:58Z,PFA,37505,2289.500000,27363.160000,1,2026-09-14T11:05:46Z,KA,true,true,2026-09-14T12:52:13Z
867162027868173,2021-10-13T03:00:00Z,,9BM958434NB231634,RHKC83,COPILOTO,GV300W,397701,-36.978609,-73.175180,0,2026-06-09T03:14:22Z,INF,393855,7670.100000,137134.620000,82,2026-07-04T16:22:55Z,FB,true,true,2026-09-17T18:42:13Z
DIMO999631397,,,LSFAM11A8TA043191,043191,,,,-33.455897,-70.699113,,,,159,,,15,,,true,true,2026-06-05T12:25:39Z
866314061280960,,,9BM968403TB430804,RKXL42,COPILOTO,GV58LAU,23834,-33.476108,-70.770946,0,2026-09-17T18:33:43Z,FRI,,,,,,,true,false,2026-09-17T18:33:43Z
863457051686598,2023-12-13T14:56:54Z,,HJRPBGJB2TB050193,VGSD10,COPILOTO,GV300W,45250,-41.314752,-72.884088,72,2026-09-17T16:42:05Z,FRI,,,,,,,true,false,2026-09-17T16:42:05Z
867162029762770,,,WDCDA0EB6CA050550,DYBS71,WICAR,GV300W,116116,-33.403197,-70.597416,0,2026-09-13T02:01:24Z,HBD,,,,,,,true,false,2026-09-19T12:43:16Z
864002070936647,2026-07-23T00:00:00Z,,W1K3F5BB2TJ548786,548786,WICAR,GV58LAU,937,-33.458956,-70.825132,0,2026-09-19T10:01:06Z,HBD,,,,,,,true,false,2026-09-19T12:42:00Z
863238071586442,,,W1T964024V0899693,0899693,COPILOTO,GV300W,779,-33.297908,-70.751335,0,2026-09-19T12:40:05Z,FRI,779,16.400000,174.300000,0,2026-09-16T12:05:37Z,G9,true,true,2026-09-19T12:40:05Z
863457050624004,2023-02-06T02:26:09Z,,W1T963425PB262666,262666,COPILOTO,GV300W,383877,-41.453372,-72.914961,0,2026-09-06T13:15:01Z,INF,502947,8190.000000,184981.900000,0,2026-09-10T08:50:47Z,G8,true,true,2026-09-17T08:24:48Z
866314060321658,2024-09-25T19:08:46Z,,JL5ASJ6A2SRK30766,K30766,COPILOTO,GV58LAU,0,-40.157912,-72.883389,0,2026-09-18T20:36:27Z,PDP,,,,,,,true,false,2026-09-19T12:42:53Z
863457050131828,,,W1K3G8HB4NJ325142,01-33959,COPILOTO,GV300W,41288,-33.453210,-70.609589,0,2026-09-19T00:43:04Z,HBD,,,,,,,true,false,2026-09-19T12:40:47Z
863457050150802,,,W1K3F8HB0MN239420,RFCL86,,GV300W,46268,-31.646937,-71.188917,0,2025-09-02T21:21:40Z,RTL,,,,,,,true,false,2025-09-02T21:21:40Z
863457050660339,,,W1N4N1FB9PJ432231,432231,WICAR,GV300W,32546,-41.317176,-72.989341,4,2026-09-16T23:28:09Z,HBD,,,,,,,true,false,2026-09-19T12:43:23Z
863238071582383,,,W1T964231T0883337,VZZJ32,COPILOTO,GV300W,7941,-22.948320,-69.096374,0,2026-09-19T12:43:34Z,FRI,7941,401.400000,4711.920000,0,2026-09-19T12:43:03Z,DB,true,true,2026-09-19T12:43:34Z
863457050295664,2023-04-10T14:00:11Z,,WJMMG2AT10C471491,SPVR13,COPILOTO,GV300W,467649,-35.832392,-71.640980,0,2026-09-19T11:45:51Z,HBD,460626,7049.650000,114318.000000,80,2026-09-19T10:45:36Z,KA,true,true,2026-09-19T12:42:09Z
864002070843454,2026-02-16T00:00:00Z,,W1NKJ0FB2TF499182,499182,WICAR,GV58LAU,5596,-33.357074,-70.543475,0,2026-09-19T11:48:30Z,HBD,,,,,,,true,false,2026-09-19T12:38:54Z
G9FEM9BNX401,,,W1FKHLAD4T0834916,W1FKHLAD4T0834916,DIVEMOTOR,INTEGRATION,,-7.145808,-78.514687,0,2026-09-05T14:57:35Z,DAT,6075,481.800000,5561.000000,0,2026-09-05T14:57:35Z,DB,true,true,2026-09-05T14:57:35Z
863457051685749,2024-04-10T14:27:13Z,,3AKJHPDV5PSNM9050,TKFC79,COPILOTO,GV300W,273058,-26.334936,-70.597304,0,2026-04-08T23:12:54Z,HBD,278420,4060.300000,105932.000000,0,2026-04-08T22:02:51Z,G9,true,true,2026-04-09T00:14:00Z
DIMO996453318,,,LSFAM11C1TA044491,044491,,,,-33.388647,-70.763317,,,,869,,,8,,,true,true,2025-08-29T21:51:35Z
867162027953504,2022-08-26T14:52:50Z,,W1T964231P0588499,SDDV63,COPILOTO,GV300W,179167,-33.312083,-70.744369,0,2026-08-30T04:47:29Z,INF,,,,,2026-08-30T02:47:26Z,KA,true,true,2026-08-30T05:27:26Z
863457051081105,,,3N6BD33B7JK804654,JCCH59,COPILOTO,GV300W,100168,-33.466750,-70.721052,0,2026-05-27T16:05:41Z,PFA,,,,,,,true,false,2026-05-27T16:13:07Z
863457050144169,,,W1KWF6EB1MR626900,RHKB83,WICAR,GV300W,29939,-33.362048,-70.528619,0,2026-09-19T07:15:05Z,HBD,,,,,,,true,false,2026-09-19T12:43:05Z
866314061275671,2024-09-27T19:24:11Z,,LSFAM11A2RA069133,TLFP73,COPILOTO,GV58LAU,0,-33.463033,-70.716121,0,2026-09-17T12:02:22Z,HBD,0,,,,,,true,true,2026-09-19T12:40:50Z
863457050214236,2023-03-08T19:01:18Z,,9BM958174PB305604,305604,COPILOTO,GV300W,32015,-40.593217,-73.101084,0,2026-09-19T12:29:22Z,HBD,37038,1336.080000,6706.930000,0,2026-09-19T10:29:19Z,KA,true,true,2026-09-19T12:42:42Z
863238071585923,,,LVBS7PEB4TT017753,WBFD75,COPILOTO,GV300W,0,-23.774419,-70.314498,0,2026-08-24T15:48:17Z,FRI,5137,139.800000,2434.500000,0,2026-08-20T15:57:57Z,G9,true,true,2026-08-24T15:48:17Z
867162027837855,2022-09-01T15:53:53Z,,WDB964231L0423157,PJFV-48,COPILOTO,GV300W,97085,-33.546515,-70.711455,1,2025-09-09T20:29:29Z,FRI,,,,,,,true,false,2025-09-09T20:29:29Z
863457051751632,2023-09-07T14:10:20Z,,WDF447603F3026931,GZSL53,COPILOTO,GV300W,242583,-33.465027,-70.720600,0,2026-09-08T20:32:41Z,PFA,,,,,,,true,false,2026-09-08T20:33:58Z
864002070841730,2026-07-23T00:00:00Z,,W1N4N8HB7VJ872208,872208,WICAR,GV58LAU,3890,-33.504545,-70.544414,0,2026-09-19T12:14:54Z,HBD,,,,,,,true,false,2026-09-19T12:39:32Z
863457051086559,2023-07-06T21:23:42Z,,8AC907657PE225394,SVYV69,COPILOTO,GV300W,179850,-23.642977,-70.390782,0,2026-09-19T11:41:55Z,HBD,,,,,,,true,false,2026-09-19T12:41:58Z
863457051713152,2023-07-27T15:32:30Z,,W1NFD2DB9NA725645,SXLP99,WICAR,GV300W,28899,-41.457314,-72.916261,0,2026-09-19T11:48:29Z,HBD,,,,,,,true,false,2026-09-19T12:39:39Z
863457051062675,2023-05-10T15:16:37Z,,9BM951104PB279889,279889,COPILOTO,GV300W,163273,-33.598517,-70.605667,0,2026-09-19T12:06:20Z,HBD,,,,,,,true,false,2026-09-19T12:42:22Z
863238070327210,,,9BM968403TB416668,VGKJ94,COPILOTO,GV300W,63715,-35.379322,-72.376632,0,2026-09-19T03:03:55Z,FRI,63715,1305.600000,19121.310000,0,2026-09-18T23:58:19Z,G9,true,true,2026-09-19T03:03:55Z
869671070576838,2025-04-21T19:18:45Z,,9BM634016SB394291,B394291,COPILOTO,GV300W,144117,-23.390369,-68.793754,89,2026-09-19T11:36:47Z,FRI,144117,3154.360000,4072.970000,90,2026-09-19T11:36:14Z,DB,true,true,2026-09-19T11:36:47Z
869671072164500,,,JHDFG8JM7SXX13563,VGDY26,COPILOTO,GV300W,23653,-33.371658,-70.703155,0,2026-09-19T12:40:24Z,FRI,23653,1741.700000,12442.500000,0,2026-09-17T17:46:44Z,G9,true,true,2026-09-19T12:40:24Z
866314060292891,2024-06-13T13:52:52Z,,W1NFB3DB5RB093156,TGLB32,WICAR,GV58LAU,15186,-28.581838,-70.746392,0,2026-09-19T11:55:46Z,HBD,,,,,,,true,false,2026-09-19T12:43:27Z
863457050274099,,,WDCDA5HB7CA047519,FVZC89,WICAR,GV300W,127295,-33.407951,-70.566325,0,2026-09-19T08:58:45Z,HBD,,,,,,,true,false,2026-09-19T12:39:55Z
863457050635489,,,W1NFD2DB6NA740202,STZC61,WICAR,GV300W,26765,-33.412891,-70.598345,1,2026-09-18T16:43:56Z,HBD,,,,,,,true,false,2026-09-19T12:40:07Z
863457050136116,,,W1KWF8AB8MR624692,RKPC22,WICAR,GV300W,49947,-33.442490,-70.554385,0,2026-09-19T11:33:52Z,HBD,,,,,,,true,false,2026-09-19T12:38:52Z
863457050122389,,,W1KAF4BB4NR006000,RYJH54,WICAR,GV300W,9119,-33.369131,-70.578975,14,2026-09-17T16:20:00Z,HBD,,,,,,,true,false,2026-09-17T16:21:36Z
G9D7A68KYVPV,,,9BM958156PB264674,BYC-768,DIVEMOTOR,INTEGRATION,,-6.762038,-79.861359,3,2026-05-18T13:28:40Z,DAT,8309,0.000000,477.000000,3,2026-05-18T13:28:40Z,DA,true,true,2026-05-18T13:28:40Z
863457051208872,2022-10-12T17:30:51Z,,MEC0444P3NP051986,051986,COPILOTO,GV300W,128577,-33.393229,-70.689974,0,2026-08-25T20:50:00Z,PFA,,,,,,,true,false,2026-08-25T21:05:52Z
869671070577208,2025-04-03T18:18:15Z,,LSH14C4C1PA045094,A045094,COPILOTO,GV300W,0,-33.491256,-70.679191,0,2026-09-19T12:41:59Z,FRI,51532,,,0,2026-09-18T11:14:14Z,DE,true,true,2026-09-19T12:41:59Z
868589060684498,2024-11-08T16:43:31Z,,9BM958154SB372042,B372042,COPILOTO,GV300W,23095,-33.555681,-70.727267,0,2026-06-08T13:48:21Z,HBD,24043,1606.820000,5588.530000,0,2026-05-06T10:45:09Z,KA,true,true,2026-06-08T13:49:25Z
866314060283239,2024-03-20T17:21:48Z,,W1KAF4CB1RF136886,THXZ86,WICAR,GV58LAU,0,-33.241093,-70.691537,0,2026-09-17T13:29:54Z,HBD,,,,,,,true,false,2026-09-19T12:41:15Z
869671072173105,,,JL6CJH6A7TK000487,TK000487,COPILOTO,GV300W,25792,-45.591938,-72.074996,0,2026-09-19T12:40:51Z,FRI,25792,1589.500000,5816.500000,0,2026-09-18T05:04:27Z,G9,true,true,2026-09-19T12:40:51Z
863457050228913,,,WDCDF2EE3EA384402,GWVB81,WICAR,GV300W,67896,-32.646015,-71.433179,0,2026-09-19T11:20:49Z,HBD,,,,,,,true,false,2026-09-19T12:42:28Z
869671070584048,,,W1T963414TB441349,B441349,COPILOTO,GV300W,6228,-22.438064,-68.879875,0,2026-09-17T20:03:11Z,FRI,6228,128.850000,1630.400000,0,2026-09-17T12:41:43Z,G9,true,true,2026-09-17T20:03:11Z
863457050137437,,,W1N0J1KB8MG012551,RSDP50,WICAR,GV300W,57580,-33.394807,-70.558404,12,2026-09-18T22:53:51Z,HBD,,,,,,,true,false,2026-09-19T12:40:14Z
867162027938463,2022-01-03T03:00:00Z,,9BM958434NB242977,RKPV28,COPILOTO,GV300W,240502,-38.660323,-72.481268,0,2026-09-16T05:53:00Z,INF,243337,5258.710000,82286.960000,0,2026-09-14T19:55:14Z,DA,true,true,2026-09-19T11:54:45Z
863457051066619,2023-04-24T21:49:04Z,,9BM958154PB315080,315080,COPILOTO,GV300W,16767,-22.338214,-68.650937,0,2026-09-18T18:41:09Z,PFA,8906,1523.740000,4984.690000,5,2025-03-17T18:33:26Z,DA,true,true,2026-09-18T20:24:52Z
867162029809100,,,W1NTG4DB6LJ695538,PPVB11,WICAR,GV300W,93995,-29.867851,-71.229059,0,2026-09-19T11:45:36Z,HBD,,,,,,,true,false,2026-09-19T12:43:10Z
868589060672709,,,VF611A350MD002496,RBXG65,COPILOTO,GV310LAU,97884,-23.794273,-70.316673,0,2026-09-19T12:25:07Z,HBD,,,,,,,true,false,2026-09-19T12:38:52Z
863238070321429,,,9BM958174SB385970,VHZJ77,COPILOTO,GV300W,4519,-22.350212,-68.889671,0,2026-09-19T12:41:22Z,FRI,4519,803.080000,1.340000,0,2026-09-19T12:36:18Z,G9,true,true,2026-09-19T12:41:22Z
G9BTN1JB4B2M,,,3AKJG3DV6SDVS4229,CAL-734,DIVEMOTOR,INTEGRATION,,-14.808634,-71.431007,0,2026-08-20T10:01:02Z,DAT,187487,5204.300000,90030.000000,0,2026-08-20T10:01:02Z,DB,true,true,2026-08-20T10:01:02Z
DIMO984821759,,,LSFAM11A9TA043555,043555,,,,-36.689887,-72.541807,,,,3641,,,116,,,true,true,2026-06-08T23:20:01Z
G9UAW7UE2CFK,,,9BM958154RB350863,TLWP47,PESCO RENTAL,PESCO RENTAL,,-33.015083,-71.542503,0,2026-09-16T23:00:41Z,DAT,78503,0.000000,0.000000,0,2026-09-16T23:00:41Z,DB,true,true,2026-09-16T23:00:41Z
G9AUFA5J3UTJ,,,W1FKHLAD2R0736475,W1FKHLAD2R0736475,DIVEMOTOR,INTEGRATION,,-18.015131,-70.252411,0,2026-08-16T17:30:11Z,DAT,13880,0.000000,7261.000000,0,2026-08-16T17:30:11Z,DB,true,true,2026-08-16T17:30:11Z
866314061240162,2025-02-28T16:33:31Z,,9BM958166SB390541,B390541,COPILOTO,GV58LAU,55502,-33.474640,-70.776989,0,2026-09-19T11:47:54Z,HBD,,,,,,,true,false,2026-09-19T12:41:23Z
869671070577810,2024-11-12T20:44:02Z,,LVBJ6U4A1ST500587,VGBC42,COPILOTO,GV300W,0,-23.011518,-69.105285,0,2026-09-19T12:39:59Z,FRI,12530,,,0,2026-09-19T10:29:16Z,DE,true,true,2026-09-19T12:39:59Z
863457051686135,2023-07-17T17:26:22Z,,W1T963425PB299785,SZTD40,COPILOTO,GV300W,571941,-23.102839,-70.436782,0,2026-09-19T05:51:39Z,PFA,524395,9204.250000,182325.100000,0,2026-04-18T07:39:20Z,KA,true,true,2026-09-19T06:01:15Z
867162029796349,,,W1K3F5BB0MN209356,RFVG58,WICAR,GV300W,83279,-27.347127,-70.352347,0,2026-09-19T11:44:07Z,HBD,,,,,,,true,false,2026-09-19T12:40:09Z
866314060269584,2024-12-04T19:57:27Z,,ME1RG2655J2002741,HGL029,COPILOTO,GV58LAU,0,-22.506215,-68.932763,0,2025-11-16T15:15:59Z,FRI,,,,,,,true,false,2025-11-16T15:15:59Z
867162029767811,,,W1K3F1CB9LJ175222,PJRW73,WICAR,GV300W,14416,-23.674129,-70.406603,0,2026-09-19T01:56:19Z,HBD,,,,,,,true,false,2026-09-19T12:40:39Z
863457051692497,2023-12-04T14:24:46Z,,9BM958174RB340456,340456,COPILOTO,GV300W,151294,-22.436782,-68.891472,0,2026-09-18T15:12:29Z,PFA,153536,4535.420000,26895.900000,0,2026-09-18T14:32:44Z,G9,true,true,2026-09-18T15:27:57Z
869671070593577,2025-02-06T12:37:45Z,,W1T964231S0767354,VSDJ92,COPILOTO,GV300W,7947,-21.399274,-68.309379,0,2026-09-09T11:43:23Z,DAT,7392,452.400000,3873.510000,0,2026-09-02T13:54:26Z,DB,true,true,2026-09-09T11:43:23Z
868589060400135,2024-08-23T16:21:43Z,,9BM634016SB357445,357445,COPILOTO,GV300W,31606,-37.584123,-72.535323,0,2026-09-19T12:29:20Z,HBD,41828,0.000000,11884.200000,0,2026-09-19T08:29:17Z,KA,true,true,2026-09-19T12:42:11Z
865413056955577,2024-11-22T15:58:44Z,,W1T963425SB382924,B382924,COPILOTO,GV300W,0,-38.660285,-72.481803,0,2026-09-19T12:40:38Z,FRI,257073,3748.750000,73259.000000,0,2026-09-17T15:41:35Z,G9,true,true,2026-09-19T12:40:38Z
863457050630134,2023-02-06T02:20:11Z,,JL6CLH6A1PK003711,003711,COPILOTO,GV300W,91563,-39.809569,-71.978883,0,2026-05-06T21:57:06Z,HBD,90693,4706.650000,17400.500000,0,2026-07-17T14:37:46Z,DB,true,true,2026-09-07T20:45:30Z
863238070326113,,,LVBS6PTCXST501455,VHBT75 ,COPILOTO,GV300W,0,-22.436992,-68.898742,0,2026-03-27T14:29:56Z,FRI,23173,198.200000,10951.120000,0,2026-02-17T21:11:05Z,G9,true,true,2026-03-27T14:29:56Z
863238071552147,,,W1T963424RB354752,TDTJ87,COPILOTO,GV300W,76897,-33.611843,-70.714744,0,2026-09-19T12:40:07Z,FRI,76897,1664.000000,28677.500000,0,2026-09-10T14:57:16Z,G9,true,true,2026-09-19T12:40:07Z
863457050294394,,,WDDWF7HB6KR425119,LBBH27,WICAR,GV300W,16176,-33.330872,-70.520332,0,2026-09-19T12:23:08Z,HBD,,,,,,,true,false,2026-09-19T12:42:29Z
869671070574650,2024-11-05T17:58:22Z,,W1T964231S0765005,THCC61,COPILOTO,GV300W,0,-52.763134,-69.290596,0,2026-09-15T17:57:44Z,FRI,,,,,,,true,false,2026-09-15T17:57:44Z
866314060300801,2025-02-13T01:48:25Z,,9BM958154SB399804,B399804,COPILOTO,GV58LAU,24099,-29.921160,-71.261750,0,2026-09-19T11:58:54Z,HBD,,,,,,,true,false,2026-09-19T12:43:13Z
GAUD2Z4SWJW0,,,W1F9HPAD0V0876847,W1F9HPAD0V0876847,DIVEMOTOR,INTEGRATION,,-16.405472,-71.596733,0,2026-07-25T13:30:43Z,DAT,1678,0.000000,386.000000,0,2026-07-25T13:30:43Z,DB,true,true,2026-07-25T13:30:43Z
863457051065710,2023-06-23T04:46:52Z,,LC9LC40F3LALA6120,LWTK47,COPILOTO,GV300W,137330,-33.388568,-70.621834,0,2025-12-18T20:27:48Z,FRI,332863,,,0,2025-12-18T17:43:27Z,B-ELECTRONICS,true,true,2025-12-18T20:27:48Z
863457051066429,,,LSFAM11A6PA063591,063591,WICAR,GV300W,99973,-37.283384,-72.697730,0,2026-09-19T12:29:10Z,HBD,,,,,,,true,false,2026-09-19T12:42:46Z
863457052209721,2024-01-08T14:15:20Z,,9BM634011PB269887,THJY67,COPILOTO,GV300W,282718,-32.836328,-70.601557,0,2026-09-17T18:24:06Z,HBD,,,,,,,true,false,2026-09-17T18:28:25Z
869671070580582,2025-05-22T16:21:27Z,,JL6CLH6A5RK005769,K005769,COPILOTO,GV300W,0,-38.705970,-72.544914,0,2026-06-23T12:31:25Z,FRI,30862,1302.050000,5679.000000,0,2026-06-15T13:09:35Z,G9,true,true,2026-06-23T12:31:25Z
863457050624038,2023-02-06T02:22:12Z,,9BM958154PB287886,287886,COPILOTO,GV300W,106583,-37.041398,-72.371030,0,2026-09-01T17:58:36Z,INF,108833,5255.360000,20856.570000,0,2026-09-01T23:40:15Z,DB,true,true,2026-09-16T03:27:46Z
G9CAUCJHPZ3M,,,W1F9HPAD5T0835224,CJD-823,DIVEMOTOR,INTEGRATION,,-16.585770,-72.795875,0,2026-09-19T08:34:05Z,DAT,91426,2442.800000,31558.000000,0,2026-09-19T08:34:05Z,DB,true,true,2026-09-19T08:34:05Z
866314060256433,2024-10-07T21:46:52Z,,JL5ASJ6A9SRK30862,TZDK21,COPILOTO,GV58LAU,35152,-40.283642,-73.081743,0,2026-09-16T23:12:51Z,INF,,,,,,,true,false,2026-09-17T22:40:06Z
