IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051200937,2022-10-04T18:03:56Z,,JL6JEB6A7PK001878,001878,COPILOTO,GV300W,75016,-45.412906,-72.690887,0,2026-04-07T02:05:16Z,INF,,,,,,,true,false,2026-04-17T15:33:11Z
866314061326599,2025-04-11T20:40:13Z,,W1NKM0FB9SF343422,VCDV56,WICAR,GV58LAU,12752,-33.393493,-70.585748,0,2026-04-18T08:51:30Z,HBD,,,,,,,true,false,2026-04-18T09:35:56Z
866314060278619,2024-08-27T19:27:24Z,,W1NKM5BB9RF105048,TRXR52,,GV58LAU,30358,-36.833794,-73.057289,0,2026-04-18T09:23:53Z,HBD,,,,,,,true,false,2026-04-18T09:34:22Z
863457050654563,2022-07-21T15:58:53Z,,LSFAM11B5NA052278,SJGB45,COPILOTO,GV300W,57282,-33.445206,-70.614337,0,2026-04-18T08:54:37Z,INF,,,,,,,true,false,2026-04-18T09:34:49Z
DIMO996453521,,,W1NKM0FB3SF371930,371930,,,,-33.372328,-70.520015,,,,46,,,0,,,true,true,2026-04-17T12:58:01Z
G9R777424X3H,,,LSFAM11A4PA054680,BYI-791,DIVEMOTOR,INTEGRATION,,-8.059677,-79.067726,0,2026-04-17T20:09:23Z,DAT,84401,2614.500000,0.000000,0,2026-04-17T20:09:23Z,DA,true,true,2026-04-17T20:09:23Z
866314061239024,2025-07-21T15:22:37Z,,W1K3F5BB9SJ501530,501530,WICAR,GV58LAU,10977,-33.441085,-70.564688,0,2026-04-18T09:34:21Z,FRI,,,,,,,true,false,2026-04-18T09:34:21Z
867162029781135,,,W1N0J8AB6LF826938,PKZB11,COPILOTO,GV300W,39800,-23.564779,-70.397555,0,2026-04-18T09:36:01Z,INF,,,,,,,true,false,2026-04-18T09:36:15Z
G9P5ECTZ9WKD,,,W1FNHLAD4S0769884,VDU-803,DIVEMOTOR,INTEGRATION,,-17.195942,-70.699242,8,2026-04-18T07:41:02Z,DAT,10491,0.000000,9879.000000,8,2026-04-18T07:41:02Z,DB,true,true,2026-04-18T07:41:02Z
G9U76KTS7PW7,,,W1F9HPAD7S0798966,CCR-762,DIVEMOTOR,INTEGRATION,,-12.291265,-76.849449,0,2026-04-18T08:45:47Z,DAT,16335,840.600000,7040.000000,0,2026-04-18T08:45:47Z,DB,true,true,2026-04-18T08:45:47Z
869671070579303,2025-05-14T13:35:29Z,,9BM634016SB384881,B384881,COPILOTO,GV300W,83248,-28.153491,-69.783744,22,2026-04-18T09:35:58Z,FRI,83247,2313.290000,36757.050000,19,2026-04-18T09:35:23Z,DB,true,true,2026-04-18T09:35:58Z
869671070574486,2025-01-20T12:58:46Z,,JL6JEB6AXPK007027,SSVL18,COPILOTO,GV300W,0,-53.121692,-70.878845,0,2026-02-18T18:19:55Z,FRI,,,,,,,true,false,2026-02-18T18:19:55Z
866314062319130,,,HESCA2C46SS125196,VJWG13,WICAR,GV58LAU,5402,-33.367311,-70.577470,0,2026-04-18T08:57:36Z,HBD,,,,,,,true,false,2026-04-18T09:33:31Z
867162029775020,2022-01-20T03:00:00Z,,W1T964216N0530018,RPZS69,COPILOTO,GV300W,33925,-35.573546,-71.675780,0,2026-01-15T22:17:07Z,BPL,36795,3372.600000,28085.510000,0,2026-01-15T18:53:52Z,G5,true,true,2026-01-15T22:17:07Z
863457050286978,,,W1V907635PP410351,SJJY63,COPILOTO,GV300W,51333,-33.462143,-70.716282,0,2026-04-18T08:55:41Z,HBD,,,,,,,true,false,2026-04-18T09:33:42Z
863457051706453,2023-10-25T18:19:38Z,,W1T963424R0687695,687695,COPILOTO,GV300W,234950,-23.099987,-70.437406,0,2026-04-18T08:43:08Z,HBD,237940,6066.150000,108809.510000,0,2026-04-18T07:43:03Z,KA,true,true,2026-04-18T09:33:47Z
868589060163469,2024-05-14T15:30:32Z,,W1V907657SP668575,668575,COPILOTO,GV300W,48233,-26.270934,-70.097373,0,2026-04-18T09:08:39Z,HBD,,,,,,,true,false,2026-04-18T09:31:45Z
869671070589237,2024-11-05T13:35:16Z,,W1T964231S0790431,VDGF-25,COPILOTO,GV300W,2164,-23.739891,-70.300582,0,2026-04-16T13:53:39Z,DAT,2164,48.850000,679.670000,0,2026-04-16T13:53:01Z,G9,true,true,2026-04-16T13:53:39Z
867162029805835,,,W1N0J1KB0MF932440,PRSJ79,WICAR,GV300W,117056,-35.428347,-71.606431,0,2026-04-16T20:06:17Z,HBD,,,,,,,true,false,2026-04-18T09:36:05Z
867162027903582,2022-06-09T16:48:18Z,,W1T963425PB257097,RYVC81,COPILOTO,GV300W,153178,-32.845795,-70.112356,31,2026-04-01T19:34:29Z,GSM,,,,,2026-03-31T22:50:21Z,KA,true,true,2026-04-01T20:27:08Z
G9SWUU6DKRS5,,,W1FKHLAD7R0662325,BXQ-837,DIVEMOTOR,INTEGRATION,,-5.762241,-78.454163,0,2026-03-29T14:54:38Z,DAT,12397,1061.100000,9665.000000,0,2026-03-29T14:54:38Z,DA,true,true,2026-03-29T14:54:38Z
866314061279756,2025-03-12T23:24:44Z,,9BM958154SB401088,B401088,COPILOTO,GV58LAU,75915,-36.123871,-71.805323,0,2026-04-17T18:20:09Z,HBD,,,,,,,true,false,2026-04-17T19:09:54Z
863457051074381,,,W1NKM0FB2PF015847,015847,WICAR,GV300W,12292,-41.324396,-72.858956,0,2026-04-18T09:02:23Z,HBD,,,,,,,true,false,2026-04-18T09:32:24Z
869671070577893,2024-11-18T20:35:31Z,,JL6CLH6A9SK002623,K002623,COPILOTO,GV300W,17420,-33.306049,-70.712593,0,2026-04-18T09:33:20Z,FRI,17420,658.050000,2698.500000,0,2026-04-17T17:14:48Z,G9,true,true,2026-04-18T09:33:20Z
868589060665463,2025-04-17T19:48:57Z,,W1T964231S0785970,VDYY89,COPILOTO,GV310LAU,0,-22.995578,-69.251820,0,2026-04-18T09:36:19Z,STT,49258,3899.650000,34645.900000,0,2026-04-18T09:35:39Z,DB,true,true,2026-04-18T09:36:19Z
866314061234538,2025-04-02T14:32:16Z,,W1N4N8HB7RJ614177,614177,WICAR,GV58LAU,19946,-33.336657,-70.539256,0,2026-04-18T08:55:41Z,INF,,,,,,,true,false,2026-04-18T09:33:59Z
866314061810121,,,W1NFD0KB1SB455548,455548,COPILOTO,GV58LAU,18588,-33.331638,-70.549778,0,2026-04-18T09:18:43Z,HBD,,,,,,,true,false,2026-04-18T09:34:01Z
866314061209761,,,9BM968403TB423947,B423947,COPILOTO,GV58LAU,13485,-33.427012,-70.817950,0,2026-04-18T08:41:54Z,HBD,,,,,,,true,false,2026-04-18T09:34:57Z
863457051120499,2023-04-03T12:59:28Z,,9BM958154PB310784,310784,COPILOTO,GV300W,134381,-36.750065,-72.586526,0,2026-04-18T09:20:20Z,INF,135694,5903.130000,31901.500000,0,2026-04-18T08:20:17Z,KA,true,true,2026-04-18T09:35:02Z
866314060190186,2024-12-30T18:45:26Z,,W1NKM5BB1RU057301,057301,WICAR,GV58LAU,14547,-33.438045,-70.621376,0,2026-04-18T00:20:05Z,HBD,,,,,,,true,false,2026-04-18T09:33:44Z
863457050138906,,,W1NFB5KB0MA515959,01-34730,COPILOTO,GV300W,41923,-33.566313,-71.399318,0,2026-04-17T21:18:44Z,HBD,,,,,,,true,false,2026-04-17T21:56:42Z
869671070590276,2024-10-29T11:23:43Z,,JL6CJH6A3RK007557,007557,COPILOTO,GV300W,55635,-27.411087,-70.353080,0,2026-04-15T23:05:32Z,FRI,55635,2438.500000,10837.500000,0,2026-04-14T20:24:57Z,G9,true,true,2026-04-15T23:05:32Z
866314061264451,,,LSH14C4C0NA067875,VGLP86,COPILOTO,GV58LAU,12905,-33.463301,-70.715732,0,2026-04-18T09:01:19Z,HBD,,,,,,,true,false,2026-04-18T09:34:25Z
863457050605086,2022-10-12T16:44:09Z,,3AKJHPDV7PSNJ2985,SHGR66,COPILOTO,GV300W,544949,-20.968813,-68.624403,0,2026-04-18T09:27:24Z,INF,546165,8349.300000,223024.000000,0,2026-04-18T07:27:22Z,KA,true,true,2026-04-18T09:36:12Z
868589060684498,2024-11-08T16:43:31Z,,9BM958154SB372042,B372042,COPILOTO,GV300W,23033,-33.617845,-70.605489,0,2026-04-18T08:41:43Z,HBD,23977,1601.760000,5571.060000,0,2026-04-18T07:41:43Z,KA,true,true,2026-04-18T09:33:11Z
G9XAHJE975EX,,,3AKJHPDV3TSWP3702,CFN-819,DIVEMOTOR,INTEGRATION,,-11.847373,-77.095688,0,2026-04-17T14:28:57Z,DAT,30338,1026.900000,13785.000000,0,2026-04-17T14:28:57Z,DB,true,true,2026-04-17T14:28:57Z
863457052174511,2024-01-16T13:35:38Z,,W1T963424R0657434,657434,COPILOTO,GV300W,221519,-22.725759,-70.278299,0,2026-04-18T09:09:24Z,HBD,233104,5459.550000,105649.510000,0,2026-04-18T06:25:32Z,KA,true,true,2026-04-18T09:34:41Z
868589060356816,2025-06-11T14:57:19Z,,LSFAM11A1SA052006,VCPX89,COPILOTO,GV300W,58109,-37.954428,-72.418091,10,2026-04-18T04:00:13Z,FRI,,,,,,,true,false,2026-04-18T04:00:13Z
863457050648128,2023-02-06T02:24:12Z,,LSH14C4C2NA066887,066887,COPILOTO,GV300W,72520,-36.873801,-73.143252,0,2026-04-18T09:35:43Z,INF,9094,,,0,2026-04-18T01:00:37Z,DE,true,true,2026-04-18T09:36:17Z
867162027953736,2021-12-09T03:00:00Z,,9BM958434NB242262,RKHR32,COPILOTO,GV300W,273687,-36.807687,-73.094047,0,2026-04-16T20:57:52Z,INF,283438,4982.530000,92139.670000,0,2026-04-16T20:56:34Z,DB,true,true,2026-04-16T21:06:39Z
863457052210141,2024-01-23T15:54:06Z,,9BM634074RB317665,TFWK28,COPILOTO,GV300W,585902,-36.596939,-72.107388,0,2026-04-18T09:08:38Z,HBD,587689,9811.000000,182585.180000,0,2026-04-18T06:13:29Z,KA,true,true,2026-04-18T09:33:43Z
G9YZW8PEMA5Z,,,3AKJHPDV1TSWM1458,CEU-886,DIVEMOTOR,INTEGRATION,,-12.483332,-76.726967,0,2026-04-17T02:48:48Z,DAT,13564,596.000000,6163.000000,0,2026-04-17T02:48:48Z,DB,true,true,2026-04-17T02:48:48Z
866314061228845,2025-02-26T15:44:27Z,,9BM958166SB395471,B395471,COPILOTO,GV58LAU,162350,-41.469297,-72.990976,0,2026-04-18T02:48:10Z,HBD,,,,,,,true,false,2026-04-18T02:52:56Z
G9VRU6FT2FH2,,,LSFAM11A4PA054690,BYI-837,DIVEMOTOR,INTEGRATION,,-16.426876,-71.691811,38,2026-03-15T19:45:19Z,DAT,42734,0.000000,0.000000,38,2026-03-15T19:45:19Z,E1,true,true,2026-03-15T19:45:19Z
866314062177132,,,9BM951501TB448997,448997,COPILOTO,GV58LAU,69,-33.315874,-70.724307,0,2026-04-17T21:12:08Z,HBD,,,,,,,true,false,2026-04-17T21:50:28Z
863457051678942,2024-01-12T17:35:46Z,,WDDSJ4CB1JN594666,KFBF33,WICAR,GV300W,40857,-33.566124,-70.836565,0,2026-04-18T08:38:37Z,HBD,,,,,,,true,false,2026-04-18T09:33:37Z
863457051128039,2023-03-27T11:42:53Z,,W1T963424P0639379,SWGV99,COPILOTO,GV300W,94251,-36.905949,-73.147403,0,2026-03-03T16:52:05Z,BPL,96970,2325.800000,40173.900000,0,2026-03-03T14:51:41Z,KA,true,true,2026-03-03T16:52:05Z
DIMO984821782,,,LSFAM11A8SA059731,059731,,SMART 5,,-33.528343,-70.558733,,,,6434,,,0,,,true,true,2026-04-17T11:54:53Z
866314060321088,2024-08-01T12:58:49Z,,LSFAM11A9RA077701,LSFAM11A9RA077701,,GV58LAU,66634,-29.886736,-71.233085,0,2026-04-18T09:13:59Z,HBD,,,,,,,true,false,2026-04-18T09:33:25Z
867162029077013,2023-04-20T12:57:40Z,,3AKGHHDR1PSUD5609,SRGJ61,COPILOTO,GV300W,887863,-33.558602,-70.722031,0,2026-04-18T08:47:24Z,HBD,885140,11800.850000,218059.500000,0,2026-04-18T07:47:22Z,KA,true,true,2026-04-18T09:35:33Z
867162025122490,2023-09-28T12:28:08Z,,LSFAM11A1PA087619,SZWV90,COPILOTO,GV300W,47933,-34.158505,-70.725624,0,2026-04-18T08:53:51Z,HBD,,,,,,,true,false,2026-04-18T09:36:15Z
869671072168055,,,W1T964414T0843531,0843531,COPILOTO,GV300W,0,-33.296607,-70.751724,0,2026-04-17T19:04:23Z,FRI,745,17.050000,190.740000,0,2026-04-09T12:37:09Z,G9,true,true,2026-04-17T19:04:23Z
869671070592470,,,MEC0444P3TP078568,078568,COPILOTO,GV300W,0,-33.297386,-70.752342,0,2026-03-18T10:49:25Z,FRI,9,8.650000,0.100000,0,2026-03-06T18:57:33Z,G9,true,true,2026-03-18T10:49:25Z
869671070580731,2025-06-09T13:05:00Z,,9BM634016TB404465,VPHT98,COPILOTO,GV300W,24674,-20.240001,-70.143882,0,2026-04-17T19:07:06Z,DAT,24674,460.580000,7650.460000,0,2026-04-17T19:07:03Z,DB,true,true,2026-04-17T19:07:06Z
863457051126157,,,LSFAM11A6PA047617,047617,WICAR,GV300W,61027,-37.806032,-72.690458,0,2026-04-18T07:47:56Z,HBD,,,,,,,true,false,2026-04-18T09:32:55Z
867162029421005,2024-04-30T14:18:22Z,,JL6JEB6A5PK007047,007047,COPILOTO,GV300W,21968,-20.199851,-70.137062,0,2026-04-18T09:28:51Z,HBD,22155,1810.600000,4592.000000,0,2026-04-18T07:28:48Z,KA,true,true,2026-04-18T09:32:04Z
863238071575353,,,ZCFSE2NX4TC555931,C555931,COPILOTO,GV300W,0,-22.946664,-68.174163,0,2026-04-18T09:36:02Z,FRI,3569,161.750000,2492.000000,0,2026-04-16T16:21:40Z,G9,true,true,2026-04-18T09:36:02Z
863457052208616,2024-06-14T16:27:31Z,,9BM958451PB311417,311417,COPILOTO,GV300W,101427,18.277817,-70.210206,6,2026-04-18T09:36:25Z,FRI,102159,4476.060000,58067.300000,59,2026-04-18T09:34:58Z,DB,true,true,2026-04-18T09:36:25Z
863457050620887,2022-11-14T14:33:58Z,,3AKJHPDV3PSUD5558,SJBL65,COPILOTO,GV300W,547847,-37.451553,-72.329444,0,2026-04-18T08:46:05Z,HBD,552272,8834.100000,223191.000000,0,2026-04-18T07:46:05Z,KA,true,true,2026-04-18T09:36:21Z
863457050285673,,,W1N0J8AB8NG016045,RPVV50,WICAR,GV300W,9634,-34.478375,-71.470157,4,2026-04-18T06:34:44Z,HBD,,,,,,,true,false,2026-04-18T09:33:53Z
866314061278345,2025-03-25T14:49:17Z,,JL6JEB6A1PK005683,K005683,COPILOTO,GV58LAU,16147,-42.535638,-73.409783,0,2026-04-18T09:09:12Z,HBD,,,,,,,true,false,2026-04-18T09:33:38Z
866314060259213,2024-12-02T17:39:53Z,,JL5ASJ6A4SRK30848,RK30848,COPILOTO,GV58LAU,0,-41.631265,-73.589852,0,2026-03-29T11:08:23Z,HBD,,,,,,,true,false,2026-04-18T09:33:23Z
866314060421409,2024-02-05T14:40:22Z,,WDDLJ7DB0DA087161,FTRP46,WICAR,GV58LAU,122861,-33.435283,-70.598885,51,2026-04-18T03:02:21Z,HBD,,,,,,,true,false,2026-04-18T09:33:22Z
867162027183078,2019-09-05T04:00:00Z,,WDB932315L0357830,LJSJ34,,GV300W,67967,-35.580545,-71.630479,0,2025-08-19T16:07:23Z,TOW,,,,,,,true,false,2025-08-19T16:07:23Z
863457051116513,,,LSFAM11A5PA065168,SRPH72,COPILOTO,GV300W,63320,-33.483632,-70.763529,0,2026-04-18T09:19:29Z,HBD,,,,,,,true,false,2026-04-18T09:33:33Z
867162029775442,2021-03-23T03:00:00Z,,3AKJHPDV4NSMY9906,MY9906,COPILOTO,GV300W,530156,-22.347206,-68.830628,71,2026-04-17T21:03:13Z,FRI,,,,,,,true,false,2026-04-17T21:03:13Z
866314061272462,2025-09-25T14:20:23Z,,W1N4N8HBXTJ792429,792429,WICAR,GV58LAU,10277,-32.952720,-71.543224,0,2026-04-18T08:50:04Z,HBD,,,,,,,true,false,2026-04-18T09:34:30Z
863238070323722,,,W1T963424TB451246,451246,COPILOTO,GV300W,4915,-22.438055,-68.895858,0,2026-04-18T09:35:11Z,FRI,4915,100.900000,1092.700000,0,2026-04-14T22:18:30Z,G9,true,true,2026-04-18T09:35:11Z
869671070591613,2025-02-19T02:42:36Z,,W1T964216S0791409,0791409,COPILOTO,GV300W,964,-34.212924,-70.768508,0,2026-04-18T09:33:29Z,FRI,964,37.650000,334.720000,0,2026-04-17T22:41:13Z,G9,true,true,2026-04-18T09:33:29Z
863457050633872,2023-01-26T18:36:50Z,,3ALHCYF37NDNE7937,NE7937,COPILOTO,GV300W,102603,-53.139219,-70.870046,47,2026-04-17T00:45:09Z,DAT,103456,2915.300000,29103.000000,47,2026-04-17T00:44:32Z,DB,true,true,2026-04-17T00:45:09Z
869671070577489,2024-11-21T19:54:38Z,,9BM634016SB362836,TVTG90,COPILOTO,GV300W,113565,-23.530284,-70.390754,0,2026-04-18T09:35:31Z,FRI,113565,2163.530000,6927.550000,0,2026-04-17T23:38:25Z,G9,true,true,2026-04-18T09:35:31Z
866314061971154,2026-01-30T00:00:00Z,,W1N4N8HB2TJ835659,J835659,WICAR,GV58LAU,3025,-33.485371,-70.556777,0,2026-04-18T08:38:46Z,INF,,,,,,,true,false,2026-04-18T09:36:10Z
863457050208410,2023-02-27T15:16:59Z,,9BM958264PB303599,303599,COPILOTO,GV300W,90439,-29.940369,-71.138127,0,2026-04-18T09:00:52Z,HBD,78559,1997.190000,28399.610000,0,,KA,true,true,2026-04-18T09:36:22Z
867698041076418,2023-04-25T01:50:10Z,,LVCB4L4D3PM001107,SLGS89,COPILOTO,GV300W,,-33.375000,-70.760010,0,2026-01-06T17:12:25Z,DAT,168562,,,0,2026-01-06T17:01:03Z,DE,true,true,2026-01-06T17:12:25Z
DIMO996453304,,,W1NFB0KBXSB365708,365708,,,,-33.279420,-70.632447,,,,4772,,,0,,,true,true,2026-04-17T10:27:22Z
866314061267785,2025-05-22T19:54:23Z,,9BM951511TB411501,B411501,COPILOTO,GV58LAU,28559,-42.547354,-73.756824,0,2026-04-18T09:33:49Z,FRI,,,,,,,true,false,2026-04-18T09:33:49Z
867162029345626,2020-12-29T03:00:00Z,,3AKJHPDV4MSMV2949,PLLF16,COPILOTO,GV300W,621391,-35.802449,-71.665770,0,2026-04-18T09:19:17Z,HBD,627441,10255.500000,262539.000000,0,2026-04-18T07:19:17Z,KA,true,true,2026-04-18T09:36:15Z
863457050639879,2023-02-06T02:19:50Z,,W1T964231P0611158,SPCR74,COPILOTO,GV300W,105177,-27.335697,-70.589097,87,2026-01-24T23:29:27Z,FRI,,,,,,,true,false,2026-01-24T23:29:27Z
867162029809795,,,WDD3F8HB0KJ036936,KZYY20,WICAR,GV300W,73249,-22.471620,-68.923675,0,2026-04-18T04:29:50Z,HBD,,,,,,,true,false,2026-04-18T09:32:34Z
863457050147097,,,W1NFB2DB1MA514265,RCRY10,WICAR,GV300W,28188,-33.410029,-70.575991,0,2026-04-12T04:50:12Z,HBD,,,,,,,true,false,2026-04-18T09:34:13Z
G94DZ7TZ3YWD,,,W1FKHLAD0R0708173,EAK-256,DIVEMOTOR,INTEGRATION,,-14.497715,-71.315666,1,2026-03-19T19:56:57Z,DAT,26641,1640.100000,14362.000000,1,2026-03-19T19:56:57Z,DA,true,true,2026-03-19T19:56:57Z
863457051756326,2023-09-27T14:37:40Z,,LVBV7PECXNT500771,500771,COPILOTO,GV300W,4083,-36.761158,-73.002875,0,2026-04-17T20:58:25Z,PFA,71777,3771.000000,47543.000000,0,2026-04-17T20:26:57Z,DB,true,true,2026-04-17T20:59:23Z
866314060264395,,,WDDWJ4CB5JF614350,JWYJ95,WICAR,GV58LAU,79784,-23.659395,-70.401187,4,2026-04-17T23:13:25Z,FRI,,,,,,,true,false,2026-04-17T23:13:25Z
866314062326119,,,FE73CEA66161,A66161,COPILOTO,GV58LAU,1726,-25.481580,-54.666085,0,2026-04-18T09:12:48Z,HBD,,,,,,,true,false,2026-04-18T09:31:57Z
865413056252538,2024-10-25T11:59:49Z,,MEC2047R7SP162019,162019,COPILOTO,GV300W,19352,-33.531742,-70.740196,0,2026-04-18T09:34:00Z,FRI,19352,637.860000,0.200000,0,2026-04-17T18:20:42Z,G9,true,true,2026-04-18T09:34:00Z
866314060216155,2025-01-31T19:07:38Z,,W1N4N8HB2TJ820014,VTCB39,WICAR,GV58LAU,3756,-33.676589,-70.859788,0,2026-04-17T23:39:05Z,INF,,,,,,,true,false,2026-04-18T09:35:55Z
863457050656352,2023-01-18T14:35:21Z,,LSFAM11A8PA047652,SHJH47,COPILOTO,GV300W,84543,-33.465415,-70.721022,0,2026-04-18T08:38:16Z,INF,,,,,,,true,false,2026-04-18T09:34:29Z
869671070583313,2025-06-06T18:38:44Z,,W1T964231T0819832,VGSG91,COPILOTO,GV300W,9849,-22.309959,-68.892646,0,2026-04-18T09:36:04Z,DAT,9849,1431.550000,10426.130000,0,2026-04-18T09:35:58Z,DB,true,true,2026-04-18T09:36:04Z
866314060269451,2024-07-23T19:50:31Z,,LSFAM11B7PA082966,TCXL37,WICAR,GV58LAU,62032,-41.458873,-72.902166,0,2026-04-18T01:00:20Z,HBD,,,,,,,true,false,2026-04-18T02:08:58Z
866314061111454,2025-05-09T15:59:27Z,,HESXR1C45RS205698,S205698,COPILOTO,GV58LAU,9594,-33.372105,-70.515638,7,2026-04-18T00:32:06Z,FRI,,,,,,,true,false,2026-04-18T00:32:06Z
867162027842145,2022-02-22T18:53:21Z,,3AKJHPDV8NSNG4442,RSPF11,COPILOTO,GV300W,582586,-31.702702,-71.521393,76,2026-04-18T01:19:26Z,INF,575812,8614.750000,177203.000000,76,2026-03-15T15:00:09Z,E2,true,true,2026-04-18T02:40:02Z
G9BDUND5FFNV,,,WJMJ4CTD8PC485731,BXA-845,DIVEMOTOR,INTEGRATION,,-8.260688,-77.995003,0,2026-02-16T20:42:02Z,DAT,74977,4854.400000,51560.000000,0,2026-02-16T20:42:02Z,DA,true,true,2026-02-16T20:42:02Z
869671072166273,,,9BM951501RB315593,PRY891,COPILOTO,GV300W,0,10.918362,-74.870735,0,2026-04-18T09:36:08Z,FRI,,,,,,**,true,true,2026-04-18T09:36:08Z
869671070588296,2025-01-22T15:34:50Z,,W1T963425SB383185,TZGW84,COPILOTO,GV300W,198,-23.759740,-70.298400,17990,2025-09-23T15:11:59Z,FRI,,,,,,,true,false,2025-09-23T15:11:59Z
868589060685214,,,W1T964016T0822752,0822752,COPILOTO,GV300W,2912,-22.441915,-68.900359,0,2026-04-17T22:56:24Z,HBD,2931,68.750000,833.560000,0,2026-04-17T20:56:23Z,KA,true,true,2026-04-17T23:10:29Z
863457050623097,2023-02-06T02:22:06Z,,W1T964016P0637182,SWJD-51,COPILOTO,GV300W,52785,-22.436327,-68.865567,22,2026-04-11T17:23:03Z,FRI,55593,7803.000000,55899.770000,0,2026-04-11T16:29:56Z,DB,true,true,2026-04-11T17:23:03Z
863457051689139,2023-11-22T14:05:08Z,,1FTFW1RG8PFC15194,TCYF31,COPILOTO,GV300W,19694,-33.394250,-70.547018,0,2026-04-10T15:16:02Z,HBD,,,,,,,true,false,2026-04-18T09:33:04Z
869671070576689,2024-10-18T21:02:48Z,,W1T964231S0780034,TVFJ94,COPILOTO,GV300W,29421,-24.251731,-69.056068,0,2026-04-17T22:44:22Z,DAT,29421,1567.900000,21630.090000,0,2026-04-17T22:44:05Z,DA,true,true,2026-04-17T22:44:22Z
867162025840869,,,WDDZF6BB3KA576949,LFFP70,WICAR,GV300W,40717,-33.447768,-70.555827,0,2026-04-18T09:09:18Z,HBD,,,,,,,true,false,2026-04-18T09:32:13Z
867162029809076,,,W1KAF8HB9PF078278,02-37374,COPILOTO,GV300W,13816,-33.370757,-70.648081,0,2026-04-18T06:51:43Z,HBD,,,,,,,true,false,2026-04-18T09:32:41Z
866314062220189,,,HESXR1C43SS123538,VSCV46 ,COPILOTO,GV58LAU,1287,-33.120177,-71.562663,0,2026-04-18T09:16:04Z,HBD,,,,,,,true,false,2026-04-18T09:35:19Z
866314061259840,2024-09-05T20:20:14Z,,W1NFD3DB2RB221217,TDPG15,WICAR,GV58LAU,21960,-32.963297,-71.544494,0,2026-04-18T08:53:08Z,HBD,,,,,,,true,false,2026-04-18T09:32:18Z
869671072167172,,,JHDFG8JM7SXX13555,VJXH60,COPILOTO,GV300W,21687,-33.615913,-70.905799,0,2026-04-18T09:33:03Z,FRI,21687,1322.100000,8977.000000,0,2026-04-14T15:50:00Z,G9,true,true,2026-04-18T09:33:03Z
863457051709077,2023-12-04T14:06:02Z,,W1T964416R0695128,TFJR11,COPILOTO,GV300W,56132,-31.895873,-70.658698,0,2026-04-10T00:13:19Z,INF,59206,1738.400000,34156.210000,41,2026-04-10T00:12:28Z,DB,true,true,2026-04-14T13:54:00Z
