IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051676573,9BM958154RB341102,341102,COPILOTO,GV300W,24150,-33.453288,-70.870635,0,2026-02-02T18:32:55Z,BPL,24648,2360.620000,10174.470000,0,2026-01-20T20:08:15Z,DB,true,true,2026-02-02T18:32:55Z
866314061288179,W1NKJ5BB6SF373960,373960,WICAR,GV58LAU,7043,-32.505379,-71.430048,0,2026-02-25T09:39:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:39:16Z
866314061968903,W1KAF4CB2NF061206,SFDG66,WICAR,GV58LAU,37083,-33.418265,-70.563384,0,2026-02-24T21:43:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-24T21:43:00Z
863457050617248,W1T963424P0590619,SGCR19,COPILOTO,GV300W,17675,-22.313632,-68.897505,0,2026-02-24T20:54:48Z,BPL,19218,2873.100000,13036.200000,0,2026-02-24T19:45:06Z,G5,true,true,2026-02-24T20:54:48Z
863457051717146,LSFAM11A6LA043299,LYHD45,COPILOTO,GV300W,183919,-33.463590,-70.715722,0,2026-02-25T09:23:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:23:51Z
863457051086799,LSFAM11A3JA042401,KVLB53,COPILOTO,GV300W,105008,-33.466853,-70.721340,0,2026-02-25T09:14:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:14:00Z
866314060291760,W1NFD6BB3RB247216,TTCG81,WICAR,GV58LAU,16437,-39.296480,-72.137168,0,2026-02-25T09:13:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:13:04Z
869671070588585,3ALHCYCYXSDWB1125,DWB1125,COPILOTO,GV300W,15378,-42.448299,-73.776000,0,2026-02-25T09:37:30Z,FRI,15378,505.050000,6100.000000,0,2026-02-23T12:48:23Z,G9,true,true,2026-02-25T09:37:30Z
867162027857929,3ALHCYF36NDNH7186,NH7186,COPILOTO,GV300W,185431,-51.724393,-72.510353,0,2026-02-24T18:31:26Z,FRI,188090,4873.600000,63163.000000,0,2026-02-24T15:31:17Z,G5,true,true,2026-02-24T18:31:26Z
867162029194503,,,,GV300W,36387,-38.733638,-72.644466,0,2026-02-25T08:45:43Z,FRI,,,,,,,true,true,2026-02-25T08:45:43Z
866314061962245,W1NFD0KB9SB380002,380002,WICAR,GV58LAU,83,-33.378525,-70.497873,0,2026-02-25T09:25:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:25:48Z
869671070581218,9BM958154SB366380,B366380,COPILOTO,GV300W,25478,-33.540420,-70.685623,22,2026-02-25T09:40:39Z,FRI,25478,1268.070000,0.860000,28,2026-02-25T09:40:24Z,DB,true,true,2026-02-25T09:40:39Z
G9CJ6TJS8Y4C,3AKJF0CV1KDKE7116,T0C-845,DIVEMOTOR,,,-11.940150,-77.114868,0,2026-02-18T13:38:15Z,DAT,581946,17439.000000,258813.000000,0,2026-02-18T13:38:15Z,DA,true,true,2026-02-18T13:38:15Z
863457050635596,,,,GV300W,209784,-34.355962,-71.293640,42,2026-02-25T09:40:24Z,FRI,,,,,,,true,true,2026-02-25T09:40:24Z
863457051742748,,,,GV300W,27834,-23.088756,-70.408629,0,2026-02-25T08:34:38Z,FRI,,,,,,,true,true,2026-02-25T08:34:38Z
863457050243466,,,,GV300W,70295,-33.381782,-70.590746,10,2026-02-24T18:57:31Z,IGF,,,,,,,true,true,2026-02-24T18:57:31Z
863457050974771,W1NFB2DB5NA677146,677146,WICAR,GV300W,66815,-33.412189,-70.572058,0,2026-02-25T07:56:30Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T07:56:30Z
867162029134715,3AKJHPDV6NSNJ2845,RTLH18,COPILOTO,GV300W,560499,-25.529447,-70.064213,71,2026-02-25T01:17:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T01:17:25Z
863457051063145,9BM958154PB288118,288118,COPILOTO,GV300W,34936,-33.395985,-70.762984,0,2026-02-25T08:48:28Z,FRI,36458,2037.580000,7197.110000,4,2026-02-25T07:48:25Z,KA,true,true,2026-02-25T08:48:28Z
863457050622453,9BM958154PB288764,288764,COPILOTO,GV300W,67753,-37.449172,-72.328337,0,2026-02-25T09:12:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:12:01Z
863457050131844,,,,GV300W,90009,-33.532455,-70.780296,0,2026-02-25T09:38:17Z,FRI,,,,,,,true,true,2026-02-25T09:38:17Z
869671072171828,,,,GV300W,56,-33.297889,-70.752937,0,2026-02-25T09:22:05Z,FRI,,,,,,,true,true,2026-02-25T09:22:05Z
869671072166935,W1T963403T0853898,853898,COPILOTO,GV300W,2161,-23.597192,-70.386985,0,2026-02-25T09:35:49Z,FRI,2161,44.650000,478.800000,0,2026-02-23T15:07:16Z,G9,true,true,2026-02-25T09:35:49Z
865413056167579,W1T964231S0778997,TYDV-47,COPILOTO,GV300W,22836,-22.437076,-68.858329,0,2025-12-25T22:05:55Z,FRI,22836,677.500000,11324.000000,0,2025-12-22T21:36:19Z,G9,true,true,2025-12-25T22:05:55Z
865413056963894,9BM958154SB372066,372066,COPILOTO,GV300W,15431,-34.145645,-70.731201,0,2026-02-25T09:36:48Z,FRI,15430,377.630000,0.450000,0,2026-02-24T23:24:39Z,G9,true,true,2026-02-25T09:36:48Z
866314060404710,LSFAM11A4RA043228,TFFV38,WICAR,GV58LAU,1,-33.462549,-70.715306,0,2026-01-28T18:07:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-28T18:07:58Z
G96R935A95W5,W1FNHLAD2T0815357,W1FNHLAD2T0815357,DIVEMOTOR,INTEGRATION,,-16.406973,-71.564255,0,2026-02-03T19:44:16Z,DAT,12376,831.500000,0.000000,0,2026-02-03T19:44:16Z,DA,true,true,2026-02-03T19:44:16Z
863457050122082,,,,GV300W,27829,-33.312440,-70.658116,0,2026-02-25T09:37:22Z,FRI,,,,,,,true,true,2026-02-25T09:37:22Z
869671070575095,JL6AKE6A9SK000458,K000458,COPILOTO,GV300W,0,-29.912319,-71.253395,0,2026-02-25T09:40:26Z,FRI,8654,375.850000,1627.500000,0,2026-02-12T19:14:33Z,G9,true,true,2026-02-25T09:40:26Z
869671070587082,W1T964231S0792371,0792371,COPILOTO,GV300W,2181,-23.739801,-70.299842,0,2026-02-23T13:42:43Z,DAT,2181,49.800000,764.090000,0,2026-02-23T13:41:58Z,G9,true,true,2026-02-23T13:42:43Z
866314060258090,VR3EF9HPAPJ517389,SJPF24,COPILOTO,GV58LAU,107485,-33.110925,-70.831244,0,2026-02-25T09:23:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:23:59Z
863457050583903,W1T964231P0588504,588504,COPILOTO,GV300W,88741,-53.891055,-68.895595,53,2026-02-20T18:41:12Z,FRI,,,,,2026-02-20T15:41:36Z,KA,true,true,2026-02-20T18:41:12Z
863457051069761,,,,GV300W,78363,-38.733640,-72.633385,0,2026-02-25T09:17:54Z,FRI,,,,,,,true,true,2026-02-25T09:17:54Z
866314060320932,W1NKJ0FB2SF364413,VCBK28,WICAR,GV58LAU,9833,-36.586834,-72.062924,0,2026-02-25T09:29:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:29:33Z
864002070825295,W1KMJ4HB4TF109564,VTCF78,WICAR,GV58LAU,47,-33.396273,-70.527025,0,2026-02-25T09:08:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:08:43Z
869671070589229,9BM958166SB383357,B383357,COPILOTO,GV300W,223744,-23.340221,-69.855590,0,2026-02-25T09:40:26Z,FRI,223744,3420.010000,3.990000,0,2026-02-25T02:03:41Z,G9,true,true,2026-02-25T09:40:26Z
869671072171752,W1T964231T0835233,0835233,COPILOTO,GV300W,9488,-33.294094,-70.735664,0,2026-01-23T17:28:58Z,FRI,9488,506.650000,5973.850000,1,2026-01-23T15:38:31Z,G9,true,true,2026-01-23T17:28:58Z
863457052210182,,,,GV300W,174621,-23.699374,-70.405707,0,2026-02-25T08:49:41Z,FRI,189408,3673.850000,65372.400000,0,2026-02-25T06:49:41Z,KA,true,true,2026-02-25T08:49:41Z
G9TK0YCW7JCK,3AKJG3DV7SDWC5565,VDT-715,DIVEMOTOR,INTEGRATION,,-14.115104,-72.251961,15,2026-02-18T10:30:52Z,DAT,58659,2018.700000,36500.000000,15,2026-02-18T10:30:52Z,DA,true,true,2026-02-18T10:30:52Z
863457050655644,W1NFD2BB5NA702558,SGHD54,WICAR,GV300W,64114,-34.982280,-71.220468,4,2026-02-24T23:02:42Z,IGL,41769,,,,0001-01-01T00:00:00Z,,true,true,2026-02-24T23:02:42Z
869671072169673,W1T964231T0846498,846498,COPILOTO,GV300W,776,-33.339500,-70.725807,0,2026-02-25T09:37:51Z,FRI,776,19.250000,245.870000,0,2026-02-24T17:54:42Z,G9,true,true,2026-02-25T09:37:51Z
863457051679270,9BM958164PB316407,316407,COPILOTO,GV300W,66671,-34.944322,-71.215412,5,2026-02-25T09:40:32Z,FRI,68654,4412.630000,21786.740000,50,2026-02-25T09:39:08Z,DA,true,true,2026-02-25T09:40:32Z
868589060181966,W1T964231S0779766,TRPP-23,COPILOTO,GV300W,107760,-22.321024,-68.807243,35,2026-02-25T09:22:16Z,BTC,109923,4552.650000,54064.390000,0,2026-02-16T04:46:51Z,G9,true,true,2026-02-25T09:22:16Z
864002070804647,HESXR1C46SS202640,202640,COPILOTO,GV300W,1292,-33.381657,-70.679615,0,2026-02-25T08:56:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T08:56:40Z
863457051761276,,,,GV300W,15988,-33.515535,-70.535323,0,2026-02-25T09:14:00Z,FRI,,,,,,,true,true,2026-02-25T09:14:00Z
863457052211768,W1T964231RB319839,319839,COPILOTO,GV300W,84904,-33.295149,-70.735307,0,2026-02-25T08:54:38Z,FRI,99382,3698.300000,50765.440000,0,2026-02-14T16:36:19Z,KA,true,true,2026-02-25T08:54:38Z
863457050962974,,,,GV300W,86642,-33.457118,-70.566460,0,2026-02-25T01:32:14Z,GSS,,,,,,,true,true,2026-02-25T01:32:14Z
863238070324142,,,,,4387,-41.271980,-73.005096,0,2026-02-24T20:09:24Z,FRI,4387,101.050000,873.310000,0,2026-02-24T16:23:37Z,G5,true,true,2026-02-24T20:09:24Z
863457050107380,,,,GV300W,84332,-33.407702,-70.527019,0,2026-02-25T09:20:13Z,GSS,,,,,,,true,true,2026-02-25T09:20:13Z
868589060393991,W1T967633R0683579,683579,COPILOTO,GV300W,662,-33.297949,-70.754924,0,2025-08-02T01:58:30Z,EPS,,,,,,B-ELECTRONICS,true,true,2025-08-02T01:58:30Z
866314061278022,9BM958154SB401288,B401288,COPILOTO,GV58LAU,3486,-33.320366,-70.729674,0,2025-10-28T12:02:51Z,FRI,,,,,,,true,true,2025-10-28T12:02:51Z
866314060276522,,,,GV58LAU,18806,-33.452326,-70.623002,17,2026-02-24T19:32:30Z,FRI,,,,,,,true,true,2026-02-24T19:32:30Z
867162029154283,,,,GV300W,103972,-33.494479,-70.574930,0,2026-02-25T08:41:30Z,FRI,,,,,,,true,true,2026-02-25T08:41:30Z
863457050273216,,,,GV300W,31637,-33.379775,-70.541772,0,2026-02-25T09:31:26Z,FRI,,,,,,,true,true,2026-02-25T09:31:26Z
863457050245214,,,,GV300W,71302,-34.986339,-71.224022,0,2026-02-25T09:37:09Z,GSS,,,,,,,true,true,2026-02-25T09:37:09Z
869671070595150,W1T964416S0803869,0803869,COPILOTO,GV300W,55217,-27.484075,-70.286369,9,2026-02-25T09:40:39Z,FRI,55217,3499.000000,56436.230000,12,2026-02-25T09:40:17Z,DB,true,true,2026-02-25T09:40:39Z
866314061226203,W1N4N8HBXTJ793595,793595,WICAR,GV58LAU,7861,-33.415091,-70.599656,0,2026-02-25T09:31:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:31:21Z
863457052209085,9BM958264PB309280,SRZK62,COPILOTO,GV300W,842832,-34.213806,-70.769492,0,2026-02-25T09:34:11Z,FRI,16125,1416.000000,10472.100000,0,2026-02-25T07:34:05Z,KA,true,true,2026-02-25T09:34:11Z
868589060355628,9BM958154SB372252,B372252,COPILOTO,GV300W,25738,-33.394153,-70.761205,1,2026-02-25T09:33:47Z,IGF,22828,1294.680000,4472.800000,0,2026-02-25T02:40:23Z,KA,true,true,2026-02-25T09:33:47Z
863238070321973,,,,,30161,-46.420944,-72.711906,50,2026-02-24T23:12:44Z,FRI,30161,507.550000,11168.000000,0,2026-02-23T16:05:46Z,G9,true,true,2026-02-24T23:12:44Z
866314062324460,HESXR1C4XSS123536,VSCV48,COPILOTO,GV58LAU,491,-36.633512,-72.191899,0,2026-02-25T09:02:26Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:02:26Z
866314061286876,,,,GV58LAU,6242,-33.326402,-70.714213,0,2026-02-25T09:40:01Z,FRI,,,,,,,true,true,2026-02-25T09:40:01Z
867162025840869,WDDZF6BB3KA576949,LFFP70,WICAR,GV300W,39893,-33.447818,-70.555932,0,2026-02-25T09:02:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:02:22Z
869671072168964,9BM958264SB394806,B394806,COPILOTO,GV300W,21521,-41.134384,-73.028915,0,2026-02-25T09:40:41Z,FRI,20306,742.860000,8400.450000,0,2026-02-18T20:50:11Z,G9,true,true,2026-02-25T09:40:41Z
866314060316369,W1N4N8HB3SJ661325,661325,WICAR,GV58LAU,3020,-33.260729,-70.628450,0,2026-02-25T09:24:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:24:10Z
863457050084159,LSH14J4C2NA040665,040665,COPILOTO,GV300W,38739,-33.444043,-70.785941,0,2026-02-25T08:43:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T08:43:01Z
864002070893939,HESCR1C44SS201873,VSCV44,COPILOTO,GV300W,210,-33.280141,-70.631943,0,2026-02-25T09:19:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:19:25Z
866314061224950,W1NKJ5BB0SF313334,TZLR45,WICAR,GV58LAU,27067,-33.564086,-70.835843,0,2026-02-25T09:23:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:23:33Z
866314061222673,,,,GV58LAU,9246,-33.591370,-70.657904,0,2026-02-25T09:16:07Z,FRI,,,,,,,true,true,2026-02-25T09:16:07Z
866314061222582,9BM958174SB395744,B395744,COPILOTO,GV58LAU,4411,-32.947420,-70.274987,0,2026-02-25T08:48:41Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T08:48:41Z
863457050602869,,,,GV300W,21846,-33.440191,-70.604839,11,2026-02-24T22:10:52Z,GSS,,,,,,,true,true,2026-02-24T22:10:52Z
867162027942614,3AKJHPDV7PSNM9034,NM9034,COPILOTO,GV300W,308457,-29.642516,-71.295879,108,2026-02-04T19:11:14Z,DAT,308751,6376.400000,134136.500000,108,2026-02-04T19:11:03Z,DA,true,true,2026-02-04T19:11:14Z
863457050787421,LSFAM11A7NA064195,064195,COPILOTO,GV300W,119344,-41.875316,-73.825955,0,2026-02-25T09:06:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:06:13Z
863457052210307,9BM958156PB287957,287957,COPILOTO,GV300W,153,-18.464237,-70.296108,0,2026-02-25T09:28:53Z,FRI,13977,1134.190000,4046.780000,0,2026-02-25T08:28:42Z,KA,true,true,2026-02-25T09:28:53Z
866314060272604,W1V907633RP602142,TVCT59,COPILOTO,GV58LAU,15448,-33.376479,-70.770801,0,2026-02-25T08:55:59Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T08:55:59Z
863457050246667,,,,,108464,-52.773840,-69.292310,0,2026-02-25T09:39:59Z,FRI,111642,4163.170000,46791.170000,0,2026-02-25T07:40:02Z,KA,true,true,2026-02-25T09:39:59Z
869671070579931,MEC2047R8SP162336,P162336,COPILOTO,GV300W,198,-39.862251,-73.261024,17990,2026-02-18T11:09:14Z,FRI,3088,175.330000,0.100000,0,2025-07-24T12:05:41Z,DB,true,true,2026-02-18T11:09:14Z
863238070320389,9BM634016TB505677,B505677,COPILOTO,GV300W,3286,-33.540935,-70.710021,0,2025-11-04T19:01:43Z,FRI,3286,95.730000,833.760000,0,2025-11-04T19:01:06Z,DB,true,true,2025-11-04T19:01:43Z
867162029795663,WDDZF4JB3HA289884,KRVJ44,WICAR,GV300W,53646,-33.387139,-70.591702,0,2026-02-02T00:05:07Z,GSS,48291,,,,0001-01-01T00:00:00Z,,true,true,2026-02-02T00:05:07Z
863457051062675,9BM951104PB279889,279889,COPILOTO,GV300W,137450,-33.461780,-70.715827,0,2026-02-25T09:32:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:32:52Z
866314061248660,9BM958154SB401260,B401260,COPILOTO,GV58LAU,165,-33.299259,-70.718528,0,2026-02-21T18:25:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-21T18:25:51Z
866314060317904,WDF447813G3092291,HTSR32,WICAR,GV58LAU,331738,-38.474663,-71.529347,0,2026-02-25T01:17:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T01:17:17Z
866314061290464,LSFAM11A6SA047044,VDVL73,COPILOTO,GV58LAU,6184,-20.260089,-70.132783,0,2026-02-25T09:31:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:31:10Z
863457050233129,LSFAM11A2PA058999,058999,WICAR,GV300W,93523,-41.470294,-72.951722,0,2026-02-25T09:35:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:35:21Z
863457051120226,W1T963425PB285154,SWRY84,COPILOTO,GV300W,385885,-36.975766,-73.173894,0,2026-02-25T06:21:40Z,FRI,353200,7349.000000,115232.710000,0,2025-12-20T11:12:47Z,PA,true,true,2026-02-25T06:21:40Z
866314060279674,LSH14B4C8PD900043,LSH14B4C8PD900043,WICAR,GV58LAU,31600,-33.618336,-70.557403,0,2026-02-25T09:23:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:23:47Z
863238070324506,W1T963425SB400449,B400449,COPILOTO,GV300W,0,-36.754596,-73.080024,0,2026-02-25T09:37:08Z,FRI,9267,207.150000,2254.600000,0,2026-02-20T18:02:54Z,G9,true,true,2026-02-25T09:37:08Z
863238070327129,,,,,771,-33.296165,-70.753326,0,2026-02-25T09:38:58Z,FRI,,,,,,,true,true,2026-02-25T09:38:58Z
867162029760667,9BM958154MB183943,PKRL-61,COPILOTO,GV300W,68779,-22.999451,-69.313323,0,2026-02-24T14:21:04Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-24T14:21:04Z
869671070582224,W1T964231S0790797,0790797,COPILOTO,GV300W,24112,-21.046722,-68.863197,10,2026-02-24T11:59:20Z,DAT,23831,2407.250000,21563.540000,4,2026-02-02T14:18:01Z,DA,true,true,2026-02-24T11:59:20Z
863457051080172,W1T963424R0658490,658490,COPILOTO,GV300W,14102,-40.152085,-72.891302,0,2026-02-25T09:20:46Z,FRI,,,,,2026-02-25T07:20:46Z,KA,true,true,2026-02-25T09:20:46Z
863457052143045,W1T964026P0638950,638950,COPILOTO,GV300W,86546,-33.409495,-71.171960,82,2026-02-25T09:40:31Z,DAT,88714,2136.050000,24117.660000,84,2026-02-25T09:40:25Z,DA,true,true,2026-02-25T09:40:31Z
863457050234101,LSJA36U98PN014425,SJGB26,WICAR,GV300W,8614,-33.432091,-70.615319,0,2026-02-19T23:41:32Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-19T23:41:32Z
867162027858000,3ALHCYCY4LDKZ2097,KZ2097,COPILOTO,GV300W,169289,-38.980052,-72.637258,0,2026-02-25T07:02:52Z,BPL,8540,9151.150000,3680.000000,19,2026-02-25T06:37:35Z,DB,true,true,2026-02-25T07:02:52Z
869671072172198,9BM958170SB357899,VJDZ12,COPILOTO,GV300W,7071,-27.469148,-70.261817,0,2026-02-24T20:01:47Z,FRI,7071,584.920000,0.480000,0,2026-02-24T19:36:39Z,G9,true,true,2026-02-24T20:01:47Z
863238070325560,,,,GV300W,1589,0.000000,0.000000,0,2026-02-20T21:05:11Z,FRI,1589,29.250000,368.690000,0,2026-02-20T13:23:38Z,G9,true,true,2026-02-20T21:05:11Z
864802031013786,,,,GV75W,0,-33.426819,-70.585362,8,2026-02-24T22:20:25Z,GSS,,,,,,,true,true,2026-02-24T22:20:25Z
863457050970720,9BM958154PB296955,296955,COPILOTO,GV300W,88218,-33.370244,-70.703256,0,2026-02-25T09:14:57Z,DAT,91689,5357.630000,24359.380000,0,2026-02-25T08:14:57Z,KA,true,true,2026-02-25T09:14:57Z
G9VN455VE5JT,3AKJG3DV8RDUT8141,BYJ-759,DIVEMOTOR,INTEGRATION,,-13.339208,-76.231087,0,2026-02-16T03:20:30Z,DAT,128243,3309.500000,52138.000000,0,2026-02-16T03:20:30Z,DA,true,true,2026-02-16T03:20:30Z
869671070583313,W1T964231T0819832,VGSG91,COPILOTO,GV300W,7899,-22.326776,-68.883506,0,2026-02-25T09:40:38Z,DAT,7899,1091.800000,8064.650000,0,2026-02-25T09:40:35Z,DB,true,true,2026-02-25T09:40:38Z
867162029804416,,,,GV300W,84412,-39.158390,-72.322322,0,2026-02-25T08:45:13Z,GSS,,,,,,,true,true,2026-02-25T08:45:13Z
863457050972379,,,,GV300W,42647,-23.570365,-70.395857,0,2026-02-25T08:44:34Z,GSS,,,,,,,true,true,2026-02-25T08:44:34Z
867162029796430,WDCDA0EB9JB022071,KCCP74,WICAR,GV300W,147575,-33.380700,-70.543931,0,2026-02-25T09:19:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:19:52Z
863457051067112,,,,GV300W,21578,-34.350390,-70.835561,0,2026-02-25T09:27:56Z,FRI,,,,,,,true,true,2026-02-25T09:27:56Z
866314060304670,9BM958154SB370432,B370432,COPILOTO,GV58LAU,8475,-20.926914,-69.050923,0,2026-02-23T15:40:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-23T15:40:38Z
866314061269088,W1N4N1FB2SJ628228,628228,WICAR,GV58LAU,15907,-40.770890,-72.666294,0,2026-02-25T09:10:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T09:10:44Z
866314061278600,W1NFB5KB2RB155126,VGJW66,WICAR,,16425,-32.949912,-71.542177,0,2026-02-04T15:35:19Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-04T15:35:19Z
863457050151420,,,,GV300W,54241,-33.421793,-70.520000,0,2026-02-25T08:49:41Z,FRI,,,,,,,true,true,2026-02-25T08:49:41Z
G9BTPB1S6RN9,3AKJG3DV9SDVS4225,BZK-857,DIVEMOTOR,INTEGRATION,,-16.997274,-72.088707,0,2026-02-18T01:36:30Z,DAT,104559,2994.400000,50825.000000,0,2026-02-18T01:36:30Z,DA,true,true,2026-02-18T01:36:30Z
863457050147741,,,,GV300W,6373,-33.005904,-71.547088,12,2026-02-23T16:38:43Z,EPS,,,,,,,true,true,2026-02-23T16:38:43Z
866314062207772,,,,,80,-33.342853,-70.837532,0,2026-02-25T09:39:31Z,FRI,,,,,,,true,true,2026-02-25T09:39:31Z
863457050235629,WDCDF2EE8KB205311,KVLY52,WICAR,GV300W,45505,-22.455396,-68.925286,0,2026-01-13T19:58:39Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-13T19:58:39Z
863457050229119,,,,GV300W,350132,-33.379324,-70.649580,0,2026-02-25T09:39:33Z,FRI,,,,,,,true,true,2026-02-25T09:39:33Z
867162029760279,WDDWJ4CB8JF729587,LBBL17,WICAR,GV300W,68950,-33.532044,-70.547120,0,2026-02-25T08:59:10Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T08:59:10Z
863457050137742,,,,GV300W,101428,-33.677186,-70.852774,0,2026-02-25T09:27:34Z,GSS,,,,,,,true,true,2026-02-25T09:27:34Z
866314060330378,,,,GV58LAU,50893,-34.478457,-71.478257,0,2026-02-25T08:53:04Z,FRI,,,,,,,true,true,2026-02-25T08:53:04Z
