IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868589060168963,2024-05-16T18:26:25Z,,W1T964016R0710312,710312,COPILOTO,GV300W,59261,-33.297125,-70.730493,0,2026-04-18T01:16:50Z,HBD,53922,1225.900000,16816.060000,11,2026-03-09T17:11:38Z,KA,true,true,2026-04-18T02:00:31Z
863457051697108,2023-08-01T17:03:29Z,,W1NFB1KB8PA843885,SYBY40,WICAR,GV300W,38122,-33.325002,-70.554937,0,2026-04-20T09:27:21Z,HBD,,,,,,,true,false,2026-04-20T10:25:42Z
863238070324050,,,W1T963424TB441368,VPHT69,COPILOTO,GV300W,32873,-41.599979,-73.230842,0,2026-04-20T10:24:16Z,FRI,32873,714.500000,11850.110000,0,2026-04-17T15:05:51Z,G5,true,true,2026-04-20T10:24:16Z
863457050613619,2023-02-06T02:22:41Z,,9BM958154PB287823,287823,COPILOTO,GV300W,140385,-37.449357,-72.327760,0,2026-04-20T10:15:18Z,HBD,143818,4444.330000,20984.100000,0,2026-04-20T09:14:48Z,G9,true,true,2026-04-20T10:24:03Z
863457050657384,2023-02-06T02:22:57Z,,9BM958154PB287766,287766,COPILOTO,GV300W,67339,-38.757751,-72.646909,0,2026-04-20T09:27:45Z,INF,70058,2996.280000,12540.120000,0,2026-04-20T08:27:42Z,KA,true,true,2026-04-20T10:24:06Z
863457051065074,,,W1V447813N3975172,SRJG24,WICAR,GV300W,83185,-23.657848,-70.397963,0,2026-04-20T05:36:25Z,HBD,,,,,,,true,false,2026-04-20T10:23:19Z
DIMO984821712,,,LSFAM11AXSA059729,059729,,SMART 5,,-36.800667,-73.060317,,,,2637,,,0,,,true,true,2026-04-17T13:32:41Z
866314060278734,2024-12-10T16:41:39Z,,W1NKM0FB9RF160001,TVKY17,WICAR,GV58LAU,46235,-32.830348,-70.619102,0,2026-04-20T10:10:07Z,FRI,,,,,,,true,false,2026-04-20T10:10:07Z
863457051697892,2023-11-17T15:28:26Z,,W1T963424P0595513,SGXP84,COPILOTO,GV300W,464175,-37.957250,-72.418938,0,2026-04-20T09:56:19Z,HBD,524577,12565.850000,226296.400000,0,2026-04-20T09:55:30Z,G9,true,true,2026-04-20T10:25:25Z
869671070585557,2025-04-08T14:28:53Z,,3ALHCYCY4SDWD2519,DWD2519,COPILOTO,GV300W,23668,-33.481513,-70.656806,0,2026-04-20T10:24:42Z,FRI,23668,1258.100000,10654.000000,0,2026-04-17T19:06:48Z,G9,true,true,2026-04-20T10:24:42Z
G9KYJ4YVKKPH,,,W1F9HPAD5T0817306,CET-777,DIVEMOTOR,INTEGRATION,,-9.158204,-75.965767,29,2026-04-20T07:40:20Z,DAT,58208,0.000000,23469.000000,29,2026-04-20T07:40:20Z,DB,true,true,2026-04-20T07:40:20Z
863457051085148,,,W1NFD2BBXNA763808,763808,WICAR,GV300W,35101,-33.392062,-70.505280,0,2026-04-20T09:39:07Z,HBD,,,,,,,true,false,2026-04-20T10:23:06Z
869671070579915,2025-02-11T01:46:36Z,,9BM958264SB368661,B368661,COPILOTO,GV300W,7100,-23.436845,-68.825546,0,2026-04-17T16:58:01Z,DAT,7100,479.830000,3432.190000,0,2026-04-17T16:57:36Z,G9,true,true,2026-04-17T16:58:01Z
G9YV2X3RZ4YA,,,W1FKHLAD7T0823036,W1FKHLAD7T0823036,DIVEMOTOR,INTEGRATION,,-6.800511,-79.834717,65,2026-04-20T09:36:12Z,DAT,20534,0.000000,14601.000000,65,2026-04-20T09:36:12Z,DB,true,true,2026-04-20T09:36:10Z
G9CPBRMJ8XZX,,,9BM958156PB264905,BYA-948,DIVEMOTOR,INTEGRATION,,-14.647920,-75.056274,0,2026-04-07T19:09:33Z,DAT,8190,120.600000,999.000000,0,2026-04-07T19:09:33Z,DA,true,true,2026-04-07T19:09:33Z
866314061271837,2025-05-06T16:50:58Z,,W1KEF5BB1SJ501604,501604,WICAR,GV58LAU,7143,-33.358611,-70.514103,19,2026-04-18T17:18:13Z,FRI,,,,,,,true,false,2026-04-18T17:18:13Z
863457050271335,,,LSFAM11A6NA063412,RVRX97,COPILOTO,GV300W,111000,-39.044382,-72.613048,0,2026-04-20T10:24:07Z,FRI,77378,,,,,,true,true,2026-04-20T10:24:07Z
863457050141454,,,WDDSJ4CB4FN276225,JBRC21,WICAR,GV300W,81976,-33.621055,-70.714004,0,2026-04-20T09:23:51Z,HBD,,,,,,,true,false,2026-04-20T10:23:14Z
863457051085981,2023-05-04T15:30:57Z,,9BM958154PB314984,314984,COPILOTO,GV300W,17948,-35.346397,-71.684131,21,2026-04-20T10:24:57Z,FRI,18178,335.420000,1106.480000,0,2026-03-29T17:07:40Z,G7,true,true,2026-04-20T10:24:57Z
869671070586415,2024-10-15T11:18:45Z,,W1T963425R0686422,686422,COPILOTO,GV300W,320310,-37.422527,-72.339462,0,2026-04-09T18:29:04Z,FRI,320310,4648.350000,85474.290000,2,2026-04-09T18:28:45Z,DB,true,true,2026-04-09T18:29:04Z
869671070591407,2025-02-19T01:45:57Z,,W1T964231S0792732,VCPL65,COPILOTO,GV300W,1585,-23.739788,-70.299575,0,2026-04-18T23:08:36Z,DAT,1585,41.100000,516.050000,0,2026-04-18T23:08:12Z,G9,true,true,2026-04-18T23:08:36Z
863238070319209,,,W1T963425T0864866,864866,COPILOTO,GV300W,817,-33.297107,-70.752326,0,2026-04-20T10:21:38Z,FRI,817,24.100000,195.300000,0,2026-04-17T13:07:41Z,G9,true,true,2026-04-20T10:21:38Z
869671070594120,2025-06-03T19:38:32Z,,LZFH18X1XPD585568,TKZG93,COPILOTO,GV300W,0,-33.370212,-70.697486,28,2026-04-13T14:28:34Z,DAT,62703,,,0,2026-04-13T14:27:19Z,DE,true,true,2026-04-13T14:28:34Z
G9TD6DNMFEE8,,,3AKJG3DV8SDWD1374,CEN-748,DIVEMOTOR,INTEGRATION,,-14.802330,-71.515877,0,2026-04-20T03:40:25Z,DAT,61187,2081.200000,38868.000000,0,2026-04-20T03:40:25Z,DB,true,true,2026-04-20T03:40:25Z
867162029139698,2022-03-29T19:52:58Z,,W1T964216N0541008,541008,COPILOTO,GV300W,8016,-33.781605,-70.745578,0,2026-04-16T16:21:47Z,PFA,,,,,2026-03-11T14:43:57Z,B-ELECTRONICS,true,true,2026-04-16T16:21:58Z
863457050122918,,,LSFAM11A4NA055499,055499,WICAR,GV300W,52482,-32.937407,-71.532829,0,2026-04-20T09:53:35Z,HBD,,,,,,,true,false,2026-04-20T10:22:32Z
863457051705893,2023-07-17T16:28:17Z,,W1T964231P0644104,644104,COPILOTO,GV300W,114006,-37.724127,-72.308014,0,2026-04-20T09:50:01Z,INF,119442,4557.100000,66283.360000,0,2026-04-20T07:50:10Z,KA,true,true,2026-04-20T10:25:27Z
866314061236152,2025-05-07T13:14:50Z,,LSFAM11A0SA059027,VCYV54,COPILOTO,GV58LAU,8020,-20.279488,-70.126020,0,2026-04-20T09:27:08Z,HBD,,,,,,,true,false,2026-04-20T10:22:34Z
863457050291598,,,WDDWJ8HB3KF897056,LHWZ34,WICAR,GV300W,53151,-23.640275,-70.383968,0,2026-04-20T01:59:26Z,HBD,,,,,,,true,false,2026-04-20T10:23:01Z
863238071568374,,,W1T964231P0598428,SLXW45,COPILOTO,GV300W,65874,-33.368499,-70.663925,0,2026-04-01T19:34:25Z,FRI,65874,6838.100000,57693.420000,0,2026-04-01T19:34:25Z,G9,true,true,2026-04-01T19:34:25Z
869671072169541,,,9BVX1F1C7ME888471,PJKD29,COPILOTO,GV300W,311481,-36.725788,-73.123329,0,2026-04-20T10:22:37Z,FRI,311481,7202.750000,106405.000000,0,2026-04-17T17:04:24Z,G9,true,true,2026-04-20T10:22:37Z
869671070574510,2025-01-02T13:21:01Z,,W1T964231S0770265,0770265,COPILOTO,GV300W,22166,-23.631977,-68.324676,17,2026-04-19T22:43:08Z,DAT,22166,1340.150000,11216.570000,23,2026-04-19T22:42:46Z,DA,true,true,2026-04-19T22:43:08Z
866314061267918,,,WDC0G0KB6KF504105,KVBB99,WICAR,GV58LAU,40937,-33.021821,-71.566748,0,2026-04-20T10:09:27Z,HBD,,,,,,,true,false,2026-04-20T10:23:01Z
863457050137536,,,W1N0J8EB3MF979899,RDRF58,WICAR,GV300W,38648,-33.416506,-70.558697,0,2026-04-02T18:41:56Z,HBD,,,,,,,true,false,2026-04-20T10:22:11Z
DIMO996453425,,,W1N9N1CB3SJ132784,132784,,,,-33.354610,-70.533198,,,,2653,,,3,,,true,true,2026-04-10T22:49:33Z
863457051069332,,,W1NKM0FB9PF012959,012959,WICAR,GV300W,40709,-33.446608,-70.611099,23,2026-04-13T00:50:40Z,GSM,,,,,,,true,false,2026-04-20T10:22:32Z
868589060160564,2024-05-14T01:20:44Z,,3AKJHPDV0PSUD5565,UD5565,COPILOTO,GV300W,153763,-23.325065,-70.422150,0,2026-04-20T09:54:56Z,HBD,156284,3374.900000,58707.000000,0,2026-04-20T08:49:48Z,KA,true,true,2026-04-20T10:20:51Z
867162027902758,2021-10-22T03:00:00Z,,9BM958434NB233285,RHKC76,COPILOTO,GV300W,317505,-37.035160,-72.414761,85,2026-04-20T10:25:08Z,DAT,325162,344.640000,111554.600000,84,2026-04-20T10:24:39Z,DB,true,true,2026-04-20T10:25:08Z
863457051755468,2024-01-05T19:09:19Z,,W1V447603N3857885,PYWH87,COPILOTO,GV300W,315796,-29.991496,-71.261074,0,2026-04-20T09:40:41Z,HBD,,,,,,,true,false,2026-04-20T10:22:52Z
863457050633757,2023-02-06T02:21:25Z,,9BM958154PB288627,288627,COPILOTO,GV300W,96922,-40.578682,-72.931841,0,2026-04-20T10:23:25Z,INF,,,,,2026-04-20T09:23:25Z,KA,true,true,2026-04-20T10:25:36Z
869671072167727,2025-06-05T17:30:02Z,,W1T964231T0821544,VSFX44,COPILOTO,GV300W,4964,-27.432743,-70.266349,0,2026-04-17T21:33:47Z,DAT,4964,220.750000,3842.460000,0,2026-04-17T21:33:35Z,FA,true,true,2026-04-17T21:33:47Z
863457050963139,,,W1K3F8HB0NN288778,SHHJ38,WICAR,GV300W,10629,-33.536294,-70.591525,0,2026-04-20T07:35:52Z,HBD,,,,,,,true,false,2026-04-20T10:21:29Z
DIMO996453398,,,LSFAL160XTA044555,044555,,,,-39.071568,-72.919518,,,,323,,,0,,,true,true,2026-03-23T20:20:56Z
863457050154838,,,WDD3F8HB7KJ067083,LXLL38,WICAR,GV300W,121865,-33.458198,-70.824676,0,2026-04-20T09:08:58Z,HBD,,,,,,,true,false,2026-04-20T10:23:23Z
863457050628716,2022-11-25T16:26:24Z,,W1T964231P0604650,604650,COPILOTO,GV300W,76761,-20.071734,-69.276713,0,2026-04-16T16:45:56Z,PFA,79072,3128.300000,45096.530000,0,2026-04-16T15:56:14Z,G9,true,true,2026-04-16T16:56:34Z
863457051709143,,,LSFAM11A9PA086766,SXKD82,COPILOTO,GV300W,28849,-27.418398,-70.355758,0,2026-04-14T13:36:53Z,HBD,,,,,,,true,false,2026-04-20T04:28:17Z
869671072165762,,,W1T964416T0856521,856521,COPILOTO,GV300W,2640,-20.303348,-70.106330,0,2026-04-16T20:16:54Z,FRI,2640,56.050000,899.100000,0,2026-04-15T23:27:30Z,G9,true,true,2026-04-16T20:16:54Z
863457050659315,2023-02-12T21:31:55Z,,9BM382189KB113971,LDTG55,COPILOTO,GV300W,430466,-33.429856,-70.529156,0,2026-01-10T03:52:24Z,BPL,398941,25617.800000,186515.510000,0,2026-01-09T15:37:28Z,KA,true,true,2026-01-10T03:52:24Z
863238070325735,,,JL6BHG6A0TK000462,TK000462,COPILOTO,GV300W,15750,-22.440900,-68.861976,0,2026-04-17T15:08:24Z,DAT,15750,601.050000,2904.000000,0,2026-04-17T15:08:03Z,G3,true,true,2026-04-17T15:08:24Z
863238070325867,,,9BM634016SB394663,B394663,COPILOTO,GV300W,6371,-33.455337,-70.782928,0,2026-04-19T01:46:37Z,FRI,2756,109.170000,788.490000,0,2025-10-27T14:38:28Z,G8,true,true,2026-04-19T01:46:37Z
863238070324712,2025-06-27T16:27:14Z,,9BM634016SB396955,B396955,COPILOTO,GV300W,3566,0.000000,0.000000,0,1980-01-06T04:53:40Z,FRI,3566,144.040000,911.920000,0,1980-01-06T04:13:09Z,DA,true,true,1980-01-06T04:53:40Z
867162029810025,2022-02-02T03:00:00Z,,W1T964026N0530341,RJYW52,COPILOTO,GV300W,595447,-37.249402,-73.233363,0,2026-04-20T09:53:44Z,INF,644098,18017.600000,292164.060000,0,2026-04-20T08:53:44Z,KA,true,true,2026-04-20T10:21:27Z
863238070327871,,,W1T964416T0861825,861825,COPILOTO,GV300W,0,-33.297008,-70.752273,0,2026-04-08T20:11:29Z,FRI,767,21.850000,229.460000,0,2026-03-24T16:27:30Z,G9,true,true,2026-04-08T20:11:29Z
869671070596281,2024-09-09T11:48:39Z,,W1T964231S0759083,759083,COPILOTO,GV300W,18436,-27.411434,-70.289436,0,2026-04-20T10:24:02Z,FRI,18436,1640.300000,19073.350000,0,2026-04-19T18:35:49Z,G9,true,true,2026-04-20T10:24:02Z
863457050638343,2023-03-07T15:48:36Z,,9BM958154PB310849,310849,COPILOTO,GV300W,53423,-33.347403,-70.704059,0,2026-04-17T14:44:20Z,PFA,,,,,,,true,false,2026-04-17T14:52:41Z
869671070589633,2025-04-24T13:51:32Z,,1FVHG3FE0SHWA8320,WA8320,COPILOTO,GV300W,11388,-38.730911,-72.592864,0,2026-04-20T10:25:12Z,FRI,11388,1636.000000,12645.500000,0,2026-04-17T14:16:25Z,G9,true,true,2026-04-20T10:25:12Z
866314062217441,2026-01-09T00:00:00Z,,W1NKM0FB6RF122158,TKDB99,WICAR,GV58LAU,24183,-32.775898,-70.804276,0,2026-04-20T10:17:31Z,HBD,,,,,,,true,false,2026-04-20T10:21:25Z
863457051683538,2024-01-09T13:51:51Z,,W1KAF4CB5NR006439,SJTL61,WICAR,GV300W,2092,-33.399494,-70.522899,0,2026-03-15T10:59:15Z,BPL,,,,,,,true,false,2026-03-15T10:59:15Z
866314061758254,2025-08-25T14:22:23Z,,W1NKM0FB2SF415626,415626,WICAR,GV58LAU,9119,-33.501399,-70.533855,0,2026-04-20T10:04:38Z,HBD,,,,,,,true,false,2026-04-20T10:22:13Z
G9S0HHMH2PWC,,,WJMJ4CTD5PC485590,BXA-800,DIVEMOTOR,INTEGRATION,,-13.931744,-75.915543,0,2026-04-19T00:58:01Z,DAT,85943,4865.700000,47724.000000,0,2026-04-19T00:58:01Z,DB,true,true,2026-04-19T00:58:01Z
G977FAK513FX,,,3AKJHPDV2TSWR5870,3AKJHPDV2TSWR5870,DIVEMOTOR,INTEGRATION,,-11.969479,-77.089142,0,2026-04-04T15:36:02Z,DAT,1109,45.200000,326.000000,0,2026-04-04T15:36:02Z,DB,true,true,2026-04-04T15:36:02Z
863457051082327,2024-06-27T19:25:02Z,,LVCB4L4DXLG001274,PGPT57,COPILOTO,GV300W,311568,-33.521763,-70.802503,0,2026-04-20T10:25:40Z,DAT,316590,,,0,2026-04-20T10:25:25Z,DX,true,true,2026-04-20T10:25:40Z
869671070597693,2024-12-16T16:46:02Z,,W1T964231S0787377,0787377,COPILOTO,GV300W,888,-33.295402,-70.749984,0,2026-04-20T10:24:00Z,FRI,888,29.150000,308.960000,0,2026-04-16T16:30:58Z,G9,true,true,2026-04-20T10:24:00Z
863457050215423,,,W1KAF4CB5RF158518,TLGL23,WICAR,GV300W,8961,-33.358770,-70.543473,33,2026-04-17T21:58:35Z,HBD,,,,,,,true,false,2026-04-20T10:22:17Z
G9JMJ2SXCA51,,,3AKJHPDV0TSWN2743,CHF-730,DIVEMOTOR,INTEGRATION,,-9.185544,-75.960236,21,2026-04-20T07:41:30Z,DAT,19844,0.000000,8188.000000,21,2026-04-20T07:41:30Z,DB,true,true,2026-04-20T07:41:30Z
G9YDSUTV2REJ,,,W1FNHLAD6T0839161,TFT-885,DIVEMOTOR,INTEGRATION,,-7.829063,-78.007217,31,2026-04-20T08:46:18Z,DAT,33885,0.000000,54559.000000,31,2026-04-20T08:46:18Z,DB,true,true,2026-04-20T08:46:18Z
866314060288006,2024-05-02T18:59:23Z,,WDDZF8KB4HA289740,JWDY77,WICAR,GV58LAU,9882,-33.368909,-70.584760,0,2026-04-17T18:45:01Z,HBD,,,,,,,true,false,2026-04-20T10:07:19Z
863238071551180,,,W1T964231T0855915,855915,COPILOTO,GV300W,1922,-33.295867,-70.748458,0,2026-04-20T10:21:18Z,FRI,1922,42.000000,641.850000,0,2026-04-17T16:38:04Z,G5,true,true,2026-04-20T10:21:18Z
863457052208962,2024-03-04T17:29:34Z,,9BM634071PB263525,T6N-480,COPILOTO,GV300W,375786,-6.803393,-79.830063,7,2026-04-20T10:25:39Z,DAT,453060,12387.170000,170972.120000,9,2026-04-20T10:22:05Z,E9,true,true,2026-04-20T10:25:39Z
869671072173170,,,9BM951501TB432008,B432008,COPILOTO,GV300W,3495,-33.295822,-70.752143,0,2026-02-20T18:56:33Z,DAT,3495,68.900000,722.400000,0,2026-02-20T18:56:12Z,G5,true,true,2026-02-20T18:56:33Z
G9DR86UYE1HA,,,W1FKHLAD2R0729607,W1FKHLAD2R0729607,DIVEMOTOR,INTEGRATION,,-9.238832,-75.909981,0,2026-04-17T14:30:00Z,DAT,10064,916.600000,6336.000000,0,2026-04-17T14:30:00Z,DB,true,true,2026-04-17T14:30:00Z
865413056963985,2024-12-23T01:03:10Z,,W1T964231S0781816,TZWV49,COPILOTO,GV300W,30508,-22.779233,-69.341926,38,2026-04-19T16:05:59Z,DAT,29541,2408.550000,22208.910000,0,2026-04-08T19:20:38Z,DB,true,true,2026-04-19T16:05:59Z
863457051083879,2023-05-03T04:33:45Z,,9BM382189KB114667,LDTB93,COPILOTO,GV300W,142418,-33.388198,-70.621798,0,2026-01-07T03:45:52Z,BPL,468074,24846.620000,209395.620000,0,2026-01-07T03:08:15Z,G9,true,true,2026-01-07T03:45:52Z
867162029086840,,,W1N0J8KB8PG142679,SSCL83,WICAR,GV300W,46793,-37.475793,-73.349021,0,2026-04-20T10:25:13Z,FRI,,,,,,,true,false,2026-04-20T10:25:13Z
863457050630498,2022-09-23T16:03:59Z,,W1T964231P0588106,SDCJ 57,COPILOTO,GV300W,131232,-53.471424,-70.226058,64,2026-04-06T21:32:40Z,GSM,136976,5775.650000,78662.810000,63,2026-04-06T21:32:01Z,DB,true,true,2026-04-06T21:55:29Z
867162029079688,2020-06-25T04:00:00Z,,W1T964330M0436191,PFTL21,COPILOTO,GV300W,234621,-37.453660,-72.327954,0,2026-02-13T14:37:46Z,DAT,232996,7691.600000,99688.140000,0,2026-02-13T13:37:46Z,KA,true,true,2026-02-13T14:37:46Z
866314061222319,2025-09-24T13:55:15Z,,W1NKM5BB8SU084128,VJWG10,WICAR,GV58LAU,9882,-33.770301,-70.712626,0,2026-04-18T16:45:25Z,HBD,,,,,,,true,false,2026-04-20T10:24:07Z
G965F7EFMCDC,,,W1F9HPADXR0700782,VCU-708,DIVEMOTOR,INTEGRATION,,-12.366935,-76.788483,0,2026-04-20T07:39:24Z,DAT,190767,3194.000000,69673.000000,0,2026-04-20T07:39:24Z,DA,true,true,2026-04-20T07:39:24Z
866314061236046,2025-03-25T14:39:51Z,,9BM951104SB366235,B366235,COPILOTO,GV58LAU,155,-33.534142,-70.691566,0,2026-04-09T14:36:55Z,HBD,,,,,,,true,false,2026-04-09T15:06:08Z
G9H89EA0NYRD,,,W1FKHLADXS0749948,CCN-756,DIVEMOTOR,INTEGRATION,,-8.983177,-76.984642,0,2026-04-19T13:06:49Z,DAT,10774,824.700000,6318.000000,0,2026-04-19T13:06:49Z,DA,true,true,2026-04-19T13:06:49Z
