IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9MMPCJFKWM7,,,W1FKHLAD3R0730877,X5Q-867,DIVEMOTOR,INTEGRATION,,-14.121303,-72.275002,0,2026-04-08T00:29:29Z,DAT,36172,3756.200000,30538.000000,0,2026-04-08T00:29:29Z,DA,true,true,2026-04-08T00:29:29Z
866314061960165,2026-01-02T00:00:00Z,,W1K3F8HB0TJ537729,VSCW31,WICAR,GV58LAU,1829,-33.611952,-71.599851,0,2026-04-19T08:43:28Z,HBD,,,,,,,true,false,2026-04-19T09:32:00Z
863238070325057,,,JL6AFE6A4TK000440,K000440,COPILOTO,GV300W,0,-45.426536,-72.692459,0,2026-04-10T07:47:09Z,FRI,55,19.500000,23.500000,0,2026-03-19T20:37:07Z,G9,true,true,2026-04-10T07:47:09Z
863457050233160,2023-04-11T15:40:59Z,,9BM958174PB310860,310860,COPILOTO,GV300W,85013,-33.534479,-70.760329,0,2026-04-18T16:46:17Z,PFA,87204,5054.150000,27525.380000,0,2026-04-18T15:32:50Z,G9,true,true,2026-04-18T17:02:02Z
863457051702437,2023-06-30T21:51:46Z,,LSH14C4C0PA045250,045250,COPILOTO,GV300W,75695,-33.431548,-70.684873,0,2026-04-19T09:36:20Z,FRI,12199,,,0,2026-04-19T04:48:54Z,DE,true,true,2026-04-19T09:36:20Z
866314060287966,2024-03-21T20:24:33Z,,W1V907657SP640977,640977,COPILOTO,GV58LAU,104878,-22.442205,-68.902030,0,2026-04-17T17:26:39Z,HBD,,,,,,,true,false,2026-04-17T21:50:02Z
869671070591803,2024-11-05T13:23:59Z,,9BM958154SB371199,B371199,COPILOTO,GV300W,82619,-37.424751,-73.351722,0,2026-04-19T09:33:41Z,FRI,82619,3568.140000,17.480000,0,2026-04-19T06:47:55Z,G9,true,true,2026-04-19T09:33:41Z
863457051706131,2024-05-04T15:28:14Z,,W1T964016R0722792,722792,COPILOTO,GV300W,65936,-22.347443,-68.853370,0,2026-04-19T09:08:07Z,HBD,70289,3614.850000,30243.130000,0,2026-04-19T08:08:07Z,KA,true,true,2026-04-19T09:34:37Z
866314060216239,2024-10-02T13:43:34Z,,LSFAM11A3RA081839,TSXY25,COPILOTO,GV58LAU,44721,-33.298560,-70.884248,0,2026-04-19T08:53:53Z,HBD,,,,,,,true,false,2026-04-19T09:32:22Z
863457050630134,2023-02-06T02:20:11Z,,JL6CLH6A1PK003711,003711,COPILOTO,GV300W,89439,-39.639806,-72.328553,0,2026-04-19T09:29:54Z,HBD,90061,4673.350000,17268.500000,0,2026-04-19T07:30:00Z,KA,true,true,2026-04-19T09:32:01Z
G9XVX37ZDH38,,,W1FKHLADXR0730875,W1FKHLADXR0730875,DIVEMOTOR,INTEGRATION,,-16.333471,-72.195847,0,2026-02-28T17:06:26Z,DAT,16941,1651.700000,10210.000000,0,2026-02-28T17:06:24Z,FI,true,true,2026-02-28T17:06:26Z
867162029766672,,,W1N0J1KB9MF931366,PBHW58,WICAR,GV300W,13854,-33.395155,-70.558041,3,2026-04-18T18:37:10Z,HBD,,,,,,,true,false,2026-04-19T09:36:33Z
863457052209119,2024-01-12T13:37:56Z,,W1T964231R0722000,TGGG38,COPILOTO,GV300W,77878,-33.381117,-70.705663,0,2026-04-17T21:56:33Z,HBD,80865,3599.800000,44618.900000,0,2026-04-17T20:34:44Z,G9,true,true,2026-04-17T22:01:29Z
863457051085130,,,LSFAM11A6PA065096,SRPH93,COPILOTO,GV300W,102198,-33.294940,-70.734631,0,2026-04-19T08:27:13Z,HBD,,,,,,,true,false,2026-04-19T09:33:12Z
863457051066239,2023-04-25T12:38:29Z,,W1T964231PB301743,301743,COPILOTO,GV300W,45889,-26.255132,-69.624850,0,2026-04-18T23:24:17Z,PFA,,,,,2025-11-11T16:53:45Z,KA,true,true,2026-04-18T23:42:54Z
863457050126950,,,W1KZH1HBXNB063085,SLPZ38,COPILOTO,GV300W,30624,-33.348337,-70.537451,0,2026-04-19T08:55:23Z,HBD,,,,,,,true,false,2026-04-19T09:36:17Z
G9VNVTBWRFV4,,,W1FNHLAD0T0824137,W1FNHLAD0T0824137,DIVEMOTOR,,,-16.987774,-71.805519,3,2026-04-18T20:23:01Z,DAT,4426,222.300000,2395.000000,3,2026-04-18T20:23:01Z,DB,true,true,2026-04-18T20:23:01Z
863457050632635,2023-02-06T02:23:15Z,,3ALHG3DV1PDNG4294,NG4294,COPILOTO,GV300W,58770,-28.540816,-70.885443,0,2026-03-26T14:25:44Z,INF,58502,1184.050000,23653.000000,19,2026-03-19T17:24:08Z,DB,true,true,2026-04-07T20:45:42Z
863238070325313,,,W1T963425SB398854,B398854,COPILOTO,GV300W,55235,-33.471782,-70.770164,0,2026-04-19T09:33:10Z,FRI,55235,973.800000,16644.000000,0,2026-04-18T11:43:42Z,G9,true,true,2026-04-19T09:33:10Z
863457051064010,,,JL6CJH6A7PK002262,SLZZ22,COPILOTO,GV300W,73401,-34.190072,-70.749831,0,2026-04-19T04:25:09Z,HBD,,,,,,,true,false,2026-04-19T09:33:03Z
865413056955577,2024-11-22T15:58:44Z,,W1T963425SB382924,B382924,COPILOTO,GV300W,203900,-38.660190,-72.480880,0,2026-04-19T09:32:28Z,FRI,106793,1549.000000,30255.300000,0,2025-10-22T20:13:57Z,DB,true,true,2026-04-19T09:32:28Z
868589060163923,2024-05-14T15:42:24Z,,W1T963424RB354494,354494,COPILOTO,GV300W,296323,-29.868876,-71.246117,0,2026-04-18T00:16:02Z,BPL,305289,4778.500000,93040.810000,0,2026-04-08T13:16:14Z,G9,true,true,2026-04-18T00:16:02Z
867162027847755,2021-05-19T04:00:00Z,,9BM979076NB202465,PZBP38,COPILOTO,GV300W,33622,-33.259016,-70.752122,0,2026-04-16T17:32:04Z,HBD,24615,2091.100000,6741.980000,0,2025-08-28T13:38:06Z,B-ELECTRONICS,true,true,2026-04-19T09:34:50Z
863238071564118,,,W1T963403T0854205,854205,COPILOTO,GV300W,740,-33.296039,-70.748420,0,2026-04-19T09:32:42Z,FRI,740,17.250000,144.500000,0,2026-04-17T20:05:12Z,G5,true,true,2026-04-19T09:32:42Z
869671070596687,2024-07-30T12:14:59Z,,W1T963425P0655153,TPSK34,COPILOTO,GV300W,0,-36.766426,-73.072456,0,2026-04-18T18:21:44Z,FRI,1321,48.350000,317.400000,0,2024-07-30T21:03:58Z,DB,true,true,2026-04-18T18:21:44Z
863457051679700,2023-12-21T12:33:17Z,,9BM958164RB343118,343118,COPILOTO,GV300W,24498,-34.991224,-71.969795,0,2026-02-10T12:51:40Z,BPL,24950,576.220000,3148.020000,0,2026-02-10T12:28:33Z,G5,true,true,2026-02-10T12:51:40Z
866314061254882,2025-04-25T18:29:41Z,,W1NKJ0FB4SF353056,353056,WICAR,GV58LAU,2853,-33.318381,-70.563172,0,2026-04-19T09:24:56Z,HBD,,,,,,,true,false,2026-04-19T09:32:42Z
DIMO984821746,,,LSFAM11A9SA051797,051797,,SMART 5,,-33.378052,-70.606773,,,,3304,,,0,,,true,true,2026-04-17T06:22:36Z
866314060280086,2024-11-05T17:58:05Z,,JL5ASJ6A0SRK30877,TYWZ69,COPILOTO,GV58LAU,106032,-39.289996,-72.458246,0,2026-04-19T09:08:22Z,HBD,166,,,,,,true,true,2026-04-19T09:35:37Z
863457051070389,2023-06-06T15:55:28Z,,9BM958154PB311005,SWVG56,COPILOTO,GV300W,42430,-22.889157,-69.319236,0,2026-04-18T23:55:58Z,PFA,44558,3489.940000,15871.390000,0,2026-04-18T22:44:16Z,G9,true,true,2026-04-18T23:59:21Z
863238071559076,,,9BM634074RB328922,TFLF98,COPILOTO,GV300W,0,-33.429801,-70.782684,0,2026-04-19T04:48:26Z,FRI,,,,,,,true,false,2026-04-19T04:48:26Z
863457052211586,2024-01-12T13:19:03Z,,9BM634011RB333200,333200,COPILOTO,GV300W,154507,-22.493486,-68.923306,0,2026-04-15T15:40:05Z,INF,160285,5152.860000,51163.460000,48,2026-04-14T21:52:26Z,B-ELECTRONICS,true,true,2026-04-16T08:03:22Z
866314061276653,2025-02-27T14:43:33Z,,9BM958154RB342733,B342733,COPILOTO,GV58LAU,67356,-22.436691,-68.901287,0,2026-04-18T19:44:42Z,HBD,,,,,,,true,false,2026-04-18T20:37:27Z
863457050208550,,,LSFAM11A3LA044359,PDWR46,COPILOTO,GV300W,119152,-23.661350,-70.402347,0,2026-04-19T08:06:47Z,HBD,,,,,,,true,false,2026-04-19T09:32:41Z
863457051709077,2023-12-04T14:06:02Z,,W1T964416R0695128,TFJR11,COPILOTO,GV300W,56132,-31.895873,-70.658698,0,2026-04-10T00:13:19Z,INF,59206,1738.400000,34156.210000,41,2026-04-10T00:12:28Z,DB,true,true,2026-04-14T13:54:00Z
863457050651346,2023-03-07T13:19:51Z,,W1T964026P0645745,645745,COPILOTO,GV300W,154405,-20.258497,-70.069362,0,2026-04-19T08:29:14Z,INF,,,,,2026-04-19T07:29:14Z,KA,true,true,2026-04-19T09:14:33Z
863457051729380,2023-08-09T19:55:36Z,,W1V447603P4133091,SRKH31,WICAR,GV300W,60851,-33.561036,-70.632617,0,2026-04-19T08:50:40Z,HBD,,,,,,,true,false,2026-04-19T09:36:21Z
863457050966330,,,LSFAM11A6NA071249,071249,WICAR,GV300W,69648,-41.283001,-73.012224,0,2026-04-19T07:47:46Z,HBD,,,,,,,true,false,2026-04-19T09:33:27Z
GAKVM7E0M446,,,LZZ7CLXCXTC720934,CKW-838,DIVEMOTOR,INTEGRATION,,-8.160883,-79.011688,0,2026-04-18T16:29:56Z,DAT,2778,0.000000,865.000000,0,2026-04-18T16:29:56Z,DB,true,true,2026-04-18T16:29:56Z
869671070593700,2025-03-25T14:43:59Z,,JL6CLH6AXRK006982,K006982,COPILOTO,GV300W,7511,-18.465349,-70.292831,0,2026-04-19T09:36:28Z,FRI,7511,887.200000,1986.500000,0,2026-04-10T19:50:21Z,G9,true,true,2026-04-19T09:36:28Z
865413056251993,2024-11-08T16:36:31Z,,3AKJHPDV9PSUD5502,SUD5502,COPILOTO,GV300W,238897,-43.497554,-70.806838,0,2026-04-19T09:36:12Z,FRI,173435,2807.150000,69288.500000,76,2025-12-19T19:06:48Z,DB,true,true,2026-04-19T09:36:12Z
869671070596695,2024-10-15T11:20:53Z,,W1T964231S0779248,VDGF-23,COPILOTO,GV300W,4979,-22.006240,-68.707130,0,2026-04-19T06:31:10Z,DAT,4979,236.600000,3018.840000,0,2026-04-19T06:30:46Z,G9,true,true,2026-04-19T06:31:10Z
863238070322435,,,W1T964016T0844851,VPPY93,COPILOTO,GV300W,0,-24.218175,-69.031898,0,2026-04-15T16:01:03Z,FRI,2683,108.850000,947.810000,0,2026-04-07T14:46:41Z,G9,true,true,2026-04-15T16:01:03Z
863457050978392,,,W1NFF2DE5NA709057,SHJS82,WICAR,GV300W,25605,-33.345988,-70.543850,0,2026-04-19T09:33:06Z,HBD,,,,,,,true,false,2026-04-19T09:36:20Z
863457052205497,2024-03-26T12:35:19Z,,W1T964416R0692893,692893,COPILOTO,GV300W,54490,-26.363955,-70.506282,0,2026-04-19T09:18:46Z,HBD,56877,1675.750000,33188.030000,0,2026-04-19T08:18:43Z,KA,true,true,2026-04-19T09:34:05Z
G9HUXCF0K558,,,W1FNHLAD9R0715992,CAO-787,DIVEMOTOR,INTEGRATION,,-10.769134,-76.273704,0,2026-04-16T08:25:07Z,DAT,66461,6906.500000,90110.000000,0,2026-04-16T08:25:07Z,DB,true,true,2026-04-16T08:25:07Z
869671070596760,2024-10-03T16:32:26Z,,W1T964231S0778756,TTCK87,COPILOTO,GV300W,0,-22.315477,-68.794471,0,2026-04-18T22:07:55Z,FRI,27423,947.800000,13693.070000,19,2026-02-10T21:54:29Z,DB,true,true,2026-04-18T22:07:55Z
G9AA4Y2V6Z0E,,,W1F9HPAD6R0664461,TBE822,DIVEMOTOR,INTEGRATION,,-7.180607,-78.490494,2,2026-04-16T20:52:01Z,DAT,69924,2073.600000,30561.000000,2,2026-04-16T20:52:01Z,DB,true,true,2026-04-16T20:52:01Z
863238070326857,,,W1T964231T0844325,VSLC79,COPILOTO,GV300W,2251,-23.791671,-70.317283,0,2026-04-17T19:19:48Z,DAT,2251,60.050000,721.960000,0,2026-04-17T19:19:37Z,FC,true,true,2026-04-17T19:19:48Z
866314061216832,2024-08-20T16:15:32Z,,W1NFD3DB4RB077668,03-38873,COPILOTO,GV58LAU,23695,-34.963800,-71.180027,0,2026-04-19T09:09:48Z,HBD,,,,,,,true,false,2026-04-19T09:35:35Z
867162029798113,,,W1K6G7GB4NA088158,SBVR49,WICAR,GV300W,12834,-36.141614,-71.826049,0,2026-03-27T09:59:31Z,HBD,,,,,,,true,false,2026-04-19T09:32:28Z
863457050659448,2023-02-06T02:23:39Z,,W1T963425PB294769,SPWB94,COPILOTO,GV300W,381593,-36.765729,-73.080602,0,2026-04-18T23:40:33Z,PFA,,,,,,,true,false,2026-04-18T23:40:53Z
868589060661827,2025-01-20T12:55:53Z,,W1T964016R0791373,TYGP-55,COPILOTO,GV310LAU,8662,-22.327885,-68.883626,0,2026-04-18T23:47:44Z,HBD,9327,1260.300000,6216.550000,0,2026-04-18T21:47:43Z,G9,true,true,2026-04-19T00:19:03Z
863457050151222,,,W1N4M8HB1MW116183,RRHH10,,GV300W,16049,-33.453840,-70.549436,0,2025-06-10T13:22:38Z,IGN,,,,,,,true,false,2025-06-10T13:22:38Z
863457050658416,2023-10-04T18:00:51Z,,8AC907645PE227723,SPSH25,COPILOTO,GV300W,150007,-26.985501,-70.788008,0,2026-04-18T09:28:24Z,HBD,,,,,,,true,false,2026-04-19T09:34:56Z
G924WBN9C1KN,,,W1FKHLAD2R0660546,VCR-879,DIVEMOTOR,INTEGRATION,,-16.305654,-71.616600,0,2026-04-18T12:39:55Z,DAT,154499,0.000000,69789.000000,0,2026-04-18T12:39:55Z,DB,true,true,2026-04-18T12:39:55Z
863457051181673,2022-09-30T13:14:03Z,,JL6CJH6A9PK001615,001615,COPILOTO,GV300W,99408,-33.374996,-70.762891,0,2026-04-19T09:30:03Z,INF,,,,,,,true,false,2026-04-19T09:35:52Z
G93766KS4VE6,,,LZZ8ELWD2SC650076,CCS-949,DIVEMOTOR,INTEGRATION,,-16.405409,-71.597343,0,2026-03-24T20:47:36Z,DAT,6855,1480.800000,6656.000000,0,2026-03-24T20:47:36Z,DA,true,true,2026-03-24T20:47:36Z
866314061384416,,,W1NKJ5BB1SF368469,368469,WICAR,GV58LAU,5761,-33.423004,-70.539949,5,2026-04-16T13:15:04Z,HBD,,,,,,,true,false,2026-04-19T09:33:13Z
G9FKT38BER6A,,,W1T963424TB421774,CFZ-899,DIVEMOTOR,INTEGRATION,,-12.288958,-76.833801,0,2026-04-18T20:14:34Z,DAT,21619,878.000000,8749.000000,0,2026-04-18T20:14:34Z,DB,true,true,2026-04-18T20:14:34Z
866314061241277,2025-05-22T17:23:59Z,,W1NFB3DB4RB128964,VDLT58,WICAR,GV58LAU,13622,-33.372948,-70.519728,0,2026-04-19T09:15:00Z,HBD,,,,,,,true,false,2026-04-19T09:36:20Z
863457050237708,,,LSKG47C17ND040988,040988,WICAR,GV300W,33537,-40.609389,-73.037049,0,2026-04-19T09:21:07Z,HBD,,,,,,,true,false,2026-04-19T09:33:07Z
863457051066544,2023-03-29T14:00:49Z,,W1T964026P0650653,SVYP-86,COPILOTO,GV300W,347025,-37.527703,-72.320926,0,2026-04-18T21:47:12Z,PFA,362793,10219.500000,138155.370000,0,2026-04-18T21:18:18Z,G9,true,true,2026-04-18T21:53:57Z
867162026816033,2019-04-17T04:00:00Z,,WDB964414L0349071,LGZJ72,COPILOTO,GV300W,199561,-33.465030,-70.720279,0,2025-09-15T16:50:57Z,BPL,224250,6369.050000,87393.560000,0,2025-09-04T20:15:32Z,G9,true,true,2025-09-15T16:50:57Z
866314060301783,2024-02-29T13:04:53Z,,W1N4N1FB4RJ562324,W1N4N1FB4RJ562324,WICAR,GV58LAU,19885,-33.360807,-70.517313,33,2026-04-15T19:15:02Z,HBD,,,,,,,true,false,2026-04-19T07:11:02Z
864002070891438,,,8AJKA3CD4T8132298,8132298,COPILOTO,GV300W,151,-33.650213,-70.726024,0,2026-04-19T08:56:32Z,HBD,,,,,,,true,false,2026-04-19T09:32:29Z
863457050970415,2022-11-11T17:03:23Z,,JL6CLH6A9PK000796,SBWR42,COPILOTO,GV300W,10922,-27.526501,-70.296447,0,2025-10-13T20:40:38Z,FRI,,,,,,,true,false,2025-10-13T20:40:38Z
866314060227913,2025-01-13T13:30:19Z,,W1KMJ4HB7RF038885,TTXV70,COPILOTO,GV58LAU,17390,-33.411686,-70.602380,0,2026-04-18T00:02:42Z,HBD,,,,,,,true,false,2026-04-19T09:33:12Z
866314060270129,2024-02-15T14:55:07Z,,WDDUG7GB0KA438677,KXPW41,WICAR,GV58LAU,72811,-33.381288,-70.515621,0,2026-04-17T01:09:51Z,HBD,,,,,,,true,false,2026-04-19T09:34:44Z
866314060309307,2024-01-17T13:40:01Z,,LSFAM11A3PA087332,087332,WICAR,GV58LAU,0,-37.454114,-72.328762,0,2026-04-16T21:44:08Z,HBD,,,,,,,true,false,2026-04-19T09:34:21Z
863457050624434,,,LSFAM11A1NA042774,RKCF87,WICAR,GV300W,125136,-33.487011,-70.777656,0,2026-04-19T08:55:01Z,HBD,,,,,,,true,false,2026-04-19T09:33:28Z
863457050242898,,,W1NFD6BB9NA739717,SGYY60,WICAR,GV300W,57187,-38.714573,-72.629932,0,2026-04-19T09:20:18Z,HBD,,,,,,,true,false,2026-04-19T09:33:53Z
867162029105251,2023-12-05T16:43:17Z,,8AC907643RE236789,TCLC64,COPILOTO,GV300W,160689,-38.742886,-72.609674,0,2026-04-19T08:37:40Z,INF,,,,,,,true,false,2026-04-19T09:33:05Z
G939AXJXT56N,,,W1FKHLADXR0711369,W1FKHLADXR0711369,DIVEMOTOR,INTEGRATION,,-6.310178,-79.664490,30,2026-04-19T01:42:14Z,DAT,29449,1927.600000,19168.000000,30,2026-04-19T01:42:14Z,DB,true,true,2026-04-19T01:42:14Z
863457050228905,,,WDCTG4GB1KJ537426,KVBP95,WICAR,GV300W,102947,-33.379841,-70.556307,0,2026-04-19T09:29:05Z,HBD,,,,,,,true,false,2026-04-19T09:33:49Z
863457050272846,2023-03-10T21:03:06Z,,W1T964216P0614118,614118,COPILOTO,GV300W,45879,-37.502883,-72.322011,0,2026-04-19T08:37:16Z,HBD,48046,1519.750000,21598.250000,0,2026-04-19T06:37:25Z,KA,true,true,2026-04-19T09:31:51Z
863457051711883,2023-09-12T15:36:18Z,,WDDEJ7EB3CA030359,FB-CY87,WICAR,GV300W,60327,-33.417974,-70.595140,0,2026-03-08T12:18:53Z,HBD,,,,,,,true,false,2026-04-19T09:34:52Z
863457050145331,,,LSKG4GC14NA049665,049665,WICAR,GV300W,124494,-33.364749,-70.696505,0,2026-04-19T09:35:25Z,HBD,,,,,,,true,false,2026-04-19T09:36:11Z
