IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
869671070595713,JL6CLH6AXSK005711,K005711,COPILOTO,GV300W,198,-36.779033,-73.023162,17990,2026-02-10T06:22:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T06:22:48Z
863457051076725,W1NFB5KB7NA762543,SKXL64,COPILOTO,GV300W,29269,-33.333114,-70.537327,0,2026-02-10T08:22:31Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:22:31Z
863457051696076,W1T963425R0695913,695913,COPILOTO,GV300W,263336,-41.451291,-72.938650,0,2026-02-10T09:44:36Z,DAT,270079,4248.000000,82003.110000,0,2026-02-10T08:34:33Z,KA,true,true,2026-02-10T09:44:36Z
866314060404496,W1N4N1FB6SJ622013,VDLT64 ,COPILOTO,GV58LAU,4460,-33.409237,-70.584281,38,2026-02-10T09:46:08Z,FRI,4542,,,17,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:46:08Z
863457050211034,,,,GV300W,44309,-33.406060,-70.510790,0,2026-02-10T09:29:05Z,FRI,,,,,,,true,true,2026-02-10T09:29:05Z
869671072165416,MEC0444P2TP077167,P077167,COPILOTO,GV300W,1215,-42.450199,-73.774475,0,2026-02-10T09:45:58Z,FRI,1215,42.580000,0.100000,0,2026-02-09T20:23:11Z,G9,true,true,2026-02-10T09:45:58Z
863457051082384,LSFAM11A3KA052413,LZFG39,COPILOTO,GV300W,75113,-37.402705,-72.238318,0,2026-02-10T09:05:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:05:16Z
866314060319835,W1V907645SP782899,P782899,COPILOTO,GV58LAU,18122,-41.863662,-73.811287,0,2026-02-10T09:29:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:29:11Z
866314061223622,9BM958154RB333111,B333111,COPILOTO,GV58LAU,28099,-33.370027,-70.702632,0,2026-02-10T08:52:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:52:30Z
863457050271178,LSFAM1209PA056124,056124,COPILOTO,GV300W,6024,-23.612921,-70.391054,0,2025-09-20T00:15:02Z,FRI,,,,,,B-ELECTRONICS,true,true,2025-09-20T00:15:02Z
G9AMUNHSC38C,W1FKHLAD4R0661889,EAK-275,DIVEMOTOR,INTEGRATION,,-9.844546,-75.821037,37,2026-02-06T17:45:43Z,DAT,40539,2216.000000,22187.000000,37,2026-02-06T17:45:43Z,DA,true,true,2026-02-06T17:45:43Z
863457050277266,LSH14J7C1MA044068,PBFC31,WICAR,GV300W,68294,-40.580680,-73.107624,0,2026-02-10T09:00:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:00:14Z
863457051120390,LSH14C4C5NA101180,101180,COPILOTO,GV300W,41287,-38.685693,-72.522745,0,2026-02-10T09:46:07Z,FRI,43621,,,0,2026-02-10T06:46:06Z,DE,true,true,2026-02-10T09:46:07Z
869671070598147,W1T964414T0844317,0844317,COPILOTO,GV300W,751,-33.298202,-70.753074,0,2026-01-27T20:28:42Z,FRI,751,28.750000,205.740000,0,2026-01-27T20:28:08Z,DB,true,true,2026-01-27T20:28:42Z
869671070593254,W1V907657SP661633,P661633,COPILOTO,GV300W,18158,-27.386026,-70.332412,19,2026-02-10T09:46:37Z,FRI,18158,347.700000,0.000000,21,2026-02-10T09:46:04Z,E7,true,true,2026-02-10T09:46:37Z
863457051740809,,,,GV300W,50733,-33.469898,-70.577744,0,2026-02-10T09:44:57Z,FRI,,,,,,,true,true,2026-02-10T09:44:57Z
863457050230125,,,,GV300W,40059,-22.451349,-68.900468,0,2026-02-10T09:44:52Z,FRI,,,,,,,true,true,2026-02-10T09:44:52Z
869671070580400,W1T964231T0833017,0833017,COPILOTO,GV300W,8197,-34.912593,-71.165534,0,2026-02-10T09:46:30Z,FRI,8197,257.600000,3710.080000,0,2026-02-09T20:03:45Z,G9,true,true,2026-02-10T09:46:30Z
867162027621184,WDB963424L0398842,LRZJ-67,COPILOTO,GV300W,81803,-22.994035,-69.102422,0,2026-02-09T22:25:24Z,FRI,95910,4686.550000,54301.670000,2,2026-02-09T19:14:57Z,KA,true,true,2026-02-09T22:25:24Z
863457050125119,W1K3F8HB8MN251055,RFXK37,WICAR,GV300W,57360,-33.416579,-70.567204,0,2026-02-10T02:49:06Z,IGL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T02:49:06Z
868589060176917,W1V907645SP710259,710259,COPILOTO,GV300W,29384,-51.745419,-72.462129,0,2026-01-09T15:38:55Z,DAT,28472,1022.120000,0.000000,0,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2026-01-09T15:38:55Z
866314061274971,9BM958174SB381564,B381564,COPILOTO,GV58LAU,10566,-33.188717,-70.337978,0,2026-02-10T09:10:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:10:33Z
863457050597325,W1V907635PP456128,SCJC97,COPILOTO,GV300W,173003,-36.815928,-73.048541,0,2026-02-10T08:48:57Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:48:57Z
866314060209655,LSFAM11A6SA041728,LSFAM11A6SA041728,WICAR,GV58LAU,32031,-41.463803,-72.974105,0,2026-02-10T08:47:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:47:28Z
866314061389852,LSFAM11A3RA081808,TSRF48,COPILOTO,GV58LAU,49,-22.381206,-68.832497,0,2026-02-10T09:12:11Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:12:11Z
863457051686531,,,,GV300W,27103,-30.024096,-71.277214,0,2026-02-10T09:32:54Z,FRI,,,,,,,true,true,2026-02-10T09:32:54Z
869671070581655,9BM634016SB387026,B387026,COPILOTO,GV300W,3448,-33.314735,-70.719444,0,2026-01-30T17:34:35Z,DAT,3448,149.820000,1129.520000,0,2026-01-30T17:34:08Z,G9,true,true,2026-01-30T17:34:35Z
869671072172008,JHDFG8JM7SXX13526,VBJF13,COPILOTO,GV300W,13380,-33.590858,-70.658065,0,2026-02-10T09:46:44Z,FRI,13380,1472.950000,8355.500000,4,2026-02-10T09:46:37Z,DB,true,true,2026-02-10T09:46:44Z
865413056252496,W1T964016R0788943,TVHW16,COPILOTO,GV300W,18763,-22.363670,-68.907806,0,2026-02-10T09:45:36Z,FRI,18763,946.650000,7177.800000,0,2026-02-09T20:52:59Z,G9,true,true,2026-02-10T09:45:36Z
867162027884345,W1T964231P0589202,SDTP82,COPILOTO,GV300W,71050,-33.314045,-70.718311,0,2026-02-06T18:31:41Z,BPL,74892,5309.550000,48427.080000,0,2026-02-06T15:39:14Z,FB,true,true,2026-02-06T18:31:41Z
863457051709770,LSFAM11A5RA041861,TCSG39,WICAR,GV300W,81733,-33.455221,-70.621714,10,2026-02-10T00:26:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T00:26:06Z
863457050261112,HJRPBGJBXSB205460,VBKS67,COPILOTO,GV300W,49375,-36.914749,-73.034598,0,2026-02-10T09:42:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:42:47Z
G9JU373EM1SD,W1T964231S0765672,TFL-854,DIVEMOTOR,INTEGRATION,,-7.845042,-78.006729,0,2026-02-10T07:27:10Z,DAT,29929,2460.600000,40522.000000,0,2026-02-10T07:27:10Z,DA,true,true,2026-02-10T07:27:10Z
867162029134228,W1T964414N0509679,RCFP23,COPILOTO,GV300W,116142,-34.068822,-71.369218,0,2026-02-10T09:45:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:45:58Z
867162029104841,,,,GV300W,83476,-23.714052,-70.429017,0,2026-02-10T09:45:12Z,FRI,,,,,,,true,true,2026-02-10T09:45:12Z
866314060332671,,,,,,-33.512036,-70.655145,0,2026-02-10T09:45:39Z,ERI,,,,,,,true,true,2026-02-10T09:45:39Z
867162027849355,WDB932162K0251474,KPGX14,COPILOTO,GV300W,55388,-34.595643,-71.014722,0,2026-02-10T08:51:30Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:51:30Z
866314061237911,W1V907645SP783206,P783206,COPILOTO,GV58LAU,17735,-23.581250,-70.377041,7,2026-02-10T09:18:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:18:16Z
869671070590433,W1T964231S0788539,788539,COPILOTO,GV300W,0,-33.553169,-70.745849,0,2026-02-10T09:42:25Z,FRI,846,33.600000,297.870000,0,2026-01-27T12:57:38Z,G9,true,true,2026-02-10T09:42:25Z
G9R777424X3H,LSFAM11A4PA054680,BYI-791,DIVEMOTOR,INTEGRATION,,-8.062339,-79.064522,0,2026-02-09T20:01:48Z,DAT,78022,2427.200000,0.000000,0,2026-02-09T20:01:46Z,FI,true,true,2026-02-09T20:01:48Z
866314061262836,HESXR1C45SS007337,VBKT77,COPILOTO,GV58LAU,6627,-33.376256,-70.499926,0,2026-02-10T09:32:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:32:35Z
866314060207485,W1V447603P4170947,W1V447603P4170947,WICAR,GV58LAU,0,-33.430562,-70.774048,0,2026-02-09T19:41:50Z,BTC,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T19:41:50Z
863457051077483,W1T963425PB285042,TJGP45,COPILOTO,GV300W,211100,-31.371351,-64.068992,0,2026-02-10T09:37:10Z,FRI,216009,5048.650000,75851.000000,0,2026-02-10T08:37:07Z,KA,true,true,2026-02-10T09:37:10Z
863238070325586,,,,,694,-30.236660,-71.084968,0,2026-02-10T09:45:47Z,FRI,,,,,,,true,true,2026-02-10T09:45:47Z
863457050274016,LSH14C4C0NA067035,067035,COPILOTO,GV300W,85125,-33.446125,-70.691992,90,2026-02-10T09:46:34Z,DAT,22519,,,93,2026-02-10T09:46:22Z,DE,true,true,2026-02-10T09:46:34Z
869671072163775,9BM958260SB402201,VLZR29,COPILOTO,GV300W,3983,-31.814895,-70.579116,0,2026-02-10T09:45:45Z,FRI,3983,228.280000,1280.370000,0,2026-02-07T21:08:27Z,G9,true,true,2026-02-10T09:45:45Z
867162029143344,9BM979078NB245605,245605,COPILOTO,GV300W,5993,-22.311692,-68.889685,0,2026-02-10T09:16:23Z,FRI,6394,574.890000,1505.690000,0,2026-02-10T07:16:23Z,KA,true,true,2026-02-10T09:16:23Z
863457050283504,LSKG4GC11NA074474,074474,WICAR,GV300W,22920,-42.277403,-73.709268,0,2026-02-10T08:59:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:59:29Z
866314060334560,W1NFB3DB2RB093146,TFTS65,WICAR,GV58LAU,0,-33.395987,-70.562163,0,2026-01-22T03:23:29Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-22T03:23:29Z
863457051081261,,,,GV300W,200147,-33.406653,-70.667631,12,2026-02-10T09:46:35Z,FRI,206717,,,0,2026-02-10T09:45:56Z,DX,true,true,2026-02-10T09:46:35Z
868589060372896,3AKJHPDV5PSUD5495,TSPC84,COPILOTO,GV300W,154584,-34.632477,-70.990495,0,2026-02-10T08:58:29Z,DAT,160209,3186.100000,59409.000000,0,2026-02-10T07:58:29Z,KA,true,true,2026-02-10T08:58:29Z
863457051067112,,,,GV300W,21321,-34.161860,-70.769921,0,2026-02-10T09:45:28Z,FRI,,,,,,,true,true,2026-02-10T09:45:28Z
G9DTNUVKVY8T,3AKJHPDVXSSVZ8950,TEU-910,DIVEMOTOR,INTEGRATION,,-12.012816,-77.105148,0,2026-02-09T16:22:57Z,DAT,60232,1614.200000,27916.000000,0,2026-02-09T16:22:57Z,DA,true,true,2026-02-09T16:22:57Z
G94SNRCN88AN,3AKJHPDV4TSWP3725,CFW-758,DIVEMOTOR,INTEGRATION,,-11.803682,-75.518204,50,2026-02-09T20:43:17Z,DAT,24399,0.000000,10222.000000,50,2026-02-09T20:43:17Z,DA,true,true,2026-02-09T20:43:17Z
863457050141967,,,,GV300W,,-32.815752,-70.694330,0,2026-02-10T09:42:51Z,GSS,,,,,,,true,true,2026-02-10T09:42:51Z
863457050593167,W1NFB5KB4NA720511,SRDJ64,COPILOTO,GV300W,25253,-33.376847,-70.553107,0,2026-02-09T20:47:38Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T20:47:38Z
866314061265557,LSFAM11A8SA044212,044212,WICAR,,7180,-31.059767,-71.611460,97,2026-02-10T09:46:22Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:46:22Z
867162029147154,,,,GV300W,54018,-38.692923,-72.529416,0,2026-02-10T09:45:09Z,FRI,,,,,,,true,true,2026-02-10T09:45:09Z
867162027892165,3ALHG3DV8PDNT9784,NT9784,COPILOTO,GV300W,6138,-22.369367,-68.918569,0,2026-01-24T08:22:31Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-24T08:22:31Z
869671072167727,W1T964231T0821544,VSFX44,COPILOTO,GV300W,1929,-26.974527,-69.227752,0,2026-02-10T09:41:40Z,FRI,1928,51.300000,718.030000,0,2026-02-09T19:48:50Z,G9,true,true,2026-02-10T09:41:40Z
868589060412361,JL6BHG6A1SK000260,000260,COPILOTO,GV300W,16213,-18.460494,-70.288218,0,2026-02-10T07:00:49Z,DAT,16524,1481.850000,2821.500000,0,2026-02-10T06:00:48Z,KA,true,true,2026-02-10T07:00:49Z
867162026498725,WDB963424K0284395,LGZJ70,COPILOTO,GV300W,115514,-23.785363,-70.309365,0,2026-02-09T18:36:18Z,BPL,115052,4355.050000,64121.900000,0,2026-02-06T19:58:15Z,KA,true,true,2026-02-09T18:36:18Z
863457052210125,LSFAM11B6RA000566,000566,WICAR,GV300W,6716,-41.493576,-72.985731,0,2026-02-10T09:45:34Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:45:34Z
863238071558474,,,,,796,-33.294921,-70.749252,0,2026-02-10T09:45:07Z,FRI,,,,,,,true,true,2026-02-10T09:45:07Z
863457050633054,W1T964016P0637668,637668,COPILOTO,GV300W,216985,-37.195604,-73.211842,0,2026-02-10T09:46:42Z,DAT,221198,5480.750000,94892.360000,0,2026-02-10T09:46:12Z,DB,true,true,2026-02-10T09:46:42Z
863457051086195,,,,GV300W,,-33.374887,-70.760387,0,2026-02-10T09:46:21Z,DAT,185285,,,0,2026-02-10T09:11:34Z,DX,true,true,2026-02-10T09:46:21Z
863457050208147,LSFAM11A3PA047512,047512,WICAR,GV300W,40437,-34.826764,-71.057079,7,2026-02-10T00:50:29Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T00:50:29Z
863457051086039,,,,GV300W,201093,-33.362882,-70.764866,0,2026-02-10T09:46:33Z,DAT,205057,,,0,2026-02-10T09:35:44Z,DE,true,true,2026-02-10T09:46:33Z
863457050630738,3ALHG3DV5PDNT9774,NT9774,COPILOTO,GV300W,52599,-28.166483,-70.645954,88,2025-12-18T16:29:07Z,DAT,52850,1189.200000,22571.500000,88,2025-12-18T16:28:34Z,DB,true,true,2025-12-18T16:29:07Z
867162029382363,WDD1K4JB2KF085919,KZZJ84,WICAR,GV300W,45398,-33.424471,-70.598015,3,2026-02-06T09:51:01Z,GSS,39905,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T09:51:01Z
866314060319611,W1NKJ0FB3RF123003,TLGG33,WICAR,GV58LAU,19572,-33.679255,-70.551322,0,2026-02-10T08:57:38Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:57:38Z
866314061229058,LSFAM11A4SA050461,VCYG97,COPILOTO,GV58LAU,14207,-41.345259,-72.944399,0,2026-02-10T08:57:06Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:57:06Z
863457051698494,W1T964016P0646849,TFKR67,COPILOTO,GV300W,35435,-22.816834,-69.290447,0,2026-02-09T20:49:08Z,BPL,38504,4690.750000,22923.780000,0,2026-02-09T20:01:49Z,G5,true,true,2026-02-09T20:49:08Z
866314061240386,9BM951501TB415698,B415698,COPILOTO,GV58LAU,2165,-18.447536,-69.880948,0,2025-10-20T11:28:59Z,FRI,,,,,,,true,true,2025-10-20T11:28:59Z
863457051066056,W1K3F4GB7PN301037,SVXH13,COPILOTO,GV300W,28096,-33.350693,-70.680550,0,2026-02-10T09:07:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:07:13Z
869671070593643,W1T964216R0730133,0730133,COPILOTO,GV300W,35881,-26.812728,-70.785026,74,2026-02-09T16:39:52Z,FRI,35881,1108.400000,16708.140000,87,2026-02-09T16:39:24Z,DB,true,true,2026-02-09T16:39:52Z
866314061149108,LSKG4GC12RA053834,TPSS32,,GV58LAU,47878,-33.497784,-70.573919,0,2026-02-06T19:50:49Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T19:50:49Z
866314060309919,8AC907645RE247170,TJGK71,COPILOTO,GV58LAU,140321,-33.485269,-70.685725,0,2026-02-10T08:48:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:48:44Z
869671070576457,W1T964233S0780849,0780849,COPILOTO,GV300W,1899,-23.700923,-70.348587,0,2026-01-19T17:38:50Z,DAT,1899,119.150000,95.900000,0,2026-01-19T17:38:05Z,G9,true,true,2026-01-19T17:38:50Z
863457051062303,JL5ASJ6A4PRK30601,K30601,WICAR,GV300W,61897,-33.686459,-71.217894,0,2026-02-10T09:43:15Z,EPS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:43:15Z
G9YS1K4S8EY6,3AKJHPDV4TSWR5837,3AKJHPDV4TSWR5837,DIVEMOTOR,INTEGRATION,,-8.143579,-79.049126,13,2026-02-10T00:43:16Z,DAT,3900,0.000000,1599.000000,13,2026-02-10T00:43:16Z,DA,true,true,2026-02-10T00:43:16Z
869671070576143,JL6CLH6A7SK005746,K005746,COPILOTO,GV300W,198,-27.380922,-70.336074,17990,2026-02-10T07:30:25Z,FRI,3140,92.400000,531.500000,89,2025-06-14T09:22:05Z,DB,true,true,2026-02-10T07:30:25Z
866314062202385,W1K3F8HB5TJ547558,547558,WICAR,GV58LAU,2074,-33.412275,-70.801579,0,2026-02-10T09:39:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:39:20Z
866314061276976,LSFAM11A0RA069163,TCLR98,COPILOTO,GV58LAU,39423,-21.023542,-69.640366,99,2026-02-10T09:31:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:31:10Z
863457050646890,LSH14C4C4NA067913,067913,COPILOTO,GV300W,77619,-33.427081,-70.834018,0,2026-02-10T09:46:12Z,FRI,55555,,,0,2025-03-18T15:56:04Z,B-ELECTRONICS,true,true,2026-02-10T09:46:12Z
863457051667630,LSFAM11A7PA048646,048646,WICAR,GV300W,166032,-42.623586,-73.782037,0,2026-02-10T08:52:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T08:52:14Z
G93746UXNN5T,W1FKHLAD6T0832763,W1FKHLAD6T0832763,DIVEMOTOR,INTEGRATION,,-8.042423,-79.058868,0,2026-02-09T20:39:34Z,DAT,2088,70.300000,676.000000,0,2026-02-09T20:39:34Z,DA,true,true,2026-02-09T20:39:34Z
863457050141363,,,,GV300W,50818,-33.423984,-70.574054,0,2026-02-10T09:26:53Z,FRI,,,,,,,true,true,2026-02-10T09:26:53Z
868589060171306,9BM958174SB362313,362313,COPILOTO,GV300W,118951,-31.775717,-70.988839,0,2026-02-10T07:48:46Z,DAT,125548,2954.610000,19862.600000,0,2026-02-10T06:48:45Z,KA,true,true,2026-02-10T07:48:46Z
867162027896463,W1T964216N0536243,RVZY25,COPILOTO,GV300W,21704,-34.213555,-70.770060,0,2025-11-06T16:49:04Z,BPL,41307,5409.400000,49432.000000,0,2025-11-06T15:26:43Z,G8,true,true,2025-11-06T16:49:04Z
863457050229119,,,,GV300W,347626,-33.378357,-70.528317,0,2026-02-10T09:45:29Z,FRI,,,,,,,true,true,2026-02-10T09:45:29Z
866314062230048,,,,GV58LAU,4091,-33.296181,-70.748644,0,2026-02-10T09:37:40Z,FRI,,,,,,,true,true,2026-02-10T09:37:40Z
867162029323086,3AKJGNDR5KDKM1075,PGLP82,COPILOTO,GV300W,559360,-20.271542,-70.087602,0,2026-02-07T02:25:14Z,BPL,566179,9220.150000,256432.500000,0,2026-02-07T01:10:08Z,DB,true,true,2026-02-07T02:25:14Z
863457051720512,W1NFB2DB1NA706822,SFDF76,WICAR,GV300W,25163,-33.332900,-70.549907,0,2026-02-10T09:17:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:17:27Z
863457050634482,8AC907657PE225317,SVYV66,COPILOTO,GV300W,135457,-22.489359,-68.924822,10,2026-02-10T09:46:19Z,HBM,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-10T09:46:19Z
