IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G96Y4H5T0PN9,,,W1FKHLAD3T0846796,VFH-835,DIVEMOTOR,INTEGRATION,,-14.662632,-69.426819,0,2026-09-17T10:57:42Z,DAT,6726,0.000000,5481.000000,0,2026-09-17T10:57:42Z,DB,true,true,2026-09-17T10:57:42Z
869671072165549,,,W1T964418T0845984,T0845984,COPILOTO,GV300W,1883,-33.295604,-70.748359,0,2026-09-25T14:11:08Z,FRI,1883,49.350000,588.570000,0,2026-09-25T13:56:05Z,G9,true,true,2026-09-25T14:11:08Z
863457050268315,,,W1NFB2DB5NA733960,SDWT92,WICAR,GV300W,35202,-33.392901,-70.584958,0,2026-09-25T14:00:10Z,HBD,,,,,,,true,false,2026-09-25T14:12:14Z
DIMO984821740,,,LSFAM11A4SA059712,VPGZ74,,,,-34.185677,-70.754297,,,,8614,,,0,,,true,true,2026-06-08T19:35:13Z
869671070591530,2025-06-03T19:45:09Z,,9BM634016SB385587,SXWW22,COPILOTO,GV300W,3504,-33.329799,-70.699142,0,2026-09-08T17:40:24Z,DAT,3504,0.000000,1274.980000,0,2026-09-08T17:39:52Z,G8,true,true,2026-09-08T17:40:24Z
863457051065447,2023-05-04T15:22:51Z,,W1T963403P0646783,646783,,GV300W,142695,-33.465619,-70.721180,0,2025-10-27T16:48:28Z,BPL,,,,,,B-ELECTRONICS,true,true,2025-10-27T16:48:28Z
864002070970042,2026-07-10T00:00:00Z,,W1K3F8HB1TJ563255,563255,WICAR,GV58LAU,1135,-33.396526,-70.565764,6,2026-09-23T11:19:01Z,HBD,,,,,,,true,false,2026-09-25T14:09:32Z
863457050290731,2024-01-11T19:14:41Z,,W1NKM5BB5RF082464,082464,WICAR,GV300W,38279,-33.304812,-70.712136,0,2026-09-25T14:12:41Z,FRI,,,,,,,true,false,2026-09-25T14:12:41Z
863238070326568,,,9BM968403TB435711,RKXL44,COPILOTO,GV300W,29293,-33.545486,-70.698135,0,2026-09-25T14:12:46Z,FRI,29293,1327.300000,8864.700000,0,2026-09-25T13:32:38Z,G9,true,true,2026-09-25T14:12:46Z
864002070844452,2026-02-12T00:00:00Z,,W1K3F8HB2TJ555231,555231,WICAR,GV58LAU,6968,-33.394799,-70.500345,0,2026-09-25T13:38:10Z,HBD,,,,,,,true,false,2026-09-25T14:10:49Z
DIMO977713033,,,LSFAM11B1RA059878,VSJK982,,,,-33.463070,-70.715047,,,,2322,,,0,,,true,true,2026-06-04T12:46:37Z
863457051075180,2023-10-10T13:26:55Z,,9BM958154RB322045,322045,COPILOTO,GV300W,78349,-33.431283,-70.538591,0,2026-09-25T13:30:36Z,HBD,,,,,,,true,false,2026-09-25T14:12:02Z
865413056252249,2024-08-22T20:23:57Z,,3AKJHHDR1MSMV3937,43BC8S,COPILOTO,GV300W,0,22.098455,-100.889869,0,2026-06-10T02:30:04Z,FRI,,,,,,,true,false,2026-06-10T02:30:04Z
G9JF29B06D86,,,3AKJHPDV8PSNM5042,BRT-920,DIVEMOTOR,INTEGRATION,,-12.459358,-76.755691,0,2026-07-31T15:37:25Z,DAT,512857,12546.800000,205922.000000,0,2026-07-31T15:37:25Z,DB,true,true,2026-07-31T15:37:25Z
DIMO999631462,,,WDC0G0KB0HF169741,169741,,,,-33.548823,-70.771910,,,,97546,,,0,,,true,true,2026-06-08T20:56:41Z
863457051737144,2023-12-13T16:19:23Z,,WJMS52NU5PC494590,494590,COPILOTO,GV300W,187532,-25.842687,-69.857481,0,2026-09-25T14:00:34Z,HBD,190614,3439.500000,73075.500000,0,2026-09-25T13:59:46Z,G9,true,true,2026-09-25T14:13:21Z
863457051073318,2023-04-02T22:19:00Z,,9BSK4X200L3970775,PFTW31,COPILOTO,GV300W,243534,-33.463177,-70.531126,0,2025-10-12T12:16:44Z,DAT,248142,978.850000,1046.000000,0,2025-10-12T12:16:14Z,DB,true,true,2025-10-12T12:16:44Z
867162027880517,2021-10-28T03:00:00Z,,W1T964231N0539559,539559,COPILOTO,GV300W,102871,-33.465189,-70.720027,0,2025-10-28T15:17:57Z,BPL,779,16.850000,223.500000,25,2025-10-23T20:03:13Z,B-ELECTRONICS,true,true,2025-10-28T15:17:57Z
863457050644614,,,WDDWF7HB4KF791498,KZHV28,WICAR,GV300W,21874,-33.372580,-70.519695,0,2025-09-04T16:21:31Z,IGL,,,,,,,true,false,2025-09-04T16:21:31Z
866314061811913,2025-08-29T20:06:44Z,,W1NKJ5BB1SF377592,VFYX67,WICAR,GV58LAU,21102,-32.840681,-70.961675,0,2026-09-25T13:09:33Z,HBD,,,,,,,true,false,2026-09-25T14:13:37Z
866314061222350,,,9BM951501TB428139,B428139,COPILOTO,GV58LAU,12363,-26.020183,-68.896788,3,2026-09-25T14:13:19Z,FRI,,,,,,,true,false,2026-09-25T14:13:19Z
866314060338348,2024-05-29T18:53:42Z,,WDB907633LP060438,LJKB74,COPILOTO,GV58LAU,0,-33.612603,-70.715396,0,2026-09-02T18:38:59Z,MPN,,,,,,,true,false,2026-09-16T00:20:28Z
866314060313838,2024-02-02T14:54:58Z,,8AC907645RE243571,8AC907645RE243571,WICAR,GV58LAU,0,-42.352579,-73.708867,0,2026-09-22T10:53:52Z,MPN,,,,,,,true,false,2026-09-25T12:36:43Z
G98US5RZRZ32,,,W1FKHLAD0R0743232,EAN-404,DIVEMOTOR,INTEGRATION,,-17.638199,-71.306168,0,2026-06-26T13:12:14Z,DAT,7430,550.900000,4504.000000,0,2026-06-26T13:12:14Z,DB,true,true,2026-06-26T13:12:14Z
869671072168980,,,W1T963403T0854545,854545,COPILOTO,GV300W,67398,-22.358087,-69.653099,49,2026-09-25T14:13:52Z,DAT,67399,1487.600000,19317.800000,49,2026-09-25T14:13:51Z,DA,true,true,2026-09-25T14:13:52Z
863457050965837,,,WDDWF4AB4KF836822,LLKS38,COPILOTO,GV300W,82855,-38.954984,-72.630007,0,2026-09-25T14:08:40Z,HBD,71880,,,,,,true,true,2026-09-25T14:13:22Z
866314060299193,2024-12-30T12:49:30Z,,9BM951104RB347147,B347147,COPILOTO,GV58LAU,7416,-26.249405,-69.578611,0,2026-09-25T13:49:02Z,HBD,,,,,,,true,false,2026-09-25T14:12:58Z
866314060217591,2024-06-07T19:54:15Z,,WDDPK3JA8KF163955,LWYP77,WICAR,GV58LAU,40438,-33.341624,-70.672668,0,2026-09-23T04:14:14Z,HBD,,,,,,,true,false,2026-09-23T04:50:41Z
866314061293062,2024-09-05T20:03:25Z,,W1N4N8HB1RJ612893,TRLY94,WICAR,GV58LAU,0,-33.449708,-70.777928,0,2026-09-25T13:20:08Z,HBD,,,,,,,true,false,2026-09-25T14:11:52Z
867162026501429,2019-05-14T04:00:00Z,,WDB963403K0278474,LBTS69,COPILOTO,GV300W,643847,-36.626738,-72.170906,0,2026-09-24T23:16:27Z,PFA,1023476,15659.100000,10731.680000,0,2026-09-24T21:01:57Z,KA,true,true,2026-09-24T23:22:40Z
DIMO999631377,,,LSFAM11A1VA040846,040846,,,,-45.606700,-72.094422,,,,1494,,,0,,,true,true,2026-06-04T18:56:13Z
G975TFFR9DK9,,,W1F9HPAD0T0809954,CDI-749,DIVEMOTOR,INTEGRATION,,-11.320565,-77.478134,88,2026-09-25T08:49:38Z,DAT,95843,0.000000,48471.000000,88,2026-09-25T08:49:38Z,DB,true,true,2026-09-25T08:49:38Z
G9KF7D5UBYX9,,,W1F9HPAD3S0798642,CCS-915,DIVEMOTOR,INTEGRATION,,-12.291765,-76.848389,0,2026-09-25T05:13:32Z,DAT,73018,2567.700000,27367.000000,0,2026-09-25T05:13:32Z,DB,true,true,2026-09-25T05:13:32Z
868018072415444,,,LSFAM11A8NA042609,LXXR18,DIMO,SMART 5,,-33.388210,-70.764200,,,,0,,,0,,,true,true,2026-03-25T19:05:55Z
867162027891464,2021-10-25T03:00:00Z,,W1T963424N0541423,541423,COPILOTO,GV300W,875406,-36.827520,-73.141710,0,2026-05-31T06:48:54Z,INF,,,,,2026-05-31T05:39:57Z,KA,true,true,2026-05-31T07:28:44Z
863457051075644,2023-05-04T03:03:44Z,,9BM382189KB113985,LDTF49,COPILOTO,GV300W,420829,-33.390907,-70.620885,0,2025-09-25T21:38:37Z,BPL,423156,26828.920000,193794.350000,0,2025-09-25T18:50:44Z,B-ELECTRONICS,true,true,2025-09-25T21:38:37Z
869671070597313,2025-01-10T19:54:25Z,,W1T964231S0792373,TZWV59,COPILOTO,GV300W,30319,-22.768703,-69.288955,0,2026-09-25T14:13:52Z,FRI,30319,2229.150000,23652.840000,0,2026-09-25T14:13:09Z,DB,true,true,2026-09-25T14:13:52Z
863457050656667,,,W1V447603P3928106,928106,WICAR,GV300W,55793,-33.484373,-70.632942,0,2026-09-25T14:02:40Z,HBD,,,,,,,true,false,2026-09-25T14:11:11Z
863457051718284,2023-11-28T12:02:04Z,,9BM958154RB343406,343406,COPILOTO,GV300W,37019,-37.246850,-73.293210,0,2026-09-23T19:02:54Z,PFA,36855,1067.960000,5330.740000,0,2026-09-23T18:28:57Z,G9,true,true,2026-09-23T19:24:05Z
867162029355096,,,WDCTG4DB7HJ314983,JJKL45,WICAR,GV300W,173263,-33.413659,-70.506849,0,2026-09-25T14:04:48Z,HBD,,,,,,,true,false,2026-09-25T14:12:23Z
G9TSYAJ44EF2,,,WDB963424L0359847,BES-901,DIVEMOTOR,INTEGRATION,,-11.742129,-77.165299,35,2026-02-27T16:50:18Z,DAT,468154,0.000000,0.000000,35,2026-02-27T16:50:18Z,DA,true,true,2026-02-27T16:50:18Z
G9HNFAKMTPUB,,,3AKJG3DV8PDNU5039,TCU-911,DIVEMOTOR,INTEGRATION,,-7.177793,-78.484528,0,2026-01-29T06:57:13Z,DAT,251142,7631.400000,0.000000,0,2026-01-29T06:57:13Z,DA,true,true,2026-01-29T06:57:13Z
867162029161817,,,WDCYC6AH7KX299752,KZYX64,WICAR,GV300W,96264,-33.370211,-70.570399,6,2026-09-23T18:54:01Z,HBD,,,,,,,true,false,2026-09-25T14:10:04Z
863457050231651,,,W1KAF4CB0NF062306,062306,WICAR,GV300W,12,-23.698706,-70.412072,36,2026-09-25T02:57:01Z,HBD,,,,,,,true,false,2026-09-25T14:11:57Z
869671070586985,2025-03-03T20:51:46Z,,W1T963403SB391623,B391623,COPILOTO,GV300W,257934,-33.443656,-70.792671,0,2026-09-25T14:13:47Z,DAT,257934,4452.350000,92094.290000,0,2026-09-25T14:13:22Z,FI,true,true,2026-09-25T14:13:47Z
863457051189528,2022-11-08T14:14:24Z,,JL6AFC6A2PK002276,002276,COPILOTO,GV300W,58175,-36.805190,-72.944342,0,2026-06-09T03:35:44Z,PNA,,,,,,,true,false,2026-09-21T13:01:32Z
868589060673558,2025-02-06T12:42:02Z,,W1T964231S0791965,TYGP51,COPILOTO,GV300W,822,-24.716936,-69.780642,82,2026-08-28T16:03:39Z,HBD,13838,1200.800000,8012.320000,84,2026-08-28T15:38:26Z,DA,true,true,2026-08-28T17:15:06Z
868589060365189,2024-08-23T16:25:19Z,,JL6BHG6A3SK000258,000258,COPILOTO,GV300W,0,-23.628773,-70.289923,0,2026-09-25T14:06:14Z,HBD,843,,182.000000,,2026-09-24T20:38:31Z,KA,true,true,2026-09-25T14:11:04Z
G98JA9615EW4,,,W1FNHLAD3R0702073,TER-863,DIVEMOTOR,INTEGRATION,,-6.774527,-79.800957,0,2026-09-06T04:24:54Z,DAT,38972,2446.800000,31725.000000,0,2026-09-06T04:24:54Z,DB,true,true,2026-09-06T04:24:54Z
863457050215100,2022-05-06T13:31:14Z,,R-LSH14C4C9MA056341,R-PZVR32,COPILOTO,GV300W,193415,-26.765956,-70.749629,95,2025-11-27T22:31:12Z,ERI,,,,,,,true,false,2025-11-27T22:31:12Z
869671070575707,,,9BM951511TB427413,VHZD79,COPILOTO,GV300W,100876,-35.488414,-71.659439,90,2026-08-11T19:43:41Z,DAT,57632,833.800000,16645.620000,0,2026-04-13T16:04:24Z,DB,true,true,2026-08-11T19:43:41Z
866314061254452,2025-03-20T17:55:01Z,,W1K3G5BB8PJ397097,SXLP26,WICAR,GV58LAU,20650,-33.506300,-70.710332,0,2026-09-25T13:33:56Z,HBD,,,,,,,true,false,2026-09-25T14:08:06Z
863238071553335,,,9BM951501VB468799,B468799,COPILOTO,GV300W,0,-33.296653,-70.753791,0,2026-09-12T14:31:01Z,FRI,,,,,,,true,false,2026-09-12T14:31:01Z
866314061273387,2025-04-08T16:46:38Z,,W1KAF4CB9RF139891,VCDS72,WICAR,GV58LAU,15233,-33.420085,-70.572985,0,2026-09-21T20:39:22Z,HBD,,,,,,,true,false,2026-09-25T14:12:08Z
863457051695466,2023-11-22T13:24:50Z,,W1KZH1HB9NB082551,TBYL15,COPILOTO,GV300W,39941,-33.375574,-70.556557,0,2026-09-25T13:29:31Z,HBD,27000,,,,,,true,true,2026-09-25T14:12:59Z
863457050593134,,,WDC0G8KB4KF507535,KWHD74,WICAR,GV300W,13065,-33.331384,-70.514248,0,2026-09-21T16:47:50Z,HBD,,,,,,,true,false,2026-09-25T14:09:53Z
863457050628831,2022-12-12T18:51:35Z,,W1T964231P0603833,SJFF14,COPILOTO,GV300W,125075,-26.389767,-70.035226,0,2026-03-17T21:26:30Z,BPL,134278,7372.100000,86160.960000,1,2026-03-15T20:51:11Z,KA,true,true,2026-03-17T21:26:30Z
867162029139029,2021-05-03T04:00:00Z,,8AC907645ME191586,191586,COPILOTO,GV300W,242325,-35.391939,-72.186557,0,2026-05-19T02:08:44Z,MPN,,,,,,KA,true,true,2026-09-25T11:47:08Z
863457050626827,2023-02-22T22:45:31Z,,9BM382189KB114165,LDTG59,COPILOTO,GV300W,420069,-33.374699,-70.655295,0,2026-01-08T05:13:07Z,BPL,423452,27134.230000,198142.980000,0,2026-01-08T05:06:04Z,B-ELECTRONICS,true,true,2026-01-08T05:13:07Z
863457050971298,2023-01-26T21:43:58Z,,9BM958154PB300790,300790,COPILOTO,GV300W,153290,-33.415368,-70.792859,0,2026-08-30T04:50:51Z,GSM,156575,5894.780000,26592.290000,0,2026-08-30T03:50:48Z,KA,true,true,2026-09-09T14:25:38Z
869671072170416,,,W1T963403T0856850,856850,COPILOTO,GV300W,0,-23.597005,-70.387008,0,2026-09-25T14:09:54Z,FRI,2098,40.350000,366.200000,0,2026-08-11T18:55:56Z,G9,true,true,2026-09-25T14:09:54Z
868589060252320,2024-04-08T20:43:52Z,,9BM634016RB331099,TJJP43,COPILOTO,GV300W,0,-24.338270,-69.086690,11,2026-09-25T14:13:13Z,HBD,,,,,,,true,false,2026-09-25T14:13:45Z
868589060252668,2024-04-30T14:19:10Z,,3AKJHPDV3PSUD5477,UD5477,COPILOTO,GV300W,216697,-25.395457,-69.959850,0,2026-08-28T19:53:47Z,HBD,221675,4395.750000,80552.000000,85,2026-08-27T17:53:07Z,DA,true,true,2026-08-28T22:22:18Z
866314062246481,,,W1KAF4CBXSF197434,VKLZ37,WICAR,GV58LAU,20524,-33.028647,-71.376291,0,2026-09-25T12:49:04Z,HBD,,,,,,,true,false,2026-09-25T14:11:48Z
863457050149564,,,LSFAM11A1PA048306,STGD26,COPILOTO,GV300W,63173,-33.463507,-70.715281,0,2026-09-25T13:40:07Z,HBD,,,,,,,true,false,2026-09-25T14:12:11Z
G9R7H5HACR4J,,,3AKJHPDV7RSUT7918,VCP-908,DIVEMOTOR,INTEGRATION,,-16.356800,-71.578880,0,2026-08-20T10:01:11Z,DAT,107437,3160.900000,54493.000000,0,2026-08-20T10:01:11Z,DB,true,true,2026-08-20T10:01:11Z
863457051066163,2023-12-27T12:35:04Z,,LVCB4L4DXPM002691,002691,COPILOTO,GV300W,382,-33.466398,-70.721373,0,2026-09-23T16:42:21Z,HBD,966,,,0,2026-09-22T20:32:40Z,DX,true,true,2026-09-23T17:05:42Z
868589060385823,2025-06-13T16:47:29Z,,LSFAM11A0SA055513,VCPX71,COPILOTO,GV310LAU,47122,-37.508680,-72.326885,0,2026-09-25T13:55:50Z,HBD,,,,,,,true,false,2026-09-25T14:13:35Z
863457050145505,,,W1K3F8HB1NN282925,SCZJ67,WICAR,GV300W,19183,-33.253161,-70.625862,0,2026-09-25T14:13:11Z,FRI,,,,,,,true,false,2026-09-25T14:13:11Z
868018072374039,,,8AC907645TE279348,SDLR48,DIMO,SMART 5,,-34.461563,-70.952983,,,,22083,,,85,,,true,true,2026-08-25T21:58:24Z
863457050241817,,,LSFAM11A9PA044601,044601,WICAR,GV300W,110462,-23.024940,-70.343144,17,2026-09-25T13:45:38Z,GSM,,,,,,,true,false,2026-09-25T14:13:45Z
867162027951532,2022-09-29T21:47:45Z,,9BM958154PB267804,267804,COPILOTO,GV300W,111955,-34.301465,-71.437723,0,2026-09-09T13:32:22Z,INF,,,,,2026-07-30T16:06:46Z,KA,true,true,2026-09-10T14:13:49Z
863457051687000,2023-10-16T17:49:42Z,,93ZE12JMZP8957810,957810,COPILOTO,GV300W,342716,-25.014023,-70.464383,0,2026-09-25T10:03:18Z,HBD,134174,,33174.500000,0,2025-03-15T14:18:28Z,KA,true,true,2026-09-25T14:00:40Z
863238071557104,,,9BM951104VB463631,B463631,COPILOTO,GV300W,0,-33.522518,-70.675178,0,2026-09-25T14:10:41Z,FRI,3418,64.500000,424.880000,0,2026-09-21T14:35:08Z,DB,true,true,2026-09-25T14:10:41Z
863457051085924,,,W1NFD2DB2PA882162,SGYB61,WICAR,GV300W,60447,-37.431726,-72.290540,0,2026-09-25T13:29:08Z,HBD,,,,,,,true,false,2026-09-25T14:11:24Z
866314060309562,2024-11-28T15:38:27Z,,LSFAM11A2RA081914,TVYG60,WICAR,GV58LAU,0,-40.580338,-73.120511,0,2026-09-24T20:05:45Z,HBD,,,,,,,true,false,2026-09-25T14:13:49Z
868589060172833,2024-07-09T21:32:40Z,,W1T963425P0607773,TPRG98,COPILOTO,GV300W,165368,-38.758790,-62.280576,0,2026-09-25T13:51:43Z,HBD,145194,3211.750000,55193.500000,81,2026-09-25T06:18:43Z,KA,true,true,2026-09-25T14:09:38Z
863457051070520,2023-04-05T20:23:34Z,,9BM958257PB298452,298452,COPILOTO,GV300W,226131,-37.796788,-72.480144,0,2026-09-25T14:05:00Z,INF,305158,4814.130000,73619.980000,0,2026-09-25T14:04:07Z,G9,true,true,2026-09-25T14:13:48Z
G9B4N6DNCVU8,,,W1FNHLAD3T0823564,W1FNHLAD3T0823564,DIVEMOTOR,INTEGRATION,,-17.002613,-71.865936,36,2026-09-20T18:31:33Z,DAT,24600,2011.100000,24094.000000,36,2026-09-20T18:31:33Z,DB,true,true,2026-09-20T18:31:33Z
863457051713913,2023-10-16T17:53:04Z,,9BM958154PB297155,297155,COPILOTO,GV300W,66638,-33.024476,-71.545396,0,2026-09-25T13:28:33Z,INF,68628,2281.140000,11368.360000,0,2026-09-25T13:28:03Z,G9,true,true,2026-09-25T14:12:40Z
863457052142518,2025-05-12T18:42:27Z,,WDB964231L0422395,PKGD13,COPILOTO,GV300W,330108,-33.792010,-70.217252,15,2026-09-25T14:13:41Z,FRI,332798,11931.100000,172210.750000,7,2026-09-25T14:12:32Z,DB,true,true,2026-09-25T14:13:41Z
863457051691549,2023-10-25T21:06:31Z,,W1V907645RP566041,TCBZ60,COPILOTO,GV300W,0,-27.141972,-109.359092,0,2026-09-24T20:54:31Z,HBD,50794,700.080000,0.000000,7,2026-09-24T20:53:31Z,DB,true,true,2026-09-24T21:15:20Z
863457051119608,2024-11-27T19:00:20Z,,MA3WB52S7HA249334,JKPV78,COPILOTO,GV300W,28067,-33.491820,-70.570785,0,2026-09-25T07:42:24Z,HBD,,,,,,,true,false,2026-09-25T14:12:42Z
863457050620622,2023-02-22T11:41:07Z,,LSFAM1208PA055384,055384,COPILOTO,GV300W,44236,-22.437841,-68.903704,0,2026-09-25T14:08:29Z,HBD,,,,,,,true,false,2026-09-25T14:13:48Z
863457052208525,2024-04-10T19:49:33Z,,3AKJHTDV8RSUX8471,NOW019,COPILOTO,GV300W,188073,5.044505,-75.506414,0,2026-09-25T03:36:35Z,DAT,189813,5276.800000,93181.500000,0,2026-09-25T03:36:11Z,G9,true,true,2026-09-25T03:36:35Z
866314061231591,2025-01-21T20:12:38Z,,W1V907633SP655243,P655243,COPILOTO,GV58LAU,30090,-53.129578,-70.864434,0,2026-09-25T13:42:38Z,HBD,,,,,,,true,false,2026-09-25T14:08:17Z
867162029794559,2021-12-29T03:00:00Z,,W1T964231N0539182,RJYS59,COPILOTO,GV300W,81712,-23.455710,-69.552786,0,2026-06-19T19:31:08Z,HBD,91734,6036.750000,54667.900000,0,,DA,true,true,2026-09-05T19:57:05Z
866314060404769,2024-10-21T13:53:10Z,,LSFAM11A1SA041703,TVBY90,WICAR,GV58LAU,37760,-20.228165,-70.144500,0,2026-09-25T13:21:11Z,HBD,,,,,,,true,false,2026-09-25T14:11:39Z
866314061836779,,,W1NKM0FBXSF422212,VKZC53,COPILOTO,GV58LAU,8728,-33.373072,-70.520240,0,2026-09-25T14:07:21Z,HBD,8831,,,0,,,true,true,2026-09-25T14:12:48Z
863457051082350,2023-03-29T14:54:14Z,,W1T964231P0621780,SVFB-92,COPILOTO,GV300W,178885,-22.436232,-68.907120,0,2026-09-22T14:12:42Z,FRI,185047,6132.500000,99966.630000,0,2026-09-11T17:25:14Z,G9,true,true,2026-09-22T14:12:42Z
863238071557179,,,9BM951501TB436081,B436081,COPILOTO,GV300W,5348,-25.365406,-57.317173,0,2026-09-25T14:11:19Z,DAT,5348,175.250000,1501.360000,0,2026-09-25T14:10:57Z,G9,true,true,2026-09-25T14:11:19Z
863457051066775,2023-06-09T04:44:26Z,,LVCB4L4D5PM001478,SKPS34,COPILOTO,GV300W,125395,-33.388521,-70.622440,6,2025-12-11T13:25:10Z,FRI,134583,,,0,2025-12-11T12:35:34Z,DE,true,true,2025-12-11T13:25:10Z
