IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
865413057012626,2025-01-08T13:24:43Z,,W1T963403S0798999,0798999,COPILOTO,GV300W,0,-23.537248,-70.231872,0,2026-05-08T10:12:18Z,FRI,,,,,,,true,false,2026-05-08T10:12:18Z
869671070585466,2025-04-09T14:42:09Z,,W1T964231S0811670,VRYL98,COPILOTO,GV300W,1894,-27.474983,-70.268104,0,2026-05-08T10:12:14Z,FRI,1894,48.400000,666.080000,0,2026-04-30T11:38:52Z,G9,true,true,2026-05-08T10:12:14Z
869671070597669,2025-01-08T13:12:16Z,,W1T963403S0799497,0799497,COPILOTO,GV300W,151661,-22.129964,-70.076911,0,2026-05-08T10:12:48Z,FRI,73245,1683.300000,23281.600000,87,2025-11-27T18:43:44Z,DB,true,true,2026-05-08T10:12:48Z
869671070585813,2025-03-25T18:07:57Z,,JL6AFC6A9SK005717,K005717,COPILOTO,GV300W,1064,-33.293716,-70.733764,0,2026-04-23T20:11:13Z,FRI,,,,,,,true,false,2026-04-23T20:11:13Z
DIMO996453435,,,LSFAM11A9TA043555,043555,,,,-33.376110,-70.719262,,,,22,,,0,,,true,true,2026-04-17T05:46:17Z
863457051698403,2023-06-30T22:11:55Z,,W1T963425NB243548,243548,COPILOTO,GV300W,460479,-32.220828,-71.510604,79,2026-05-08T10:13:11Z,FRI,244347,,,,,,true,true,2026-05-08T10:13:11Z
G92CTKJJP01H,,,W1F9HPAD1T0832031,CHY-840,DIVEMOTOR,INTEGRATION,,-12.241225,-76.948708,0,2026-05-07T02:58:50Z,DAT,46269,998.000000,17201.000000,0,2026-05-07T02:58:50Z,DB,true,true,2026-05-07T02:58:50Z
G9B3C59BJ996,,,W1F9HPAD4T0817023,CFQ-803,DIVEMOTOR,INTEGRATION,,-8.991457,-76.079559,0,2026-05-07T00:45:10Z,DAT,58098,2067.300000,28663.000000,0,2026-05-07T00:45:10Z,DB,true,true,2026-05-07T00:45:10Z
869671070589161,2025-05-12T15:13:40Z,,9BM958264SB390923,B390923,COPILOTO,GV300W,45155,-39.856323,-73.220710,0,2026-04-29T13:27:30Z,FRI,45155,726.120000,18680.990000,0,2026-04-29T12:32:05Z,G9,true,true,2026-04-29T13:27:30Z
863457050642295,,,LSFAM11A1PA058962,058962,WICAR,GV300W,101718,-42.399938,-73.785731,0,2025-11-19T18:37:25Z,IGL,,,,,,,true,false,2025-11-19T18:37:25Z
DIMO990784838,,,LSFAM11A8SA056229,056229,,SMART 5,,-34.712927,-70.927523,,,,15046,,,0,,,true,true,2026-05-08T03:57:57Z
866314061225106,2025-04-17T19:48:19Z,,9BM958174SB383598,B383598,COPILOTO,GV58LAU,21895,-53.121387,-70.878709,0,2026-05-08T06:42:44Z,FRI,,,,,,,true,false,2026-05-08T06:42:44Z
863457050099173,2022-04-19T18:49:53Z,,LSFAM11A5NA042566,RXFG90,COPILOTO,GV300W,170739,-28.574523,-70.794221,0,2026-03-06T16:41:17Z,GSS,,,,,,,true,false,2026-03-06T16:41:17Z
867162029153236,,,WDD3G8HB0KW030098,PBJP87,WICAR,GV300W,37127,-33.374856,-70.543622,4,2026-05-07T23:09:53Z,HBD,,,,,,,true,false,2026-05-08T10:09:01Z
472395847192302,2022-02-18T13:20:07Z,,VF611A359MD002433,RBXG96,COPILOTO,GV300W,,-23.739914,-70.299151,0,2026-02-28T22:04:00Z,DAT,592896,9978.200000,194907.000000,5,2026-02-28T22:03:54Z,FA,true,true,2026-02-28T22:04:00Z
863457050139227,,,W1K3F4GB2NN289022,289022,WICAR,GV300W,28101,-28.570234,-70.802461,0,2026-05-08T07:36:21Z,HBD,,,,,,,true,false,2026-05-08T10:11:13Z
863457051085890,2023-06-07T19:08:11Z,,W1T963424R0658225,658225,COPILOTO,GV300W,777,-36.800921,-73.059739,0,2026-05-08T09:20:41Z,INF,245,68.150000,187.700000,0,2026-01-08T19:10:47Z,G9,true,true,2026-05-08T10:12:09Z
863457051718995,2023-09-21T15:34:07Z,,W1T964231RB319737,319737,COPILOTO,GV300W,126452,-22.324145,-69.020851,0,2026-05-04T22:03:08Z,INF,128353,6293.600000,78722.190000,0,2026-03-03T14:54:07Z,B-ELECTRONICS,true,true,2026-05-07T21:15:18Z
867162027843002,2021-09-07T03:00:00Z,,JL6CJH6A8NK000694,RHPJ-23,COPILOTO,GV300W,101802,-20.958805,-68.712658,0,2026-05-07T00:13:48Z,PFA,,,,,,,true,false,2026-05-07T00:23:52Z
866314061966444,2026-01-15T00:00:00Z,,W1KMJ4HB6SF066473,066473,WICAR,GV58LAU,2834,-33.427010,-70.648277,0,2026-05-07T16:17:11Z,HBD,,,,,,,true,false,2026-05-08T10:13:28Z
866314060307624,2024-05-27T16:48:49Z,,W1NFD8KB4RB142616,TKDB85,WICAR,GV58LAU,18863,-33.370624,-70.578035,0,2026-05-08T09:03:56Z,HBD,,,,,,,true,false,2026-05-08T10:11:03Z
863457050634698,,,W1NFB2DB4NA705468,SVXF80,WICAR,GV300W,45908,-32.502041,-71.460111,0,2026-05-08T09:33:16Z,HBD,24202,,,,,,true,true,2026-05-08T10:13:25Z
866314061295190,2025-01-17T20:00:34Z,,W1N4N8HB1SJ626542,TYLX25,WICAR,GV58LAU,4787,-33.397952,-70.577885,0,2026-05-08T10:04:45Z,HBD,,,,,,,true,false,2026-05-08T10:10:47Z
G9Z52UAFSM2K,,,3AKJG3DV3SDWD1380,TFT-828,DIVEMOTOR,INTEGRATION,,-7.180598,-78.490410,0,2026-05-04T21:18:21Z,DAT,6166,221.700000,2609.000000,0,2026-05-04T21:18:21Z,DB,true,true,2026-05-04T21:18:21Z
863457051684916,2024-03-22T16:58:33Z,,WDB963403K0297111,LBTS66,COPILOTO,GV300W,762095,-36.626395,-72.170658,0,2026-05-08T09:23:35Z,HBD,,,,,2026-05-08T08:23:34Z,KA,true,true,2026-05-08T10:11:17Z
867698041060651,2023-04-24T02:31:15Z,,LVCB4L4DXPM001931,SLPC30,COPILOTO,GV300W,,-33.375500,-70.760840,0,2026-01-06T17:12:35Z,DAT,209029,,,0,2026-01-06T17:11:02Z,DE,true,true,2026-01-06T17:12:35Z
868589060669846,,,W1T964231T0833065,VPGK54,COPILOTO,GV300W,5093,-23.641433,-70.295960,0,2026-05-08T00:54:42Z,HBD,5241,244.550000,2215.240000,0,2026-05-07T22:23:45Z,B-ELECTRONICS,true,true,2026-05-08T01:09:46Z
863238070324811,,,9BM634016SB396959,B396959,COPILOTO,GV300W,3521,0.000000,0.000000,0,1980-01-06T05:57:15Z,DAT,3521,148.330000,1111.010000,0,1980-01-06T05:57:04Z,DA,true,true,1980-01-06T05:57:15Z
867162027835131,2021-07-06T04:00:00Z,,W1T963425N0520038,RGSH32,COPILOTO,GV300W,296935,-33.573302,-71.541760,0,2026-03-05T19:28:17Z,INF,,,,,,,true,false,2026-05-08T10:13:32Z
G9ZAMK70NPXR,,,W1FNHLAD7R0726411,CAO-778,DIVEMOTOR,INTEGRATION,,-10.789167,-76.283501,13,2026-05-08T04:05:07Z,DAT,64545,6931.300000,10834.000000,13,2026-05-08T04:05:07Z,DB,true,true,2026-05-08T04:05:07Z
868589060175968,2024-09-09T11:54:09Z,,W1T964231S0772693,TSGG-78,COPILOTO,GV300W,41995,-22.791751,-69.301333,26,2026-05-04T15:18:28Z,FRI,44518,3521.800000,39358.850000,0,2026-04-30T23:38:50Z,B-ELECTRONICS,true,true,2026-05-04T15:18:28Z
869671070580400,,,W1T964231T0833017,0833017,COPILOTO,GV300W,14813,-34.912704,-71.165100,0,2026-05-08T09:49:26Z,FRI,14813,515.850000,7190.280000,0,2026-05-05T21:22:22Z,G9,true,true,2026-05-08T09:49:26Z
863457050655214,2023-02-06T02:20:37Z,,LSH14C4C2NA066968,066968,COPILOTO,GV300W,33575,-33.426627,-70.788610,0,2026-05-08T10:13:41Z,FRI,34571,,,1,2026-05-07T22:43:04Z,DE,true,true,2026-05-08T10:13:41Z
863457052206727,2024-01-16T18:33:08Z,,W1T963424P0590617,590617,COPILOTO,GV300W,222188,-23.099913,-70.437577,0,2026-05-08T09:45:49Z,HBD,240272,5353.500000,106137.510000,0,2026-05-08T07:45:46Z,KA,true,true,2026-05-08T10:12:59Z
864002070858999,2026-03-27T00:00:00Z,,W1N4N1FB0TJ850963,850963,WICAR,GV58LAU,826,-33.629540,-71.629373,0,2026-05-07T22:18:06Z,HBD,,,,,,,true,false,2026-05-08T10:12:52Z
869671070584246,2024-11-27T13:30:27Z,,9BM958154SB374770,B374770,COPILOTO,GV300W,33483,-33.676269,-71.172813,0,2026-05-08T10:13:34Z,FRI,19936,806.210000,13.920000,0,2026-02-09T23:07:49Z,DB,true,true,2026-05-08T10:13:34Z
869671070588890,2024-12-30T12:41:24Z,,W1T964231S0751326,VRBH37,COPILOTO,GV300W,18268,-33.295150,-70.735023,0,2026-05-08T10:12:21Z,FRI,18268,876.050000,10299.320000,0,2026-05-07T19:49:12Z,G9,true,true,2026-05-08T10:12:21Z
869671070576325,2024-11-07T13:16:04Z,,W1T963425SB382948,B382948,COPILOTO,GV300W,274677,-36.633079,-72.187118,0,2026-05-08T10:12:22Z,FRI,274677,4713.350000,79640.790000,0,2026-05-08T10:02:14Z,G9,true,true,2026-05-08T10:12:22Z
869671070596299,2024-08-01T14:28:23Z,,9BM958444SB370024,AAUV 036,COPILOTO,GV300W,108158,-25.263811,-57.723140,0,2026-05-08T09:52:21Z,FRI,108158,1988.780000,34322.830000,0,2026-05-08T09:42:08Z,G9,true,true,2026-05-08T09:52:21Z
869671070582885,2024-09-09T11:52:47Z,,9BM958166PB314915,314915,COPILOTO,GV300W,110235,-40.484100,-73.030181,0,2026-05-08T10:10:34Z,FRI,110235,2503.410000,1.160000,0,2026-05-07T23:03:06Z,G9,true,true,2026-05-08T10:10:34Z
863457050982618,2022-08-17T19:33:52Z,,LSFAM11A3NA071161,SCYB41,COPILOTO,GV300W,34378,-33.464702,-70.720109,0,2025-10-23T21:33:10Z,RTL,,,,,,,true,false,2025-10-23T21:33:10Z
869671070579105,2024-10-25T11:57:56Z,,9BM958264SB355990,TDDY96,COPILOTO,GV300W,10434,-23.594293,-70.394943,0,2025-10-17T18:27:48Z,FRI,10434,598.730000,5803.890000,0,2025-10-17T16:27:11Z,G9,true,true,2025-10-17T18:27:48Z
863457051129540,2024-10-01T18:30:47Z,,W1T963425PB295077,295077,COPILOTO,GV300W,294702,-33.461880,-70.715630,0,2026-05-07T20:23:04Z,INF,48410,,13820.500000,0,2026-04-30T18:13:58Z,KA,true,true,2026-05-07T20:23:42Z
866314060287537,2024-12-26T14:30:23Z,,LSFAM11A7SA041026,TVVY76,COPILOTO,GV58LAU,32012,-33.581894,-70.577691,0,2026-05-08T09:57:30Z,HBD,,,,,,,true,false,2026-05-08T10:11:58Z
866314061238109,,,W1V447813S4410339,4410339,COPILOTO,GV58LAU,12396,-33.356007,-70.677598,0,2026-05-08T10:12:11Z,FRI,,,,,,,true,false,2026-05-08T10:12:11Z
GA3AZ0EPHJ1U,,,9BM951511TB450520,CLC-834,DIVEMOTOR,INTEGRATION,,-12.049931,-76.952919,0,2026-05-08T07:49:08Z,DAT,10631,285.200000,2456.000000,0,2026-05-08T07:49:08Z,DB,true,true,2026-05-08T07:49:08Z
G9Y26V5N2W13,,,3AKJHPDV9RSUT8066,CAE-762,DIVEMOTOR,INTEGRATION,,-11.976900,-76.884453,0,2026-05-08T06:48:35Z,DAT,40316,2044.000000,22284.000000,0,2026-05-08T06:48:35Z,DB,true,true,2026-05-08T06:48:35Z
863457051172748,2022-10-12T14:42:50Z,,KNAB3512BPT921445,RWGH10,COPILOTO,GV300W,64955,-33.472331,-70.610304,0,2026-05-08T09:51:37Z,INF,,,,,,,true,false,2026-05-08T10:13:42Z
867162027857929,2022-08-26T15:39:32Z,,3ALHCYF36NDNH7186,NH7186,COPILOTO,GV300W,190636,-51.724296,-72.510383,0,2026-04-07T00:21:20Z,PFA,193429,5006.300000,64900.000000,0,2026-04-06T23:20:50Z,FB,true,true,2026-04-07T00:30:45Z
863457050142395,,,HJRPBGFA2SF003818,003818,COPILOTO,GV300W,41314,-33.402986,-70.569640,0,2026-05-08T10:13:22Z,FRI,,,,,,,true,false,2026-05-08T10:13:22Z
869671070582752,2024-09-25T19:02:11Z,,9BM958154RB343060,343060,COPILOTO,GV300W,0,-22.871299,-69.358535,0,2025-10-29T23:50:03Z,FRI,5144,241.510000,0.550000,0,2025-08-21T17:44:26Z,G9,true,true,2025-10-29T23:50:03Z
866314062223795,2026-01-21T00:00:00Z,,W1N4N8HB2RJ562358,TFTP30,WICAR,GV58LAU,17429,-33.373577,-70.549702,6,2026-05-02T20:13:02Z,HBD,,,,,,,true,false,2026-05-08T10:10:15Z
867162027900208,2022-11-25T16:04:25Z,,W1T964026N0543829,SJBT80,COPILOTO,GV300W,67519,-20.267876,-70.084149,0,2026-03-10T13:06:02Z,FRI,,,,,2026-03-06T02:50:48Z,KA,true,true,2026-03-10T13:06:02Z
863457050607686,2023-02-28T13:06:35Z,,9BM958154PB311011,311011,COPILOTO,GV300W,16069,-36.763704,-73.080602,0,2026-05-06T17:06:55Z,DAT,16678,872.440000,3804.350000,0,2026-05-06T17:06:25Z,G9,true,true,2026-05-06T17:06:55Z
863457050611795,,,LSFAM11A3NA071791,071791,WICAR,GV300W,53945,-33.413058,-70.597788,0,2026-05-05T13:59:12Z,HBD,,,,,,,true,false,2026-05-08T10:13:25Z
G94K46XVZE4R,,,W1T964231S0771158,W1T964231S0771158,DIVEMOTOR,,,-6.831085,-78.880447,0,2026-05-04T16:31:32Z,DAT,15687,1735.000000,22346.000000,0,2026-05-04T16:31:32Z,DB,true,true,2026-05-04T16:31:32Z
863457051679833,2023-12-13T18:27:04Z,,W1K3F8HB9PN318637,03-37973,COPILOTO,GV300W,34252,-33.374048,-70.520202,11,2026-05-04T00:58:46Z,HBD,,,,,,,true,false,2026-05-08T10:11:40Z
863457051695714,2023-09-25T16:33:12Z,,W1T963425NB243254,RVFP41,COPILOTO,GV300W,447593,-36.623882,-72.145296,0,2026-05-07T13:53:39Z,PFA,400224,8255.400000,144844.100000,87,2025-07-23T12:11:51Z,DA,true,true,2026-05-07T23:50:38Z
866314060160064,2024-04-10T14:35:25Z,,WDDKJ4HB6BF116005,DHJH83,WICAR,GV58LAU,7258,-33.482595,-70.649738,0,2026-04-24T21:56:41Z,HBD,,,,,,,true,false,2026-04-24T22:16:44Z
865413057012121,2024-11-22T15:54:54Z,,9BM958154SB387781,VSKK63,COPILOTO,GV300W,6424,-23.002490,-69.109703,0,2026-05-07T14:35:49Z,DAT,6424,198.400000,7.470000,0,2026-05-07T14:35:18Z,FC,true,true,2026-05-07T14:35:49Z
869671072172776,,,JHDFG8JM7SXX13524,VDHK55,COPILOTO,GV300W,16412,-33.591884,-70.640419,22,2026-05-08T10:13:47Z,DAT,16412,1927.200000,9953.000000,37,2026-05-08T10:13:46Z,E1,true,true,2026-05-08T10:13:47Z
863457050634789,,,LSFAM11A2NA089666,089666,WICAR,GV300W,90499,-36.893243,-73.135063,4,2026-05-08T00:24:34Z,HBD,,,,,,,true,false,2026-05-08T10:12:47Z
869671070596497,2024-10-09T12:21:14Z,,9BM958441PB272609,TWST55,COPILOTO,GV300W,191868,-34.632183,-70.989311,0,2026-05-08T10:11:39Z,FRI,191868,1943.960000,60940.080000,0,2026-05-08T05:10:37Z,G9,true,true,2026-05-08T10:11:39Z
DIMO996453446,,,LSFAM11A6SA050512,050512,,,,-36.801073,-73.059827,,,,1397,,,0,,,true,true,2026-04-07T17:25:43Z
866314061821581,2025-09-26T18:38:16Z,,W1N4N8HBXTJ793421,793421,WICAR,GV58LAU,12726,-33.276851,-70.658329,0,2026-05-08T00:03:08Z,HBD,,,,,,,true,false,2026-05-08T10:09:14Z
863457051688123,,,LSFAM11A0PA087398,SXJZ14,COPILOTO,GV300W,100011,-29.909977,-71.226243,0,2026-05-08T10:09:19Z,HBD,,,,,,,true,false,2026-05-08T10:11:07Z
863457051710950,2023-11-14T17:08:20Z,,W1T964026R0663216,663216,COPILOTO,GV300W,320835,-37.818214,-72.672024,0,2026-05-08T09:55:58Z,HBD,335316,9103.800000,122552.620000,34,2026-05-08T07:55:55Z,KA,true,true,2026-05-08T10:12:43Z
863457050278249,,,WDCDA0EB7GA724064,JDRC85,WICAR,GV300W,128610,-33.362400,-70.535214,0,2026-05-08T07:19:02Z,HBD,,,,,,,true,false,2026-05-08T10:08:51Z
863457051052825,2022-10-21T21:14:55Z,,W1T964231P0596437,SGTL77,COPILOTO,GV300W,66178,-20.290926,-70.126581,0,2026-03-16T13:53:50Z,BPL,55738,,32915.190000,0,2026-03-09T11:10:58Z,B-ELECTRONICS,true,true,2026-03-16T13:53:50Z
867162029482585,2024-08-19T22:45:14Z,,9BM958166PB288119,288119,COPILOTO,GV300W,94738,-33.416814,-70.680234,0,2026-05-08T09:30:23Z,INF,96275,1756.910000,10447.710000,0,2026-05-08T08:30:20Z,KA,true,true,2026-05-08T10:12:09Z
868589060171579,2024-05-14T01:20:23Z,,W1T964231R0723977,723977,COPILOTO,GV300W,73387,-33.429812,-70.574666,0,2026-05-08T03:37:08Z,HBD,,,,,2026-04-03T07:28:19Z,B-ELECTRONICS,true,true,2026-05-08T03:42:50Z
863457050236726,,,WDCED5GB9GA022754,HVLC50,WICAR,GV300W,131117,-29.904903,-71.259626,0,2026-05-08T08:07:09Z,HBD,,,,,,,true,false,2026-05-08T10:12:16Z
869671072170648,,,W1T964016T0839760,VPRS99,COPILOTO,GV300W,2548,-24.251678,-69.085289,0,2026-05-08T10:13:21Z,DAT,2548,185.400000,1492.870000,0,2026-05-08T10:13:18Z,DB,true,true,2026-05-08T10:13:21Z
867162027945567,2021-08-09T04:00:00Z,,W1T964026N0514162,RDFX15,COPILOTO,GV300W,746110,-38.443477,-72.414551,0,2026-05-02T23:46:58Z,PFA,743304,15234.850000,292717.030000,0,2026-05-02T20:04:49Z,KA,true,true,2026-05-03T00:00:50Z
863457050652773,2022-11-14T14:42:10Z,,W1T964231P0576607,SHWH49,COPILOTO,GV300W,62332,-20.983867,-68.835540,40,2026-05-07T22:34:26Z,INF,65441,3721.500000,46821.700000,40,2026-05-07T22:33:44Z,DA,true,true,2026-05-07T22:34:37Z
866314061223275,2025-09-22T13:50:15Z,,W1K3F8HB3RN330365,VBKV33,WICAR,GV58LAU,9308,-31.415955,-64.167677,0,2026-05-06T15:49:32Z,FRI,,,,,,,true,false,2026-05-06T15:49:32Z
866314062166580,,,W1NFD0KB0SB376615,376615,COPILOTO,GV58LAU,6631,-33.449055,-70.576850,6,2026-05-07T22:05:31Z,FRI,,,,,,,true,false,2026-05-07T22:05:31Z
GA3H5D7U2NAZ,,,W1FKHLAD8T0859737,W1FKHLAD8T0859737,DIVEMOTOR,INTEGRATION,,-12.285068,-76.828659,0,2026-04-21T19:59:17Z,DAT,743,24.200000,241.000000,0,2026-04-21T19:59:17Z,DB,true,true,2026-04-21T19:59:17Z
