IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457050140746,,,,GV300W,47402,-33.425204,-70.543698,0,2026-03-03T09:22:59Z,FRI,,,,,,,true,true,2026-03-03T09:22:59Z
863457050255288,,,,GV300W,92583,-41.863863,-73.753262,15,2026-03-02T22:44:27Z,GSS,,,,,,,true,true,2026-03-02T22:44:27Z
863457050236049,LSH14C4C6NA067153,067153,COPILOTO,GV300W,51226,-32.966088,-71.500625,0,2026-03-03T09:29:22Z,FRI,53498,,,0,2026-03-03T00:43:46Z,DE,true,true,2026-03-03T09:29:22Z
863457050648086,W1T964231P0574845,SDTP74,COPILOTO,GV300W,93664,-33.313811,-70.718537,0,2026-02-17T19:49:44Z,BPL,101275,7053.600000,69095.140000,0,2026-02-17T17:14:14Z,KA,true,true,2026-02-17T19:49:44Z
866314060311600,W1NKJ0FB8SF416367,VFTH80,WICAR,GV58LAU,27231,-30.598621,-71.183062,0,2026-03-03T09:23:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:23:27Z
RC0110CE0721,,,MACHINELINK,Truck Crane 4.0 Protocol,318,-23.048822,-69.155427,0,,,318,,,,,,true,true,2026-02-27T14:34:46Z
869671072169616,W1T964231T0836422,VLZY-66,COPILOTO,GV300W,8767,0.000000,0.000000,0,2026-02-19T15:03:06Z,DAT,8767,444.250000,5201.540000,0,2026-02-19T15:02:50Z,FB,true,true,2026-02-19T15:03:06Z
867162029807096,WDCTG4DBXKJ556271,LBBK97,WICAR,GV300W,131501,-33.366739,-70.517748,23,2026-03-01T21:04:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-01T21:04:29Z
863457050633161,W1T964016L0427067,PHLG18,COPILOTO,GV300W,51426,-22.432796,-68.913398,0,2026-02-27T16:27:48Z,FRI,100130,15436.900000,82063.180000,2,2026-02-24T17:17:35Z,G9,true,true,2026-02-27T16:27:48Z
863457051065447,W1T963403P0646783,646783,,GV300W,142695,-33.465619,-70.721180,0,2025-10-27T16:48:28Z,BPL,,,,,0001-01-01T00:00:00Z,B-ELECTRONICS,true,true,2025-10-27T16:48:28Z
863457050275666,LSH14C4C2NA101167,101167,COPILOTO,GV300W,102738,-33.520619,-70.795102,0,2026-03-03T09:29:39Z,FRI,41340,,,1,2026-03-02T23:17:37Z,DE,true,true,2026-03-03T09:29:39Z
863457050271715,LSFAM11BXNA052308,052308,WICAR,GV300W,46235,-33.420706,-70.555004,0,2026-03-03T08:39:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:39:18Z
863457050643228,W1T964231P0621777,621777,COPILOTO,GV300W,72976,-22.946580,-69.095492,0,2026-03-03T09:27:53Z,FRI,76216,4876.900000,64985.500000,0,0001-01-01T00:00:00Z,KA,true,true,2026-03-03T09:27:53Z
863457050153392,WDCDF7DEXHA934357,JCCD91,WICAR,GV300W,128651,-33.453023,-70.522666,0,2026-03-03T08:57:08Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:57:08Z
867162029795697,WDC0G6EB2HF258385,JRVZ65,WICAR,GV300W,68736,-33.422508,-70.593778,0,2026-03-03T08:40:27Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:40:27Z
866314060265913,,,,GV58LAU,66500,-33.502161,-70.629238,11,2026-03-03T09:29:43Z,FRI,,,,,,,true,true,2026-03-03T09:29:43Z
869671070583487,W1T964231S0800198,VCXZ85,COPILOTO,GV300W,0,-22.442892,-68.860206,0,2026-03-02T21:27:57Z,FRI,9843,749.300000,6532.690000,0,2026-03-02T19:00:44Z,G9,true,true,2026-03-02T21:27:57Z
866314061117840,W1V907657SP670547,P670547,COPILOTO,GV58LAU,0,-20.254233,-70.088514,0,2026-03-02T18:12:06Z,STT,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T18:12:06Z
863457050140779,,,,GV300W,19525,-33.390548,-70.501743,0,2026-03-03T09:19:33Z,FRI,,,,,,,true,true,2026-03-03T09:19:33Z
863457050628641,9BM958154PB290825,290825,COPILOTO,GV300W,103426,-36.782883,-73.155169,0,2026-03-02T22:14:47Z,DAT,105719,5263.150000,26969.160000,0,2026-03-02T22:13:59Z,G5,true,true,2026-03-02T22:14:47Z
863457050148426,,,,GV300W,17740,-33.427096,-70.575842,41,2026-03-02T21:43:21Z,IGF,,,,,,,true,true,2026-03-02T21:43:21Z
867162029809456,,,,GV300W,134101,-33.384646,-70.609235,0,2026-03-02T01:27:09Z,IGL,,,,,,,true,true,2026-03-02T01:27:09Z
863457051696936,,,,GV300W,114361,-22.330258,-68.926575,31,2026-03-03T09:29:39Z,FRI,,,,,,,true,true,2026-03-03T09:29:39Z
863457050281318,W1N0J1FB6NG057127,SKFH20,WICAR,GV300W,54653,-33.338539,-70.536216,0,2026-03-03T09:15:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:15:40Z
863457051066171,,,,GV300W,29904,-21.008055,-68.868935,17,2026-03-03T09:29:46Z,FRI,,,,,,,true,true,2026-03-03T09:29:46Z
863457051129334,,,,GV300W,7764,-33.373877,-70.542541,9,2026-03-03T05:41:39Z,GSS,,,,,,,true,true,2026-03-03T05:41:39Z
869671070589088,JL6AFC6A1RK005284,K005284,COPILOTO,GV300W,67535,-33.049922,-71.576072,0,2026-02-19T14:53:33Z,FRI,67535,2547.400000,11121.000000,0,2026-02-19T14:52:54Z,DB,true,true,2026-02-19T14:53:33Z
866314061225841,,,,GV58LAU,30630,-33.550283,-70.608388,0,2026-03-03T08:37:19Z,FRI,,,,,,,true,true,2026-03-03T08:37:19Z
863457050152097,W1KWF8AB6MR621032,RPJJ25,COPILOTO,GV300W,8519,-33.275227,-70.634556,0,2026-03-03T09:12:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:12:14Z
866314061273361,,,,GV58LAU,3707,-35.362946,-71.593025,0,2026-02-27T16:00:01Z,FRI,,,,,,,true,true,2026-02-27T16:00:01Z
866314061244990,W1NFD0KB4SB376598,376598,WICAR,GV58LAU,8103,-33.405665,-70.593658,0,2026-03-03T08:38:05Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:38:05Z
867162027179704,3AKJHPDV9LSMG6629,PFSG18,COPILOTO,GV300W,666236,-26.392367,-70.040395,52,2026-03-02T17:09:34Z,FRI,224531,0.000000,270650.000000,0,2026-03-02T17:08:43Z,DB,true,true,2026-03-02T17:09:34Z
866314061202196,W1NKJ8AB8RF211860,VFYJ58,WICAR,GV58LAU,9639,-33.251999,-70.621047,0,2026-03-03T08:44:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:44:54Z
863457051711297,9BM958154RB322329,322329,COPILOTO,GV300W,70915,-36.608475,-72.116043,0,2026-03-03T09:05:40Z,FRI,44377,,12889.440000,0,2025-04-16T19:44:00Z,DA,true,true,2026-03-03T09:05:40Z
863457050966942,W1N0J8AB2PG121912,SHHH70,WICAR,GV300W,33701,-33.499294,-70.521200,0,2026-03-03T09:02:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:02:48Z
869671072164336,,,,,7161,-35.914997,-72.652618,0,2026-03-03T09:29:40Z,FRI,7161,243.100000,1005.000000,0,2026-03-02T21:57:20Z,G9,true,true,2026-03-03T09:29:40Z
863457051128724,LSFAM11A4NA070309,SPWS81,COPILOTO,GV300W,105300,-36.800456,-73.059450,0,2026-03-03T09:07:23Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:07:23Z
863457050230919,WDDWF4AB6KF833548,LPCZ95,WICAR,GV300W,14958,-33.573892,-70.687098,0,2026-03-03T09:26:29Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:26:29Z
G9HEU1ZTYTPZ,W1F9HPAD9S0760655,CBA-741,DIVEMOTOR,INTEGRATION,,-12.030140,-76.999817,28,2026-02-27T00:49:22Z,DAT,24008,0.000000,9260.000000,28,2026-02-27T00:49:22Z,DA,true,true,2026-02-27T00:49:22Z
869671070596414,YS2R4X20009228468,AASS 333,COPILOTO,GV300W,667141,-25.289855,-57.493858,0,2026-02-28T19:15:49Z,FRI,667141,14885.550000,148613.000000,0,2026-02-28T17:25:26Z,G5,true,true,2026-02-28T19:15:49Z
869671070592892,9BM634016SB366182,366182,COPILOTO,GV300W,0,-36.633010,-72.192451,0,2025-10-23T20:17:39Z,FRI,19962,368.480000,632.980000,20,2025-10-23T18:54:40Z,G9,true,true,2025-10-23T20:17:39Z
863238070321940,3AKJHTDV6RSUX8517,NNM713,COPILOTO,GV300W,47643,4.808701,-75.811058,0,2026-03-03T09:27:02Z,FRI,47643,1553.750000,21400.500000,0,2026-03-03T01:50:27Z,G9,true,true,2026-03-03T09:27:02Z
863457050144169,W1KWF6EB1MR626900,RHKB83,WICAR,GV300W,28691,-33.362095,-70.528277,0,2026-03-03T08:40:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:40:46Z
866314062319130,HESCA2C46SS125196,VJWG13,WICAR,GV58LAU,4033,-33.367309,-70.577336,0,2026-03-03T09:26:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:26:58Z
869671070596158,JL6CLH6A0SK006382,K006382,COPILOTO,GV300W,2404,-39.888713,-73.433151,0,2026-03-03T09:29:17Z,FRI,2404,129.050000,500.000000,0,2026-02-24T21:47:57Z,G9,true,true,2026-03-03T09:29:17Z
863457050652781,LSFAM11A1PA047749,SHGT73,COPILOTO,GV300W,55722,-38.768323,-72.609402,0,2026-03-03T08:54:17Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:54:17Z
866314061234538,W1N4N8HB7RJ614177,614177,WICAR,GV58LAU,18140,-33.336596,-70.539273,0,2026-03-03T09:07:12Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:07:12Z
867162027839687,3AKJHPDV1NSNH4780,NH4780,COPILOTO,GV300W,329591,-39.763947,-72.907535,82,2026-03-03T09:28:40Z,DAT,331640,5929.700000,129043.500000,78,2026-03-03T09:28:34Z,E6,true,true,2026-03-03T09:28:40Z
863457050142536,W1NFD2BB5MA498648,RHGK61,WICAR,GV300W,67842,-33.235111,-70.715295,0,2026-03-03T09:25:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:25:24Z
863457050983871,W1K3G8HBXNJ373762,373762,WICAR,GV300W,61076,-37.485550,-72.426736,0,2026-03-03T09:12:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:12:24Z
868589060162107,3AKJHPDV9PSNL7340,SWBT24,COPILOTO,GV300W,262654,-23.802118,-70.316084,0,2026-03-03T02:38:43Z,IGF,260059,4763.450000,93214.000000,0,2026-02-14T15:24:35Z,B-ELECTRONICS,true,true,2026-03-03T02:38:43Z
867162029799855,,,,GV300W,55626,-33.428853,-70.576595,0,2026-03-02T22:03:40Z,FRI,,,,,,,true,true,2026-03-02T22:03:40Z
863457051071619,LSFAM11AXNA094842,SPHW13,COPILOTO,GV300W,50296,-33.146511,-71.563459,0,2026-03-03T09:15:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:15:13Z
866314062328560,,,,,6150,-33.544323,-70.716658,0,2026-03-03T08:31:20Z,FRI,,,,,,,true,true,2026-03-03T08:31:20Z
869671070578602,,,,GV300W,0,-29.970308,-71.319274,0,2026-03-03T09:29:42Z,FRI,0,,,19,2026-03-03T09:28:45Z,DY,true,true,2026-03-03T09:29:42Z
863238070320132,9BM634016TB406937,B406937,COPILOTO,GV300W,4224,-23.739511,-70.299911,0,2026-02-09T17:28:59Z,DAT,4224,122.550000,1095.000000,0,2026-02-09T17:28:37Z,G8,true,true,2026-02-09T17:28:59Z
863457051680476,,,,GV300W,184224,-36.790827,-73.088063,0,2026-03-03T08:46:54Z,FRI,,,,,,,true,true,2026-03-03T08:46:54Z
863457051701769,MEC2047RXNP112543,TCGP99,WICAR,GV300W,311221,-33.397779,-70.767466,0,2026-03-03T09:28:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:28:46Z
G9CS71D1U4ZW,3AKJHPDV7RSUT8034,3AKJHPDV7RSUT8034,DIVEMOTOR,INTEGRATION,,-15.183304,-74.962860,47,2026-02-27T11:02:09Z,DAT,42121,1252.700000,17409.000000,47,2026-02-27T11:02:09Z,DA,true,true,2026-02-27T11:02:09Z
863457051717872,,,,GV300W,15023,-33.390086,-70.568248,0,2026-03-03T08:53:41Z,GSS,,,,,,,true,true,2026-03-03T08:53:41Z
G9HHV18S75S4,W1FKHLAD2R0719613,W1FKHLAD2R0719613,DIVEMOTOR,INTEGRATION,,-6.625096,-79.786789,0,2026-02-27T11:02:28Z,DAT,11087,0.000000,5893.000000,0,2026-02-27T11:02:28Z,DA,true,true,2026-02-27T11:02:28Z
863238070327731,W1T964231T0835860,VRXW12,COPILOTO,GV300W,234,0.000000,0.000000,0,2026-02-02T21:16:52Z,DAT,234,13.150000,121.590000,0,2026-02-02T17:10:15Z,FE,true,true,2026-02-02T21:16:52Z
866314060274386,W1N4N8HB4SJ636241,TSJT66,WICAR,GV58LAU,12433,-33.429482,-70.578806,0,2026-03-02T23:48:42Z,IGN,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T23:48:42Z
866314060263785,,,,GV58LAU,0,-33.363641,-70.670317,0,2026-03-02T22:09:54Z,STT,,,,,,,true,true,2026-03-02T22:09:54Z
863457052212519,8AC907645RE244960,THFB18,COPILOTO,GV300W,33137,-33.358009,-70.711559,0,2026-03-03T09:17:33Z,EPS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:17:33Z
863457050656329,,,,GV300W,42513,-33.382810,-70.524942,15,2026-03-01T23:41:36Z,IGF,,,,,,,true,true,2026-03-01T23:41:36Z
G9BH0ZSZF0ZP,W1F9HPAD3R0713454,BYI-708,DIVEMOTOR,INTEGRATION,,-17.612572,-71.342499,0,2026-02-27T12:25:41Z,DAT,194459,4476.800000,74692.000000,0,2026-02-27T12:25:41Z,DA,true,true,2026-02-27T12:25:41Z
863457051078622,LSFAM11A5 NA094733,STKG61,COPILOTO,GV300W,19769,-22.481976,-68.932694,0,2026-03-03T08:48:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:48:18Z
863457050225596,W1NFB2DB9NA706809,SDWV41,WICAR,GV300W,13090,-33.334709,-70.526785,0,2026-03-03T08:39:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:39:33Z
868589060167072,W1T963425PB299724,299724,COPILOTO,GV300W,73940,-33.530281,-70.745604,0,2026-03-03T08:22:13Z,MPF,42425,1873.300000,16021.000000,0,2026-03-02T13:19:37Z,B-ELECTRONICS,true,true,2026-03-03T08:22:13Z
867162027843960,W1T964231N0545566,RWWR-54,COPILOTO,GV300W,115630,-27.177668,-70.388762,38,2026-01-14T17:53:02Z,FRI,112607,7498.050000,66522.350000,0,2026-01-04T20:22:00Z,B-ELECTRONICS,true,true,2026-01-14T17:53:02Z
867162029774098,,,,GV300W,120003,-33.346540,-70.475805,0,2026-03-03T08:58:23Z,FRI,,,,,,,true,true,2026-03-03T08:58:23Z
869671070591928,W1T964231S0777999,TWJK-98,COPILOTO,GV300W,37047,-22.332498,-68.834068,0,2026-03-02T20:01:35Z,FRI,37047,1162.050000,18425.690000,0,2026-03-02T19:56:20Z,G9,true,true,2026-03-02T20:01:35Z
869671070576325,W1T963425SB382948,B382948,COPILOTO,GV300W,238630,-35.581127,-72.026451,79,2026-03-03T09:29:39Z,DAT,238631,4089.150000,69279.390000,79,2026-03-03T09:29:36Z,DB,true,true,2026-03-03T09:29:39Z
863457050615507,,,,GV300W,70874,-42.004962,-72.595833,0,2026-03-03T09:17:18Z,FRI,,,,,,,true,true,2026-03-03T09:17:18Z
863457050139896,W1KYJ7KA6MA041253,RLBW99,COPILOTO,GV300W,10272,-33.370172,-70.572159,0,2026-03-03T09:09:33Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:09:33Z
863457050594777,W1N4M8HB5NW232357,W1N4M8HB5NW232357,WICAR,GV300W,35172,-33.394297,-70.510059,0,2026-03-03T08:27:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:27:55Z
863457051665659,,,,GV300W,109508,-33.457231,-70.734337,0,2026-03-03T09:29:09Z,FRI,,,,,,,true,true,2026-03-03T09:29:09Z
863457050278710,,,,GV300W,69851,-38.248165,-72.665629,0,2026-03-02T22:02:04Z,IGL,,,,,,,true,true,2026-03-02T22:02:04Z
863457050633245,W1T964231P0588503,588503,COPILOTO,GV300W,94253,-52.762682,-69.289118,0,2026-03-01T15:45:30Z,DAT,98899,5703.400000,55797.190000,0,2026-03-01T15:43:24Z,G9,true,true,2026-03-01T15:45:30Z
G901W6J56X7F,3AKJHPDV7TSWP3721,CJA-721,DIVEMOTOR,INTEGRATION,,-10.683716,-76.743004,21,2026-02-27T11:02:28Z,DAT,15583,554.400000,6767.000000,21,2026-02-27T11:02:28Z,DA,true,true,2026-02-27T11:02:28Z
863238070319175,JL6BGG6A0SK000673,K000673,COPILOTO,GV300W,3390,-33.427585,-71.079887,0,2026-03-03T09:25:33Z,FRI,3390,100.950000,518.000000,0,2026-02-28T17:32:36Z,G9,true,true,2026-03-03T09:25:33Z
869671070592108,JL6BGG6A1SK000391,K000391,COPILOTO,GV300W,26408,-33.371524,-70.763549,0,2026-03-03T09:25:28Z,FRI,19340,465.050000,2894.500000,4,2026-01-12T15:40:26Z,DB,true,true,2026-03-03T09:25:28Z
863457051113650,,,,GV300W,69155,-33.689069,-71.210997,0,2026-02-27T01:06:44Z,IGN,,,,,,,true,true,2026-02-27T01:06:44Z
863457050132032,,,,GV300W,18793,-36.866902,-73.040714,0,2026-03-03T09:08:24Z,FRI,,,,,,,true,true,2026-03-03T09:08:24Z
863457051710968,,,,GV300W,34676,-33.375960,-71.176529,0,2026-03-03T09:28:25Z,FRI,,,,,,,true,true,2026-03-03T09:28:25Z
869671070595648,9BM951104SB362196,B362196,COPILOTO,GV300W,25373,-34.599754,-70.987350,0,2026-03-03T04:28:05Z,DAT,25373,896.310000,0.000000,0,2026-03-03T04:27:38Z,FA,true,true,2026-03-03T04:28:05Z
867162029145489,W1T963425NB243235,C-1862,COPILOTO,GV300W,860399,-36.871621,-73.141563,0,2026-03-03T09:24:50Z,FRI,883624,13201.350000,254052.900000,0,2026-03-03T08:24:50Z,G9,true,true,2026-03-03T09:24:50Z
869671070586316,JL6CLH6A7SK005696,K005696,COPILOTO,GV300W,15570,-33.397743,-70.767883,0,2026-03-03T09:29:46Z,FRI,15569,444.400000,3948.000000,0,2026-03-03T09:28:55Z,DB,true,true,2026-03-03T09:29:46Z
863457050152626,,,,GV300W,19153,-33.465313,-70.518080,0,2026-03-03T08:30:58Z,FRI,,,,,,,true,true,2026-03-03T08:30:58Z
864802031006004,,,,GV75W,0,-33.342042,-70.668685,0,2026-03-03T09:14:14Z,FRI,,,,,,,true,true,2026-03-03T09:14:14Z
863457051710778,W1V907645RP566356,TCBZ46,COPILOTO,GV300W,0,-27.141304,-109.359227,0,2026-03-03T00:20:27Z,RTL,43291,2058.700000,0.000000,0,2026-03-02T16:52:56Z,FC,true,true,2026-03-03T00:20:27Z
869671070592512,JL6CJH6A8SK005728,K005728,COPILOTO,GV300W,0,-28.577013,-70.777610,0,2026-03-03T09:28:52Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T09:28:52Z
863457051684270,,,,GV300W,38353,-45.607103,-72.094157,0,2026-03-03T08:51:08Z,FRI,,,,,,,true,true,2026-03-03T08:51:08Z
869671070575707,9BM951511TB427413,VHZD79,COPILOTO,GV300W,41774,-41.478160,-72.951744,0,2026-03-03T09:26:04Z,FRI,41774,626.550000,11947.470000,0,2026-03-03T09:16:01Z,G5,true,true,2026-03-03T09:26:04Z
867162029804820,WDDGJ3BB9EG162676,GDHX93,WICAR,GV300W,76418,-33.524607,-70.562064,0,2026-03-03T08:54:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-03T08:54:18Z
863457050658861,LSH14J7C4NA079687,LSH14J7C4NA079687,WICAR,GV300W,111374,-33.293305,-70.734070,0,2026-02-16T18:55:14Z,EPS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-16T18:55:14Z
866314060301270,,,,GV58LAU,52658,-23.586136,-70.380922,0,2026-03-03T08:33:12Z,FRI,,,,,,,true,true,2026-03-03T08:33:12Z
863457050642857,3ALHG3DV3PDNT9773,NT9773,COPILOTO,GV300W,64461,-31.288548,-71.589243,0,2026-02-23T15:33:05Z,DAT,64683,1294.450000,29125.500000,94,2026-02-23T09:02:58Z,DB,true,true,2026-02-23T15:33:05Z
866314061981484,,,,GV58LAU,4734,-33.544992,-70.717172,0,2026-03-03T09:09:31Z,FRI,,,,,,,true,true,2026-03-03T09:09:31Z
863457051077038,W1K3F4GB1PN295137,THXZ56,WICAR,GV300W,19768,-33.403172,-70.557179,6,2026-02-26T23:37:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T23:37:18Z
866314061275085,W1NKM5BBXSU084731,VDLY54,WICAR,GV58LAU,15923,-33.435049,-70.616023,7,2026-03-02T12:23:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-03-02T12:23:42Z
867162029794211,,,,GV300W,75607,-33.454130,-70.575282,0,2026-03-02T22:59:16Z,IGL,,,,,,,true,true,2026-03-02T22:59:16Z
