IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868018072377438,,,W1NFB0KBXSB365708,VDLV20,,SMART 5,,-33.279420,-70.632447,,,,8448,,,0,,,true,true,2026-06-25T14:10:50Z
866314061229280,2024-09-09T11:55:06Z,,JL6JEB6A5PK008196,SSYL13,COPILOTO,GV58LAU,43549,-37.513708,-72.652273,0,2026-06-26T11:18:53Z,HBD,,,,,,,true,false,2026-06-26T11:33:20Z
G9EVNUURYESX,,,W1FKHLAD7R0659781,BXP-744,DIVEMOTOR,INTEGRATION,,-5.986714,-77.941116,0,2026-06-23T13:07:36Z,DAT,20038,0.000000,15336.000000,0,2026-06-23T13:07:36Z,DB,true,true,2026-06-23T13:07:36Z
863457051069050,,,W1NFB1KB7NA766634,SPLR11,WICAR,GV300W,1014,-36.620325,-72.130133,0,2026-06-26T11:08:59Z,HBD,,,,,,,true,false,2026-06-26T11:31:54Z
G93JSUZMV0DA,,,3AKJHPDV7PSNT9605,TDE-897,DIVEMOTOR,INTEGRATION,,-12.052003,-77.099236,0,2026-06-23T19:20:23Z,DAT,287214,0.000000,0.000000,0,2026-06-23T19:20:23Z,DA,true,true,2026-06-23T19:20:23Z
866314060283064,2024-02-26T19:49:06Z,,W1K5J8HB9RN460528,03-39257,COPILOTO,GV58LAU,14702,-33.423069,-70.565015,0,2026-06-26T03:45:34Z,HBD,,,,,,,true,false,2026-06-26T11:33:38Z
G9P9556A8JCE,,,3ALHG3DV6SDVP2131,TEC-829,DIVEMOTOR,INTEGRATION,,-8.093318,-79.025726,43,2026-06-26T05:28:02Z,DAT,337675,9050.000000,130380.000000,43,2026-06-26T05:28:02Z,DB,true,true,2026-06-26T05:28:02Z
869671072170226,,,9BM634016TB421901,VLZP36,COPILOTO,GV300W,0,-34.192741,-70.644638,0,2026-06-26T09:52:13Z,FRI,,,,,2025-10-22T16:14:44Z,DB,true,true,2026-06-26T09:52:13Z
863238071556411,,,W1T964231P0623056,SKWF80,COPILOTO,GV300W,63054,-23.545618,-70.375968,0,2026-06-26T11:32:11Z,FRI,63054,3804.850000,46556.380000,0,2026-06-25T20:24:10Z,G9,true,true,2026-06-26T11:32:11Z
G94AHJHM4RMC,,,W1F9HPAD2S0779516,VDU-847,DIVEMOTOR,INTEGRATION,,-11.967832,-76.885765,0,2026-06-26T09:09:54Z,DAT,81638,2682.200000,32582.000000,0,2026-06-26T09:09:54Z,DA,true,true,2026-06-26T09:09:54Z
866314062322688,,,9BM951511TB451312,451312,COPILOTO,GV58LAU,3973,-33.668660,-71.214174,0,2026-06-19T23:12:40Z,HBD,,,,,,,true,false,2026-06-19T23:23:59Z
866314062215296,,,W1N4N1FB2RJ543027,TFFT80,WICAR,GV58LAU,7632,-33.399755,-70.569242,13,2026-06-24T12:12:34Z,HBD,,,,,,,true,false,2026-06-25T16:14:55Z
869671072165754,,,1FVHG3DVXRHVG5005,VHBL56,COPILOTO,GV300W,13017,-26.282600,-69.595275,0,2026-06-26T11:32:19Z,FRI,13017,2028.400000,23407.000000,0,2026-06-25T22:39:42Z,G9,true,true,2026-06-26T11:32:19Z
863238071588471,,,9BM968475VB464705,B464705,COPILOTO,GV300W,3359,-33.296970,-70.752548,0,2026-06-10T15:08:24Z,DAT,3359,62.550000,604.830000,0,2026-06-10T15:07:51Z,G9,true,true,2026-06-10T15:08:24Z
869671070596265,2024-08-30T14:38:07Z,,JL6AFE6A5RK001444,K001444,COPILOTO,GV300W,1816,-33.473278,-70.643493,0,2026-06-26T11:34:09Z,FRI,1816,204.500000,452.500000,0,2026-06-26T11:24:04Z,G9,true,true,2026-06-26T11:34:09Z
863457051083838,,,JL6AFC6A5PK000750,000750,WICAR,GV300W,27319,-23.533103,-70.393196,0,2026-06-11T22:09:21Z,HBD,,,,,,,true,false,2026-06-19T05:15:07Z
869671072164872,,,JHDFG8JM7SXX13550,VJLK62,COPILOTO,GV300W,22432,-33.582118,-70.639129,12,2026-06-26T11:36:06Z,DAT,22432,2691.600000,13573.500000,7,2026-06-26T11:36:03Z,DB,true,true,2026-06-26T11:36:06Z
866314062230543,,,W1KMJ4HB0SF080739,VLKD58,WICAR,GV58LAU,0,-33.460859,-70.715058,0,2026-06-24T14:31:40Z,HBD,,,,,,,true,false,2026-06-25T06:17:17Z
863238071568374,,,W1T964231P0598428,SLXW45,COPILOTO,GV300W,65875,-33.368484,-70.663856,0,2026-05-27T19:03:29Z,FRI,65875,6842.000000,57706.490000,0,2026-05-27T19:03:29Z,G9,true,true,2026-05-27T19:03:29Z
863457051753174,2023-07-07T19:11:48Z,,9BM958264RB322654,322654,COPILOTO,GV300W,58463,-31.984485,-71.012696,0,2026-06-26T11:23:54Z,HBD,61210,5246.780000,37326.270000,0,2026-06-26T10:23:54Z,KA,true,true,2026-06-26T11:34:15Z
G9VR1UN15NCN,,,W1FNHLAD2T0843496,W1FNHLAD2T0843496,DIVEMOTOR,INTEGRATION,,-16.405642,-71.597404,0,2026-06-20T13:30:29Z,DAT,1777,0.000000,643.000000,0,2026-06-20T13:30:29Z,DB,true,true,2026-06-20T13:30:29Z
866314060217781,2025-02-21T13:33:42Z,,W1NKM5BBORFO82064,FO82064,COPILOTO,GV58LAU,10014,-33.376173,-70.536642,49,2026-06-26T11:33:28Z,FRI,,,,,,,true,false,2026-06-26T11:33:28Z
863457050632676,,,W1V907657PP465874,465874,WICAR,GV300W,104819,-27.396531,-70.262947,0,2026-06-26T11:32:32Z,HBD,,,,,,,true,false,2026-06-26T11:34:37Z
867162027583640,2021-01-08T03:00:00Z,,W1T963425M0482397,PLJR23,COPILOTO,GV300W,679754,-36.626137,-72.170384,0,2026-06-26T11:22:02Z,INF,693927,10573.500000,206147.730000,0,2026-06-26T10:22:02Z,KA,true,true,2026-06-26T11:32:26Z
863457050596285,2022-09-23T15:30:59Z,,9BM958154PB254443,254443,,GV300W,8478,-27.527838,-70.306659,0,2025-09-19T15:57:30Z,DAT,,,,,,B-ELECTRONICS,true,true,2025-09-19T15:57:30Z
863457051046603,2022-11-14T14:37:16Z,,9BM958154PB266436,266436,COPILOTO,GV300W,81508,-45.838952,-71.872647,0,2026-04-06T22:41:39Z,HBD,81524,5937.070000,32514.620000,0,2026-04-06T21:41:39Z,G9,true,true,2026-05-14T20:22:12Z
863457051074076,2023-12-20T20:32:55Z,,9BM958154NB245801,RSCW63,COPILOTO,GV300W,123893,-33.586654,-70.663593,30,2026-06-26T11:35:48Z,FRI,,,,,,,true,false,2026-06-26T11:35:48Z
863457051065066,2023-04-27T21:08:40Z,,W1T963424PB295119,295119,COPILOTO,GV300W,205893,-29.889917,-71.233564,0,2026-06-25T16:34:37Z,PFA,184698,4644.550000,46499.800000,0,2026-03-11T18:42:56Z,KA,true,true,2026-06-25T17:24:13Z
866314060284070,2025-02-12T17:05:27Z,,9BM958154RB330670,B330670,COPILOTO,GV58LAU,27650,-33.397998,-70.600789,8,2026-06-26T11:35:12Z,HBD,,,,,,,true,false,2026-06-26T11:35:33Z
863457051081303,2023-05-15T17:09:01Z,,W1T963424PB295043,SWJP70,COPILOTO,GV300W,116182,-36.845559,-73.132910,0,2026-06-26T11:02:26Z,INF,,,,,,,true,false,2026-06-26T11:32:28Z
868589060654996,2024-11-22T12:25:12Z,,9BM958154SB372473,B372473,COPILOTO,GV300W,26918,-33.396329,-70.761778,0,2026-06-26T11:14:42Z,INF,27811,1597.780000,5753.270000,0,2026-06-26T09:14:40Z,KA,true,true,2026-06-26T11:34:54Z
868589060387746,2024-08-30T14:38:25Z,,9BM958154RB343184,343184,COPILOTO,GV300W,94462,-33.775674,-70.797168,44,2026-06-26T11:35:45Z,DAT,97171,3192.930000,11956.100000,44,2026-06-26T11:35:19Z,DB,true,true,2026-06-26T11:35:45Z
866314060328380,2024-11-07T14:21:00Z,,W1N4N8HB2RJ618590,618590,WICAR,GV58LAU,4477,-33.394867,-70.600220,18,2026-06-26T00:14:47Z,HBD,,,,,,,true,false,2026-06-26T01:58:03Z
863457051695581,,,W1N4N1FB6PJ433983,SWXD40,WICAR,GV300W,73955,-33.675212,-70.873522,0,2026-06-26T11:10:38Z,HBD,,,,,,,true,false,2026-06-26T11:35:29Z
863457050983939,,,WDCDA2EB0GA697592,HTFZ47,COPILOTO,GV300W,195101,-39.831989,-73.267453,0,2026-06-26T01:39:19Z,HBD,,,,,,,true,false,2026-06-26T11:31:39Z
869671072164591,,,W1T963403T0856227,856227,COPILOTO,GV300W,0,-23.536216,-70.387840,0,2026-06-26T11:33:02Z,FRI,2104,37.350000,387.500000,0,2026-06-03T21:40:39Z,**,true,true,2026-06-26T11:33:02Z
866314060404496,2025-07-08T20:10:10Z,,W1N4N1FB6SJ622013,VDLT64,COPILOTO,GV58LAU,8094,-33.417186,-70.586994,0,2026-06-26T00:04:38Z,INF,7216,,,0,,,true,true,2026-06-26T11:36:04Z
866314061263578,2024-09-16T14:52:46Z,,LSFAM11A1RA077837,TSRF54,COPILOTO,GV58LAU,36336,-22.471862,-68.948130,0,2026-06-26T10:48:08Z,HBD,,,,,,,true,false,2026-06-26T11:33:56Z
DIMO996453405,,,LSFAM11A1SA056220,056220,,,,-33.611880,-70.714828,,,,2971,,,0,,,true,true,2026-04-17T12:19:42Z
863457051692356,2024-01-25T16:55:59Z,,W1N4N8HBXRJ544707,TFKK62,WICAR,GV300W,12039,-23.707062,-70.421492,0,2026-06-26T10:57:36Z,HBD,,,,,,,true,false,2026-06-26T11:33:57Z
863457052211792,2025-05-07T17:26:43Z,,W1T964231N0558666,RRSD75,COPILOTO,GV300W,98763,-22.887176,-69.325384,0,2026-06-21T21:31:02Z,HBD,66778,5634.150000,53732.860000,0,2026-06-21T19:41:38Z,G9,true,true,2026-06-21T21:35:45Z
868589060252510,2024-04-15T12:48:53Z,,LSH14C4C3NA102330,102330,COPILOTO,GV300W,13911,-33.368194,-70.701102,0,2026-06-26T11:36:04Z,FRI,14561,,,1,2026-06-25T20:46:51Z,DE,true,true,2026-06-26T11:36:04Z
863457050969045,2023-02-06T02:19:13Z,,3AKJHPDV9PSNM9035,NM9035,COPILOTO,GV300W,308783,-28.167479,-69.799478,40,2026-06-22T01:08:22Z,DAT,311853,7229.000000,144619.500000,38,2026-06-22T01:08:01Z,DB,true,true,2026-06-22T01:08:22Z
867162027564921,2021-03-29T03:00:00Z,,3AKJF0A87CDBJ8979,DRKT18,COPILOTO,GV300W,1216455,-37.443450,-72.326968,0,2026-06-23T18:22:47Z,PNA,1075779,,,,,KA,true,true,2026-06-25T23:11:38Z
G9AYMV88MYFX,,,W1FKHLAD2R0720678,W1FKHLAD2R0720678,DIVEMOTOR,INTEGRATION,,-6.762204,-79.834557,0,2026-06-26T08:39:05Z,DAT,171470,7645.600000,63159.000000,0,2026-06-26T08:39:05Z,DB,true,true,2026-06-26T08:39:05Z
866314062315419,,,9BM951501TB449415,449415,COPILOTO,GV58LAU,72,-33.316538,-70.723542,0,2026-06-26T01:20:35Z,HBD,,,,,,,true,false,2026-06-26T03:10:54Z
869671070598485,2024-10-18T21:01:48Z,,JL6AFE6AXRK003660,003660,COPILOTO,GV300W,57803,-33.376319,-70.763938,0,2026-06-09T14:32:48Z,FRI,46852,1289.550000,5674.500000,26,2026-03-31T23:28:08Z,DB,true,true,2026-06-09T14:32:48Z
869671072166604,,,W1T963425T0831011,0831011,COPILOTO,GV300W,99676,-36.762962,-73.121688,0,2026-06-26T11:35:13Z,FRI,99676,1556.850000,33861.000000,0,2026-06-25T02:48:32Z,G9,true,true,2026-06-26T11:35:13Z
865326062157683,2024-02-05T13:45:09Z,,LSH14J4C3RA040213,AANH420,COPILOTO,GV300W,,-25.228310,-57.507100,0,2026-06-26T11:32:17Z,DAT,3781,,,0,,DE,true,true,2026-06-26T11:32:17Z
869671070595051,2025-01-07T12:35:08Z,,JL6BHG6A8SK000319,K000319,COPILOTO,GV300W,31831,-31.784345,-70.986076,0,2026-06-26T11:33:35Z,FRI,31831,1347.100000,5229.500000,0,2026-06-25T22:30:55Z,G9,true,true,2026-06-26T11:33:35Z
864002070950952,,,KNCSJX76AS7868116,VJHF58,COPILOTO,GV300W,16704,-37.787731,-72.472102,0,2026-06-26T11:35:27Z,FRI,,,,,,,true,false,2026-06-26T11:35:27Z
G90RAYJ78DUZ,,,3ALHG3DV0MDML7049,PKJY73,PESCO RENTAL,PESCO RENTAL,,-33.316765,-70.723579,0,2026-06-23T12:39:06Z,DAT,59509,0.000000,0.000000,0,2026-06-23T12:39:06Z,DB,true,true,2026-06-23T12:39:06Z
863457050968492,2023-01-18T14:35:42Z,,LSFAM11A0PA047659,SJGB41,COPILOTO,GV300W,114971,-33.465360,-70.721387,0,2026-05-12T02:30:46Z,PFA,,,,,,,true,false,2026-05-12T03:09:51Z
863457051714309,2023-11-14T17:06:05Z,,3ALHG3DV9RDUX3703,UX3703,COPILOTO,GV300W,3034,-33.146737,-70.697940,0,2026-06-03T17:46:13Z,BPL,2336,112.000000,1110.000000,0,2025-12-17T11:41:53Z,B-ELECTRONICS,true,true,2026-06-03T17:46:13Z
867162027879626,2022-08-02T16:33:47Z,,W1T964231P0578657,SCGC90,COPILOTO,GV300W,134310,-53.355879,-69.488158,0,2026-03-16T00:25:59Z,INF,130029,5154.750000,70762.600000,0,2025-10-29T20:37:15Z,DA,true,true,2026-03-30T20:50:30Z
867162026493536,2018-11-04T03:00:00Z,,WDB932315K0268480,KWLJ61,COPILOTO,GV300W,190158,-39.238911,-72.270966,0,2026-06-26T11:06:45Z,HBD,191587,1908.230000,12096894.000000,0,2026-06-26T10:06:45Z,KA,true,true,2026-06-26T11:36:04Z
866314061978985,,,WDB932315K0317116,LGYG28,COPILOTO,GV58LAU,266759,-33.475006,-70.805631,0,2026-06-26T11:34:23Z,HBD,,,,,,,true,false,2026-06-26T11:35:25Z
867162029787280,,,WDCDF2EE3HA854819,JGRF52,WICAR,GV300W,63811,-40.588217,-73.123697,0,2026-06-26T11:32:01Z,HBD,,,,,,,true,false,2026-06-26T11:36:04Z
863457051698890,2023-09-27T14:39:52Z,,W1T964231R0682754,TBZB10,COPILOTO,GV300W,56406,-23.739882,-70.300241,0,2026-06-14T22:50:02Z,PFA,59776,3531.500000,40711.040000,0,2026-06-10T21:04:51Z,G9,true,true,2026-06-14T22:50:14Z
868018072377552,,,W1NFB0KB2SB373091,VDLV22,,SMART 5,,-33.245053,-70.697808,,,,13569,,,17,,,true,true,2026-06-24T20:35:58Z
863457050077666,2022-07-18T14:27:22Z,,9BM958166NB243879,RYTK41,COPILOTO,GV300W,287878,-40.835304,-73.172594,0,2026-06-25T18:40:46Z,INF,,,,,,,true,false,2026-06-25T19:58:21Z
866314060316435,2024-02-01T19:41:42Z,,W1V447603N4153657,W1V447603N4153657,WICAR,GV58LAU,65184,-33.430525,-70.774035,20,2026-06-25T19:49:31Z,HBD,,,,,,,true,false,2026-06-26T11:34:03Z
867162029354941,2020-10-20T03:00:00Z,,3AKJF0CV1GDHJ0273,HLFZ55,COPILOTO,GV300W,372979,-37.437115,-72.327954,0,2026-06-10T16:26:03Z,HBD,1372243,14804.800000,523582.120000,28,2026-06-10T16:25:27Z,DB,true,true,2026-06-19T19:35:05Z
G97919JWAA0K,,,3AKJHPDV4RSUT7925,VDJ-752,DIVEMOTOR,INTEGRATION,,-16.375412,-71.575302,0,2026-06-23T19:29:07Z,DAT,122399,3710.500000,55358.000000,0,2026-06-23T19:29:07Z,DB,true,true,2026-06-23T19:29:07Z
863457050150380,2025-04-23T19:44:01Z,,W1N4N1FB2MJ310970,RFXC38,WICAR,GV300W,40862,-33.391151,-71.174945,0,2026-06-26T08:50:29Z,HBD,,,,,,,true,false,2026-06-26T11:32:00Z
863457051076212,2023-04-21T16:05:05Z,,W1T963425PB303183,TJYV60,COPILOTO,GV300W,251985,-33.408533,-70.761026,0,2026-06-26T11:35:40Z,DAT,255821,5147.350000,101023.710000,0,2026-06-26T11:35:13Z,DB,true,true,2026-06-26T11:35:40Z
DIMO984821751,,,LSFAM11A0SA051798,051798,,,,-33.018278,-71.546615,,,,9483,,,0,,,true,true,2026-06-08T23:13:20Z
867162029766904,,,WDD3F8HB3KJ033772,KZFK40,WICAR,GV300W,107611,-29.941567,-71.251428,0,2026-06-26T09:07:03Z,HBD,,,,,,,true,false,2026-06-26T11:33:51Z
867162029804960,,,WDDBF4DB1GJ460515,JFGP20,WICAR,GV300W,126972,-33.507997,-70.593448,0,2026-06-26T08:53:55Z,HBD,,,,,,,true,false,2026-06-26T11:35:33Z
867162029762739,,,WDD3F4GB0KJ049289,LTRF16,WICAR,GV300W,77663,-33.438035,-70.580922,9,2026-06-23T23:05:43Z,HBD,,,,,,,true,false,2026-06-26T11:32:49Z
867162027955087,2021-10-06T03:00:00Z,,3AKJHPDV4NSNE1028,NE1028,COPILOTO,GV300W,283649,-30.238307,-71.075957,0,2026-01-14T00:56:35Z,FRI,294402,8942.200000,126596.500000,3,2025-09-17T08:51:25Z,KA,true,true,2026-01-14T00:56:35Z
863457051127130,2023-05-09T12:22:31Z,,9BM958166PB303794,303794,COPILOTO,GV300W,386129,-33.579724,-71.611089,0,2026-06-26T11:34:20Z,FRI,256172,,30346.630000,17,2025-05-15T16:40:25Z,B-ELECTRONICS,true,true,2026-06-26T11:34:20Z
G9SNRH92CEU3,,,W1FNHLAD9R0716334,CCY-849,DIVEMOTOR,INTEGRATION,,-10.768094,-76.276764,0,2026-06-26T09:20:34Z,DAT,19504,5372.800000,29843.000000,0,2026-06-26T09:20:34Z,DB,true,true,2026-06-26T09:20:34Z
863238070327053,2025-06-06T18:40:42Z,,W1T964231S0810479,0810479,COPILOTO,GV300W,3229,-21.047239,-68.861915,31,2026-06-26T09:57:44Z,DAT,3146,115.150000,1321.760000,0,2026-06-24T20:42:16Z,DB,true,true,2026-06-26T09:57:44Z
863238071560165,,,9BM951501VB455051,B455051,COPILOTO,GV300W,3387,-33.297004,-70.754226,1,2026-06-04T21:41:30Z,DAT,3387,68.250000,606.960000,1,2026-06-04T21:41:18Z,DB,true,true,2026-06-04T21:41:30Z
863457050647534,2023-02-16T01:57:04Z,,9BM382189KB113498,LDTC12,COPILOTO,GV300W,413132,-33.429484,-70.529068,0,2026-01-10T02:26:16Z,FRI,397514,25580.050000,179835.310000,0,2026-01-09T21:11:40Z,KA,true,true,2026-01-10T02:26:16Z
G93HFRWEDNZW,,,W1FKHLAD2S0753265,CCM-855,DIVEMOTOR,INTEGRATION,,-9.464037,-76.775726,0,2026-06-25T20:45:31Z,DAT,14145,1051.200000,8331.000000,0,2026-06-25T20:45:31Z,DB,true,true,2026-06-25T20:45:31Z
869671070590557,2025-03-24T17:50:20Z,,W1T964216S0781100,0781100,COPILOTO,GV300W,212,-33.295825,-70.748710,0,2026-06-25T16:07:25Z,DAT,212,28.300000,120.310000,0,2026-06-25T16:06:40Z,G9,true,true,2026-06-25T16:07:25Z
G9A0F8V6A3SP,,,W1FNHLAD5T0839474,W1FNHLAD5T0839474,DIVEMOTOR,INTEGRATION,,-16.404886,-71.596878,0,2026-05-14T13:20:11Z,DAT,1766,49.800000,595.000000,0,2026-05-14T13:20:11Z,DB,true,true,2026-05-14T13:20:11Z
869671070587694,2024-09-25T19:01:54Z,,3AKJHPDV6PSUD5537,UD5537,COPILOTO,GV300W,132482,-33.599632,-71.419311,23,2026-06-26T11:36:06Z,DAT,132482,3331.900000,51521.350000,24,2026-06-26T11:35:54Z,E6,true,true,2026-06-26T11:36:06Z
869671070584154,2025-03-25T18:10:07Z,,W1T963425SB383323,B383323,COPILOTO,GV300W,93218,-36.789886,-72.735412,0,2026-06-26T11:35:44Z,DAT,93218,2298.500000,25526.900000,0,2026-06-26T11:35:40Z,DB,true,true,2026-06-26T11:35:44Z
863457050245719,2023-03-10T21:03:24Z,,W1T964026P0638610,SVYR25,COPILOTO,GV300W,46242,-27.404186,-70.265999,0,2026-06-26T11:19:10Z,INF,49913,3768.550000,29058.040000,0,2026-06-26T09:19:10Z,KA,true,true,2026-06-26T11:32:27Z
863238075124257,,,LVTDB21B9TDB40957,VTTJ93,,SMART 5,,-33.388810,-70.575770,,,,1295,,,0,,,true,true,2026-06-25T17:58:01Z
863457050597218,2023-02-06T02:24:56Z,,W1T963424P0589889,589889,COPILOTO,GV300W,880,-33.343487,-70.714995,0,2026-06-23T19:47:57Z,PFA,869,74.000000,313.600000,0,2026-06-23T18:47:39Z,KA,true,true,2026-06-23T20:14:22Z
DIMO996453421,,,LSFAM11A8TA043594,043594,,,,-33.402198,-70.794403,,,,1111,,,0,,,true,true,2026-04-17T06:02:57Z
863457050150034,,,LSFAM11A2NA070891,070891,WICAR,GV300W,125430,-33.349357,-70.707072,0,2026-06-15T04:05:15Z,PFA,,,,,,,true,false,2026-06-15T05:04:06Z
G98NV16UFF9C,,,W1F9HPAD2T0816999,CET-934,DIVEMOTOR,INTEGRATION,,-5.259354,-80.106827,41,2026-06-26T09:21:25Z,DAT,67081,0.000000,25870.000000,41,2026-06-26T09:21:25Z,DB,true,true,2026-06-26T09:21:25Z
863457051690681,,,W1KAF4CB3PF065512,065512,WICAR,GV300W,40821,-32.487295,-71.259088,51,2026-06-26T11:35:50Z,FRI,,,,,,,true,false,2026-06-26T11:35:50Z
867162026457507,,,WDDZF4JB1JA413902,KHRJ55,WICAR,GV300W,61383,-33.397500,-70.791991,10,2026-06-26T10:35:36Z,HBD,,,,,,,true,false,2026-06-26T11:32:28Z
869671070581903,2025-01-10T20:01:50Z,,W1T963403R0751336,0751336,COPILOTO,GV300W,326282,-23.626623,-70.261436,0,2026-06-26T11:32:16Z,FRI,326282,5779.750000,92538.290000,0,2026-06-26T05:05:44Z,G9,true,true,2026-06-26T11:32:16Z
863457050641826,2022-10-28T19:24:29Z,,3ALMG3DV7PDNT9757,SHSB35,COPILOTO,GV300W,25496,-33.402855,-71.157922,0,2026-05-26T13:45:34Z,PFA,25483,5192.250000,32280.500000,0,2026-03-25T18:12:33Z,DB,true,true,2026-05-26T13:45:36Z
863457051064135,2023-05-04T17:54:03Z,,9BM958154PB314999,314999,COPILOTO,GV300W,47341,-33.392427,-70.775038,0,2025-10-05T21:17:32Z,RTO,,,,,,,true,false,2026-04-22T22:04:54Z
863238071563524,,,W1T963425VB465814,B465814,COPILOTO,GV300W,3321,-33.296989,-70.752044,0,2026-06-09T13:34:27Z,DAT,3321,64.100000,636.800000,0,2026-06-09T13:34:14Z,FC,true,true,2026-06-09T13:34:27Z
869671070589385,2025-04-24T17:52:36Z,,W1T964231S0810050,0810050,COPILOTO,GV300W,3075,-21.030681,-69.372528,0,2026-06-26T11:29:36Z,FRI,3075,136.150000,1211.690000,0,2026-06-24T17:15:48Z,G9,true,true,2026-06-26T11:29:36Z
863238075071094,,,LSFAM11A4SA050458,VPGY83,,SMART 5,,-27.371985,-70.305140,,,,1715,,,0,,,true,true,2026-06-26T10:00:08Z
