IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867162029809027,,,,GV300W,38311,-33.393548,-71.128635,0,2026-02-15T08:43:48Z,FRI,,,,,,,true,true,2026-02-15T08:43:48Z
863457050028503,VF611A152JD002370,LJVH47,COPILOTO,GV300W,194187,-33.206052,-70.773530,0,2026-01-23T01:02:03Z,ERI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-23T01:02:03Z
863457051067286,LSFAM11A0PA064235,SPLJ70,WICAR,GV300W,80303,-41.463386,-72.974092,15,2026-02-14T00:28:24Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T00:28:24Z
866314061226203,W1N4N8HBXTJ793595,793595,WICAR,GV58LAU,7568,-33.415022,-70.599192,0,2026-02-15T08:45:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:45:16Z
866314062319650,W1NKJ0FB9SF323986,323986,WICAR,GV58LAU,4342,-32.815372,-70.724620,0,2026-02-15T09:10:02Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:10:02Z
866314061384200,9BM958152SB370330,B370330,COPILOTO,GV58LAU,3981,-33.399939,-70.628972,0,2026-02-09T04:15:33Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T04:15:33Z
863457050275773,WDCDA5HB8EA429724,GWRL75,WICAR,GV300W,119981,-34.189909,-70.715119,0,2026-02-15T08:38:07Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:38:07Z
863457051687265,,,,GV300W,33747,-40.917736,-73.158832,0,2026-02-15T09:08:08Z,FRI,,,,,,,true,true,2026-02-15T09:08:08Z
867162029850278,3ALHCYCYXKDKU9978,LGYF96,COPILOTO,GV300W,22175,-21.007571,-68.797177,0,2026-02-14T12:22:03Z,FRI,,,,,2026-01-27T15:49:00Z,KA,true,true,2026-02-14T12:22:03Z
866314061271118,W1NFD3DB4SB275866,275866,WICAR,GV58LAU,4180,-33.481255,-70.681689,4,2026-02-11T12:13:07Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-11T12:13:07Z
866314060408364,,,,GV58LAU,7866,-45.600141,-72.102774,0,2026-02-15T08:36:33Z,FRI,,,,,,,true,true,2026-02-15T08:36:33Z
863457051073003,W1N4N1FB9PJ441821,STZB59,COPILOTO,GV300W,46116,-33.383106,-70.547734,0,2026-02-15T08:48:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:48:32Z
867162029806593,,,,GV300W,93116,-34.202257,-70.668576,0,2026-02-15T08:41:55Z,FRI,,,,,,,true,true,2026-02-15T08:41:55Z
866314061197875,LSFAM11A2RA081802,TSRF46,COPILOTO,GV58LAU,38735,-22.381309,-68.832526,0,2026-02-15T09:12:39Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:12:39Z
869671070587454,9BM958174SB379427,TTCT15,COPILOTO,GV300W,9942,-31.810476,-70.581123,0,2026-02-15T09:19:56Z,FRI,9942,300.330000,0.250000,0,2026-02-14T19:37:08Z,G9,true,true,2026-02-15T09:19:56Z
863457050145943,WDDMH4DBXKJ521291,LGBR66,WICAR,GV300W,13284,-33.382719,-70.541954,0,2026-02-15T09:04:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:04:16Z
863457051693495,,,,GV300W,47151,-32.801387,-71.530437,0,2026-02-15T09:06:01Z,FRI,,,,,,,true,true,2026-02-15T09:06:01Z
863457051072419,,,,GV300W,187315,-33.362756,-70.764143,0,2026-02-15T09:20:00Z,FRI,,,,,,,true,true,2026-02-15T09:20:00Z
869671072166091,JL6CJH6A8TK000577,TK000577,COPILOTO,GV300W,0,-36.057353,-72.234794,0,2026-01-26T03:45:41Z,FRI,395,21.050000,71.500000,0,2025-12-27T21:46:35Z,G9,true,true,2026-01-26T03:45:41Z
863457050292711,W1K3F5EB8NN279247,279247,WICAR,GV300W,16827,-33.451158,-70.602754,8,2026-02-14T18:01:44Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T18:01:44Z
863457051081147,LSFAM11A7NA048904,AALT 240,COPILOTO,GV300W,59952,-25.314642,-57.590115,0,2026-02-15T08:42:14Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:42:14Z
863457050622560,W1N0J1FB4PG125122,SHHH71,WICAR,GV300W,61892,-34.094378,-71.544203,0,2026-02-15T08:59:40Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:59:40Z
863457050122652,,,,GV300W,46109,-39.334052,-71.971483,0,2026-02-15T08:44:07Z,IGL,,,,,,,true,true,2026-02-15T08:44:07Z
866314061205918,WJMJ4CTD3PC481540,C481540,COPILOTO,GV58LAU,10368,-33.279593,-70.805892,0,2026-02-15T00:40:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T00:40:51Z
863457051065595,,,,GV300W,36260,-32.797557,-70.705058,0,2026-02-15T07:31:23Z,FRI,,,,,,,true,true,2026-02-15T07:31:23Z
863457051678470,W1T963403RB341672,341672,COPILOTO,GV300W,327080,-37.031432,-72.435862,0,2026-02-14T01:13:57Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T01:13:57Z
863457050306198,W1NYC5AJ3NX418929,RSPX92,WICAR,GV300W,45169,-39.258779,-72.210428,0,2026-02-15T03:59:35Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T03:59:35Z
866314060325964,LSFAM11A5RA069109,TRBG60,WICAR,GV58LAU,41615,-23.107162,-70.438932,0,2026-02-15T09:19:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:19:43Z
863457050289873,,,,GV300W,107392,-33.572884,-70.833621,0,2026-02-15T09:11:04Z,FRI,,,,,,,true,true,2026-02-15T09:11:04Z
863457050151859,W1K3F8HB1NN282259,RYJJ37,WICAR,GV300W,27544,-33.435361,-70.522398,0,2026-02-15T08:34:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:34:54Z
866314061223630,W1N4N1FB7SJ626264,VDLT76,COPILOTO,GV58LAU,6953,-33.461866,-70.714609,0,2026-02-15T09:18:07Z,FRI,7118,,,0,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:18:07Z
863457050626488,LSH14C4C6NA067914,SLXZ63,COPILOTO,GV300W,51918,-33.048492,-71.512572,7,2025-11-21T14:26:59Z,FRI,56770,,,13,2025-11-21T12:42:13Z,DE,true,true,2025-11-21T14:26:59Z
AC0250CF0013,,,MACHINELINK,Truck Crane New C Protocol,,-24.085365,-70.202117,,,,,,,,,,true,true,2025-11-03T14:02:41Z
869671070579337,W1T964231S0766327,766327,COPILOTO,GV300W,8689,-23.526330,-70.393569,0,2026-02-13T18:10:09Z,DAT,8689,581.250000,5129.930000,0,2026-02-13T18:09:19Z,G9,true,true,2026-02-13T18:10:09Z
863457050228723,WDCTG4DB4KJ581697,LLWJ41,WICAR,GV300W,31154,-33.399282,-70.580774,8,2026-02-13T21:31:07Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-13T21:31:07Z
G9YHC0R13DV2,W1FNHLAD4T0839160,W1FNHLAD4T0839160,DIVEMOTOR,INTEGRATION,,-7.843591,-78.008011,0,2026-02-14T11:55:27Z,DAT,26889,2231.200000,44523.000000,0,2026-02-14T11:55:27Z,DA,true,true,2026-02-14T11:55:27Z
G9NR25YHZZJ2,W1FNHLAD4R0707945,TER-920,DIVEMOTOR,INTEGRATION,,-9.923869,-78.220215,37,2026-02-10T00:43:16Z,DAT,18275,0.000000,17143.000000,37,2026-02-10T00:43:16Z,DA,true,true,2026-02-10T00:43:16Z
869671070593684,W1T964414P0622063,0622063,COPILOTO,GV300W,2469,-53.069393,-70.876045,0,2026-02-15T09:19:01Z,FRI,2469,105.000000,984.040000,0,2026-02-14T13:04:46Z,G9,true,true,2026-02-15T09:19:01Z
868589060266916,W1T964231R0746017,746017,COPILOTO,GV300W,78618,-33.377370,-70.711487,0,2026-02-15T08:53:31Z,DAT,84081,5781.150000,49838.060000,0,2026-02-13T21:47:24Z,KA,true,true,2026-02-15T08:53:31Z
G9Z8NTHA8A2J,W1FNHLAD9T0810785,CFK-897,DIVEMOTOR,INTEGRATION,,-10.789146,-76.283409,0,2026-02-14T14:26:25Z,DAT,20419,2079.200000,17611.000000,0,2026-02-14T14:26:25Z,DA,true,true,2026-02-14T14:26:25Z
863238070320256,W1T964414T0846217,0846217,COPILOTO,GV300W,16466,-20.256620,-69.776031,0,2026-02-15T09:17:35Z,FRI,16466,395.000000,6135.380000,0,2026-02-15T01:41:05Z,G9,true,true,2026-02-15T09:17:35Z
863457050154002,,,,GV300W,31508,-33.715045,-70.970217,0,2026-02-15T07:52:00Z,GSS,,,,,,,true,true,2026-02-15T07:52:00Z
GAH37XU5PKKF,W1FKHLAD6T0853905,W1FKHLAD6T0853905,DIVEMOTOR,INTEGRATION,,-16.344458,-71.582520,0,2026-02-14T14:21:45Z,DAT,1086,0.000000,278.000000,0,2026-02-14T14:21:43Z,FI,true,true,2026-02-14T14:21:45Z
G9MP8N5B73JU,3AKJHPDV4RSUT7956,BXW-942,DIVEMOTOR,INTEGRATION,,-12.007393,-76.863014,0,2026-02-13T14:31:59Z,DAT,60275,0.000000,25411.000000,0,2026-02-13T14:22:56Z,FI,true,true,2026-02-13T14:31:59Z
863457050124476,,,,GV300W,69983,-33.476172,-70.731606,0,2026-02-15T07:54:59Z,EPS,,,,,,,true,true,2026-02-15T07:54:59Z
868589060427633,W1T964231S0774684,TSGG-79,COPILOTO,GV300W,27432,-20.993616,-68.842574,0,2026-02-15T09:19:30Z,DAT,29626,2624.850000,21871.950000,0,2026-02-15T09:19:12Z,G9,true,true,2026-02-15T09:19:30Z
863457051172748,KNAB3512BPT921445,RWGH10,COPILOTO,GV300W,61609,-33.472321,-70.610298,0,2026-02-15T09:16:20Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:16:20Z
867162029127602,,,,GV300W,41179,-32.970375,-71.529837,0,2026-02-15T08:57:51Z,FRI,,,,,,,true,true,2026-02-15T08:57:51Z
863457051752275,9BM958260PB301139,301139,COPILOTO,GV300W,3425,-31.984454,-71.012842,0,2025-09-23T10:23:44Z,BPL,,,,,,,true,true,2025-09-23T10:23:44Z
869671070593841,3AKJHPDV5PSUD5464,SUD5464,COPILOTO,GV300W,56558,-29.848192,-71.258834,0,2026-02-15T09:20:07Z,FRI,56558,0.000000,20583.000000,0,2026-02-15T09:19:51Z,E6,true,true,2026-02-15T09:20:07Z
SW9363CDM0168,,,MACHINELINK,Loader 4.0 Protocol,1633,-41.549404,-73.049540,4,,,1633,,,,,,true,true,2026-02-14T19:29:29Z
863238070325032,JL6CJH6A6TK000514,TK000514,COPILOTO,GV300W,0,-33.297313,-70.753341,0,2025-12-30T13:38:55Z,FRI,53,6.400000,12.000000,10,2025-08-13T12:50:13Z,G9,true,true,2025-12-30T13:38:55Z
863457051073946,W1T964231PB301661,301661,COPILOTO,GV300W,24906,-23.018152,-69.243383,0,2026-02-15T04:51:00Z,RTL,24475,2825.800000,22830.990000,2,2026-01-13T21:29:51Z,KA,true,true,2026-02-15T04:51:00Z
863457050077740,,,,,,-28.574239,-70.793768,0,2026-02-15T08:41:00Z,ERI,,,,,,,true,true,2026-02-15T08:41:00Z
863457050116183,,,,GV300W,80969,-39.288186,-72.199986,0,2026-02-15T08:49:14Z,FRI,,,,,,,true,true,2026-02-15T08:49:14Z
863457050011806,MEC2047R5NP114071,114071,COPILOTO,GV300W,134441,-45.581059,-72.056874,0,2026-02-15T08:56:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:56:46Z
867162029096690,,,,GV300W,136199,-18.487013,-70.305821,0,2026-02-15T08:43:43Z,FRI,,,,,,,true,true,2026-02-15T08:43:43Z
869671072172255,,,,,6181,-23.441221,-70.068267,14,2026-02-14T20:12:50Z,FRI,6181,501.550000,7629.000000,20,2026-02-14T20:12:37Z,DB,true,true,2026-02-14T20:12:50Z
863457050147204,,,,GV300W,10755,-32.948655,-71.539986,17,2026-02-03T21:37:42Z,DOG,,,,,,,true,true,2026-02-03T21:37:42Z
869671070574551,W1T964231R0721663,0721663,COPILOTO,GV300W,0,-33.472343,-70.576896,0,2026-02-15T09:18:13Z,FRI,34716,1780.750000,18943.890000,0,2026-02-14T17:23:22Z,G9,true,true,2026-02-15T09:18:13Z
863457050123973,LSH14C4C4NA067118,VKKH64,COPILOTO,GV300W,18454,-33.581309,-70.663065,0,2026-02-15T08:55:47Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:55:47Z
867162029806098,,,,GV300W,30438,-22.898337,-70.286947,0,2026-02-15T04:22:19Z,RTL,,,,,,,true,true,2026-02-15T04:22:19Z
863457051728994,LSFAM11A2PA071266,SYLP54,COPILOTO,GV300W,24803,-22.444294,-68.908111,0,2026-02-15T09:03:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:03:32Z
863457051075743,LSH14C4C4NA043434,RKSL81,COPILOTO,GV300W,78581,-33.462483,-70.715391,0,2025-12-15T15:45:00Z,FRI,15972,,,1,2025-12-15T13:36:06Z,DE,true,true,2025-12-15T15:45:00Z
863457050232824,WDCTG4DB8HJ286191,JDFJ10,WICAR,GV300W,76135,-33.358749,-70.542381,0,2026-02-15T08:50:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:50:42Z
867162029181831,,,,GV300W,91853,-33.456827,-70.710210,0,2026-02-15T08:44:16Z,FRI,,,,,,,true,true,2026-02-15T08:44:16Z
869671070587371,LVBJ6U4A6ST500598,TTZC92,COPILOTO,GV300W,0,-33.384044,-70.750198,0,2026-02-15T09:16:01Z,FRI,0,,,0,2026-02-15T04:36:46Z,DE,true,true,2026-02-15T09:16:01Z
867162027938554,9BM951104PB261729,SDYT84,COPILOTO,GV300W,75482,-22.993571,-69.101071,0,2026-02-14T22:35:11Z,BPL,68140,4287.710000,21020.860000,0,0001-01-01T00:00:00Z,G9,true,true,2026-02-14T22:35:11Z
867162029196888,,,,GV300W,33868,-33.665702,-71.630623,0,2026-02-15T08:20:28Z,FRI,,,,,,,true,true,2026-02-15T08:20:28Z
863457051128146,LSFAM11A1PA064311,STZB63,COPILOTO,GV300W,65139,-33.561324,-70.584365,1,2026-02-06T19:29:24Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-06T19:29:24Z
866314061235220,W1NFB3DB5SB455038,455038,WICAR,GV58LAU,5324,-33.393314,-70.555564,10,2026-01-20T14:14:43Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-20T14:14:43Z
869671070583065,W1T964231S0790221,0790221,COPILOTO,GV300W,12261,-22.443574,-68.884414,0,2026-02-13T16:05:22Z,DAT,12261,1356.300000,10345.580000,0,2026-02-13T16:04:37Z,G9,true,true,2026-02-13T16:05:22Z
866314061293328,9BM958154SB402977,B402977,COPILOTO,GV58LAU,37804,-38.781128,-72.599686,0,2026-02-15T00:41:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T00:41:42Z
G96B6YZP0ZFE,W1FKHLAD5T0823035,W1FKHLAD5T0823035,DIVEMOTOR,INTEGRATION,,-6.802034,-79.846909,3,2026-02-14T11:55:27Z,DAT,9548,1089.100000,9658.000000,3,2026-02-14T11:55:27Z,DA,true,true,2026-02-14T11:55:27Z
866314061855720,8AC907645SE268004,E268004,COPILOTO,GV58LAU,7592,-39.402122,-72.209828,0,2026-02-15T08:44:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:44:46Z
SW9763CDM0578,,,MACHINELINK,Loader 4.0 Protocol,0,-23.597078,-70.387150,0,,,0,,,,,,true,true,2026-01-24T15:09:29Z
868589060173401,9BM958264SB365502,365502,COPILOTO,GV300W,19963,-32.858178,-70.589657,0,2026-02-11T00:52:20Z,BPL,24387,847.770000,10803.890000,6,2026-02-10T22:31:55Z,DA,true,true,2026-02-11T00:52:20Z
869671070595051,JL6BHG6A8SK000319,K000319,COPILOTO,GV300W,16883,-31.784364,-70.986412,0,2026-02-15T09:15:40Z,FRI,16883,667.450000,2776.500000,0,2026-02-14T22:18:23Z,G9,true,true,2026-02-15T09:15:40Z
863457050646114,W1T963425P0583589,583589,COPILOTO,GV300W,122593,-40.582481,-73.105186,0,2026-02-15T09:02:24Z,FRI,214758,3791.050000,72213.810000,0,2026-02-15T07:02:32Z,KA,true,true,2026-02-15T09:02:24Z
866314061268577,W1NKM5BBXSU087791,087791,WICAR,GV58LAU,4066,-33.325995,-70.534474,0,2026-02-15T09:17:01Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:17:01Z
SY021NCDS0278,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-38.942346,-72.516639,,,,,,,,,,true,true,2026-02-10T16:18:44Z
869671070580913,,,,,758,-33.307811,-70.710945,0,2026-02-15T09:18:00Z,FRI,,,,,,,true,true,2026-02-15T09:18:00Z
866314061272025,,,,GV58LAU,55188,-33.462315,-70.589263,0,2026-02-15T08:37:05Z,FRI,,,,,,,true,true,2026-02-15T08:37:05Z
SY021NCCX2518,,,MACHINELINK,Medium Excavator 4.0 Protocol,,-38.108208,-71.935510,,,,,,,,,,true,true,2026-02-12T13:27:31Z
866314060338298,9BM958174SB383389,B383389,COPILOTO,GV58LAU,867,-32.792246,-71.166995,0,2026-02-15T09:15:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T09:15:54Z
863457050154028,,,,GV300W,,-39.285473,-71.988395,0,2026-02-15T02:19:42Z,GSS,,,,,,,true,true,2026-02-15T02:19:42Z
863457051126157,LSFAM11A6PA047617,047617,WICAR,GV300W,57529,-36.913024,-71.513330,0,2026-02-15T08:32:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-15T08:32:46Z
867162027112952,3AKJHPDV2KSKP7114,LPDH91,COPILOTO,GV300W,959807,-28.569229,-70.791981,0,2026-02-15T08:53:42Z,FRI,965753,16017.450000,340944.000000,0,2026-02-15T06:54:16Z,KA,true,true,2026-02-15T08:53:42Z
869671072165119,,,,,770,-33.297119,-70.752372,0,2026-02-15T09:19:52Z,FRI,,,,,,,true,true,2026-02-15T09:19:52Z
863457051074480,,,,GV300W,20117,-34.009593,-70.653427,0,2026-02-15T09:14:24Z,FRI,,,,,,,true,true,2026-02-15T09:14:24Z
864802031011939,,,,GV75W,0,-29.963282,-71.215778,0,2026-02-15T08:19:57Z,FRI,,,,,,,true,true,2026-02-15T08:19:57Z
863457051689287,9BM634074RB328428,TFLF66,COPILOTO,GV300W,8346,-33.452647,-70.779201,0,2025-09-16T13:11:36Z,BPL,120572,3105.920000,2605.100000,0,2025-09-16T12:05:22Z,B-ELECTRONICS,true,true,2025-09-16T13:11:36Z
