IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9V70Z93PE4X,,,W1FNHLAD7T0822417,CEW-799,DIVEMOTOR,INTEGRATION,,-13.074295,-75.986870,10,2026-06-11T21:25:10Z,DAT,28826,4009.000000,3677.000000,10,2026-06-11T21:25:10Z,DB,true,true,2026-06-11T21:25:10Z
863457050154176,,,WDC0J8KBXJF445395,LGBP53,WICAR,GV300W,98451,-33.356613,-70.526319,5,2026-06-12T00:21:04Z,FRI,,,,,,,true,false,2026-06-12T00:21:04Z
863457051684866,2023-08-14T18:43:38Z,,WDB930163J0223346,KRGB75,COPILOTO,GV300W,892428,-37.977725,-72.412727,2,2026-04-28T21:41:33Z,INF,,,,,,,true,false,2026-04-28T21:42:05Z
863457050210721,,,WDDZF6EB5JA305417,KBDP16,WICAR,GV300W,55385,-33.332614,-70.531358,2,2026-05-29T14:08:46Z,HBD,,,,,,,true,false,2026-06-12T12:07:28Z
863238071582342,,,JHDFG8JM7SXX13741,VJPP78,COPILOTO,GV300W,15366,-22.893115,-69.319145,0,2026-06-12T12:09:01Z,DAT,15366,545.900000,4990.000000,0,2026-06-12T12:08:58Z,DB,true,true,2026-06-12T12:09:01Z
863457050143153,,,W1K3F4GB0NN258271,RZWY19,WICAR,GV300W,37264,-33.400935,-70.587687,1,2026-06-12T00:46:28Z,HBD,,,,,,,true,false,2026-06-12T12:06:51Z
863457050223732,2024-05-04T15:08:44Z,,W1T963403N0560470,RVGJ29,COPILOTO,GV300W,185831,-33.929060,-70.716557,67,2026-06-12T12:09:31Z,DAT,433677,9303.500000,145077.200000,68,2026-06-12T12:09:22Z,DB,true,true,2026-06-12T12:09:31Z
863457052208558,2024-01-26T14:45:01Z,,LSFAL1102RA050950,050950,COPILOTO,GV300W,9523,-33.540033,-70.747768,0,2025-09-11T22:33:16Z,FRI,0,,,0,2025-09-09T22:10:50Z,DE,true,true,2025-09-11T22:33:16Z
863457050222262,2022-08-05T17:44:23Z,,ZFA225000M6S86025,PJZF67,COPILOTO,GV300W,138858,-40.574062,-73.149301,0,2026-06-11T10:56:09Z,GSM,,,,,,,true,false,2026-06-12T11:25:20Z
863457051087219,2023-04-26T20:47:16Z,,W1T964026R0664863,SWPS-59,COPILOTO,GV300W,368306,-37.807761,-72.452494,0,2026-06-12T12:07:53Z,INF,375498,10454.600000,146546.310000,0,2026-06-12T12:07:01Z,G9,true,true,2026-06-12T12:09:31Z
869671072173105,,,JL6CJH6A7TK000487,TK000487,COPILOTO,GV300W,15848,-45.889026,-71.845512,63,2026-06-12T12:09:34Z,DAT,15848,980.650000,3535.000000,62,2026-06-12T12:09:31Z,DB,true,true,2026-06-12T12:09:34Z
863238070327046,,,W1T964414T0843793,0843793,COPILOTO,GV300W,805,-33.297649,-70.753074,0,2026-06-05T17:48:10Z,DAT,805,17.650000,198.550000,0,2026-05-12T15:44:29Z,G9,true,true,2026-06-05T17:48:10Z
867162029783776,,,WDCTG4GB9EJ019696,GWGF99,WICAR,GV300W,108024,-33.389574,-70.494619,0,2026-06-12T11:54:15Z,HBD,,,,,,,true,false,2026-06-12T12:08:04Z
G9N0DHF1D0BD,,,W1F9HPAD8S0757634,VDU-829,DIVEMOTOR,INTEGRATION,,-12.012142,-76.916908,0,2026-06-11T15:23:33Z,DAT,77661,2450.600000,30163.000000,0,2026-06-11T15:23:33Z,DB,true,true,2026-06-11T15:23:33Z
863457050648474,,,WDC0J1FBXLF683395,LKKX98,WICAR,GV300W,11946,-33.361679,-70.517238,34,2026-06-12T01:15:44Z,HBD,,,,,,,true,false,2026-06-12T12:09:04Z
863457050225331,,,W1NFD2DB8NA674509,SDWW44,WICAR,GV300W,43976,-33.371326,-70.512180,22,2026-06-12T00:51:02Z,HBD,,,,,,,true,false,2026-06-12T12:08:04Z
863457052212782,2024-03-13T16:32:57Z,,W1T964231R0696698,TGCD34,COPILOTO,GV300W,22937,-24.275185,-69.100501,0,2026-06-12T12:09:17Z,DAT,23811,2829.750000,19465.530000,0,2026-06-12T12:08:35Z,DB,true,true,2026-06-12T12:09:17Z
863457050137627,,,W1N4N1FB9NJ339593,RLRW66,WICAR,GV300W,63295,-41.483316,-72.971585,0,2026-06-12T11:44:53Z,HBD,63295,,,,,,true,true,2026-06-12T12:08:19Z
869671070591852,2024-11-15T13:27:09Z,,JL6CJH6A0SK003102,K003102,COPILOTO,GV300W,52493,-29.962095,-71.264648,0,2026-06-12T12:08:34Z,FRI,52493,1947.900000,10533.500000,0,2026-06-12T11:38:25Z,G9,true,true,2026-06-12T12:08:34Z
G9XS238A94KM,,,W1FKHLAD2R0683521,EAK-273,DIVEMOTOR,INTEGRATION,,-7.438338,-77.693474,0,2026-05-06T12:54:41Z,DAT,9098,804.000000,6117.000000,0,2026-05-06T12:54:41Z,DB,true,true,2026-05-06T12:54:41Z
866314060285515,2024-01-12T12:26:59Z,,LSFAM11A8RA051316,051316,WICAR,GV58LAU,0,-40.141525,-72.367514,0,2026-06-09T15:38:49Z,STT,,,,,,,true,false,2026-06-12T12:07:45Z
869671072165028,,,JL6AFE6A6TK000567,TK000567,COPILOTO,GV300W,10549,-41.878978,-73.801956,0,2026-06-12T12:06:59Z,FRI,10549,382.900000,1698.000000,0,2026-06-11T19:33:36Z,G9,true,true,2026-06-12T12:06:59Z
866314061868673,,,W1NFB3DB2SB454817,454817,WICAR,GV58LAU,11696,-33.431900,-70.649040,0,2026-06-10T18:56:51Z,HBD,,,,,,,true,false,2026-06-12T12:06:37Z
863457051689931,2023-11-21T18:16:17Z,,W1T964231R0709566,709566,COPILOTO,GV300W,3467,-22.827629,-69.274711,0,2026-06-07T23:29:31Z,PFA,3760,179.550000,1634.260000,0,2026-06-07T21:28:58Z,G9,true,true,2026-06-07T23:38:47Z
867162029776648,2023-02-09T19:25:07Z,,W1T964026N0485716,RGXC70,COPILOTO,GV300W,488918,-37.814988,-72.671026,0,2026-06-12T12:06:52Z,FRI,513580,15465.400000,233301.600000,54,2026-06-12T11:06:52Z,KA,true,true,2026-06-12T12:06:52Z
868589060171926,2025-06-09T12:56:51Z,,LSFAM11A1SA055505,VCPY11,COPILOTO,GV310LAU,41158,-37.467545,-72.287532,0,2026-06-11T22:20:46Z,HBD,,,,,,,true,false,2026-06-12T12:07:40Z
867698041084396,2022-04-01T17:30:25Z,,LSH14C4C3NA047183,RYLD37,COPILOTO,GV300W,,-33.389610,-70.760140,0,2026-06-12T12:09:18Z,DAT,19858,,,0,,DE,true,true,2026-06-12T12:09:18Z
869671070588684,2024-12-23T01:04:50Z,,W1T964231S0766326,0766326,COPILOTO,GV300W,27321,-23.637269,-68.314231,0,2026-06-12T12:09:29Z,DAT,27321,1754.500000,13823.180000,0,2026-06-12T12:08:43Z,G9,true,true,2026-06-12T12:09:29Z
867162029766094,2021-02-26T03:00:00Z,,W1T963425N0500318,PRBD83,COPILOTO,GV300W,804327,-33.004669,-70.884937,97,2026-06-12T12:05:02Z,GSM,1006868,14545.800000,318156.530000,89,2026-06-12T03:24:01Z,DB,true,true,2026-06-12T12:09:37Z
867162029812138,2022-02-02T03:00:00Z,,W1T963403N0554056,RTHK30,COPILOTO,GV300W,561934,-35.589976,-72.284503,0,2026-05-19T02:36:25Z,INF,587763,9524.300000,172680.710000,0,2026-05-19T00:37:58Z,KA,true,true,2026-05-19T02:54:44Z
866314062226525,,,8AC907643SE257761,E257761,COPILOTO,GV58LAU,17823,-27.089140,-56.525208,0,2026-06-12T12:08:49Z,FRI,,,,,,,true,false,2026-06-12T12:08:49Z
863457051689295,2023-10-16T17:54:15Z,,LSKG57C16PA820529,820529,COPILOTO,GV300W,81906,-23.593596,-70.386663,0,2026-06-10T15:47:05Z,PFA,0,,,3,2026-06-10T15:14:17Z,DE,true,true,2026-06-10T15:47:24Z
867162027847201,2021-08-17T04:00:00Z,,W1T964230M0434132,PPDV64,COPILOTO,GV300W,97192,-31.891435,-70.809292,13,2026-05-11T21:19:06Z,GSM,105526,,50190.390000,0,2026-04-16T09:37:29Z,KA,true,true,2026-05-15T16:49:27Z
863457051128112,2023-07-07T20:13:14Z,,LSH14C4C4NA066910,066910,COPILOTO,GV300W,61042,-36.625769,-72.145058,0,2026-06-12T12:09:30Z,FRI,63453,,,0,2026-06-11T23:05:06Z,DE,true,true,2026-06-12T12:09:30Z
863457051082830,,,MEC2047R1PP122090,122090,WICAR,GV300W,28783,-37.242794,-73.327572,0,2026-06-12T11:38:06Z,HBD,,,,,,,true,false,2026-06-12T12:05:38Z
863457051063467,2023-09-08T13:08:15Z,,LSFAM11A1JA041568,JCKV37,COPILOTO,GV300W,46397,-33.032351,-71.642236,28,2026-06-12T12:09:34Z,FRI,,,,,,,true,false,2026-06-12T12:09:34Z
863457050133360,2023-07-28T18:56:12Z,,WDCDA5HB5EA266889,GDVZ22,WICAR,GV300W,58459,-33.372398,-70.521919,6,2026-06-12T03:05:31Z,GSM,,,,,,,true,false,2026-06-12T12:09:45Z
G9D5J981NM9M,,,3AKJHPDV0TSWM1466,TFL-814,DIVEMOTOR,INTEGRATION,,-8.168337,-79.005005,0,2026-06-09T22:20:17Z,DAT,43015,1019.300000,20534.000000,0,2026-06-09T22:20:17Z,DB,true,true,2026-06-09T22:20:17Z
863457051751160,,,WDD1J4CB0HF003694,JXXJ29,WICAR,GV300W,67206,-33.405191,-70.575731,7,2026-06-08T11:01:53Z,HBD,,,,,,,true,false,2026-06-12T12:06:04Z
866314060276704,2025-02-06T12:32:02Z,,9BM958134RB346546,B346546,COPILOTO,GV58LAU,27956,-32.718263,-70.761640,0,2026-06-12T11:45:47Z,HBD,,,,,,,true,false,2026-06-12T12:05:13Z
863457050058518,2021-11-03T03:00:00Z,,W1T963424N0539982,RJDK79,COPILOTO,GV300W,263220,-33.134100,-71.546464,0,2026-06-11T13:03:46Z,HBD,331433,6134.500000,127214.320000,0,2026-06-11T12:03:43Z,KA,true,true,2026-06-12T12:05:44Z
869671070575038,2024-11-08T16:42:45Z,,9BM958174SB379767,VRFK71,COPILOTO,GV300W,5686,-34.213047,-70.765892,0,2026-06-12T12:06:22Z,FRI,5685,178.860000,0.000000,0,2026-06-03T18:38:59Z,G9,true,true,2026-06-12T12:06:22Z
863457051074654,,,LSFAM11A3PA065105,STPH81,COPILOTO,GV300W,113693,-36.801484,-73.060650,0,2026-05-08T19:30:26Z,PFA,,,,,,,true,false,2026-05-08T19:51:21Z
863238070319209,,,W1T963425T0864866,864866,COPILOTO,GV300W,2029,-41.314109,-72.984405,0,2026-06-12T12:09:24Z,FRI,2029,45.250000,489.200000,0,2026-06-11T15:45:13Z,G9,true,true,2026-06-12T12:09:24Z
866314060306931,2024-05-28T15:54:26Z,,LSKG4GC17RA053831,TKZH52,COPILOTO,GV58LAU,60207,-33.547658,-70.576436,0,2026-06-12T11:24:53Z,HBD,,,,,,,true,false,2026-06-12T12:08:04Z
867162029167574,,,WDCFB5KB7KA017613,PBJP66,WICAR,GV300W,96130,-33.364782,-70.668583,0,2026-06-12T12:08:15Z,FRI,,,,,,,true,false,2026-06-12T12:08:15Z
866314060310735,2025-01-02T13:18:06Z,,9BM958156SB390502,B390502,COPILOTO,GV58LAU,68602,-33.734690,-70.723947,0,2026-06-01T16:10:40Z,HBD,,,,,,,true,false,2026-06-05T14:29:37Z
863457051719142,,,LSFAM11A0JA054764,KPPZ14,COPILOTO,GV300W,32346,-40.877569,-73.159561,121,2026-06-12T12:09:15Z,FRI,,,,,,,true,false,2026-06-12T12:09:15Z
G9M25F7K6078,,,W1FKHLAD9R0660589,BXO-855,DIVEMOTOR,INTEGRATION,,-3.611782,-80.484924,0,2026-05-22T15:34:58Z,DAT,7649,0.000000,3788.000000,0,2026-05-22T15:34:58Z,DB,true,true,2026-05-22T15:34:58Z
867162029776523,,,WDDBF4DB2DJ051676,GRSV55,WICAR,GV300W,151506,-33.615390,-70.572469,0,2026-06-12T11:17:43Z,HBD,,,,,,,true,false,2026-06-12T12:08:10Z
868589060658906,2025-02-11T02:01:37Z,,3AKJHPDV0PSUD5453,TZRW95,COPILOTO,GV300W,90909,-23.223530,-70.371952,85,2026-06-12T12:08:55Z,DAT,91414,1716.100000,32240.000000,86,2026-06-12T12:08:53Z,DB,true,true,2026-06-12T12:08:55Z
863457050250784,,,WDDWJ8GB6KF860293,LXZW17,WICAR,GV300W,55377,-33.705338,-71.637023,0,2026-06-12T11:44:10Z,HBD,,,,,,,true,false,2026-06-12T12:06:31Z
869671072165754,,,1FVHG3DVXRHVG5005,VHBL56,COPILOTO,GV300W,12838,-26.282669,-69.595115,0,2026-06-11T23:02:52Z,FRI,12838,1945.800000,22356.000000,0,2026-06-11T22:37:41Z,G5,true,true,2026-06-11T23:02:52Z
863457052210406,2024-01-17T13:29:54Z,,9BM958154RB323113,323113,COPILOTO,GV300W,40355,-33.512672,-70.671867,62,2026-06-12T12:09:21Z,DAT,41266,2692.650000,10366.760000,62,2026-06-12T12:08:42Z,DB,true,true,2026-06-12T12:09:21Z
863457051061263,,,JL6CJH6A8PK009317,009317,WICAR,GV300W,25074,-40.571044,-73.127052,0,2026-03-05T11:41:50Z,FRI,,,,,,,true,false,2026-03-05T11:41:50Z
866314062192164,,,W1NFD0KB4SB455589,VKSW23,WICAR,GV58LAU,8805,-33.440018,-70.518323,0,2026-06-12T12:04:21Z,HBD,,,,,,,true,false,2026-06-12T12:06:02Z
863457050268455,2023-06-06T18:37:06Z,,JL6JEB6A6PK002469,SHKT77,COPILOTO,GV300W,50702,-33.219329,-70.671461,0,2025-08-29T08:18:00Z,DAT,50019,982.700000,6892.000000,0,2025-08-11T17:51:42Z,DB,true,true,2025-08-29T08:18:00Z
866314061291157,,,W1K3F5EB6SN341966,TLGC88,WICAR,GV58LAU,33098,-33.571033,-70.821188,0,2026-06-12T11:42:03Z,HBD,,,,,,,true,false,2026-06-12T12:05:32Z
866314060290556,2024-02-23T19:25:58Z,,LSFAM11A9RA054158,TFZT60,WICAR,GV58LAU,44131,-33.495333,-70.705641,18,2026-06-12T12:04:00Z,HBD,,,,,,,true,false,2026-06-12T12:09:02Z
863457051071536,2023-08-21T16:26:56Z,,9BM958257RB335413,335413,COPILOTO,GV300W,175953,-36.812283,-72.978038,0,2026-06-12T11:59:46Z,HBD,179609,3740.890000,59382.410000,0,2026-06-12T00:58:52Z,KA,true,true,2026-06-12T12:08:06Z
863457051734992,,,LSH14J7CXNA079614,079614,WICAR,GV300W,6759,-38.741996,-72.585900,26,2026-03-05T12:42:11Z,FRI,,,,,,,true,false,2026-03-05T12:42:11Z
867162029778149,2021-03-30T03:00:00Z,,W1T964016N0498821,PPZB36,COPILOTO,GV300W,116253,-22.431557,-68.912936,0,2026-04-07T21:29:27Z,PFA,122868,15473.150000,94967.710000,0,2026-03-18T16:17:22Z,DA,true,true,2026-04-07T22:53:42Z
866314060217674,2025-07-22T13:57:50Z,,LSH14C4C7NA067016,VFGH50,WICAR,GV58LAU,11717,-38.769423,-72.610000,0,2026-06-12T11:33:25Z,HBD,,,,,,,true,false,2026-06-12T12:06:07Z
863457051074803,2023-03-21T15:45:45Z,,9BM958260PB303541,303541,COPILOTO,GV300W,78383,-35.733382,-72.534851,0,2026-06-12T11:17:06Z,HBD,82001,3259.970000,40024.940000,0,2026-06-12T10:17:06Z,KA,true,true,2026-06-12T12:08:11Z
863457051711586,,,WDDPK4JA0EF086816,FZZC71,WICAR,GV300W,80645,-33.438587,-70.663953,0,2026-06-11T22:53:00Z,HBD,67837,,,,,,true,true,2026-06-12T12:05:58Z
866314060279047,2024-11-13T18:55:26Z,,W1NYC6AJ3RX516077,516077,WICAR,GV58LAU,11612,-33.453307,-70.522756,0,2026-06-12T03:13:14Z,HBD,,,,,,,true,false,2026-06-12T12:06:18Z
