IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
G9C5J065VFHS,,,W1T964231S0770866,W1T964231S0770866,DIVEMOTOR,INTEGRATION,,-6.828706,-78.892532,0,2026-06-17T06:58:28Z,DAT,19587,2228.000000,27638.000000,0,2026-06-17T06:58:28Z,DB,true,true,2026-06-17T06:58:28Z
869671070578693,,,W1T963425SB398956,VSDR16,COPILOTO,GV300W,0,-38.689907,-72.534927,0,2026-06-13T11:50:37Z,FRI,4224,89.800000,748.900000,0,2026-06-13T01:04:16Z,G9,true,true,2026-06-13T11:50:37Z
863238071573754,,,W1T964231T0857987,0857987,COPILOTO,GV300W,2258,-23.594108,-70.394844,0,2026-06-17T12:41:11Z,FRI,2258,57.900000,548.850000,0,2026-06-15T15:52:09Z,G9,true,true,2026-06-17T12:41:11Z
G9MEBVPKNNEX,,,3AKJHPDV2TSWM1467,CFN-881,DIVEMOTOR,INTEGRATION,,-10.756359,-76.257385,0,2026-06-17T09:53:28Z,DAT,43099,1441.400000,19603.000000,0,2026-06-17T09:53:28Z,DB,true,true,2026-06-17T09:53:28Z
869671072168162,2025-06-27T20:40:38Z,,W1T964231S0796092,VBVL97,COPILOTO,GV300W,0,-22.348489,-68.892707,0,2026-06-17T12:40:04Z,FRI,21783,1791.000000,12192.100000,0,2026-06-16T22:21:07Z,G9,true,true,2026-06-17T12:40:04Z
863457051127916,2023-04-05T16:27:11Z,,W1T963425P0603459,603459,COPILOTO,GV300W,231645,-32.793615,-71.195092,0,2026-06-17T12:37:00Z,HBD,238276,4620.600000,79688.910000,0,2026-06-17T12:36:06Z,G9,true,true,2026-06-17T12:42:47Z
863238070320082,,,JHDFG8JM7SXX13530,VJLK65,COPILOTO,GV300W,14665,-33.575279,-70.652442,0,2026-06-17T12:42:44Z,FRI,14665,2005.550000,8580.000000,0,2026-06-17T12:42:26Z,DB,true,true,2026-06-17T12:42:44Z
866314061293328,2025-04-24T20:48:16Z,,9BM958154SB402977,B402977,COPILOTO,GV58LAU,56540,-33.363895,-70.751880,0,2026-06-16T22:54:54Z,INF,,,,,,,true,false,2026-06-17T09:20:55Z
863457051067286,,,LSFAM11A0PA064235,SPLJ70,WICAR,GV300W,89456,-41.464274,-72.973062,16,2026-06-16T20:03:52Z,HBD,,,,,,,true,false,2026-06-17T12:41:58Z
863457050223732,2024-05-04T15:08:44Z,,W1T963403N0560470,RVGJ29,COPILOTO,GV300W,186909,-34.677029,-71.004913,93,2026-06-17T12:42:17Z,HBD,434781,9324.400000,145404.100000,94,2026-06-17T12:42:08Z,DA,true,true,2026-06-17T12:42:23Z
866314060282157,2024-08-01T13:02:39Z,,LSFAM11A9RA077696,LSFAM11A9RA077696,,GV58LAU,54750,-33.465336,-70.721573,0,2026-06-17T12:19:32Z,HBD,,,,,,,true,false,2026-06-17T12:41:13Z
869671072172107,,,JL6BGG6A4TK000564,TK000564,COPILOTO,GV300W,1527,-33.562889,-70.720825,0,2026-06-17T12:42:36Z,DAT,1527,107.450000,311.000000,0,2026-06-17T12:42:33Z,DB,true,true,2026-06-17T12:42:36Z
867162029356755,2023-01-25T18:26:08Z,,W1V907645NP406298,SPBR17,COPILOTO,GV300W,75423,-23.457568,-70.424811,0,2026-05-15T19:45:45Z,INF,,,,,2026-03-05T03:08:13Z,B-ELECTRONICS,true,true,2026-06-12T22:54:06Z
863238071555298,,,W1T964330M0436191,PFTL21,COPILOTO,GV300W,249020,-37.521720,-72.644134,0,2026-06-17T12:42:42Z,DAT,249020,8101.900000,106191.200000,0,2026-06-17T12:42:39Z,DB,true,true,2026-06-17T12:42:42Z
DIMO977713027,,,W1K3F1CB7NN261172,RLYV34,,,,-33.466645,-70.721515,,,,53788,,,0,,,true,true,2026-06-04T12:52:45Z
867162026488056,2020-02-13T03:00:00Z,,W1T963422M0431616,LRYP19,COPILOTO,GV300W,391947,-37.798151,-72.474904,0,2026-06-17T12:41:25Z,DAT,415338,9399.750000,140136.570000,89,2026-06-17T03:36:15Z,DB,true,true,2026-06-17T12:41:25Z
G9KHDAFU8JCY,,,W1FNHLAD9T0833662,W1FNHLAD9T0833662,DIVEMOTOR,INTEGRATION,,-7.963950,-78.098671,0,2026-06-16T22:54:03Z,DAT,2050,121.800000,1107.000000,0,2026-06-16T22:54:03Z,DB,true,true,2026-06-16T22:54:03Z
863457050222023,2023-02-28T13:07:24Z,,W1T963425PB295828,SPWB95,COPILOTO,GV300W,415047,-36.761662,-73.123367,0,2026-06-17T12:34:03Z,HBD,419559,6943.250000,115863.010000,0,2026-06-17T12:33:39Z,G9,true,true,2026-06-17T12:41:10Z
866314061296040,2025-03-12T23:42:35Z,,LSFAM11A1SA055519,VBCY64,COPILOTO,GV58LAU,11097,-20.267218,-70.122820,0,2026-06-17T04:47:39Z,HBD,,,,,,,true,false,2026-06-17T09:19:11Z
G9SZR9MZA484,,,W1FNHLAD3T0815660,CKF-804,DIVEMOTOR,INTEGRATION,,-12.084763,-77.013153,0,2026-06-16T17:01:16Z,DAT,10307,754.500000,8007.000000,0,2026-06-16T17:01:16Z,DB,true,true,2026-06-16T17:01:16Z
864002070843462,2026-02-26T00:00:00Z,,W1NKJ0FB9TF477812,477812,WICAR,GV58LAU,991,-33.364509,-70.525780,0,2026-06-17T12:37:28Z,HBD,,,,,,,true,false,2026-06-17T12:41:23Z
866314061293427,,,LSH14C4C1NA067013,VGLR35,COPILOTO,GV58LAU,18655,-33.298867,-70.883415,0,2026-06-17T12:22:35Z,HBD,,,,,,,true,false,2026-06-17T12:41:21Z
867162029364205,,,WDF447703L3554117,LCXV27,WICAR,GV300W,170177,-33.584646,-70.674159,0,2026-06-16T21:06:34Z,HBD,,,,,,,true,false,2026-06-17T12:41:21Z
869671070593676,2025-04-08T14:09:43Z,,W1T964231S0766984,VSDP51,COPILOTO,GV300W,2036,-22.435674,-68.914863,0,2026-06-08T19:03:03Z,FRI,2036,59.300000,787.440000,0,2026-06-08T19:02:33Z,DB,true,true,2026-06-08T19:03:03Z
868589060174128,2024-05-25T05:21:42Z,,9BM958154RB338352,338352,COPILOTO,GV300W,27180,-38.775933,-72.607402,0,2026-06-15T13:48:45Z,MPF,27783,1595.560000,7330.790000,0,2026-06-15T13:31:51Z,G9,true,true,2026-06-15T13:48:45Z
863457051706446,2023-10-06T18:28:22Z,,W1T964231RB318920,TCRZ84,COPILOTO,GV300W,0,-22.434792,-68.852210,0,2026-06-11T14:09:27Z,PFA,36622,3302.000000,26976.080000,0,2026-06-11T14:08:58Z,G7,true,true,2026-06-16T23:19:43Z
869671070597925,2024-11-27T18:42:31Z,,9BM634074RB343629,VDCF30,COPILOTO,GV300W,0,,,0,,FRI,,,,,,,true,false,2026-06-17T12:41:26Z
863457050658457,,,W1K3F8HB0PN293157,SHHJ41,WICAR,GV300W,47258,-33.356793,-70.541124,14,2026-04-14T15:17:37Z,PFA,,,,,,,true,false,2026-05-04T16:03:55Z
869671070580335,2025-05-22T17:04:54Z,,JL6AFC6AXSK000316,K000316,COPILOTO,GV300W,8555,-33.419319,-70.572547,0,2026-06-17T12:42:41Z,FRI,1380,70.700000,247.000000,0,2025-12-01T02:29:09Z,G9,true,true,2026-06-17T12:42:41Z
869671070590433,2024-10-25T12:08:20Z,,W1T964231S0788539,788539,COPILOTO,GV300W,946,-33.541610,-70.685638,0,2026-06-09T18:57:39Z,FRI,946,46.400000,363.480000,0,2026-06-09T17:42:20Z,G9,true,true,2026-06-09T18:57:39Z
G9CCH5CCPSW6,,,W1FNHLAD8P0670153,W1FNHLAD8P0670153,DIVEMOTOR,INTEGRATION,,-9.489740,-77.536835,0,2026-06-11T15:18:09Z,DAT,26512,1493.300000,24900.000000,0,2026-06-11T15:18:09Z,DB,true,true,2026-06-11T15:18:09Z
867162029795275,2025-04-21T20:27:34Z,,W1N0J8AB7PG157028,SVPJ85,WICAR,GV300W,93702,-33.269837,-70.707688,0,2026-06-17T12:41:40Z,FRI,,,,,,,true,false,2026-06-17T12:41:40Z
G9B7WUZ36KSZ,,,3AKJG3DV6SDVS4232,3AKJG3DV6SDVS4232,DIVEMOTOR,INTEGRATION,,-12.074408,-76.974518,3,2026-06-16T23:16:27Z,DAT,72839,0.000000,39734.000000,3,2026-06-16T23:16:27Z,DB,true,true,2026-06-16T23:16:27Z
863457051069068,,,LSFAM11A0PA059889,059889,WICAR,GV300W,92962,-35.845683,-71.601591,0,2026-06-17T12:40:37Z,HBD,,,,,,,true,false,2026-06-17T12:42:30Z
863457050656675,2022-09-23T15:32:08Z,,9BM958264NB247083,247083,COPILOTO,GV300W,25920,-33.037359,-71.587775,0,2026-06-17T12:34:05Z,HBD,26885,3664.940000,22926.040000,0,2026-06-17T12:33:41Z,G9,true,true,2026-06-17T12:41:35Z
863457052209358,2024-03-21T20:22:41Z,,W1T964216R0710683,TLPK-25,COPILOTO,GV300W,64996,-23.791623,-70.317681,0,2026-06-16T20:50:00Z,HBD,67997,2520.650000,33816.980000,0,2026-06-16T19:23:53Z,G9,true,true,2026-06-16T22:06:49Z
DIMO999631386,,,9BWDL5BZ0NP012266,012266,,,,-33.469898,-70.577805,,,,53467,,,0,,,true,true,2026-04-22T06:15:56Z
G9PD2J1NCK8M,,,3AKJG3DV7SDWC5551,CEN-826,DIVEMOTOR,INTEGRATION,,-14.059336,-72.307091,0,2026-06-17T10:15:01Z,DAT,73235,2530.600000,46818.000000,0,2026-06-17T10:15:01Z,DB,true,true,2026-06-17T10:15:01Z
869671070578099,2024-11-21T19:53:42Z,,9BM958154RB354020,B354020,COPILOTO,GV300W,26977,-36.424606,-71.947280,0,2026-06-16T20:47:15Z,FRI,26977,873.100000,5.360000,0,2026-06-16T20:26:56Z,G9,true,true,2026-06-16T20:47:15Z
867162029160520,,,WDD3F8HB0LJ172338,PBHD14,WICAR,GV300W,76406,-34.176535,-70.733072,0,2026-06-17T11:30:33Z,HBD,,,,,,,true,false,2026-06-17T12:40:10Z
869671070589815,2025-04-13T21:45:50Z,,JL6CLH6A2SK006898,K006898,COPILOTO,GV300W,35601,-36.427692,-71.967903,0,2026-05-30T22:45:11Z,DAT,35598,1174.350000,5853.000000,0,2026-05-30T21:56:18Z,G3,true,true,2026-05-30T22:45:11Z
863457050146842,,,W1K3F4GB2NN286086,286086,WICAR,GV300W,41988,-33.373833,-70.524072,8,2026-06-17T00:10:27Z,FRI,,,,,,,true,false,2026-06-17T00:10:27Z
867162026519041,2022-04-11T18:47:04Z,,3AKJHPDV2LSMG6634,PFSG19,COPILOTO,GV300W,483502,-22.335080,-68.878013,0,2026-06-17T12:42:42Z,DAT,509069,9579.550000,210879.000000,0,2026-06-17T12:42:06Z,DB,true,true,2026-06-17T12:42:42Z
863457050649290,2023-03-07T14:19:36Z,,W1T963424P0635680,SWGV98,COPILOTO,GV300W,67234,-39.552042,-72.908794,0,2026-06-07T22:15:35Z,PFA,69870,2531.800000,35264.500000,0,2026-06-07T20:31:59Z,KA,true,true,2026-06-07T22:15:57Z
866314060421409,2024-02-05T14:40:22Z,,WDDLJ7DB0DA087161,FTRP46,WICAR,GV58LAU,0,-33.406596,-70.579843,0,2026-05-28T21:37:04Z,HBD,,,,,,,true,false,2026-05-29T14:32:57Z
863457051077160,2023-05-15T04:18:18Z,,LVCB4L4D6PM001313,SKDJ76,COPILOTO,GV300W,28510,-33.362968,-70.760001,0,2025-09-29T21:36:38Z,BPL,173210,,,8,2025-09-29T19:26:12Z,DX,true,true,2025-09-29T21:36:38Z
G9Z3Y9XK5JB8,,,3AKJHPDV5SSVZ8936,TEU-859,DIVEMOTOR,INTEGRATION,,-6.753619,-79.866333,0,2026-06-11T21:31:29Z,DAT,108837,3061.300000,45401.000000,0,2026-06-11T21:31:29Z,DB,true,true,2026-06-11T21:31:29Z
863457052210323,2023-12-22T17:56:31Z,,9BM634011RB333451,SBCX75,COPILOTO,GV300W,81080,-22.821827,-69.268231,0,2026-06-17T00:27:10Z,HBD,,,,,,,true,false,2026-06-17T12:41:34Z
863238071580908,,,W1T964016T0883682,0883682,COPILOTO,GV300W,216,-33.297870,-70.751602,0,2026-06-12T12:52:33Z,FRI,216,11.400000,82.300000,0,2026-06-11T14:28:03Z,G9,true,true,2026-06-12T12:52:33Z
869671070591373,2025-02-27T15:24:36Z,,W1T963424S0798309,0798309,COPILOTO,GV300W,108283,-33.293979,-70.734611,0,2026-06-17T12:40:44Z,FRI,107321,1548.800000,35104.100000,0,2026-06-06T04:31:00Z,DA,true,true,2026-06-17T12:40:44Z
867162027876978,2021-07-13T04:00:00Z,,W1T963425N0528715,RBRL58,COPILOTO,GV300W,371794,-42.367978,-73.737344,0,2026-06-17T10:37:29Z,INF,,,,,2026-06-17T07:37:26Z,KA,true,true,2026-06-17T11:03:04Z
GABEVUHF17FY,,,W1F9HPAD0T0859429,CJX-934,DIVEMOTOR,INTEGRATION,,-14.460504,-75.420494,0,2026-06-16T17:57:09Z,DAT,24824,595.100000,8424.000000,0,2026-06-16T17:57:09Z,DB,true,true,2026-06-16T17:57:09Z
869671072172180,,,W1T963424TB445071,C-2167 ,COPILOTO,GV300W,55425,-34.908817,-71.160194,90,2026-06-17T12:42:37Z,DAT,55427,1066.550000,21935.900000,89,2026-06-17T12:42:33Z,DB,true,true,2026-06-17T12:42:37Z
867162026501619,2018-11-12T03:00:00Z,,WDF944032JB992271,KZFX89,COPILOTO,GV300W,444104,-36.976095,-73.171652,0,2026-06-17T12:17:02Z,INF,665655,8192.000000,225536.620000,0,2026-06-17T10:17:02Z,KA,true,true,2026-06-17T12:42:18Z
863238071582151,,,W1T964414P0614120,TBKR-52,COPILOTO,GV300W,73305,-23.791683,-70.317245,0,2026-06-17T12:42:06Z,FRI,73305,2352.600000,32999.350000,0,2026-06-16T13:52:31Z,G9,true,true,2026-06-17T12:42:06Z
867162029085123,2020-10-01T03:00:00Z,,W1T963425M0431928,PDCB85,COPILOTO,GV300W,635071,-35.748261,-71.673997,0,2026-06-16T20:48:17Z,INF,712271,12497.100000,148232.210000,90,2026-06-16T20:48:11Z,DB,true,true,2026-06-16T23:53:55Z
863238075085367,,,LSFAM11A1TA043355,VVRP68,,SMART 5,,-36.800298,-73.059862,,,,5861,,,0,,,true,true,2026-06-17T11:54:48Z
863457051087045,2023-05-08T13:58:11Z,,9BM958166PB303080,SVSZ21,COPILOTO,GV300W,418606,-33.524008,-70.748624,12,2026-06-17T11:51:19Z,INF,427249,5897.680000,41432.470000,0,2026-06-17T11:38:01Z,G9,true,true,2026-06-17T12:42:50Z
863457050120961,,,WDDKJ4HB7DF200899,FKDP69,WICAR,GV300W,44861,-33.393725,-70.593728,25,2026-06-16T18:34:05Z,HBD,,,,,,,true,false,2026-06-17T12:42:23Z
868589060252312,2024-06-17T15:57:17Z,,9BM634016RB351860,TLTH54,COPILOTO,GV300W,41054,-24.263799,-69.127747,0,2026-06-17T12:42:27Z,FRI,164783,0.000000,8717.200000,0,2026-06-17T12:36:11Z,G9,true,true,2026-06-17T12:42:27Z
863457050655776,,,W1NFD6BB9NA787931,TBBC46,COPILOTO,GV300W,20305,-33.373045,-70.520265,0,2026-02-25T16:25:01Z,EPS,21898,,,0,,,true,true,2026-06-17T03:56:20Z
866314062196553,2026-03-26T00:00:00Z,,W1NKJ0FB7TF515778,515778,WICAR,GV58LAU,4413,-33.341966,-70.520234,13,2026-06-16T23:59:50Z,HBD,,,,,,,true,false,2026-06-17T12:42:39Z
863238071568903,,,9BM951511VB464014,B464014,COPILOTO,GV300W,3341,-33.296184,-70.753227,1,2026-06-04T22:09:44Z,FRI,3341,58.500000,546.560000,0,2026-06-04T22:09:25Z,DB,true,true,2026-06-04T22:09:44Z
866314060338793,2024-10-25T16:58:30Z,,W1NKM0FB7RF165567,TTXS60,WICAR,GV58LAU,36612,-32.944842,-71.535823,0,2026-06-17T12:14:09Z,HBD,,,,,,,true,false,2026-06-17T12:42:09Z
863457051748950,,,8AC907645RE232198,232198,WICAR,GV300W,196458,-20.230066,-70.135378,0,2026-06-17T11:45:04Z,HBD,,,,,,,true,false,2026-06-17T12:41:51Z
867162029138062,2022-11-09T13:37:23Z,,9BM958154NB235378,235378,COPILOTO,GV300W,63636,-36.564087,-72.097841,0,2026-06-16T23:37:12Z,INF,65483,3961.810000,15482.250000,4,2026-06-16T14:26:51Z,DA,true,true,2026-06-16T23:39:10Z
869671070589443,2025-04-29T14:22:02Z,,JL6BGG6A3SK005771,K005771,COPILOTO,GV300W,29217,-37.061779,-72.949645,11,2026-06-17T12:38:13Z,FRI,29217,971.600000,4832.000000,11,2026-06-17T12:37:46Z,DB,true,true,2026-06-17T12:38:13Z
863457052210448,2025-05-16T16:00:52Z,,3AKJHPDV9KSKP7112,LPDH90,COPILOTO,GV300W,349535,-27.308205,-70.493623,89,2026-06-17T11:58:24Z,HBD,938675,15825.950000,332715.000000,87,2026-06-17T11:31:33Z,DA,true,true,2026-06-17T12:07:34Z
867162026789040,2020-10-30T03:00:00Z,,3AKJHPDVXLSMG6638,PFSG38,COPILOTO,GV300W,571293,-23.738158,-70.301303,28,2026-06-17T05:05:02Z,DAT,636166,0.000000,223406.000000,0,2026-06-17T05:03:59Z,DB,true,true,2026-06-17T05:05:02Z
DIMO977713038,,,LSFAM11A0TA043394,VVRX22,,,,-33.463712,-70.716020,,,,1363,,,0,,,true,true,2026-06-04T14:13:24Z
863457050970357,2022-11-09T14:19:31Z,,9BM958154NB228476,228476,COPILOTO,GV300W,73943,-35.386412,-71.608193,0,2026-06-17T10:40:59Z,DAT,76052,2944.170000,12692.370000,3,2026-06-17T10:40:26Z,DB,true,true,2026-06-17T10:40:59Z
863457050602901,2025-02-21T13:58:02Z,,9BM634074RB339612,CPF-247,COPILOTO,GV300W,171456,-12.041700,-77.071045,0,2025-12-18T19:12:10Z,BPL,177826,4676.930000,11444.850000,0,2025-12-18T17:40:58Z,G9,true,true,2025-12-18T19:12:10Z
863457050056223,2024-09-25T19:09:50Z,,9536R826XNR037961,RLSR90,COPILOTO,GV300W,61600,-29.975632,-71.265920,0,2026-06-16T20:14:06Z,HBD,53006,10451.650000,48372.000000,1,,B-ELECTRONICS,true,true,2026-06-16T20:38:21Z
863457050288891,,,W1K3F4GB4NN273839,RSDP77,WICAR,GV300W,44755,-29.952590,-71.235124,0,2026-06-17T11:41:32Z,HBD,,,,,,,true,false,2026-06-17T12:41:11Z
869671070582166,2024-12-13T13:53:22Z,,9BM958154SB358097,B358097,COPILOTO,GV300W,720,-35.841716,-71.636276,12336,2026-06-17T03:07:49Z,FRI,3875,81.590000,0.190000,0,2026-04-24T20:21:23Z,G9,true,true,2026-06-17T03:07:49Z
863457051068284,2023-05-10T13:42:25Z,,3ALHCYCY1PDUD6285,UD6285,COPILOTO,GV300W,16323,-23.640680,-68.320321,0,2026-06-16T17:57:03Z,PFA,16613,1532.550000,9194.000000,0,2026-06-16T12:18:45Z,G9,true,true,2026-06-16T18:20:11Z
863457050979556,,,JL5ASJ6A3PRK30542,K30542,WICAR,GV300W,66475,-53.169198,-70.914585,54,2025-11-11T19:43:12Z,FRI,,,,,,,true,false,2025-11-11T19:43:12Z
869671072164542,,,JHDFG8JM7SXX13711,VJPP45,COPILOTO,GV300W,0,-33.056896,-71.620223,0,2026-02-16T11:49:07Z,FRI,2313,230.950000,1316.000000,0,2026-02-14T18:15:55Z,G9,true,true,2026-02-16T11:49:07Z
866314060266002,2025-02-28T19:11:24Z,,W1NKJ5BB1RF171036,TLGJ19,WICAR,GV58LAU,12167,-23.660513,-70.400036,0,2026-06-17T12:36:01Z,INF,,,,,,,true,false,2026-06-17T12:42:25Z
863457052142542,2024-03-20T15:29:14Z,,W1T963424P0585825,SCWY25,COPILOTO,GV300W,458454,-32.924783,-71.476226,0,2026-06-17T04:33:39Z,INF,492400,12219.550000,234035.920000,0,2026-06-17T04:32:42Z,G9,true,true,2026-06-17T05:32:54Z
869671070594567,2025-02-11T01:32:56Z,,3ALKCYCYXSDVX5950,DVX5950,COPILOTO,GV300W,2514,-38.870834,-72.619407,0,2026-06-15T21:13:38Z,DAT,2514,171.150000,1079.500000,0,2026-06-15T21:13:25Z,FA,true,true,2026-06-15T21:13:38Z
866314061815450,2025-08-29T16:13:43Z,,W1NKJ5BB0SF418519,VHSD96,WICAR,GV58LAU,15498,-33.231860,-70.726623,0,2026-06-17T12:33:06Z,HBD,,,,,,,true,false,2026-06-17T12:42:47Z
863457051684577,2024-04-15T12:52:52Z,,W1T963425PB257262,257262,COPILOTO,GV300W,232095,-78.296295,-78.296295,75,2026-06-17T12:42:31Z,FRI,235483,4013.600000,83746.810000,0,2025-06-10T01:26:21Z,G5,true,true,2026-06-17T12:42:31Z
868589060188284,2024-06-27T13:30:45Z,,JL5ASJ6AXSRK30725,K30725,COPILOTO,GV300W,55000,-41.449380,-72.959063,23,2026-06-17T12:42:30Z,FRI,71,,,,,,true,true,2026-06-17T12:42:30Z
866314061977482,2026-03-12T00:00:00Z,,W1NFF3DE1TB565875,565875,WICAR,GV58LAU,4286,-33.336453,-70.550277,0,2026-06-17T10:58:36Z,HBD,,,,,,,true,false,2026-06-17T12:42:06Z
863457051076998,2023-04-24T19:43:14Z,,WJMMG2AT20C467711,SVLV55,COPILOTO,GV300W,411207,-35.831535,-71.640688,0,2026-06-17T12:26:55Z,HBD,402784,6506.450000,115652.500000,0,2026-06-17T11:26:37Z,KA,true,true,2026-06-17T12:41:09Z
867162029166857,,,WDDWF8GB5GF232475,HTXF39,WICAR,GV300W,94002,-29.929466,-71.270246,15,2026-06-17T12:42:08Z,HBM,,,,,,,true,false,2026-06-17T12:42:08Z
869671072169236,2025-05-19T13:02:01Z,,9BM958264SB394891,B394891,COPILOTO,GV300W,62266,-40.488304,-73.041160,77,2026-06-17T12:42:48Z,DAT,62267,1384.010000,25033.190000,76,2026-06-17T12:42:45Z,DB,true,true,2026-06-17T12:42:48Z
863457050115227,,,W1NFB2DB3MA542326,RJSV89,WICAR,GV300W,36795,-33.359760,-70.518411,8,2026-06-02T15:05:13Z,FRI,20504,,,,,,true,true,2026-06-02T15:05:13Z
866314060276589,2024-11-13T14:47:28Z,,W1NKM5BB7RU052961,052961,WICAR,GV58LAU,17388,-33.274935,-70.539429,0,2026-06-17T12:42:30Z,FRI,,,,,,,true,false,2026-06-17T12:42:30Z
863238075099111,,,W1NFD0KB8SB365300,VDLV25,,SMART 5,,-33.363617,-70.557868,,,,2809,,,0,,,true,true,2026-04-19T09:21:37Z
869671072167586,,,9BM634016TB405378,B405378,COPILOTO,GV300W,0,-33.448627,-70.696510,0,2026-06-17T12:41:25Z,FRI,5603,218.990000,972.060000,0,2025-10-31T20:26:44Z,**,true,true,2026-06-17T12:41:25Z
866314061232417,2025-07-02T17:42:59Z,,LSFAM11A3SA044215,044215,WICAR,GV58LAU,13977,-20.262608,-70.084922,0,2026-06-17T11:49:22Z,HBD,,,,,,,true,false,2026-06-17T12:42:51Z
863457050634490,2023-02-06T02:23:47Z,,W1T964231P0613267,SRFF34,COPILOTO,GV300W,225786,-33.781575,-70.173630,0,2026-06-17T11:32:50Z,HBD,236812,8779.750000,132235.790000,0,2026-06-17T10:32:50Z,KA,true,true,2026-06-17T12:20:19Z
866314061233183,2025-05-22T19:50:28Z,,9BM958154SB402973,B402973,COPILOTO,GV58LAU,19590,-22.316362,-68.891717,0,2026-06-17T12:36:37Z,HBD,,,,,,,true,false,2026-06-17T12:42:21Z
863457050236049,2023-02-28T13:06:01Z,,LSH14C4C6NA067153,067153,COPILOTO,GV300W,56542,-33.061571,-71.390800,0,2026-06-17T12:42:30Z,FRI,59058,,,0,2026-06-16T22:55:18Z,DE,true,true,2026-06-17T12:42:30Z
869671070585243,2024-12-30T12:49:08Z,,W1T963425SB383591,B383591,COPILOTO,GV300W,161895,-33.590812,-70.858261,0,2026-06-16T13:23:40Z,DAT,161895,3117.650000,56326.200000,0,2026-06-16T13:22:22Z,FA,true,true,2026-06-16T13:23:40Z
868589060252429,2024-04-30T14:17:24Z,,9BM634016RB351609,TJVR91,COPILOTO,GV300W,57309,-24.264272,-69.127972,0,2026-06-17T12:41:51Z,FRI,211909,4572.790000,54784.730000,0,2026-06-17T12:12:47Z,G9,true,true,2026-06-17T12:41:51Z
869671072172800,,,W1T964231T0832718,VPGK52,COPILOTO,GV300W,36932,-21.049049,-68.858230,23,2026-06-17T12:07:35Z,FRI,36930,2702.800000,30386.750000,17,2026-06-17T11:58:03Z,DB,true,true,2026-06-17T12:07:35Z
863457050614211,2022-10-12T16:57:53Z,,MEC0574P7NP051004,051004,COPILOTO,GV300W,30398,-33.046123,-71.611413,0,2026-06-17T11:05:47Z,INF,,,,,,,true,false,2026-06-17T12:40:53Z
863457050224391,,,W1N0G1FB7NG061072,RYTC76,WICAR,GV300W,42182,-36.817693,-73.033096,0,2026-06-17T11:23:01Z,HBD,,,,,,,true,false,2026-06-17T12:40:34Z
