IMEI,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
866314061240535,W1NKJ5BB9SF329547,329547,WICAR,GV58LAU,8324,-33.591472,-70.536982,0,2026-02-26T09:14:00Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:14:00Z
867162027944511,9BM958434NB232259,RHKC86,COPILOTO,GV300W,323816,-36.864749,-72.844153,72,2026-02-26T09:33:16Z,FRI,330374,5513.840000,115347.980000,69,2026-02-26T09:32:02Z,DB,true,true,2026-02-26T09:33:16Z
YZ1112CD1571,,,MACHINELINK,Roller 4.0 protocol,,-36.736383,-72.463245,0,,,,,,,,,true,true,2026-02-23T20:47:03Z
863457050290210,,,,GV300W,120565,-33.508738,-70.553504,0,2026-02-26T08:46:18Z,GSS,,,,,,,true,true,2026-02-26T08:46:18Z
867162029131331,3AKJHPDV5NSNG4351,RYFZ65,COPILOTO,GV300W,389752,-23.103718,-70.433255,0,2025-08-05T21:41:25Z,FRI,393245,7178.750000,168034.000000,0,2025-08-04T18:40:05Z,G8,true,true,2025-08-05T21:41:25Z
863457052212683,9BM634074RB339562,TFTV60,COPILOTO,GV300W,422978,-32.752512,-71.195826,88,2026-02-03T21:00:54Z,FRI,428670,6826.270000,36232.620000,98,2026-01-14T01:00:36Z,DA,true,true,2026-02-03T21:00:54Z
863457051709929,9BM634074RB317669,SZZB81,COPILOTO,GV300W,697092,-39.824368,-73.217521,0,2026-02-14T21:58:37Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-14T21:58:37Z
863457050295045,W1NFD2DB5NA730986,SZSS46,WICAR,GV300W,20791,-33.461461,-70.714661,0,2026-02-26T09:26:25Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:26:25Z
863457050814803,LSFAM11A7NA056498,SBSH-61,COPILOTO,GV300W,55461,-33.435660,-70.602318,14,2026-02-09T00:51:59Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-09T00:51:59Z
863457050143575,W1N0G8AB4MF961500,RFKR67,WICAR,GV300W,18141,-33.409181,-70.576454,13,2026-02-22T22:46:38Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T22:46:38Z
863457051067039,W1NKM5BB5PF020379,STTJ28,WICAR,GV300W,41581,-32.978097,-71.531301,0,2026-02-26T08:53:45Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:53:45Z
863457050635844,W1T964416P0601297,SJFP36,COPILOTO,GV300W,136320,-36.630611,-72.169731,0,2026-02-26T08:38:00Z,FRI,139475,3688.900000,72835.850000,0,2026-02-26T07:37:54Z,KA,true,true,2026-02-26T08:38:00Z
869671070575558,W1T963424SB382685,C-2067 ,COPILOTO,GV300W,23564,-22.442199,-68.900993,0,2026-02-25T19:52:28Z,DAT,23564,3796.500000,16943.800000,0,2026-02-25T19:52:25Z,DB,true,true,2026-02-25T19:52:28Z
863457050970969,JL6CLH6AXPK001617,001617,COPILOTO,GV300W,223308,-23.525869,-70.391402,0,2026-02-25T23:45:08Z,BPL,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T23:45:08Z
863457052221387,W1T964231R0719236,SXKZ51,COPILOTO,GV300W,55134,-20.993565,-68.842534,0,2026-02-26T09:26:43Z,DAT,57513,4206.900000,42876.280000,0,2026-02-26T09:26:19Z,G5,true,true,2026-02-26T09:26:43Z
863457051058772,WJMM52AU0NC468023,SGBS-14,COPILOTO,GV300W,130562,-33.297906,-70.753203,0,2026-02-26T09:35:05Z,FRI,130853,2463.600000,43005.500000,0,2026-02-26T08:35:02Z,KA,true,true,2026-02-26T09:35:05Z
866314061249403,W1NGM2BB3RA057791,057791,COPILOTO,GV58LAU,5135,-33.372687,-70.519681,0,2026-02-26T08:54:16Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:54:16Z
869671072163627,W1T963424TB450998,450998,COPILOTO,GV300W,3303,-33.297107,-70.752113,0,2026-02-26T09:33:23Z,FRI,3303,67.900000,677.600000,0,2026-02-24T12:34:19Z,G9,true,true,2026-02-26T09:33:23Z
863457051696886,,,,GV300W,212299,-41.390248,-73.438997,0,2026-02-26T08:53:58Z,FRI,,,,,,,true,true,2026-02-26T08:53:58Z
867162029800398,,,,GV300W,48209,-33.412081,-70.588098,5,2026-01-31T14:22:09Z,EPS,,,,,,,true,true,2026-01-31T14:22:09Z
863457050150919,WDCDA0EB7DA103774,DXWZ16,WICAR,GV300W,146522,-35.825620,-71.497748,0,2026-02-26T06:53:36Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T06:53:36Z
869671070576168,W1T963425R0686423,686423,COPILOTO,GV300W,275332,-33.964244,-70.709732,41,2026-02-26T09:36:28Z,DAT,275333,4065.900000,72169.790000,36,2026-02-26T09:36:23Z,DB,true,true,2026-02-26T09:36:28Z
869671070593650,W1T963425SB399272,C-2084,COPILOTO,GV300W,0,-21.906816,-70.175529,0,2026-02-26T05:55:04Z,FRI,11231,216.100000,2901.100000,90,2025-06-12T19:29:51Z,DB,true,true,2026-02-26T05:55:04Z
863457050599198,,,,GV300W,26561,-33.381019,-70.590763,15,2026-02-25T20:51:24Z,IGF,,,,,,,true,true,2026-02-25T20:51:24Z
863457050633914,9BM958154PB288517,288517,COPILOTO,GV300W,53983,-33.121559,-71.560026,0,2026-02-26T09:28:13Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:28:13Z
863457050633492,W1NFF2DE2NA696879,696879,WICAR,GV300W,5164,-33.389904,-70.581635,0,2026-02-26T07:56:40Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T07:56:40Z
863457050141108,,,,GV300W,15826,-33.337552,-70.551203,0,2026-02-25T22:07:08Z,GSS,,,,,,,true,true,2026-02-25T22:07:08Z
863457050974276,LSFAM11A7NA094488,SJFG43,COPILOTO,GV300W,82912,-33.465427,-70.721223,0,2026-02-26T08:43:28Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:43:28Z
864802031005667,,,,GV75W,96685,-39.446028,-72.180004,0,2026-02-25T19:51:11Z,IGL,,,,,,,true,true,2026-02-25T19:51:11Z
869671070596059,JL6BHG6A1SK007533,TZJB90,COPILOTO,GV300W,28872,-36.606098,-72.114334,0,2026-02-26T09:32:17Z,FRI,27558,747.650000,4744.000000,89,2026-02-16T09:05:44Z,DA,true,true,2026-02-26T09:32:17Z
866314060265996,W1NKM0FB0RF183568,TTJF58,COPILOTO,GV58LAU,18185,-33.363635,-70.529532,0,2026-02-26T08:51:10Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:51:10Z
G9XVKDWHNS45,LSFAM11A7SA056268,CDC-737,DIVEMOTOR,INTEGRATION,,-7.894834,-79.220566,0,2026-02-18T13:58:59Z,DAT,25053,0.000000,0.000000,0,2026-02-18T13:58:59Z,DA,true,true,2026-02-18T13:58:59Z
866314061293047,LSFAM11A8NA094841,SPYR53,WICAR,GV58LAU,38206,-33.550287,-70.569800,0,2026-02-26T08:53:18Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:53:18Z
G9030AMUMYBK,W1F9HPAD8S0760632,VDL-924,DIVEMOTOR,INTEGRATION,,-15.482472,-70.141945,0,2026-02-18T14:23:14Z,DAT,70369,2057.400000,32950.000000,0,2026-02-18T14:23:14Z,DA,true,true,2026-02-18T14:23:14Z
863457050291176,,,,GV300W,112203,-33.385123,-70.532400,20,2026-02-25T18:16:23Z,GSS,,,,,,,true,true,2026-02-25T18:16:23Z
863238070319811,,,,GV300W,420,-33.388458,-70.779129,0,2026-02-26T09:34:24Z,FRI,420,24.000000,94.500000,0,2026-02-25T12:15:03Z,G9,true,true,2026-02-26T09:34:24Z
863457051714200,3AKJHPDV8PSUD5622,UD5622,COPILOTO,GV300W,446407,-22.907341,-69.328039,72,2026-02-26T09:36:26Z,FRI,450947,8442.800000,173360.500000,67,2026-02-26T09:35:38Z,DB,true,true,2026-02-26T09:36:26Z
863457050138476,,,,GV300W,23602,-33.377756,-70.494495,0,2026-02-26T03:39:36Z,IGF,,,,,,,true,true,2026-02-26T03:39:36Z
866314060304845,,,,GV58LAU,,-29.941446,-71.285409,0,2026-02-24T23:28:12Z,STT,,,,,,,true,true,2026-02-24T23:28:12Z
863457050277902,W1N0G8AB6NG028452,RPJH94,WICAR,GV300W,45412,-33.372660,-70.541281,9,2026-02-25T23:53:27Z,GSS,32963,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T23:53:27Z
863238070325891,9BM958170SB390696,B390696	,COPILOTO,GV300W,0,-18.457708,-70.284126,0,2026-02-26T09:36:10Z,FRI,7022,207.630000,30.710000,0,2026-02-26T06:56:02Z,G9,true,true,2026-02-26T09:36:10Z
863457051072377,LSFAM11A8KA041455,LHGS86,COPILOTO,GV300W,35767,-38.769213,-72.610359,0,2026-02-26T09:26:32Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:26:32Z
G9N5WX4TT8C7,3AKJF0CV8GDHM7143,AKO-859,DIVEMOTOR,INTEGRATION,,-4.672935,-80.248100,0,2026-02-18T01:09:16Z,DAT,720005,21608.600000,331568.000000,0,2026-02-18T01:09:16Z,DA,true,true,2026-02-18T01:09:16Z
863457051085361,,,,GV300W,192862,-33.375671,-70.676351,43,2026-02-26T09:36:36Z,DAT,197859,,,47,2026-02-26T09:36:18Z,DX,true,true,2026-02-26T09:36:36Z
867162029354321,WDCTG4DB3JJ429490,JYLF90,WICAR,GV300W,47473,-33.411744,-70.566600,29,2026-02-24T11:52:27Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-24T11:52:27Z
866314060289756,WDC0G0FBXHF117639,JBPV44,WICAR,GV58LAU,8,-33.379785,-70.589183,7,2026-01-19T22:18:36Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-01-19T22:18:36Z
869671070595887,W1T964230S0786148,0786148,COPILOTO,GV300W,0,-33.611751,-70.715538,0,2026-02-26T09:35:28Z,FRI,806,20.250000,214.290000,0,2026-02-03T20:21:48Z,G9,true,true,2026-02-26T09:35:28Z
863238070324662,9BM634016TB404687,B404687,COPILOTO,GV300W,27228,0.000000,0.000000,81,2026-02-26T09:34:59Z,FRI,27228,655.230000,8375.220000,77,2026-02-26T09:34:54Z,DB,true,true,2026-02-26T09:34:59Z
863457050117322,,,,GV300W,51710,-39.817258,-73.248672,0,2026-02-25T20:20:44Z,GSS,,,,,,,true,true,2026-02-25T20:20:44Z
869671070576838,9BM634016SB394291,B394291,COPILOTO,GV300W,80300,-22.534294,-68.800613,90,2026-02-26T09:25:40Z,FRI,80300,1826.150000,19685.430000,90,2026-02-26T09:24:42Z,DB,true,true,2026-02-26T09:25:40Z
866314061239974,W1NKM0FB2SF326560,TZLV15,WICAR,GV58LAU,11769,-34.247862,-70.863605,0,2026-02-26T09:28:51Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:28:51Z
863238070325529,,,,,2259,-23.758306,-70.303436,0,2026-02-26T09:32:49Z,FRI,2259,48.800000,811.480000,0,2026-02-25T16:09:22Z,G5,true,true,2026-02-26T09:32:49Z
863457050249018,WDDUG8CB3EA021361,GFXJ16,WICAR,GV300W,67925,-33.500934,-70.528336,0,2026-02-26T08:49:21Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:49:21Z
863457050280260,W1K1J6BB2NF182927,SDYD71,WICAR,GV300W,18197,-36.799219,-73.059150,0,2026-02-26T09:19:55Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:19:55Z
863457050592169,9BM958154NB232950,232950,COPILOTO,GV300W,52267,-35.384825,-71.610972,0,2026-02-26T09:36:18Z,DAT,53668,2500.370000,9674.440000,0,2026-02-26T09:36:09Z,DB,true,true,2026-02-26T09:36:18Z
863457051720272,8AC907643RE236877,TCLC65,COPILOTO,GV300W,171743,-34.617664,-71.063383,50,2026-02-26T09:36:19Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:36:19Z
863457051731477,JL6BHG6AXPK008817,008817,WICAR,GV300W,90026,-33.364702,-70.696537,0,2026-02-26T09:29:46Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:29:46Z
863457050646791,,,,GV300W,153009,-24.225765,-69.084593,0,2026-02-26T08:39:36Z,DAT,249823,5165.700000,82987.500000,0,2026-02-26T07:39:36Z,KA,true,true,2026-02-26T08:39:36Z
863457051681912,LSKG5GC19NA823647,823647,WICAR,GV300W,150990,-37.209661,-73.221638,0,2026-02-26T09:15:54Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:15:54Z
863457050592623,W1T964416P0599392,599392,COPILOTO,GV300W,146957,-32.844468,-70.685732,0,2026-02-20T18:23:24Z,BPL,152714,3208.650000,69921.990000,0,2026-02-20T17:21:21Z,G9,true,true,2026-02-20T18:23:24Z
868589060659409,W1T964231T0831970,VKDH46,COPILOTO,GV310LAU,3387,-22.437098,-68.863390,0,2026-02-25T13:11:54Z,MPF,3517,359.100000,2086.480000,0,0001-01-01T00:00:00Z,G8,true,true,2026-02-25T13:11:54Z
867162029156627,,,,GV300W,71977,-33.613940,-70.848267,0,2026-02-26T08:39:48Z,FRI,,,,,,,true,true,2026-02-26T08:39:48Z
863457051717922,,,,GV300W,39482,-23.279607,-69.810264,101,2026-02-24T21:20:08Z,FRI,,,,,,,true,true,2026-02-24T21:20:08Z
863457051702320,W1T964231P0668177,668177,COPILOTO,GV300W,50991,-20.270236,-69.782759,0,2026-02-06T22:42:33Z,BPL,53695,4991.750000,40025.210000,7,2026-02-06T20:29:48Z,G8,true,true,2026-02-06T22:42:33Z
G9DW0YARCD31,3AKJHPDVXRDUX3865,TDS-877,DIVEMOTOR,INTEGRATION,,-11.874283,-77.134377,0,2026-02-18T07:46:59Z,DAT,151757,3634.800000,60642.000000,0,2026-02-18T07:46:59Z,DA,true,true,2026-02-18T07:46:59Z
G9ZTP2VHH7C5,W1FNHLAD0T0813820,TFT-934,DIVEMOTOR,INTEGRATION,,-7.175002,-78.489540,0,2026-01-28T23:05:23Z,DAT,1683,51.300000,600.000000,0,2026-01-28T23:05:23Z,DA,true,true,2026-01-28T23:05:23Z
867162029350428,W1V907657PP438786,SLXW85,COPILOTO,GV300W,98748,-22.786955,-69.260311,32,2026-02-26T09:33:19Z,FRI,,,,,2026-02-26T06:39:46Z,B-ELECTRONICS,true,true,2026-02-26T09:33:19Z
863457050226420,WDCED6EB2HA078318,JTFF63,WICAR,GV300W,62629,-33.462242,-70.714833,0,2026-02-26T09:00:37Z,GSS,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:00:37Z
863457051691002,,,,GV300W,94025,-33.985171,-70.706442,0,2026-02-26T09:06:10Z,FRI,,,,,,,true,true,2026-02-26T09:06:10Z
866314060304803,9BM951104SB385476,TLPR89,COPILOTO,GV58LAU,2630,-42.336866,-73.511840,3,2026-02-22T21:49:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-22T21:49:43Z
863238070319126,,,,,7779,-36.754898,-73.079429,0,2026-02-26T09:36:07Z,FRI,7779,178.550000,1781.800000,0,2026-02-26T01:19:25Z,G9,true,true,2026-02-26T09:36:07Z
863457050620580,LSFAM11AXNA072016,620580,WICAR,GV300W,135817,-43.218664,-71.929995,1,2025-12-15T20:47:35Z,RTL,,,,,0001-01-01T00:00:00Z,,true,true,2025-12-15T20:47:35Z
863457050599883,,,,GV300W,142629,-34.609216,-70.986921,0,2026-02-26T09:27:01Z,FRI,,,,,,,true,true,2026-02-26T09:27:01Z
G9V015JVH79Z,W1FKHLAD4R0709231,EAK-328,DIVEMOTOR,INTEGRATION,,-13.644291,-73.449013,0,2026-02-12T12:58:01Z,DAT,15100,0.000000,9448.000000,0,2026-02-12T12:57:58Z,FI,true,true,2026-02-12T12:58:01Z
869671070595630,,,,,56304,-38.725448,-72.568740,0,2026-02-26T09:32:14Z,FRI,56304,1567.900000,24084.460000,0,2026-02-25T21:29:35Z,G9,true,true,2026-02-26T09:32:14Z
864802031018835,,,,GV75W,0,-35.419992,-71.694550,0,2026-02-26T09:32:33Z,FRI,,,,,,,true,true,2026-02-26T09:32:33Z
863457051070272,W1N4N1FB5PJ440715,440715,COPILOTO,GV300W,27657,-33.476563,-70.522282,0,2026-02-26T09:27:42Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:27:42Z
869671070578529,JL6AFE6A3RK005296,K005296,COPILOTO,GV300W,26560,-42.127826,-73.753868,0,2026-02-26T09:36:35Z,DAT,26561,751.100000,4313.500000,0,2026-02-26T09:36:30Z,DB,true,true,2026-02-26T09:36:35Z
869671070575970,W1T964016T0822402,VPPT41,COPILOTO,GV300W,1938,-24.227346,-69.046936,0,2026-02-25T16:32:22Z,FRI,1938,72.850000,662.070000,0,2026-02-25T16:31:41Z,DB,true,true,2026-02-25T16:32:22Z
869671070592264,,,,,0,-23.488294,-70.189445,0,2026-02-26T09:34:55Z,FRI,,,,,,,true,true,2026-02-26T09:34:55Z
869671070575590,JL6AKE6A2TK000917,VPVD64,COPILOTO,GV300W,6462,-33.559379,-70.314056,0,2026-02-26T09:34:57Z,FRI,6462,213.800000,1171.500000,8,2026-02-25T20:32:19Z,G9,true,true,2026-02-26T09:34:57Z
869671070585219,9BM634074SB364100,VBXK64,COPILOTO,GV300W,150503,-23.540374,-70.385643,0,2026-02-26T00:54:17Z,FRI,150502,1856.740000,36229.550000,0,2026-02-26T00:23:57Z,G9,true,true,2026-02-26T00:54:17Z
866314061245617,,,,GV58LAU,380,-41.346671,-73.011541,0,2026-02-26T09:36:14Z,FRI,,,,,,,true,true,2026-02-26T09:36:14Z
866314060267448,,,,GV58LAU,32265,-32.946504,-71.547455,0,2026-02-25T21:07:17Z,FRI,,,,,,,true,true,2026-02-25T21:07:17Z
864002070836920,W1NKM5BB2TU120333,120333,WICAR,GV58LAU,77,-33.399506,-70.576378,4,2026-02-12T00:27:09Z,IGF,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-12T00:27:09Z
868589060176800,JL6CJH6A2RK005315,VBVL74,COPILOTO,GV310LAU,9937,-33.296994,-70.748791,0,2026-02-26T08:41:04Z,DAT,9836,368.700000,1984.500000,0,2026-02-26T07:41:04Z,KA,true,true,2026-02-26T08:41:04Z
863457050278975,,,,GV300W,237898,-32.855861,-71.223097,0,2026-02-26T09:21:07Z,FRI,,,,,,,true,true,2026-02-26T09:21:07Z
AC0400CF0013,,,MACHINELINK,Truck Crane New C Protocol,,-31.817362,-70.575940,,,,,,,,,,true,true,2026-02-23T21:13:03Z
G9MJR7E9EMTT,3AKJHPDV4RSUT8105,CBP-753,DIVEMOTOR,INTEGRATION,,-13.548136,-71.890610,0,2026-01-16T20:56:37Z,DAT,44853,1062.000000,20341.000000,0,2026-01-16T20:56:37Z,DA,true,true,2026-01-16T20:56:37Z
867162027878180,W1T964414N0526058,RHWR38,COPILOTO,GV300W,49341,-23.786477,-70.308752,0,2026-02-26T09:29:18Z,FRI,57092,2096.900000,22222.600000,0,2026-02-26T07:29:19Z,KA,true,true,2026-02-26T09:29:18Z
863457051085494,W1V447603N3865663,PYWH99,COPILOTO,GV300W,117862,-33.398756,-70.720034,0,2026-02-26T08:57:48Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:57:48Z
866314060163829,WDB46023217035554,DXXJ31,WICAR,GV58LAU,182303,-33.497366,-70.734825,0,2026-02-26T09:35:43Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:35:43Z
866314061283832,JL5ASJ6A3SRK30906,RK30906,COPILOTO,GV58LAU,0,-41.894656,-73.795849,0,2026-02-25T22:06:21Z,STT,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-25T22:06:21Z
867162025854126,WDD3F1CB1LJ166630,PPHS17,WICAR,GV300W,36648,-33.557136,-70.565963,0,2026-02-26T08:37:58Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:37:58Z
863457050271335,LSFAM11A6NA063412,RVRX97,COPILOTO,GV300W,107504,-39.044365,-72.613002,0,2026-02-26T09:34:43Z,FRI,77378,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:34:43Z
863457051687299,,,,GV300W,36832,-33.279995,-70.631254,0,2026-02-26T09:04:13Z,FRI,,,,,,,true,true,2026-02-26T09:04:13Z
863457050017399,JL5ASJ6A5NRK30488,K30488,COPILOTO,GV300W,287077,-34.161466,-70.712370,37,2026-02-26T09:36:24Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T09:36:24Z
863457050219185,,,,GV300W,13500,-33.392431,-70.594484,20,2026-02-25T14:51:17Z,GSS,,,,,,,true,true,2026-02-25T14:51:17Z
867162029395365,WDD3F4GB1LJ119514,LGZT72,WICAR,GV300W,64127,-33.445092,-70.738632,0,2026-02-26T08:36:35Z,FRI,,,,,0001-01-01T00:00:00Z,,true,true,2026-02-26T08:36:35Z
