IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
868589060186676,2024-05-14T15:42:56Z,,9BM634016RB353001,TLTH62,COPILOTO,GV300W,70084,-23.511585,-70.399954,0,2026-04-08T09:51:44Z,HBD,130112,0.000000,32715.720000,0,2026-04-08T06:34:57Z,KA,true,true,2026-04-08T09:55:28Z
868589060657304,,,W1T964216T0835512,VPGK47,COPILOTO,GV300W,2150,-34.271318,-70.595890,0,2026-04-08T09:14:13Z,HBD,805,25.050000,266.520000,0,,KA,true,true,2026-04-08T09:52:10Z
867162029360195,,,WDDHF6FB6EA890153,FZRG40,WICAR,GV300W,185774,-33.353973,-70.509028,0,2026-03-14T02:23:40Z,FRI,,,,,,,true,false,2026-03-14T02:23:40Z
867162029820206,2023-01-26T15:00:52Z,,9BM951104PB261722,261722,COPILOTO,GV300W,275632,-37.779838,-72.293708,46,2026-04-08T09:55:41Z,DAT,290066,8118.020000,43194.990000,49,2026-04-08T09:55:35Z,DA,true,true,2026-04-08T09:55:41Z
868589060369249,2024-10-25T11:56:22Z,,W1T964231S0774377,TYGH-72,COPILOTO,GV300W,72963,-22.372141,-68.835853,0,2025-08-20T15:42:19Z,DAT,40758,1515.500000,19499.830000,11,2025-05-15T12:32:15Z,**,true,true,2025-08-20T15:42:19Z
869671070576093,2025-06-17T16:08:40Z,,LVBJ6U4A4ST500583,T500583,COPILOTO,GV300W,0,-23.503232,-70.406814,0,2026-04-08T09:52:47Z,FRI,5154,,,0,2026-04-07T21:40:10Z,DE,true,true,2026-04-08T09:52:47Z
866314061206502,2025-08-25T15:56:22Z,,W1N4N1FB9RJ584397,VHSD95,WICAR,GV58LAU,3991,-33.419339,-70.693257,0,2026-04-08T09:24:02Z,HBD,,,,,,,true,false,2026-04-08T09:54:19Z
867162029136280,2023-02-06T02:27:57Z,,3AKJHPDVXNSNG4426,SPWB96,COPILOTO,GV300W,396554,-18.448867,-69.880814,0,2026-03-18T02:02:10Z,INF,395777,4913.900000,177079.500000,43,2026-03-18T13:09:25Z,DA,true,true,2026-04-07T20:16:35Z
DIMO996453303,,,W1NFB0KB7SB370882,370882,,,,-33.373135,-70.519432,,,,324,,,0,,,true,true,2025-11-07T15:30:44Z
868589060380634,2025-02-11T02:03:06Z,,3AKJHPDV1PSUD5459,TZRW92,COPILOTO,GV300W,77041,-20.806607,-70.195491,0,2026-04-08T09:37:26Z,DIS,78472,1420.550000,27321.500000,0,2026-04-08T09:36:35Z,G9,true,true,2026-04-08T09:37:26Z
863457050279544,,,W1N0J8AB2NG016834,RSJC42,WICAR,GV300W,50660,-23.653106,-70.393574,0,2026-03-31T22:51:01Z,PFA,,,,,,,true,false,2026-03-31T23:51:54Z
863457050659646,2023-02-06T02:26:08Z,,9BM958154PB276001,276001,COPILOTO,GV300W,120348,-33.539849,-70.705059,0,2026-04-08T09:13:01Z,INF,121905,9145.790000,36008.600000,0,2026-04-08T05:12:56Z,KA,true,true,2026-04-08T09:52:33Z
866314061293542,2025-09-11T20:34:07Z,,W1NFD6BB1SB469582,VJSC40,WICAR,,5743,-36.858979,-73.103685,0,2026-04-08T09:40:33Z,HBD,,,,,,,true,false,2026-04-08T09:55:19Z
863457050148376,,,W1KWF8AB0MR620975,RRHF17,WICAR,GV300W,39495,-36.866995,-73.073087,0,2026-04-08T09:13:22Z,HBD,,,,,,,true,false,2026-04-08T09:53:49Z
G96E388ZJUMX,,,3HAEUMMRXML658827,PFZZ29,PESCO RENTAL,PESCO RENTAL,,-24.383806,-69.127106,0,2026-04-07T16:45:48Z,DAT,26239,1155.200000,9414.000000,0,2026-04-07T16:45:48Z,DB,true,true,2026-04-07T16:45:48Z
869671070590375,2024-11-07T13:09:01Z,,W1T964231S0751735,0751735,COPILOTO,GV300W,55958,-26.135349,-70.454452,88,2026-03-19T23:12:58Z,DAT,10927,1236.800000,11212.350000,11,2025-02-02T10:21:42Z,DB,true,true,2026-03-19T23:12:58Z
863457051681888,2023-12-13T16:16:06Z,,W1T964231R0717045,SZGX18,COPILOTO,GV300W,27009,-26.346771,-70.544889,87,2026-04-04T13:48:57Z,DAT,28670,2731.300000,22387.320000,89,2026-04-04T13:48:30Z,DB,true,true,2026-04-04T13:48:57Z
G9CR40C53DNA,,,LZZ8ELWD5SC649892,CCS-919,DIVEMOTOR,INTEGRATION,,-12.280152,-76.854446,0,2026-04-02T23:10:53Z,DAT,8244,1371.400000,7091.000000,0,2026-04-02T23:10:53Z,DB,true,true,2026-04-02T23:10:53Z
867162029484052,2023-10-25T21:07:16Z,,W1T963403N0530777,RFYV53,COPILOTO,GV300W,488638,-33.535778,-70.747868,0,2026-04-08T09:36:17Z,HBD,498486,8792.000000,183201.530000,0,2026-04-08T07:36:15Z,KA,true,true,2026-04-08T09:56:13Z
863457050233673,2023-02-28T13:06:03Z,,9BM958441PB280940,280940,COPILOTO,GV300W,279810,-34.607179,-70.961044,0,2026-04-08T09:53:18Z,DAT,282210,5287.910000,91691.180000,0,2026-04-08T09:52:30Z,G9,true,true,2026-04-08T09:53:18Z
867162025802166,2020-09-07T03:00:00Z,,WDB964016L0391396,PHLG27,COPILOTO,GV300W,115423,-22.431625,-68.912821,0,2026-03-25T16:46:13Z,FRI,118303,21695.800000,98541.350000,0,2026-03-19T19:15:56Z,B-ELECTRONICS,true,true,2026-03-25T16:46:13Z
866314061142665,2025-06-27T20:25:46Z,,JL5ASJ6A7SRK30889,TVPV54,COPILOTO,GV58LAU,47498,-42.590756,-73.800037,0,2026-04-08T09:02:34Z,HBD,,,,,,,true,false,2026-04-08T09:54:57Z
G9XSDBU8S26Z,,,3AKJHPDV5RSUX3834,BYA-914,DIVEMOTOR,INTEGRATION,,-11.810720,-76.346275,15,2026-04-08T07:30:34Z,DAT,95542,3760.600000,58686.000000,15,2026-04-08T07:30:34Z,DB,true,true,2026-04-08T07:30:34Z
869671070582380,2025-04-09T15:14:34Z,,9BM958134RB332124,B332124,COPILOTO,GV300W,119351,-33.594440,-71.490592,105,2026-04-03T20:15:04Z,FRI,119349,2133.950000,8.610000,96,2026-04-03T20:14:03Z,DB,true,true,2026-04-03T20:15:04Z
DIMO321803000,,,W1NKJ0FB1SF323741,323741,,,,-33.369430,-70.581098,,,,11220,,,0,,,true,true,2026-04-07T20:45:31Z
DIMO996453423,,,LSFAM11AXSA059696,059696,,,,-23.553268,-70.393980,,,,2435,,,0,,,true,true,2026-04-08T03:24:54Z
863457050621133,2023-03-07T11:38:58Z,,W1T964216P0615217,615217,COPILOTO,GV300W,3909,-34.088582,-70.388078,14,2026-02-06T13:33:57Z,FRI,24129,3687.350000,26579.880000,15,2026-02-06T13:33:06Z,DB,true,true,2026-02-06T13:33:57Z
GA66TD4W4VD5,,,3AKJHPDV7NSNJ0375,BMB-816,DIVEMOTOR,INTEGRATION,,-11.475560,-76.621796,68,2026-04-08T01:23:03Z,DAT,173197,5107.900000,128074.000000,68,2026-04-08T01:23:03Z,DB,true,true,2026-04-08T01:23:03Z
868589060246900,2024-05-04T14:45:00Z,,W1T964231R0710677,710677,COPILOTO,GV300W,2333,-33.612971,-70.715380,0,2026-04-08T09:24:21Z,HBD,2265,248.300000,2153.210000,15,2026-04-08T06:24:14Z,KA,true,true,2026-04-08T09:52:58Z
863457050218179,,,W1N4M8HB1NW198711,198711,WICAR,GV300W,25360,-33.374468,-71.694811,0,2026-04-08T05:43:25Z,HBD,,,,,,,true,false,2026-04-08T09:55:47Z
866314060295753,2024-08-16T14:31:10Z,,LSFA431B6RA069057,LSFA431B6RA069057,,GV58LAU,37745,-34.769790,-71.670972,0,2026-04-08T09:14:00Z,HBD,,,,,,,true,false,2026-04-08T09:53:07Z
869671070583735,,,1FVHG3DV1SHWE6593,HWE6593,COPILOTO,GV300W,4354,-28.290142,-70.815589,0,2026-04-07T22:58:10Z,DAT,4354,855.000000,24803.000000,0,2026-04-07T22:57:45Z,G9,true,true,2026-04-07T22:58:10Z
869671070576705,2024-10-21T02:12:43Z,,W1T964231S0752515,752515,COPILOTO,GV300W,0,-21.011436,-68.855094,0,2026-04-08T09:56:06Z,FRI,25997,,20680.770000,0,2025-03-29T09:35:47Z,G9,true,true,2026-04-08T09:56:06Z
863457050291291,,,W1N0J1FB7LF765910,PKFV58,COPILOTO,GV300W,88481,-35.444867,-71.604169,0,2026-04-08T09:20:17Z,HBD,,,,,,,true,false,2026-04-08T09:53:20Z
866314061239131,2025-05-14T18:56:26Z,,LUYDB2G36TA001357,A001357,COPILOTO,GV58LAU,2279,-33.388085,-70.763695,0,2025-10-30T00:30:51Z,FRI,,,,,,,true,false,2025-10-30T00:30:51Z
866314061241723,2025-05-06T16:49:48Z,,W1K3F8HB8SJ500944,500944,COPILOTO,GV58LAU,2035,-39.809842,-73.219343,0,2026-04-08T09:28:25Z,HBD,,,,,,,true,false,2026-04-08T09:55:53Z
866314061293260,,,W1NFB3DB5SB455122,B455122 ,COPILOTO,GV58LAU,5900,-40.603302,-73.103147,0,2026-04-08T09:05:54Z,HBD,,,,,,,true,false,2026-04-08T09:55:18Z
G92DV34EPVE7,,,WJMJ4CTD5PC478106,CAB-754,DIVEMOTOR,INTEGRATION,,-12.262560,-76.834717,32,2026-01-15T20:36:16Z,DAT,60760,3569.400000,40498.000000,32,2026-01-15T20:36:16Z,DA,true,true,2026-01-15T20:36:16Z
866314060286190,2025-01-13T20:12:26Z,,W1NFD2DBXNA691005,SKVH66,WICAR,GV58LAU,29749,-33.005187,-71.220606,0,2026-04-03T23:47:03Z,HBD,,,,,,,true,false,2026-04-08T09:55:49Z
868589060402750,2024-08-30T14:41:11Z,,W1T964231S0774715,TLPG-14,COPILOTO,GV300W,66968,-22.316996,-68.852313,0,2026-04-08T09:44:15Z,HBD,71325,3921.000000,47737.060000,0,2026-04-08T09:37:58Z,G9,true,true,2026-04-08T09:53:29Z
867162029325479,2021-03-19T03:00:00Z,,W1T964026M0472548,PLBG16,COPILOTO,GV300W,713311,-37.085177,-73.127954,51,2026-04-08T09:56:11Z,DAT,797774,22240.150000,353028.460000,50,2026-04-08T09:55:47Z,DB,true,true,2026-04-08T09:56:11Z
867162027202837,2020-12-21T03:00:00Z,,3AKJHPDV7MSMV0144,PJDZ82,COPILOTO,GV300W,602938,-34.212336,-70.779574,0,2026-04-08T09:48:48Z,INF,630028,12284.900000,268758.000000,0,2026-04-08T07:48:51Z,KA,true,true,2026-04-08T09:52:05Z
867162029136009,2021-04-21T04:00:00Z,,W1T964231N0500936,PJYL67,COPILOTO,GV300W,117073,-29.242428,-71.083246,0,2026-03-31T23:44:08Z,GSM,127956,16729.250000,127599.710000,0,2026-03-31T23:36:41Z,G9,true,true,2026-04-08T02:43:04Z
G9K2PK1SJP2R,,,W1F9HPAD1S0805376,CCS-824,DIVEMOTOR,INTEGRATION,,-12.364221,-76.787148,0,2026-04-08T00:53:15Z,DAT,28490,1388.600000,11587.000000,0,2026-04-08T00:53:15Z,DB,true,true,2026-04-08T00:53:15Z
867162029775004,,,WDDGF3BB0EA894778,GBFK50,WICAR,GV300W,124108,-39.281425,-71.980277,0,2026-04-08T09:15:12Z,HBD,,,,,,,true,false,2026-04-08T09:55:41Z
867162029075140,2024-02-02T18:44:05Z,,W1T964231R0705941,THFT26,COPILOTO,GV300W,6894,-23.767953,-70.304290,0,2026-03-31T20:08:46Z,BPL,7282,1327.400000,8263.370000,0,2026-03-31T19:35:07Z,G9,true,true,2026-03-31T20:08:46Z
869671072169103,,,W1T964231S0801223,VFJK33,COPILOTO,GV300W,7197,-27.418792,-70.356391,0,2026-04-08T09:51:29Z,FRI,7197,616.000000,4516.940000,0,2026-04-07T16:17:54Z,G9,true,true,2026-04-08T09:51:29Z
869671072167388,,,W1T964414T0842425,VSCK42,COPILOTO,GV300W,8123,-20.291044,-70.126350,0,2026-04-07T17:57:00Z,FRI,8123,161.350000,3291.480000,0,2026-04-07T17:52:00Z,G9,true,true,2026-04-07T17:57:00Z
G94ATUSWY1NF,,,3ALHG3DV4NDNN0293,SHRZ68,PESCO RENTAL,PESCO RENTAL,,-22.506311,-68.933304,0,2026-04-07T22:31:27Z,DAT,43052,0.000000,91075.000000,0,2026-04-07T22:31:27Z,DB,true,true,2026-04-07T22:31:27Z
867162027890649,2022-02-13T00:07:31Z,,W1T964414N0558041,RTCS98,COPILOTO,GV300W,165437,-34.068764,-71.369146,0,2026-04-08T09:03:22Z,INF,170440,5777.750000,78075.010000,0,2026-04-08T07:03:22Z,KA,true,true,2026-04-08T09:55:04Z
863457051710950,2023-11-14T17:08:20Z,,W1T964026R0663216,663216,COPILOTO,GV300W,308474,-37.682293,-72.595237,0,2026-04-08T09:14:13Z,HBD,322365,8797.300000,117973.250000,0,2026-04-08T09:13:34Z,G9,true,true,2026-04-08T09:54:26Z
866314061385223,2025-02-19T02:46:43Z,,9BM958154RB331315,B331315,COPILOTO,GV58LAU,34785,-33.370606,-70.703169,0,2026-04-08T09:15:16Z,INF,,,,,,,true,false,2026-04-08T09:56:09Z
G9ZY5YJ54676,,,W1F9HPAD3S0803631,VED-854,DIVEMOTOR,INTEGRATION,,-16.379152,-71.574676,0,2026-04-07T14:35:22Z,DAT,56582,1477.800000,25867.000000,0,2026-04-07T14:35:22Z,DB,true,true,2026-04-07T14:35:22Z
869671070576861,2025-05-07T13:16:24Z,,MEC0444P8SP073767,P073767,COPILOTO,GV300W,8957,-42.469264,-73.780021,0,2026-04-08T09:52:25Z,FRI,8957,383.020000,0.100000,0,2026-04-07T23:00:08Z,G9,true,true,2026-04-08T09:52:25Z
869671070597701,2024-10-15T11:24:14Z,,JL6AFE6A6RK003669,003669,COPILOTO,GV300W,0,-29.891309,-71.247016,0,2026-04-08T09:56:05Z,FRI,,,,,,,true,false,2026-04-08T09:56:05Z
867162026518936,2019-03-15T03:00:00Z,,WDB932315K0303634,LFYB82,COPILOTO,GV300W,212842,-22.438745,-68.882168,0,2026-04-08T09:08:03Z,INF,207076,8192.000000,158869.810000,63,2026-04-08T07:08:03Z,KA,true,true,2026-04-08T09:53:18Z
863457051073888,2023-05-05T16:33:16Z,,W1T963424P0656043,656043,COPILOTO,GV300W,1516,-36.800846,-73.059596,0,2026-03-05T12:06:58Z,DAT,1521,87.750000,508.100000,0,2026-03-05T11:06:58Z,KA,true,true,2026-03-05T12:06:58Z
869671070578255,2024-11-05T13:34:01Z,,W1T964231S0788565,0788565,COPILOTO,GV300W,924,-33.296985,-70.752593,2,2026-03-30T16:41:31Z,FRI,924,28.250000,331.660000,1,2026-03-30T16:41:28Z,DA,true,true,2026-03-30T16:41:31Z
863457051072039,,,W1KZH1HB7NB064260,SKXK96,COPILOTO,GV300W,53986,-35.412248,-71.647009,0,2026-04-08T09:05:59Z,HBD,,,,,,,true,false,2026-04-08T09:53:20Z
863457051085486,,,W1NKM5BB6PF004661,004661,COPILOTO,GV300W,17559,-39.008369,-72.518300,0,2026-04-04T21:04:20Z,PFA,,,,,,,true,false,2026-04-04T22:36:10Z
867698041099964,2022-04-26T18:29:43Z,,LSH14C4C4NA047192,RYLD17,COPILOTO,GV300W,,-33.506980,-70.766850,0,2026-04-08T08:05:17Z,DAT,7804,,,0,,DE,true,true,2026-04-08T08:05:17Z
869671070581705,2025-01-10T20:00:27Z,,W1T963403R0751334,0751334,COPILOTO,GV300W,275578,-23.406404,-69.498870,0,2026-04-08T09:52:37Z,FRI,188741,3354.000000,53721.600000,0,2025-11-20T02:28:30Z,G9,true,true,2026-04-08T09:52:37Z
869671070594914,2025-02-19T02:08:03Z,,W1T964231S0797452,VLSR22,COPILOTO,GV300W,2254,-23.739507,-70.300521,0,2026-04-08T09:52:00Z,FRI,2254,60.100000,739.600000,0,2026-04-07T18:43:54Z,G9,true,true,2026-04-08T09:52:00Z
866314061133235,2024-09-27T19:12:23Z,,3VW4E6AU5JM269310,KHVK60,COPILOTO,GV58LAU,54413,-33.411749,-70.577682,0,2026-04-08T02:36:59Z,HBD,,,,,,,true,false,2026-04-08T09:52:25Z
869671070580954,,,3ALHG3DVXTDWN2274,DWN2274,COPILOTO,GV300W,1963,-26.524614,-70.340332,24,2026-02-28T10:47:37Z,FRI,1963,70.150000,772.500000,66,2026-02-28T10:46:40Z,DB,true,true,2026-02-28T10:47:37Z
863457050621588,2023-01-18T14:34:43Z,,LSFAM11A0NA094560,SGZC55,COPILOTO,GV300W,47073,-33.465249,-70.721088,0,2026-04-01T22:22:32Z,PFA,,,,,,,true,false,2026-04-01T22:51:35Z
869671072164195,,,W1T963425T0833018,0833018,COPILOTO,GV300W,63779,-39.406150,-72.702926,92,2026-04-08T09:56:17Z,DAT,63780,985.300000,18913.200000,92,2026-04-08T09:56:14Z,DB,true,true,2026-04-08T09:56:17Z
866314061227250,2025-07-08T20:57:11Z,,W1N4N1FB3RJ604904,VDLT63,COPILOTO,GV58LAU,0,-33.405728,-70.571654,0,2026-04-08T01:03:48Z,HBD,408,,,0,,,true,true,2026-04-08T09:54:20Z
866314060289756,,,WDC0G0FBXHF117639,JBPV44,WICAR,GV58LAU,0,-33.379785,-70.589183,0,2026-01-19T22:18:36Z,STT,,,,,,,true,false,2026-04-05T00:34:46Z
863457050291309,2023-02-28T13:06:37Z,,LSH14C4C6NA067895,SLXZ59,COPILOTO,GV300W,0,-30.038893,-71.269493,0,2026-04-08T09:55:59Z,FRI,50936,,,0,2026-04-07T23:12:42Z,DE,true,true,2026-04-08T09:55:59Z
866314062167224,,,9BM951511TB449687,449687,COPILOTO,GV58LAU,1953,-33.296171,-70.753206,0,2026-03-12T11:46:02Z,FRI,,,,,,,true,false,2026-03-12T11:46:02Z
863457051682134,2023-11-23T16:08:03Z,,W1V447703N3982160,SSRY79,COPILOTO,GV300W,153879,-23.676148,-70.408817,0,2026-04-08T09:38:27Z,HBD,,,,,,,true,false,2026-04-08T09:53:38Z
866314061961932,,,W1NKJ5BBXTF478390,478390,WICAR,GV58LAU,4073,-33.418472,-70.582498,0,2026-04-07T22:43:41Z,HBD,,,,,,,true,false,2026-04-08T00:18:36Z
866314061264451,,,LSH14C4C0NA067875,VGLP86,COPILOTO,GV58LAU,12156,-33.583400,-70.592807,0,2026-04-08T09:54:05Z,HBD,,,,,,,true,false,2026-04-08T09:56:02Z
