IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051717294,2023-11-24T12:15:17Z,,9BM958166PB316453,TDBX76,COPILOTO,GV300W,155777,-38.768520,-72.609351,0,2026-06-08T12:49:04Z,INF,159032,3085.010000,18462.880000,0,2026-06-08T12:48:43Z,G9,true,true,2026-06-08T12:53:59Z
867162025961061,2020-07-30T04:00:00Z,,3ALMG3DV3KDKT2479,PGKX33,COPILOTO,GV300W,78471,-33.402768,-71.158133,0,2025-12-19T15:38:45Z,FRI,81129,6922.050000,59362.500000,0,2025-12-19T12:40:00Z,KA,true,true,2025-12-19T15:38:45Z
863457051074803,2023-03-21T15:45:45Z,,9BM958260PB303541,303541,COPILOTO,GV300W,78381,-35.713528,-72.520419,8,2026-06-03T18:34:48Z,HBD,81994,3258.800000,40019.650000,0,2026-05-18T13:37:34Z,E1,true,true,2026-06-03T19:04:30Z
863457050797222,2025-02-25T16:21:35Z,,9BM634074RB340075,CPF-403,COPILOTO,GV300W,181893,-12.041512,-77.070379,0,2026-01-22T15:48:19Z,BPL,184093,5075.300000,18784.460000,0,2026-01-22T14:35:35Z,G9,true,true,2026-01-22T15:48:19Z
863457051724027,2023-09-08T18:23:16Z,,W1NKM5BB4PF018204,TBYS48,WICAR,GV300W,43620,-33.332639,-71.648076,0,2026-06-07T23:47:53Z,HBD,,,,,,,true,false,2026-06-08T12:53:21Z
863457051085130,,,LSFAM11A6PA065096,SRPH93,COPILOTO,GV300W,102240,-33.463238,-70.715065,0,2026-06-08T11:54:00Z,HBD,,,,,,,true,false,2026-06-08T12:54:07Z
869671070588213,2024-09-11T18:52:32Z,,3AKJHPDV8PSUD5538,TTBS20,COPILOTO,GV300W,117631,-23.821138,-70.316062,0,2026-06-08T12:51:29Z,FRI,117631,2360.950000,44402.000000,0,2026-06-08T12:46:14Z,G9,true,true,2026-06-08T12:51:29Z
867162026783621,2019-04-13T04:00:00Z,,WDB963425J0210286,JZPJ91,COPILOTO,GV300W,335806,-33.564122,-71.564765,0,2026-06-08T09:36:48Z,INF,771552,,267972.960000,0,2026-06-08T06:00:51Z,KA,true,true,2026-06-08T11:14:22Z
863457052209796,2024-02-20T14:40:47Z,,LSH14C4C1PA045161,045161,COPILOTO,GV300W,27522,-33.465932,-70.721317,0,2026-06-08T12:54:07Z,FRI,28958,,,17,2026-06-05T18:46:13Z,DE,true,true,2026-06-08T12:54:07Z
867162029346921,2020-12-23T03:00:00Z,,3AKJHPDV3MSMV0142,PJDZ73,COPILOTO,GV300W,674847,-34.211793,-70.779314,0,2026-06-08T12:54:32Z,FRI,683259,11736.250000,291376.500000,0,2026-06-08T10:54:32Z,KA,true,true,2026-06-08T12:54:32Z
863238071582623,,,9BM951501TB437088,VRFF54.,COPILOTO,GV300W,11190,-34.089115,-70.473449,2,2026-06-08T12:54:45Z,FRI,11190,411.550000,2486.640000,0,2026-06-08T12:53:51Z,DB,true,true,2026-06-08T12:54:45Z
G9F7NFARXBE7,,,WJMJ4CTD9PC474351,CBE-919,DIVEMOTOR,INTEGRATION,,-8.334347,-78.003548,0,2026-06-06T19:44:12Z,DAT,58423,0.000000,37859.000000,0,2026-06-06T19:44:12Z,DB,true,true,2026-06-06T19:44:12Z
869671070577133,2025-04-14T17:22:11Z,,W1T963424SB400269,B400269,COPILOTO,GV300W,22985,-32.078952,-71.517761,21,2026-06-08T12:54:32Z,FRI,22985,561.100000,7363.100000,9,2026-06-08T12:54:10Z,DB,true,true,2026-06-08T12:54:32Z
866314060296686,2025-01-09T15:59:56Z,,WDCYC4AGXAX186470,CYJT59,WICAR,GV58LAU,235026,-33.406663,-70.578570,0,2026-06-07T19:03:53Z,HBD,,,,,,,true,false,2026-06-08T12:53:08Z
863457051066353,2023-04-17T15:11:26Z,,WJMMG2AT60C467713,SVLV54,COPILOTO,GV300W,406090,-36.767614,-73.069851,0,2026-06-08T12:29:35Z,HBD,402235,5902.400000,96651.000000,0,2026-06-08T12:29:14Z,G9,true,true,2026-06-08T12:51:46Z
GAMM57YFXKX5,,,W1F9HPADXT0837955,VFD-715,DIVEMOTOR,INTEGRATION,,-16.359108,-71.577660,0,2026-06-07T12:16:36Z,DAT,5109,149.400000,1799.000000,0,2026-06-07T12:16:36Z,DB,true,true,2026-06-07T12:16:36Z
863238071588950,,,9BM951102VB454138,B454138,COPILOTO,GV300W,12227,-24.964241,-54.929203,0,2026-06-08T12:54:40Z,DAT,12227,296.650000,0.100000,0,2026-06-08T12:54:37Z,DB,true,true,2026-06-08T12:54:40Z
863238071565883,,,W1T963403T0853941,853941,COPILOTO,GV300W,30316,-22.347244,-69.654823,0,2026-06-08T12:52:18Z,FRI,30316,725.850000,9186.800000,0,2026-06-08T12:47:15Z,G9,true,true,2026-06-08T12:52:18Z
867162029140399,2021-04-29T04:00:00Z,,W1T963425N0506219,PTBF59,COPILOTO,GV300W,477865,-40.901614,-73.151990,0,2026-06-08T03:22:04Z,INF,499400,8914.800000,161187.900000,69,2026-06-08T03:21:45Z,DB,true,true,2026-06-08T12:02:04Z
863457051071189,,,WDF415603LU259046,LZFG42,COPILOTO,GV300W,194935,-33.120772,-71.561582,0,2026-06-08T12:40:49Z,HBD,,,,,,,true,false,2026-06-08T12:52:04Z
863457050272176,,,W1NFD2BBXNA693498,693498,WICAR,GV300W,88625,-36.802611,-73.055674,34,2026-06-08T12:54:24Z,GSM,,,,,,,true,false,2026-06-08T12:54:37Z
GAWS60ZDDDKT,,,3AKJG3DV9TDWM1448,CJC-701,DIVEMOTOR,INTEGRATION,,-14.823939,-74.959320,0,2026-06-08T00:31:05Z,DAT,33738,860.500000,12936.000000,0,2026-06-08T00:31:05Z,DB,true,true,2026-06-08T00:31:05Z
863457050653383,2023-02-06T02:19:14Z,,9BM958154PB296304,296304,COPILOTO,GV300W,47221,-33.036733,-71.631283,0,2026-06-08T12:52:13Z,HBD,52417,2487.800000,10538.390000,0,2026-06-08T11:52:13Z,G9,true,true,2026-06-08T12:52:46Z
863457052212386,2024-01-23T14:10:37Z,,W1T964231R0708205,TLPK17,COPILOTO,GV300W,16788,-33.375193,-70.710529,0,2026-06-04T22:47:45Z,HBD,17375,1882.800000,14051.720000,0,2026-06-04T21:19:54Z,G9,true,true,2026-06-04T22:54:31Z
866314061230163,,,W1NFD0KB0SB274781,VCDW84,WICAR,GV58LAU,18273,-33.450847,-70.836101,0,2026-06-08T12:25:31Z,HBD,,,,,,,true,false,2026-06-08T12:50:35Z
863457051065694,2025-02-28T12:46:18Z,,WDD3F8HB9KJ050849,LRFJ53,WICAR,GV300W,47569,-33.385694,-70.691992,0,2026-06-08T12:50:38Z,HBD,,,,,,,true,false,2026-06-08T12:51:57Z
863238070319324,,,JL6CJH6A3TK000101,K000101,COPILOTO,GV300W,18196,-33.354423,-70.825141,0,2026-06-08T12:54:46Z,DAT,18196,793.700000,3215.000000,0,2026-06-08T12:54:43Z,DB,true,true,2026-06-08T12:54:46Z
864002070937496,,,3HTWYAHT2KN621910,LHDK10,COPILOTO,GV300W,54209,-33.441862,-70.569680,0,2026-06-08T12:54:37Z,FRI,,,,,,,true,false,2026-06-08T12:54:37Z
869671070578768,,,9BM634016TB415263,B415263,COPILOTO,GV300W,42881,-34.100475,-70.439407,0,2026-06-08T12:13:43Z,FRI,42881,75.050000,15191.500000,0,2026-06-08T12:13:32Z,DB,true,true,2026-06-08T12:13:43Z
863457051082335,,,LSFAM11A0PA047614,SLLX54,COPILOTO,GV300W,93841,-33.465113,-70.720327,0,2026-05-18T05:14:12Z,PFA,,,,,,,true,false,2026-05-18T06:54:55Z
863457050153277,,,W1KWJ8AB8NG110420,RYJH47,WICAR,GV300W,13552,-33.374398,-70.542764,2,2026-06-05T20:46:44Z,HBD,,,,,,,true,false,2026-06-08T12:51:29Z
863457050210226,2025-05-19T20:47:37Z,,WDDZF8KB2KA513563,KWHL51,WICAR,GV300W,72425,-33.425162,-70.579044,14,2026-06-07T20:21:52Z,HBD,,,,,,,true,false,2026-06-08T12:53:15Z
863457050230497,2023-02-24T18:57:41Z,,W1T964026P0649516,649516,COPILOTO,GV300W,346115,-37.798518,-72.315830,0,2026-06-08T12:54:07Z,FRI,292632,7671.550000,110079.100000,0,,B-ELECTRONICS,true,true,2026-06-08T12:54:07Z
868589060181958,2025-03-27T13:47:53Z,,W1T964016M0455675,PRFF-71,COPILOTO,GV310LAU,55548,-22.795830,-69.275849,0,2026-06-08T12:33:23Z,HBD,,,,,,B-ELECTRONICS,true,true,2026-06-08T12:53:52Z
863238071557500,,,9BM951501VB460548,B460548,COPILOTO,GV300W,3425,-33.296455,-70.753547,0,2026-06-06T13:24:14Z,DAT,3425,73.300000,597.130000,0,2026-06-06T13:23:48Z,G8,true,true,2026-06-06T13:24:14Z
866314060301791,2024-12-26T18:00:26Z,,W1N4N8HB4RJ618929,TWRH35,WICAR,GV58LAU,14366,-33.406039,-70.574093,11,2026-06-07T05:13:28Z,HBD,-70,,,,,,true,true,2026-06-08T12:50:30Z
866314061197503,2025-04-07T16:27:51Z,,LSFAM11A8SA047076,TYHD19,COPILOTO,GV58LAU,46465,-35.512459,-71.427076,0,2026-06-07T16:53:27Z,HBD,,,,,,,true,false,2026-06-07T17:49:36Z
869671070596059,2025-02-19T13:04:51Z,,JL6BHG6A1SK007533,TZJB90,COPILOTO,GV300W,38315,-36.598628,-72.111038,0,2026-06-08T12:50:19Z,FRI,38029,1216.000000,6697.000000,40,2026-06-05T17:25:44Z,DA,true,true,2026-06-08T12:50:19Z
869671070595192,2025-01-08T13:54:46Z,,JL6BHG6A0SK005708,K005708,COPILOTO,GV300W,53310,-33.865501,-71.479339,0,2026-06-08T12:54:46Z,DAT,53310,2068.300000,8854.000000,0,2026-06-08T12:52:27Z,G8,true,true,2026-06-08T12:54:46Z
G95NRSBK47T8,,,W1FNHLAD8T0839159,THG-943,DIVEMOTOR,INTEGRATION,,-7.553242,-79.382469,0,2026-06-04T01:11:15Z,DAT,10285,0.000000,4671.000000,0,2026-06-04T01:11:15Z,DB,true,true,2026-06-04T01:11:15Z
863457051702734,2023-10-25T21:08:00Z,,W1T964231RB324699,324699,COPILOTO,GV300W,37690,-23.593217,-70.386350,0,2026-05-25T20:08:35Z,PFA,39953,3167.550000,30557.530000,3,,KA,true,true,2026-05-25T20:13:39Z
863457051694261,2023-11-21T18:09:29Z,,WDB934012FL913444,HDVS37,COPILOTO,GV300W,256114,-33.191038,-70.778814,83,2026-06-08T12:54:22Z,FRI,,,,,,,true,false,2026-06-08T12:54:22Z
GA9M9MWP85EV,,,3AKJHPDVXTSWV6802,3AKJHPDVXTSWV6802,DIVEMOTOR,INTEGRATION,,-15.516560,-70.117210,0,2026-05-17T00:54:00Z,DAT,2129,52.900000,634.000000,0,2026-05-17T00:54:00Z,DB,true,true,2026-05-17T00:54:00Z
866314061141881,,,9BM958170SB379535,B379535,COPILOTO,GV58LAU,1020,-34.090138,-70.397938,0,2026-06-08T12:54:26Z,FRI,,,,,,,true,false,2026-06-08T12:54:26Z
863457050046844,2021-10-13T03:00:00Z,,W1T964216N0513646,PZRV88,COPILOTO,GV300W,12009,-34.213732,-70.769216,0,2026-05-29T19:05:53Z,PFA,,,,,2026-05-29T14:28:44Z,KA,true,true,2026-05-29T19:05:56Z
G94692TAZ3X9,,,W1FKHLAD9T0814077,TFU-948,DIVEMOTOR,INTEGRATION,,-5.900551,-78.165123,0,2026-06-05T19:16:52Z,DAT,25035,915.000000,15473.000000,0,2026-06-05T19:16:52Z,DB,true,true,2026-06-05T19:16:52Z
DIMO996453527,,,LSFAM11A6KA043656,LFTW50,,,,-33.611662,-70.715015,,,,148426,,,0,,,true,true,2026-04-17T12:43:48Z
866314060296959,2024-02-23T19:29:35Z,,JL6BHG6A2RK003274,JL6BHG6A2RK003274,WICAR,GV58LAU,1253,-34.102632,-70.521693,0,2026-03-20T13:18:09Z,FRI,,,,,,,true,false,2026-03-20T13:18:09Z
DIMO999631406,,,8AC907645TE279350,279350,,SMART 5,,-23.596937,-70.387117,,,,26,,,0,,,true,true,2026-06-08T08:00:26Z
863457050632429,2023-02-28T13:06:58Z,,W1T963424P0640217,SWGV96,COPILOTO,GV300W,154555,-39.533583,-72.874178,0,2026-06-08T12:51:34Z,INF,157867,2888.500000,62438.900000,8,2026-06-08T12:51:08Z,DB,true,true,2026-06-08T12:51:44Z
869671070591860,2024-11-07T13:11:48Z,,MEC2047R9RP150464,P150464,COPILOTO,GV300W,0,-33.369632,-70.699897,8224,2026-06-08T10:55:42Z,FRI,48853,828.580000,1.450000,33,2026-05-27T20:10:47Z,DB,true,true,2026-06-08T10:55:42Z
866314061141394,2024-10-14T20:21:01Z,,W1NFD3DB2RB071433,TSRH98,WICAR,GV58LAU,32873,-32.725357,-71.413936,0,2026-06-07T17:06:04Z,HBD,,,,,,,true,false,2026-06-07T17:47:43Z
868589060169359,2024-05-14T01:21:32Z,,W1T964231R0721706,721706,COPILOTO,GV300W,40768,-22.281581,-69.595052,0,2026-06-06T23:37:06Z,HBD,46209,3759.400000,34794.710000,0,2026-06-06T21:37:44Z,G9,true,true,2026-06-06T23:53:56Z
863457051712188,,,JL6AFE6A3PK001391,SKXR53,WICAR,GV300W,15053,-33.443354,-70.759746,0,2026-06-08T12:09:16Z,HBD,,,,,,,true,false,2026-06-08T12:54:30Z
863457051688933,2023-11-17T15:23:18Z,,9BM958264RB322729,322729,COPILOTO,GV300W,34801,-22.398189,-68.918601,0,2026-06-05T04:01:52Z,PFA,,,,,,,true,false,2026-06-05T04:03:05Z
867162029766904,,,WDD3F8HB3KJ033772,KZFK40,WICAR,GV300W,107241,-29.898036,-71.251117,0,2026-06-08T11:48:31Z,HBD,,,,,,,true,false,2026-06-08T12:52:14Z
866314062243504,,,W1NKM0FB3SF381518,VKPG55,WICAR,GV58LAU,5979,-33.463110,-70.715929,0,2026-06-08T12:04:16Z,HBD,,,,,,,true,false,2026-06-08T12:50:49Z
G96YZT2BVR61,,,W1FKHLAD9T0857088,W1FKHLAD9T0857088,DIVEMOTOR,INTEGRATION,,-8.094112,-79.031479,0,2026-05-22T00:06:30Z,DAT,793,31.100000,259.000000,0,2026-05-22T00:06:30Z,DB,true,true,2026-05-22T00:06:30Z
863457050086907,2022-07-12T21:28:06Z,,LSH14J7CXNA054129,RXRJ48,COPILOTO,GV300W,92735,-36.995332,-73.178224,0,2025-12-05T14:59:21Z,BPL,,,,,,,true,false,2025-12-05T14:59:21Z
868589060172940,2024-08-30T14:33:59Z,,9BM958166RB344533,344533,COPILOTO,GV300W,126343,-32.874156,-71.233537,0,2026-06-08T11:34:08Z,HBD,128876,2814.990000,15253.150000,0,2026-06-08T10:34:07Z,KA,true,true,2026-06-08T12:52:24Z
DIMO990784848,,,LSFAM11A8SA056232,056232,,SMART 5,,-27.371527,-70.333552,,,,3238,,,0,,,true,true,2026-06-08T12:03:02Z
869671070591498,2025-02-06T12:44:06Z,,W1T963403R0740076,0740076,COPILOTO,GV300W,198,-37.171382,-72.411148,17990,2026-06-08T12:23:56Z,FRI,,,,,,,true,false,2026-06-08T12:23:56Z
G9YVRND1UJXH,,,3AKJHPDV6TSWT7907,VEY 769,DIVEMOTOR,INTEGRATION,,-14.580673,-73.284927,24,2026-06-07T18:43:56Z,DAT,15381,0.000000,6271.000000,24,2026-06-07T18:43:56Z,DB,true,true,2026-06-07T18:43:56Z
863457051086807,2023-05-22T19:36:20Z,,W1T963424R0658491,658491,COPILOTO,GV300W,30784,-41.496736,-73.026022,0,2026-06-08T12:52:49Z,INF,34087,1154.850000,14368.700000,71,2026-06-08T11:29:01Z,KA,true,true,2026-06-08T12:54:16Z
G92CTKJJP01H,,,W1F9HPAD1T0832031,CHY-840,DIVEMOTOR,INTEGRATION,,-16.585052,-72.796295,0,2026-06-08T09:28:38Z,DAT,60312,0.000000,22267.000000,0,2026-06-08T09:28:38Z,DB,true,true,2026-06-08T09:28:38Z
869671070581143,2025-05-27T18:49:16Z,,W1T964231R0718481,0718481,COPILOTO,GV300W,16752,-33.293994,-70.735877,0,2026-06-08T12:52:27Z,FRI,16752,579.750000,8747.080000,0,2026-06-02T21:30:18Z,G9,true,true,2026-06-08T12:52:27Z
G9P16UW3488M,,,3AKJHPDV2SSUT8111,CBZ-802,DIVEMOTOR,INTEGRATION,,-11.561770,-75.950272,0,2026-06-08T00:26:25Z,DAT,95572,2568.700000,33255.000000,0,2026-06-08T00:26:25Z,DB,true,true,2026-06-08T00:26:25Z
863457050299880,,,WDCFB5KB7KA013559,LPDK54,WICAR,GV300W,55190,-33.406770,-70.596269,0,2026-06-08T12:47:33Z,HBD,,,,,,,true,false,2026-06-08T12:51:29Z
869671070595226,2025-02-06T12:44:43Z,,LSKG57C19SA046544,A046544,COPILOTO,GV300W,0,-26.254240,-69.622032,0,2026-06-03T13:52:59Z,FRI,42777,,,0,2026-06-03T13:52:15Z,DE,true,true,2026-06-03T13:52:59Z
863457051062055,,,W1NKM0FB9PF015487,015487,WICAR,GV300W,16611,-20.286340,-70.127894,0,2026-06-08T12:20:01Z,HBD,,,,,,,true,false,2026-06-08T12:54:41Z
G9FFZYAVHCBR,,,W1F9HPAD9T0836425,W1F9HPAD9T0836425,DIVEMOTOR,,,-15.836952,-74.275886,26,2026-06-08T11:10:06Z,DAT,43602,0.000000,18689.000000,26,2026-06-08T11:10:06Z,DB,true,true,2026-06-08T11:10:06Z
863238071566915,,,W1T983403T0863392,VTZV62,COPILOTO,GV300W,0,-33.120201,-71.561958,0,2026-05-28T13:33:38Z,FRI,10472,,,0,2026-05-20T15:11:48Z,DE,true,true,2026-05-28T13:33:38Z
866314061959126,,,W1NKM5BB0SU094264,094264,WICAR,GV58LAU,6105,-33.330797,-70.547065,0,2026-06-08T12:08:00Z,HBD,,,,,,,true,false,2026-06-08T12:54:30Z
867162027936806,2022-11-11T17:05:34Z,,3ALHG3DV4NDNT9777,SBWR38,COPILOTO,GV300W,36682,-27.527490,-70.322811,0,2025-10-14T02:12:26Z,FRI,28098,,,,,KA,true,true,2025-10-14T02:12:26Z
866314061226872,2025-05-09T14:52:01Z,,LSFAM11A1SA056217,VCYT89,COPILOTO,GV58LAU,22110,-27.371736,-70.333195,0,2026-06-08T12:32:43Z,HBD,,,,,,,true,false,2026-06-08T12:52:55Z
863457050039617,2022-05-30T21:42:14Z,,3AKJHPDVXNSNJ2962,RYFZ75,COPILOTO,GV300W,544066,-23.099696,-70.404874,73,2026-06-06T19:54:05Z,DAT,549283,10004.350000,235503.500000,74,2026-06-06T19:53:53Z,DB,true,true,2026-06-06T19:54:05Z
863457051760195,2023-11-17T15:30:36Z,,W1T963424P0595508,SGXP96,COPILOTO,GV300W,153554,-38.292234,-72.369390,0,2026-06-08T11:11:19Z,DAT,527335,13291.350000,238439.810000,88,2026-06-08T11:13:27Z,DA,true,true,2026-06-08T12:51:22Z
G9D1MY6DREV3,,,W1FKHLAD6S0755472,W1FKHLAD6S0755472,DIVEMOTOR,INTEGRATION,,-8.062980,-78.942291,29,2026-06-06T15:02:53Z,DAT,6667,0.000000,4106.000000,29,2026-06-06T15:02:53Z,DB,true,true,2026-06-06T15:02:53Z
869671070580210,2025-06-11T19:25:59Z,,W1T963425SB399679,B399679,COPILOTO,GV300W,179060,-26.188762,-70.466361,76,2026-06-08T12:37:06Z,FRI,179060,2746.150000,53116.800000,77,2026-06-08T12:36:37Z,DB,true,true,2026-06-08T12:37:06Z
