IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
867698041069504,2023-04-23T02:17:39Z,,LVCB4L4D1PM001252,SLPC18,COPILOTO,GV300W,,-33.374810,-70.759690,0,2026-01-05T20:47:44Z,DAT,156986,,,0,2026-01-05T20:36:22Z,DE,true,true,2026-01-05T20:47:44Z
867162027887678,2021-05-26T04:00:00Z,,9BM634011NB214155,4957,COPILOTO,GV300W,535077,-22.384135,-68.690165,0,2026-05-20T01:13:37Z,GSM,536287,12069.070000,146618.170000,93,2026-05-20T00:58:37Z,E9,true,true,2026-05-20T11:39:35Z
863457051068912,,,JL6JEB6A0PK002189,SSYL97,WICAR,GV300W,19706,-42.418515,-73.735148,0,2026-05-19T23:31:21Z,HBD,,,,,,,true,false,2026-05-20T11:37:00Z
863457050633708,,,LSFAM11B9NA052297,052297,WICAR,GV300W,65687,-41.346233,-72.807856,0,2026-05-20T11:37:53Z,HBD,,,,,,,true,false,2026-05-20T11:38:50Z
867162026497859,2019-06-27T04:00:00Z,,WDB932315K0268472,KWKK68,COPILOTO,GV300W,106770,-33.313969,-70.718853,0,2026-05-18T22:15:12Z,PFA,110282,11703.260000,105473.600000,0,2026-05-18T22:11:27Z,G9,true,true,2026-05-18T23:35:38Z
863457051077699,2023-08-03T12:58:59Z,,9BM958166PB294244,294244,COPILOTO,GV300W,323040,-33.533045,-70.775137,0,2026-05-20T11:39:39Z,DAT,325514,6553.390000,41772.310000,0,2026-05-20T11:39:15Z,DA,true,true,2026-05-20T11:38:42Z
866314060258744,2024-05-02T18:22:27Z,,LSFAM11A8RA054216,TJGP74,COPILOTO,GV58LAU,43809,-37.451230,-72.346461,29,2026-05-20T11:39:38Z,FRI,,,,,,,true,false,2026-05-20T11:39:38Z
863457050224342,,,W1KWF8DB2MR616115,RPWW14,WICAR,GV300W,21027,-33.366131,-70.580406,0,2026-05-20T05:20:49Z,HBD,,,,,,,true,false,2026-05-20T11:39:07Z
869671072165408,,,W1T964231T0842448,VSLC87,COPILOTO,GV300W,0,-23.791704,-70.317108,0,2026-05-19T19:59:46Z,DAT,2172,51.250000,696.230000,0,2026-05-19T19:43:20Z,DB,true,true,2026-05-19T19:59:46Z
863457051707709,2023-10-31T19:02:12Z,,W1T964231R0707154,TCFL74,COPILOTO,GV300W,154854,-22.441227,-68.881407,0,2026-05-20T09:53:39Z,HBD,160854,6773.000000,76100.000000,13,2026-05-20T08:53:36Z,KA,true,true,2026-05-20T10:14:39Z
867162027882232,2022-08-12T19:46:32Z,,3AKJHPDV7NSNJ2868,NJ2868,COPILOTO,GV300W,268579,-32.768053,-71.488784,0,2026-05-20T11:30:35Z,INF,270483,5302.450000,101431.000000,0,2026-05-20T11:25:45Z,G9,true,true,2026-05-20T11:37:36Z
863457050138740,,,W1N4M8HB9MW114813,RCRS20,WICAR,GV300W,71855,-33.337728,-70.516832,0,2026-05-20T10:44:13Z,HBD,,,,,,,true,false,2026-05-20T11:36:23Z
869671072169418,,,W1T963424T0863647,863647,COPILOTO,GV300W,14079,-33.530685,-70.737312,11,2026-05-10T01:22:38Z,FRI,14031,267.150000,4336.140000,84,2026-05-10T00:33:00Z,DA,true,true,2026-05-10T01:22:38Z
863457050971918,,,LSFAM11AXPA047913,047913,WICAR,GV300W,86187,-32.861305,-70.586529,1,2026-05-20T01:46:51Z,PFA,,,,,,,true,false,2026-05-20T02:01:46Z
DIMO979868475,,,LVUDB21B0PF003330,TJYZ20 ,,SMART 5,,-32.931055,-71.548817,,,,26836,,,0,,,true,true,2026-05-20T01:21:59Z
869671070574346,2024-11-22T12:24:32Z,,9BM958078RB340217,B340217,COPILOTO,GV300W,0,-27.456951,-70.258010,0,2026-05-19T23:33:20Z,FRI,6963,635.740000,0.000000,0,2024-11-22T14:23:39Z,G8,true,true,2026-05-19T23:33:20Z
863457050145117,,,W1N0J8AB0MF989702,RFWY77,WICAR,GV300W,37802,-33.514461,-70.548594,9,2026-05-20T11:39:25Z,GSM,,,,,,,true,false,2026-05-20T11:39:30Z
863238070323797,,,W1T963403T0857125,857125,COPILOTO,GV300W,0,-23.536115,-70.387756,0,2026-05-20T11:36:42Z,FRI,2138,39.600000,449.000000,0,2026-04-22T16:53:03Z,G5,true,true,2026-05-20T11:36:42Z
866314061259113,2025-03-24T14:44:07Z,,W1K3F8HB7RN326299,326299,WICAR,GV58LAU,12202,-33.406264,-70.587308,9,2026-05-19T21:37:13Z,HBD,,,,,,,true,false,2026-05-19T21:41:20Z
867162029776523,,,WDDBF4DB2DJ051676,GRSV55,WICAR,GV300W,151506,-33.615413,-70.572738,0,2026-05-20T11:04:46Z,HBD,,,,,,,true,false,2026-05-20T11:38:09Z
866314060216502,,,W1K3F8HB0SJ502686,TZDL73,WICAR,GV58LAU,11282,-41.451597,-72.924590,0,2026-05-20T10:24:57Z,HBD,,,,,,,true,false,2026-05-20T11:39:07Z
863457050144003,,,WDDWF8GB6JR396100,LGBV61,WICAR,GV300W,48933,-20.250498,-70.136166,0,2026-05-20T07:29:47Z,HBD,,,,,,,true,false,2026-05-20T11:36:31Z
869671070590862,2025-04-09T17:02:11Z,,W1T963403S0799162,0799162,COPILOTO,GV300W,109056,-23.117078,-70.339080,84,2026-05-20T11:39:15Z,FRI,109056,2294.100000,40275.500000,84,2026-05-20T11:38:56Z,DB,true,true,2026-05-20T11:39:15Z
G9P6CB48VB79,,,W1FKHLADXR0661427,BXO-864,DIVEMOTOR,INTEGRATION,,-3.565348,-80.457527,0,2026-05-05T16:38:24Z,DAT,8456,605.100000,4438.000000,0,2026-05-05T16:38:24Z,DB,true,true,2026-05-05T16:38:24Z
DIMO990784886,,,W1NKM0FB7SF355147,355147,,SMART 5,,-33.392698,-70.590410,,,,3282,,,0,,,true,true,2026-05-20T08:55:52Z
G9M6PS32NE3S,,,W1FNHLAD6T0811098,CFL-731,DIVEMOTOR,INTEGRATION,,-10.789115,-76.283363,0,2026-05-20T04:35:51Z,DAT,33164,3398.800000,48053.000000,0,2026-05-20T04:35:51Z,DB,true,true,2026-05-20T04:35:51Z
867162029159738,,,W1NFB1KB0LA226054,PBJB89,WICAR,GV300W,30226,-33.395033,-70.592267,13,2026-05-13T16:07:17Z,HBD,,,,,,,true,false,2026-05-13T16:08:38Z
868589060654384,2025-02-12T17:02:40Z,,3AKJHPDV1NSNN7109,TZRX16,COPILOTO,GV300W,0,-22.102386,-70.214526,0,2026-05-20T05:36:29Z,HBD,99750,1871.300000,35161.000000,0,2026-05-20T05:35:54Z,G9,true,true,2026-05-20T11:37:40Z
G98JA9615EW4,,,W1FNHLAD3R0702073,TER-863,DIVEMOTOR,INTEGRATION,,-12.242641,-76.820694,0,2026-03-14T14:55:23Z,DAT,30312,2040.500000,27501.000000,0,2026-03-14T14:54:05Z,FI,true,true,2026-03-14T14:55:23Z
863457050137692,,,W1N0G8ABXMG004024,RLRY40,WICAR,GV300W,51289,-33.377912,-70.543347,0,2026-05-20T09:31:59Z,HBD,,,,,,,true,false,2026-05-20T11:35:53Z
863238071570529,,,W1T963024T0858277,858277,COPILOTO,GV300W,936,-33.270812,-70.743957,0,2026-05-20T11:38:07Z,FRI,936,29.550000,286.300000,0,2026-05-18T19:50:12Z,G9,true,true,2026-05-20T11:38:07Z
G95DM18T3UU9,,,W1F9HPAD7R0666736,BYI-824,DIVEMOTOR,INTEGRATION,,-12.241475,-76.948761,0,2026-05-17T00:29:14Z,DAT,217190,5040.000000,87397.000000,0,2026-05-17T00:29:14Z,DB,true,true,2026-05-17T00:29:14Z
G9KE904AHCA1,,,3AKJG3DV0SDWC5567,3AKJG3DV0SDWC5567,DIVEMOTOR,INTEGRATION,,-14.078217,-72.334381,48,2026-05-20T04:36:54Z,DAT,54381,0.000000,34731.000000,48,2026-05-20T04:36:54Z,DB,true,true,2026-05-20T04:36:54Z
869671070581028,,,W1T964231T0835232,0835232,COPILOTO,GV300W,963,-33.295658,-70.749977,0,2026-05-19T12:35:20Z,DAT,963,82.800000,484.170000,0,2026-05-19T12:35:07Z,FA,true,true,2026-05-19T12:35:20Z
869671070576630,2024-10-18T20:56:56Z,,3AKJHPDV9PSUD5449,UD5449,COPILOTO,GV300W,137323,-33.534667,-70.745918,0,2026-05-20T11:38:03Z,FRI,137323,2412.550000,48658.000000,0,2026-05-12T19:16:04Z,G9,true,true,2026-05-20T11:38:03Z
867162027940030,2021-08-23T04:00:00Z,,W1T964231N0512163,RFGB-66,COPILOTO,GV300W,198638,-22.436182,-68.906864,0,2026-04-11T20:30:17Z,PFA,207510,7873.500000,112909.910000,0,2026-04-06T18:27:24Z,G5,true,true,2026-04-11T20:31:49Z
863457050219722,2023-09-04T21:20:09Z,,W1T963425NB252506,RVFP43,COPILOTO,GV300W,336582,-36.751004,-72.284371,0,2026-05-20T01:33:24Z,PFA,512492,9779.900000,168889.900000,0,2026-05-20T01:10:21Z,G9,true,true,2026-05-20T01:38:21Z
866314061232938,,,W1NKM0FB7SF370361,370361,COPILOTO,GV58LAU,6972,-33.372922,-70.519951,0,2026-05-19T14:48:07Z,HBD,4913,,,0,,,true,true,2026-05-19T15:01:25Z
869671070587777,2025-04-09T17:20:19Z,,9BM634016SB361533,TVJT56,COPILOTO,GV300W,0,-20.997682,-68.836692,0,2026-05-20T03:48:03Z,FRI,,,,,,,true,false,2026-05-20T03:48:03Z
863457050657350,2022-11-11T17:04:42Z,,3ALHG3DV2NDNE7906,SBWR40,COPILOTO,GV300W,53306,-27.526675,-70.296562,0,2025-10-08T16:49:36Z,BPL,55643,7944.200000,76733.500000,3,2025-10-08T07:47:31Z,G9,true,true,2025-10-08T16:49:36Z
866314062166804,,,9BM951501TB437275,437275,COPILOTO,GV58LAU,8238,-33.356920,-70.710208,0,2026-05-20T11:30:05Z,HBD,,,,,,,true,false,2026-05-20T11:36:26Z
869671070576143,2025-02-06T12:41:02Z,,JL6CLH6A7SK005746,K005746,COPILOTO,GV300W,198,-27.380922,-70.335998,17990,2026-05-20T09:57:47Z,FRI,3140,92.400000,531.500000,89,2025-06-14T09:22:05Z,DB,true,true,2026-05-20T09:57:47Z
G94V709P2YT3,,,W1FKHLAD7R0659358,BWF-793,DIVEMOTOR,INTEGRATION,,-11.598483,-76.175331,0,2026-05-17T15:35:15Z,DAT,55241,7469.100000,80638.000000,0,2026-05-17T15:35:15Z,DB,true,true,2026-05-17T15:35:15Z
866314061827448,,,LSFAM11A8SA055484,VJLR17,COPILOTO,GV58LAU,18743,-23.695159,-70.420408,0,2026-05-19T18:25:10Z,HBD,,,,,,,true,false,2026-05-20T11:39:18Z
866314061231476,2025-07-29T15:33:11Z,,W1NWH1AB4SX012521,VFYW49,WICAR,GV58LAU,6299,-33.399993,-70.525735,16,2026-05-19T22:24:51Z,HBD,,,,,,,true,false,2026-05-19T22:25:05Z
867162026979682,2019-10-10T03:00:00Z,,WDB932162L0359987,LJSJ35,COPILOTO,GV300W,94723,-22.436660,-68.906643,0,2026-05-16T09:03:36Z,INF,,,,,,,true,false,2026-05-16T10:00:18Z
869671072164203,,,JL6AMG6A1TK003216,VSDP10,COPILOTO,GV300W,796,-20.990417,-68.774795,0,2026-05-20T11:39:42Z,DAT,796,71.100000,203.000000,0,2026-05-20T11:39:39Z,DB,true,true,2026-05-20T11:39:42Z
G9TJV6JZ60A9,,,W1FKHLADXT0832023,W1FKHLADXT0832023,DIVEMOTOR,INTEGRATION,,-12.286331,-76.826386,0,2026-03-14T14:12:53Z,DAT,681,22.700000,220.000000,0,2026-03-14T14:12:53Z,DA,true,true,2026-03-14T14:12:53Z
863457051072708,2023-05-05T12:39:27Z,,W1T964026P0628698,628698,COPILOTO,GV300W,415055,-37.873354,-72.389568,75,2026-05-20T11:39:32Z,FRI,432978,13411.300000,189682.590000,81,2026-05-20T11:38:41Z,DB,true,true,2026-05-20T11:39:32Z
866314061832968,2025-09-22T20:05:22Z,,LSFAM11A9SA059365,059365,WICAR,GV58LAU,19483,-36.804810,-73.048889,0,2026-05-20T10:45:15Z,HBD,,,,,,,true,false,2026-05-20T11:38:54Z
867162029800257,2024-11-12T19:37:38Z,,W1N9N1CB8SJ123787,123787,COPILOTO,GV300W,910,-33.373045,-70.520023,0,2026-05-20T11:29:04Z,HBD,,,,,,,true,false,2026-05-20T11:38:57Z
867162027846518,2022-08-12T18:29:54Z,,3AKJHPDV1NSNJ2932,C-1936,COPILOTO,GV300W,505284,-23.609367,-70.260467,0,2026-05-20T10:41:27Z,INF,510394,8463.500000,199246.500000,10,2026-05-20T09:41:27Z,KA,true,true,2026-05-20T11:37:08Z
G9FUEKSXMNY4,,,3ALHG3DV3RDUT8171,TDU-931,DIVEMOTOR,INTEGRATION,,-5.162432,-80.690521,0,2026-05-19T07:23:13Z,DAT,543821,13263.300000,181427.000000,0,2026-05-19T07:23:13Z,DB,true,true,2026-05-19T07:23:13Z
863457050140365,,,W1N4N1FB5NJ397989,SWLL58,WICAR,GV300W,24714,-33.387525,-70.502322,0,2026-05-20T11:30:34Z,HBD,,,,,,,true,false,2026-05-20T11:38:17Z
G95SZHHN7XUT,,,WJMJ4CTD5PC474511,CBD-899,DIVEMOTOR,INTEGRATION,,-12.279976,-76.854446,0,2026-05-07T14:14:22Z,DAT,25779,1968.600000,15128.000000,0,2026-05-07T14:14:22Z,DB,true,true,2026-05-07T14:14:22Z
863457050634946,2023-01-18T14:35:44Z,,LSFAM11AXNA094565,SJGB55,COPILOTO,GV300W,75788,-33.465219,-70.720850,0,2026-05-20T10:50:46Z,HBD,,,,,,,true,false,2026-05-20T11:36:03Z
863457051080214,2025-04-24T19:40:12Z,,W1K3G8HB8NJ359309,SVBV61,WICAR,GV300W,29388,-33.528146,-70.820396,0,2026-05-20T11:31:35Z,HBD,,,,,,,true,false,2026-05-20T11:35:57Z
867162029776341,2021-03-29T03:00:00Z,,W1T964016N0500323,RBSK-86,COPILOTO,GV300W,45621,-33.012140,-70.487941,0,2026-05-19T20:38:25Z,INF,,,,,2026-05-06T09:53:10Z,B-ELECTRONICS,true,true,2026-05-19T20:49:55Z
866314062192164,,,W1NFD0KB4SB455589,VKSW23,WICAR,GV58LAU,7875,-33.440240,-70.518536,0,2026-05-20T10:57:14Z,HBD,,,,,,,true,false,2026-05-20T11:36:48Z
867698041091714,2022-01-07T03:00:00Z,,LSH14J4CXMA040573,RHFP62,COPILOTO,GV300W,,-23.511510,-70.400570,0,2026-05-04T12:35:35Z,DAT,28,,,0,,DE,true,true,2026-05-04T12:35:35Z
863457050215746,,,W1NFB1KB9NA587009,RVPY35,WICAR,GV300W,66256,-27.390005,-70.337590,0,2026-05-20T10:51:30Z,HBD,,,,,,,true,false,2026-05-20T11:37:35Z
869671072166992,,,JL6BHG6A2TK000429,TK000429,COPILOTO,GV300W,3144,-31.882972,-70.730957,0,2026-05-20T11:38:27Z,FRI,3144,103.600000,492.000000,0,2026-05-19T19:20:03Z,G9,true,true,2026-05-20T11:38:27Z
863238070321023,,,9BM634016TB406923,VJPP17,COPILOTO,GV300W,37196,-32.761726,-70.712173,56,2026-05-20T11:39:41Z,FRI,37196,67.770000,10738.460000,5,2026-05-20T11:39:08Z,DB,true,true,2026-05-20T11:39:41Z
866314061269690,2025-01-21T18:41:52Z,,W1KAF4CB0RF140413,140413,WICAR,GV58LAU,20593,-33.391536,-70.495925,0,2026-05-20T11:32:22Z,HBD,,,,,,,true,false,2026-05-20T11:39:28Z
G97RFZ2JH754,,,3AKJG3DV3SDWD1377,3AKJG3DV3SDWD1377,DIVEMOTOR,INTEGRATION,,-14.802371,-71.516144,0,2026-05-20T07:40:32Z,DAT,65618,2224.600000,41800.000000,0,2026-05-20T07:40:32Z,DB,true,true,2026-05-20T07:40:32Z
863238071587291,,,W1T963403T0853901,853901,COPILOTO,GV300W,0,-23.596902,-70.386756,0,2026-04-13T14:24:17Z,FRI,2198,39.400000,408.900000,0,2026-03-26T17:05:42Z,G9,true,true,2026-04-13T14:24:17Z
869671070589682,2025-04-24T17:46:43Z,,JL6CLH6A5SK006913,K006913,COPILOTO,GV300W,18911,-33.329792,-70.696502,0,2026-05-20T11:36:36Z,FRI,87,7.000000,15.500000,11,2025-06-10T00:19:18Z,DB,true,true,2026-05-20T11:36:36Z
867162029361904,,,WDDZF4CB4HA020452,JCZP53,WICAR,GV300W,35011,-33.382414,-70.561114,0,2026-05-20T09:48:17Z,HBD,,,,,,,true,false,2026-05-20T11:38:09Z
863457051674560,2023-10-25T18:21:38Z,,W1T964231R0681532,TBYZ97,COPILOTO,GV300W,61018,-26.239775,-69.687572,0,2026-05-16T01:41:32Z,PFA,63883,3679.150000,40780.490000,25,2026-05-14T16:22:54Z,DB,true,true,2026-05-19T22:10:14Z
863457051063723,2023-06-12T03:33:55Z,,9BM382189KB104652,LDTC10,COPILOTO,GV300W,412515,-33.388217,-70.621697,0,2026-01-07T03:18:46Z,BPL,415509,27237.850000,190381.200000,0,2026-01-07T03:08:13Z,DA,true,true,2026-01-07T03:18:46Z
G98CX83KZH97,,,W1FNHLAD9R0726717,TEJ-910,DIVEMOTOR,INTEGRATION,,-16.987598,-71.819321,8,2026-05-20T04:36:54Z,DAT,47340,3916.400000,58068.000000,8,2026-05-20T04:36:54Z,DB,true,true,2026-05-20T04:36:54Z
867162025952342,2023-12-22T18:01:33Z,,9BM634011KB118459,LFJL24,COPILOTO,GV300W,228713,-36.846579,-73.134119,0,2026-05-19T22:20:42Z,PFA,358906,1267.420000,88992.280000,4,2026-05-19T19:40:14Z,G9,true,true,2026-05-19T22:37:12Z
863457052212485,2024-04-03T20:20:36Z,,9BM958154PB315043,315043,COPILOTO,GV300W,30723,-32.662076,-71.145072,0,2026-05-19T23:44:56Z,HBD,31278,2938.930000,13048.600000,0,2026-05-19T21:44:27Z,G9,true,true,2026-05-19T23:59:44Z
869671070578727,,,3AKJG3DV1NDNE7918,TDXR34,COPILOTO,GV300W,35845,-33.274082,-70.737037,0,2026-05-19T23:03:23Z,DAT,35844,1123.650000,15666.500000,0,2026-05-19T23:02:59Z,G9,true,true,2026-05-19T23:03:23Z
867162029794062,2022-11-25T16:03:06Z,,W1T964026N0551319,SJBT38,COPILOTO,GV300W,95634,-20.267625,-70.083766,0,2026-03-18T01:46:35Z,FRI,98692,9765.400000,66490.060000,0,2026-03-17T12:57:02Z,KA,true,true,2026-03-18T01:46:35Z
