IMEI,installation_date,uninstallation_date,VIN,license_plate,source,device_model,gps_odometer,latitude,longitude,gps_speed,gps_timestamp,last_header_gps,can_odometer,can_horometer,can_odoliter,can_speed,can_timestamp,last_header_can,has_gps_data,has_can_data,last_update_utc
863457051697207,2023-12-21T12:25:37Z,,W1T964231R0705939,TFJR17,COPILOTO,GV300W,10185,-21.997070,-68.682494,0,2026-08-01T23:24:37Z,PFA,10779,1405.050000,9458.640000,0,2026-08-01T22:23:58Z,G9,true,true,2026-08-01T23:28:05Z
867162029768470,,,WDDWF6GB4FF172644,HHGC49,WICAR,GV300W,90933,-33.387562,-70.502234,0,2026-08-02T10:00:56Z,HBD,,,,,,,true,false,2026-08-02T10:20:26Z
G98CX83KZH97,,,W1FNHLAD9R0726717,TEJ-910,DIVEMOTOR,INTEGRATION,,-16.996046,-71.839150,16,2026-08-02T04:42:45Z,DAT,54975,0.000000,67959.000000,16,2026-08-02T04:42:45Z,DB,true,true,2026-08-02T04:42:45Z
863238071567418,,,W1T963425T0871531,VWLJ96,COPILOTO,GV300W,51220,-40.597316,-73.130043,0,2026-08-02T10:19:32Z,FRI,51219,725.600000,14592.900000,0,2026-08-01T18:41:24Z,G9,true,true,2026-08-02T10:19:32Z
867162029771037,2022-03-08T12:45:00Z,,W1T963425N0551022,RTRZ70,COPILOTO,GV300W,404932,-37.676471,-72.594893,51,2026-07-01T00:14:45Z,INF,420112,6421.750000,120957.210000,54,2026-07-01T00:14:39Z,DB,true,true,2026-07-01T03:07:16Z
869671070596331,2024-10-25T11:57:28Z,,9BM634016SB366127,TTPB19,COPILOTO,GV300W,0,-42.435504,-73.769981,0,2026-08-02T10:20:55Z,FRI,71242,1219.800000,11033.970000,84,2025-06-12T19:28:23Z,DB,true,true,2026-08-02T10:20:55Z
864002070804142,2026-02-19T00:00:00Z,,W1KMJ4HB4TF103781,103781,WICAR,GV58LAU,44,-33.433647,-70.713132,0,2026-02-19T14:22:27Z,FRI,,,,,,,true,false,2026-02-19T14:22:27Z
863238075096414,,,W1NKM0FB0TF546555,VXSY41,DIMO,SMART 5,,-33.371867,-70.519312,,,,23,,,0,,,true,true,2026-08-01T16:54:04Z
G9E8XP8NYHVB,,,W1FKHLAD6R0683523,EAK-305,DIVEMOTOR,INTEGRATION,,-8.251098,-77.999588,0,2026-07-03T03:16:49Z,DAT,12425,1245.500000,8894.000000,0,2026-07-03T03:16:49Z,DB,true,true,2026-07-03T03:16:49Z
868589060661546,2025-02-11T02:00:40Z,,3AKJHPDV9PSUD5452,TZRW96,COPILOTO,GV300W,132440,-20.882486,-70.137304,0,2026-08-02T10:05:28Z,HBD,133106,2323.200000,45558.000000,0,2026-08-02T06:05:27Z,G9,true,true,2026-08-02T10:18:56Z
867162029803707,2025-09-05T14:30:18Z,,WDDWF8AB7LF937412,PDKP94,WICAR,GV300W,29933,-32.974172,-71.528183,0,2026-08-02T08:25:40Z,HBD,,,,,,,true,false,2026-08-02T10:21:48Z
868018072364527,,,W1NFD0KB8SB458334,VLBT66,DIMO,SMART 5,,-33.399867,-70.569663,,,,13975,,,24,,,true,true,2026-07-27T19:49:38Z
G9Z1B8C4B7MB,,,W1FNHLAD4T0823864,VEO-910,DIVEMOTOR,INTEGRATION,,-16.541790,-71.605453,18,2026-07-27T21:46:05Z,DAT,2671,139.800000,1440.000000,18,2026-07-27T21:46:05Z,DB,true,true,2026-07-27T21:46:05Z
869671070592496,2024-12-13T13:52:45Z,,9BM958154SB371262,B371262,COPILOTO,GV300W,28905,-32.931568,-71.460304,0,2026-08-01T16:07:50Z,DAT,28905,730.180000,1.300000,0,2026-08-01T16:07:05Z,G9,true,true,2026-08-01T16:07:50Z
866314061240105,2025-03-26T18:16:39Z,,9BM958154SB401330,B401330,COPILOTO,GV58LAU,16960,-22.439799,-68.887618,0,2026-07-31T19:27:47Z,HBD,,,,,,,true,false,2026-07-31T21:15:30Z
866314061242754,,,W1NFD3DB1SB464510,464510,WICAR,GV58LAU,8798,-36.006011,-72.343489,0,2026-08-02T10:21:45Z,FRI,,,,,,,true,false,2026-08-02T10:21:45Z
863238075095317,,,8AC907645TE281189,VVZH36,DIMO,SMART 5,,-33.355635,-70.318273,,,,8876,,,10,,,true,true,2026-08-01T13:13:09Z
869671072169574,,,W1T964231T0844064,VSJV10,COPILOTO,GV300W,0,-23.592952,-70.386825,0,2026-07-30T20:07:45Z,FRI,,,,,,,true,false,2026-07-30T20:07:45Z
863457052209184,2024-02-09T18:15:33Z,,9BM958154RB350830,350830,COPILOTO,GV300W,131773,-36.763716,-73.115322,0,2026-08-01T23:09:36Z,HBD,133726,5171.250000,24526.990000,0,2026-08-01T21:09:32Z,G8,true,true,2026-08-01T23:30:06Z
869671072163627,,,W1T963424TB450998,450998,COPILOTO,GV300W,36557,-33.430320,-70.778091,0,2026-07-31T22:03:26Z,FRI,36557,642.400000,11421.400000,0,2026-07-31T22:03:17Z,DB,true,true,2026-07-31T22:03:26Z
863457051710497,,,W1NFD6BB8NA789590,SRZT64,WICAR,GV300W,24046,-33.405015,-70.599160,10,2026-07-09T03:49:33Z,HBD,,,,,,,true,false,2026-08-02T10:19:31Z
G9CDXB6AZ2HX,,,3AKJG3DVXSDVS4234,VDS-779,DIVEMOTOR,INTEGRATION,,-16.628208,-72.693146,46,2026-08-02T09:34:48Z,DAT,122043,3246.300000,49973.000000,46,2026-08-02T09:34:48Z,DB,true,true,2026-08-02T09:34:48Z
869671070591811,2025-04-14T17:18:42Z,,JL6CLH6A5SK006927,K006927,COPILOTO,GV300W,14109,-33.427978,-70.789802,0,2026-08-02T10:17:51Z,FRI,14109,1298.400000,3162.000000,0,2026-07-31T18:59:47Z,G9,true,true,2026-08-02T10:17:51Z
869671070574841,2024-11-22T15:58:27Z,,W1T963425SB383093,B383093,COPILOTO,GV300W,0,-32.808090,-71.150543,0,2026-07-05T00:57:42Z,FRI,274696,4301.150000,96376.200000,0,2026-06-20T01:13:55Z,G9,true,true,2026-07-05T00:57:42Z
866314060267885,2024-10-11T19:10:43Z,,WDDWF4AB1JF747403,KTKB98,WICAR,GV58LAU,61238,-33.683256,-70.995421,0,2026-08-01T14:46:31Z,HBD,,,,,,,true,false,2026-08-02T10:19:22Z
863457051717591,2025-03-21T22:57:38Z,,W1N0J8AB1PG165478,SYCT65,WICAR,GV300W,37897,-33.430897,-70.596755,0,2026-07-20T21:57:56Z,HBD,,,,,,,true,false,2026-08-02T10:19:29Z
869671070598055,2024-11-27T13:29:19Z,,9BM958154SB366824,B366824,COPILOTO,GV300W,198,-52.257556,-69.520858,17990,2026-07-30T17:52:13Z,FRI,2882,98.250000,5.540000,0,2025-12-18T19:11:01Z,G9,true,true,2026-07-30T17:52:13Z
863238075105199,,,W1NWH5AB2TX076307,VVBJ57,DIMO,SMART 5,,-33.277950,-70.676170,,,,4802,,,0,,,true,true,2026-08-02T00:56:59Z
863457051704235,,,W1V907635PP456128,SCJC97,COPILOTO,GV300W,192079,-36.815880,-73.048415,0,2026-08-02T09:22:51Z,HBD,,,,,,,true,false,2026-08-02T10:18:07Z
863457050621539,,,LSFAM11A3NA071855,071855,WICAR,GV300W,107709,-33.458397,-70.532359,0,2026-08-02T09:39:14Z,HBD,,,,,,,true,false,2026-08-02T10:19:04Z
863457050649340,2023-02-28T13:06:57Z,,9BM958154PB288673,288673,COPILOTO,GV300W,41800,-33.121825,-71.560027,0,2026-08-02T09:49:07Z,INF,42831,2053.200000,8189.190000,0,2026-08-02T08:49:07Z,KA,true,true,2026-08-02T10:20:54Z
869671070592041,2025-05-19T13:13:31Z,,MEC2047R6SP162495,P162495,COPILOTO,GV300W,0,-41.153125,-73.421211,0,2026-08-02T10:22:33Z,FRI,10310,411.500000,0.280000,0,2026-07-31T18:38:05Z,G9,true,true,2026-08-02T10:22:33Z
866314060834734,2025-03-10T14:08:24Z,,LSFAM11A7RA082122,VBGY20,COPILOTO,GV58LAU,362662,-34.526051,-70.969149,0,2026-08-02T10:00:45Z,HBD,,,,,,,true,false,2026-08-02T10:18:13Z
868018072374583,,,8AC907645VE282355,282355,DIMO,SMART 5,,-37.453312,-72.327837,,,,23,,,0,,,true,true,2026-08-01T13:45:17Z
G9B8YM3W704Z,,,9BM958166PB283931,BUT-880,DIVEMOTOR,INTEGRATION,,-12.073956,-77.014214,0,2026-05-15T13:42:51Z,DAT,1073777,8753.600000,119368.000000,0,2026-05-15T13:42:51Z,DA,true,true,2026-05-15T13:42:51Z
869671070584089,2025-06-27T20:33:25Z,,W1T963403SB400246,400246,COPILOTO,GV300W,98226,-41.373725,-72.975006,0,2026-08-02T10:19:44Z,FRI,98226,1550.100000,25030.600000,0,2026-08-01T15:15:52Z,G9,true,true,2026-08-02T10:19:44Z
863457050647476,2023-02-06T02:22:22Z,,9BM958154PB287852,287852,COPILOTO,GV300W,49046,-38.758083,-72.647545,0,2026-07-04T14:41:20Z,HBD,51018,3193.140000,11317.450000,0,2026-07-04T10:41:44Z,KA,true,true,2026-07-04T14:49:40Z
863457050263134,2023-02-06T02:27:23Z,,MEC2047R2NP111760,SBLF91,COPILOTO,GV300W,3347,-25.975525,-70.339174,0,,MPF,,,,,,,true,false,2026-04-24T08:42:38Z
863238075096448,,,LSFAM11A1TA043193,VVRP74,DIMO,SMART 5,,-33.355772,-70.715620,,,,8328,,,0,,,true,true,2026-08-02T09:31:39Z
863457050970985,,,W1NFD2BB7NA694754,W1NFD2BB7NA694754,WICAR,GV300W,23009,-33.338229,-70.533710,0,2026-07-31T11:03:07Z,HBD,,,,,,,true,false,2026-08-01T18:30:57Z
863457051688750,,,8AC907645RE233607,233607,WICAR,GV300W,110818,-20.271016,-70.092099,0,2026-08-01T20:36:41Z,HBD,,,,,,,true,false,2026-08-02T10:19:49Z
869671070576663,2024-10-29T11:18:37Z,,3AKJHPDV5PSUD5447,UD5447,COPILOTO,GV300W,114944,-36.656936,-72.461585,0,2026-08-02T10:21:44Z,FRI,114944,1798.550000,38872.500000,0,2026-08-01T15:22:45Z,G9,true,true,2026-08-02T10:21:44Z
GAHJ8KZDXT6C,,,W1F9HPAD2V0877188,W1F9HPAD2V0877188,DIVEMOTOR,INTEGRATION,,-16.355804,-71.578941,1,2026-07-25T18:53:29Z,DAT,1705,0.000000,403.000000,1,2026-07-25T18:53:29Z,DB,true,true,2026-07-25T18:53:29Z
867162027948900,2022-09-23T15:39:02Z,,W1T963403P0597634,597634,COPILOTO,GV300W,291456,-36.822465,-73.005971,0,2026-06-03T06:17:54Z,INF,376838,8402.000000,148407.290000,0,2026-06-03T04:18:19Z,KA,true,true,2026-06-03T09:57:30Z
863238071556668,,,W1T963424VB463799,VYBT60,COPILOTO,GV300W,9563,-37.468479,-72.318740,0,2026-08-01T19:01:47Z,FRI,9563,230.050000,3229.590000,0,2026-08-01T18:51:43Z,G9,true,true,2026-08-01T19:01:47Z
G9STPUT4BXUA,,,9BM958136PB315046,EAJ-496,DIVEMOTOR,INTEGRATION,,-11.988568,-77.122665,0,2026-07-02T10:26:30Z,DAT,15856,1267.500000,11798.000000,0,2026-07-02T10:26:30Z,G7,true,true,2026-07-02T10:26:30Z
863457051690160,2023-10-26T19:45:27Z,,LSFAM11A1NA055881,RYWP79,COPILOTO,GV300W,50572,-40.602757,-73.103836,0,2026-08-02T10:15:49Z,HBD,,,,,,,true,false,2026-08-02T10:18:44Z
863457050138013,,,W1N0J1KB4MF984623,RCRR57,WICAR,GV300W,20807,-33.446442,-70.552983,0,2026-08-02T10:18:07Z,HBD,,,,,,,true,false,2026-08-02T10:20:42Z
DIMO984821751,,,LSFAM11A0SA051798,051798,,,,-33.018278,-71.546615,,,,9483,,,0,,,true,true,2026-06-08T23:13:20Z
867162029133881,2022-03-24T13:13:05Z,,9BM958166PB261128,RXLW62,COPILOTO,GV300W,235355,-33.450833,-70.858537,0,2026-08-02T09:39:36Z,INF,242718,4992.260000,28237.660000,0,2026-08-02T07:39:36Z,KA,true,true,2026-08-02T10:21:00Z
863457050647245,,,W1KZF0EB1NB065408,065408,WICAR,GV300W,31719,-33.261155,-70.667295,0,2026-08-02T09:58:22Z,HBD,,,,,,,true,false,2026-08-02T10:17:42Z
863457050626017,2023-02-06T02:23:54Z,,LSH14C4C0NA067181,067181,COPILOTO,GV300W,95935,-33.455952,-70.544696,0,2026-08-02T10:21:47Z,INF,33219,,,0,2026-08-02T06:33:41Z,DE,true,true,2026-08-02T10:22:25Z
868589060682435,2025-03-14T14:30:24Z,,W1T964231N0514472,RFGB-61,COPILOTO,GV300W,205610,-23.760595,-70.294725,0,2026-07-31T13:33:18Z,HBD,189495,7164.000000,101289.530000,32,,KA,true,true,2026-07-31T13:37:20Z
866314061197511,2024-09-09T11:56:22Z,,JL5ASG6A7SRK30619,K30619,COPILOTO,GV58LAU,130001,-42.877929,-73.469168,0,2026-08-02T09:53:18Z,HBD,,,,,,,true,false,2026-08-02T10:18:59Z
GAT14C4JMTS7,,,W1F9HPAD7V0876554,VFI-819,DIVEMOTOR,INTEGRATION,,-16.384520,-71.582459,0,2026-07-21T20:35:24Z,DAT,1662,0.000000,4.000000,0,2026-07-21T20:35:24Z,DB,true,true,2026-07-21T20:35:24Z
868589060356816,2025-06-11T14:57:19Z,,LSFAM11A1SA052006,VCPX89,COPILOTO,GV300W,70097,-37.955280,-72.418841,0,2026-07-19T19:33:06Z,INF,,,,,,,true,false,2026-08-02T09:51:21Z
